epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
55,0.193,0.826,0.701,0.991,0.701,0.655,0.702,"[0.681, 0.751, 0.816, 0.73, 0.364, 0.629, 0.713, 0.63, 0.561, 0.678]"
56,0.173,0.837,0.710,0.989,0.710,0.655,0.708,"[0.671, 0.743, 0.8, 0.741, 0.377, 0.64, 0.728, 0.626, 0.541, 0.684]"
57,0.143,0.828,0.710,0.989,0.710,0.657,0.708,"[0.644, 0.755, 0.833, 0.734, 0.414, 0.638, 0.732, 0.613, 0.525, 0.685]"
58,0.127,0.812,0.707,0.990,0.707,0.668,0.706,"[0.674, 0.742, 0.826, 0.74, 0.492, 0.615, 0.728, 0.631, 0.536, 0.7]"
59,0.114,0.865,0.696,0.989,0.696,0.647,0.693,"[0.697, 0.754, 0.791, 0.695, 0.364, 0.599, 0.731, 0.622, 0.519, 0.701]"
60,0.095,0.925,0.686,0.989,0.686,0.641,0.683,"[0.654, 0.741, 0.818, 0.751, 0.36, 0.621, 0.649, 0.609, 0.517, 0.694]"
61,0.083,0.877,0.700,0.989,0.700,0.646,0.698,"[0.691, 0.733, 0.837, 0.716, 0.304, 0.634, 0.73, 0.598, 0.542, 0.673]"
62,0.069,0.889,0.705,0.989,0.705,0.665,0.703,"[0.667, 0.766, 0.837, 0.73, 0.473, 0.636, 0.707, 0.63, 0.516, 0.69]"
63,0.059,0.846,0.725,0.990,0.725,0.660,0.723,"[0.659, 0.764, 0.762, 0.746, 0.408, 0.644, 0.761, 0.627, 0.519, 0.709]"
64,0.051,0.927,0.701,0.989,0.701,0.650,0.699,"[0.647, 0.741, 0.844, 0.732, 0.4, 0.643, 0.721, 0.567, 0.533, 0.673]"
65,0.043,0.939,0.708,0.989,0.708,0.657,0.705,"[0.667, 0.758, 0.826, 0.75, 0.423, 0.631, 0.71, 0.627, 0.483, 0.692]"
66,0.044,0.873,0.718,0.989,0.718,0.670,0.716,"[0.659, 0.747, 0.833, 0.745, 0.483, 0.628, 0.752, 0.614, 0.56, 0.678]"
67,0.035,0.891,0.716,0.991,0.716,0.669,0.715,"[0.671, 0.756, 0.851, 0.751, 0.436, 0.642, 0.728, 0.634, 0.536, 0.69]"
68,0.034,0.885,0.721,0.990,0.721,0.666,0.720,"[0.667, 0.749, 0.791, 0.742, 0.433, 0.64, 0.76, 0.642, 0.542, 0.691]"
69,0.023,0.881,0.722,0.990,0.722,0.665,0.720,"[0.674, 0.762, 0.851, 0.744, 0.393, 0.632, 0.759, 0.61, 0.549, 0.679]"
70,0.023,0.924,0.725,0.989,0.725,0.664,0.720,"[0.686, 0.767, 0.851, 0.744, 0.4, 0.6, 0.765, 0.617, 0.544, 0.667]"
71,0.025,0.916,0.722,0.990,0.722,0.654,0.717,"[0.667, 0.757, 0.851, 0.758, 0.36, 0.619, 0.76, 0.512, 0.566, 0.69]"
72,0.021,0.932,0.717,0.990,0.717,0.653,0.716,"[0.651, 0.765, 0.809, 0.745, 0.385, 0.633, 0.747, 0.625, 0.51, 0.661]"
73,0.017,0.932,0.719,0.989,0.719,0.653,0.717,"[0.674, 0.757, 0.826, 0.751, 0.353, 0.631, 0.752, 0.584, 0.53, 0.667]"
74,0.017,0.921,0.723,0.989,0.723,0.663,0.721,"[0.648, 0.755, 0.851, 0.756, 0.407, 0.653, 0.75, 0.588, 0.549, 0.673]"
75,0.011,0.945,0.728,0.990,0.728,0.660,0.726,"[0.648, 0.762, 0.826, 0.755, 0.36, 0.653, 0.761, 0.619, 0.545, 0.672]"
76,0.014,0.966,0.719,0.990,0.719,0.653,0.715,"[0.647, 0.751, 0.826, 0.756, 0.377, 0.606, 0.753, 0.615, 0.491, 0.713]"
77,0.010,0.943,0.725,0.990,0.725,0.656,0.721,"[0.667, 0.76, 0.818, 0.761, 0.375, 0.644, 0.754, 0.569, 0.533, 0.678]"
78,0.010,1.042,0.717,0.989,0.717,0.651,0.710,"[0.659, 0.715, 0.851, 0.757, 0.377, 0.623, 0.76, 0.536, 0.538, 0.695]"
79,0.010,0.971,0.730,0.989,0.730,0.671,0.727,"[0.628, 0.767, 0.826, 0.758, 0.462, 0.649, 0.76, 0.611, 0.532, 0.718]"
80,0.009,0.970,0.725,0.988,0.725,0.661,0.721,"[0.647, 0.757, 0.851, 0.76, 0.36, 0.633, 0.754, 0.617, 0.513, 0.718]"
81,0.009,0.998,0.722,0.990,0.722,0.667,0.720,"[0.654, 0.745, 0.826, 0.747, 0.408, 0.644, 0.758, 0.632, 0.524, 0.735]"
82,0.007,1.014,0.726,0.990,0.726,0.668,0.723,"[0.667, 0.75, 0.844, 0.751, 0.4, 0.643, 0.761, 0.63, 0.541, 0.696]"
83,0.006,1.004,0.731,0.991,0.731,0.672,0.729,"[0.671, 0.761, 0.826, 0.758, 0.415, 0.643, 0.764, 0.633, 0.559, 0.685]"
84,0.006,1.005,0.727,0.989,0.727,0.668,0.725,"[0.643, 0.753, 0.844, 0.757, 0.392, 0.648, 0.758, 0.628, 0.561, 0.696]"
