epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.156,1.344,0.594,0.987,0.594,0.579,0.573,"[0.592, 0.726, 0.737, 0.678, 0.478, 0.535, 0.425, 0.505, 0.417, 0.695]"
29,0.150,0.862,0.683,0.991,0.683,0.626,0.683,"[0.671, 0.743, 0.7, 0.746, 0.464, 0.598, 0.685, 0.482, 0.515, 0.66]"
30,0.118,0.821,0.697,0.991,0.697,0.635,0.695,"[0.686, 0.702, 0.744, 0.738, 0.407, 0.606, 0.735, 0.589, 0.543, 0.602]"
31,0.105,1.076,0.673,0.990,0.673,0.627,0.668,"[0.646, 0.687, 0.737, 0.712, 0.429, 0.541, 0.696, 0.613, 0.509, 0.698]"
32,0.120,0.930,0.698,0.988,0.698,0.635,0.696,"[0.678, 0.741, 0.718, 0.741, 0.379, 0.589, 0.719, 0.588, 0.511, 0.69]"
33,0.094,0.932,0.679,0.991,0.679,0.598,0.679,"[0.543, 0.762, 0.683, 0.73, 0.29, 0.566, 0.691, 0.551, 0.498, 0.667]"
34,0.075,0.863,0.722,0.991,0.722,0.653,0.719,"[0.659, 0.775, 0.718, 0.753, 0.459, 0.622, 0.752, 0.588, 0.523, 0.685]"
35,0.085,0.939,0.688,0.990,0.688,0.640,0.690,"[0.675, 0.729, 0.718, 0.755, 0.494, 0.597, 0.685, 0.616, 0.506, 0.627]"
36,0.076,0.915,0.702,0.990,0.702,0.629,0.704,"[0.637, 0.755, 0.773, 0.745, 0.233, 0.618, 0.724, 0.592, 0.554, 0.661]"
37,0.067,1.016,0.701,0.989,0.701,0.619,0.689,"[0.663, 0.766, 0.718, 0.737, 0.4, 0.599, 0.73, 0.321, 0.538, 0.714]"
38,0.056,0.944,0.708,0.987,0.708,0.648,0.704,"[0.641, 0.743, 0.762, 0.745, 0.469, 0.598, 0.737, 0.601, 0.49, 0.69]"
39,0.053,1.236,0.630,0.981,0.630,0.595,0.622,"[0.612, 0.714, 0.773, 0.537, 0.348, 0.591, 0.688, 0.563, 0.507, 0.618]"
40,0.050,1.005,0.708,0.985,0.708,0.626,0.700,"[0.653, 0.759, 0.737, 0.747, 0.392, 0.574, 0.746, 0.482, 0.476, 0.696]"
41,0.041,1.153,0.658,0.989,0.658,0.613,0.655,"[0.632, 0.726, 0.714, 0.723, 0.41, 0.582, 0.62, 0.549, 0.518, 0.653]"
42,0.041,1.097,0.679,0.987,0.679,0.603,0.671,"[0.639, 0.757, 0.727, 0.699, 0.364, 0.542, 0.728, 0.37, 0.541, 0.667]"
43,0.039,0.947,0.704,0.986,0.704,0.639,0.701,"[0.643, 0.768, 0.773, 0.729, 0.364, 0.577, 0.739, 0.56, 0.537, 0.697]"
44,0.040,1.118,0.684,0.989,0.684,0.643,0.688,"[0.667, 0.762, 0.714, 0.716, 0.535, 0.611, 0.693, 0.591, 0.535, 0.608]"
45,0.029,1.009,0.710,0.989,0.710,0.652,0.709,"[0.674, 0.744, 0.732, 0.756, 0.433, 0.632, 0.719, 0.623, 0.551, 0.654]"
46,0.026,1.240,0.680,0.988,0.680,0.606,0.675,"[0.6, 0.685, 0.667, 0.733, 0.386, 0.553, 0.716, 0.574, 0.481, 0.667]"
47,0.028,1.072,0.713,0.988,0.713,0.649,0.708,"[0.682, 0.745, 0.718, 0.758, 0.431, 0.58, 0.74, 0.593, 0.527, 0.713]"
48,0.024,1.056,0.697,0.990,0.697,0.633,0.694,"[0.659, 0.726, 0.727, 0.746, 0.451, 0.604, 0.728, 0.472, 0.541, 0.68]"
49,0.027,1.015,0.715,0.988,0.715,0.635,0.713,"[0.634, 0.752, 0.718, 0.755, 0.308, 0.624, 0.746, 0.575, 0.558, 0.684]"
50,0.023,1.047,0.700,0.990,0.700,0.650,0.701,"[0.663, 0.764, 0.75, 0.761, 0.515, 0.602, 0.698, 0.579, 0.548, 0.621]"
51,0.019,1.090,0.701,0.987,0.701,0.643,0.702,"[0.644, 0.745, 0.744, 0.743, 0.364, 0.621, 0.72, 0.584, 0.566, 0.701]"
52,0.022,1.250,0.687,0.986,0.687,0.634,0.686,"[0.632, 0.739, 0.75, 0.75, 0.441, 0.583, 0.682, 0.584, 0.5, 0.679]"
53,0.017,1.111,0.705,0.987,0.705,0.623,0.699,"[0.655, 0.747, 0.718, 0.75, 0.373, 0.578, 0.745, 0.467, 0.509, 0.69]"
54,0.013,1.061,0.709,0.985,0.709,0.640,0.705,"[0.689, 0.752, 0.78, 0.736, 0.357, 0.612, 0.75, 0.528, 0.504, 0.689]"
55,0.013,1.037,0.710,0.987,0.710,0.650,0.708,"[0.644, 0.753, 0.81, 0.735, 0.4, 0.617, 0.744, 0.59, 0.548, 0.655]"
56,0.013,1.507,0.651,0.983,0.651,0.618,0.653,"[0.663, 0.718, 0.78, 0.75, 0.4, 0.582, 0.601, 0.496, 0.515, 0.679]"
57,0.017,1.107,0.704,0.985,0.704,0.652,0.701,"[0.674, 0.749, 0.791, 0.709, 0.448, 0.603, 0.748, 0.612, 0.51, 0.678]"
58,0.009,1.062,0.718,0.986,0.718,0.660,0.717,"[0.67, 0.755, 0.81, 0.745, 0.379, 0.633, 0.75, 0.624, 0.523, 0.713]"
59,0.010,1.090,0.715,0.987,0.715,0.658,0.712,"[0.678, 0.763, 0.78, 0.744, 0.456, 0.597, 0.747, 0.599, 0.516, 0.697]"
60,0.027,1.885,0.662,0.986,0.662,0.577,0.654,"[0.5, 0.62, 0.667, 0.699, 0.291, 0.624, 0.7, 0.577, 0.448, 0.647]"
61,0.022,1.275,0.684,0.977,0.684,0.618,0.677,"[0.634, 0.731, 0.744, 0.675, 0.383, 0.572, 0.738, 0.575, 0.508, 0.621]"
62,0.014,1.174,0.689,0.981,0.689,0.635,0.686,"[0.637, 0.738, 0.762, 0.679, 0.414, 0.624, 0.738, 0.55, 0.534, 0.677]"
63,0.009,1.097,0.709,0.988,0.709,0.657,0.709,"[0.659, 0.76, 0.773, 0.752, 0.471, 0.623, 0.722, 0.602, 0.54, 0.673]"
64,0.011,1.184,0.708,0.986,0.708,0.652,0.704,"[0.689, 0.748, 0.773, 0.749, 0.459, 0.567, 0.744, 0.521, 0.563, 0.709]"
65,0.012,1.199,0.716,0.986,0.716,0.647,0.711,"[0.647, 0.745, 0.737, 0.749, 0.415, 0.605, 0.751, 0.614, 0.505, 0.704]"
66,0.012,1.081,0.712,0.987,0.712,0.650,0.711,"[0.663, 0.766, 0.732, 0.747, 0.415, 0.626, 0.729, 0.602, 0.55, 0.673]"
67,0.006,1.081,0.720,0.988,0.720,0.671,0.720,"[0.681, 0.78, 0.744, 0.752, 0.515, 0.619, 0.739, 0.601, 0.576, 0.697]"
68,0.006,1.078,0.715,0.987,0.715,0.655,0.715,"[0.656, 0.776, 0.727, 0.744, 0.421, 0.618, 0.738, 0.614, 0.569, 0.69]"
69,0.006,1.208,0.706,0.987,0.706,0.657,0.705,"[0.663, 0.738, 0.7, 0.75, 0.492, 0.624, 0.718, 0.607, 0.574, 0.704]"
70,0.008,1.160,0.715,0.986,0.715,0.657,0.716,"[0.659, 0.756, 0.762, 0.755, 0.426, 0.625, 0.737, 0.621, 0.58, 0.654]"
71,0.009,1.169,0.704,0.987,0.704,0.654,0.704,"[0.671, 0.771, 0.703, 0.748, 0.515, 0.607, 0.711, 0.567, 0.56, 0.686]"
72,0.006,1.135,0.717,0.985,0.717,0.654,0.716,"[0.678, 0.764, 0.75, 0.746, 0.407, 0.619, 0.749, 0.597, 0.548, 0.678]"
73,0.004,1.155,0.718,0.987,0.718,0.663,0.717,"[0.667, 0.776, 0.732, 0.751, 0.469, 0.627, 0.733, 0.611, 0.548, 0.714]"
74,0.005,1.118,0.712,0.986,0.712,0.650,0.713,"[0.671, 0.768, 0.718, 0.752, 0.407, 0.608, 0.736, 0.611, 0.533, 0.695]"
75,0.010,1.330,0.671,0.984,0.671,0.623,0.674,"[0.597, 0.745, 0.718, 0.73, 0.478, 0.594, 0.663, 0.553, 0.514, 0.636]"
76,0.005,1.181,0.709,0.987,0.709,0.637,0.707,"[0.651, 0.739, 0.667, 0.747, 0.393, 0.634, 0.74, 0.574, 0.516, 0.707]"
77,0.006,1.204,0.701,0.985,0.701,0.634,0.697,"[0.624, 0.731, 0.75, 0.74, 0.379, 0.567, 0.734, 0.6, 0.551, 0.667]"
78,0.004,1.189,0.719,0.986,0.719,0.673,0.719,"[0.689, 0.765, 0.762, 0.761, 0.508, 0.628, 0.733, 0.613, 0.58, 0.691]"
79,0.004,1.112,0.719,0.986,0.719,0.665,0.719,"[0.651, 0.769, 0.744, 0.753, 0.467, 0.619, 0.744, 0.612, 0.558, 0.732]"
80,0.003,1.147,0.718,0.987,0.718,0.665,0.715,"[0.684, 0.761, 0.791, 0.756, 0.459, 0.595, 0.743, 0.603, 0.569, 0.685]"
81,0.003,1.148,0.722,0.987,0.722,0.664,0.720,"[0.655, 0.766, 0.791, 0.755, 0.459, 0.615, 0.752, 0.61, 0.54, 0.703]"
82,0.003,1.133,0.719,0.988,0.719,0.660,0.718,"[0.639, 0.767, 0.732, 0.756, 0.492, 0.63, 0.74, 0.604, 0.538, 0.705]"
83,0.003,1.186,0.716,0.987,0.716,0.663,0.716,"[0.663, 0.754, 0.762, 0.757, 0.471, 0.631, 0.737, 0.604, 0.55, 0.703]"
84,0.003,1.220,0.711,0.987,0.711,0.658,0.709,"[0.65, 0.732, 0.744, 0.755, 0.485, 0.616, 0.734, 0.608, 0.556, 0.703]"
85,0.004,1.257,0.704,0.986,0.704,0.633,0.697,"[0.655, 0.732, 0.744, 0.749, 0.448, 0.588, 0.746, 0.439, 0.548, 0.685]"
86,0.005,1.178,0.711,0.986,0.711,0.649,0.712,"[0.634, 0.766, 0.718, 0.758, 0.407, 0.624, 0.724, 0.598, 0.543, 0.721]"
87,0.004,1.173,0.710,0.986,0.710,0.654,0.710,"[0.667, 0.772, 0.78, 0.751, 0.414, 0.606, 0.725, 0.601, 0.548, 0.672]"
88,0.003,1.146,0.722,0.987,0.722,0.668,0.722,"[0.66, 0.775, 0.75, 0.758, 0.476, 0.633, 0.741, 0.628, 0.537, 0.721]"
89,0.003,1.193,0.717,0.985,0.717,0.655,0.716,"[0.65, 0.775, 0.75, 0.749, 0.385, 0.626, 0.735, 0.621, 0.545, 0.716]"
90,0.003,1.181,0.719,0.986,0.719,0.652,0.716,"[0.667, 0.774, 0.718, 0.75, 0.436, 0.612, 0.746, 0.607, 0.527, 0.679]"
91,0.002,1.177,0.720,0.986,0.720,0.651,0.719,"[0.655, 0.764, 0.718, 0.751, 0.393, 0.628, 0.75, 0.612, 0.55, 0.69]"
92,0.003,1.214,0.718,0.987,0.718,0.654,0.717,"[0.678, 0.761, 0.718, 0.757, 0.429, 0.621, 0.743, 0.61, 0.517, 0.71]"
93,0.002,1.195,0.722,0.985,0.722,0.661,0.719,"[0.67, 0.77, 0.78, 0.759, 0.436, 0.608, 0.746, 0.62, 0.536, 0.685]"
94,0.002,1.202,0.722,0.986,0.722,0.662,0.720,"[0.674, 0.771, 0.78, 0.751, 0.429, 0.614, 0.752, 0.61, 0.539, 0.696]"
95,0.002,1.172,0.719,0.986,0.719,0.668,0.717,"[0.682, 0.766, 0.78, 0.752, 0.485, 0.607, 0.747, 0.6, 0.561, 0.696]"
96,0.002,1.190,0.716,0.986,0.716,0.665,0.715,"[0.667, 0.759, 0.762, 0.753, 0.452, 0.623, 0.736, 0.608, 0.57, 0.716]"
97,0.002,1.187,0.722,0.986,0.722,0.672,0.720,"[0.663, 0.771, 0.78, 0.747, 0.467, 0.628, 0.749, 0.616, 0.558, 0.737]"
98,0.003,1.226,0.715,0.986,0.715,0.663,0.715,"[0.678, 0.776, 0.718, 0.754, 0.459, 0.622, 0.723, 0.62, 0.55, 0.727]"
99,0.003,1.273,0.713,0.987,0.713,0.646,0.709,"[0.634, 0.76, 0.78, 0.756, 0.414, 0.591, 0.744, 0.53, 0.545, 0.71]"
