epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
13,0.347,0.865,0.667,0.992,0.667,0.626,0.664,"[0.65, 0.717, 0.708, 0.714, 0.42, 0.595, 0.642, 0.606, 0.533, 0.679]"
14,0.310,0.884,0.691,0.989,0.691,0.633,0.695,"[0.576, 0.776, 0.727, 0.716, 0.415, 0.629, 0.705, 0.602, 0.531, 0.652]"
15,0.304,0.834,0.674,0.993,0.674,0.621,0.678,"[0.624, 0.768, 0.692, 0.74, 0.453, 0.634, 0.64, 0.561, 0.495, 0.602]"
16,0.271,0.846,0.684,0.993,0.684,0.642,0.690,"[0.66, 0.752, 0.714, 0.735, 0.486, 0.638, 0.684, 0.554, 0.5, 0.696]"
17,0.254,0.861,0.696,0.987,0.696,0.624,0.692,"[0.648, 0.762, 0.735, 0.711, 0.333, 0.612, 0.73, 0.523, 0.513, 0.672]"
18,0.266,0.877,0.679,0.989,0.679,0.610,0.678,"[0.67, 0.747, 0.678, 0.694, 0.321, 0.61, 0.712, 0.49, 0.545, 0.635]"
19,0.222,0.915,0.668,0.993,0.668,0.628,0.668,"[0.645, 0.731, 0.744, 0.734, 0.426, 0.647, 0.623, 0.54, 0.548, 0.641]"
20,0.202,1.054,0.611,0.993,0.611,0.588,0.607,"[0.679, 0.728, 0.679, 0.719, 0.434, 0.601, 0.477, 0.462, 0.457, 0.64]"
21,0.216,0.798,0.698,0.994,0.698,0.652,0.701,"[0.679, 0.765, 0.756, 0.745, 0.408, 0.596, 0.704, 0.595, 0.565, 0.711]"
22,0.204,0.902,0.676,0.993,0.676,0.639,0.675,"[0.634, 0.755, 0.739, 0.746, 0.492, 0.632, 0.622, 0.549, 0.57, 0.649]"
23,0.183,0.863,0.701,0.992,0.701,0.628,0.699,"[0.688, 0.733, 0.708, 0.732, 0.314, 0.589, 0.748, 0.563, 0.513, 0.688]"
24,0.161,0.803,0.709,0.992,0.709,0.636,0.708,"[0.656, 0.753, 0.708, 0.763, 0.4, 0.602, 0.722, 0.626, 0.53, 0.604]"
25,0.158,0.848,0.705,0.993,0.705,0.634,0.703,"[0.645, 0.76, 0.708, 0.744, 0.333, 0.613, 0.712, 0.634, 0.553, 0.635]"
26,0.157,0.844,0.712,0.988,0.712,0.626,0.708,"[0.667, 0.774, 0.739, 0.753, 0.353, 0.611, 0.747, 0.457, 0.518, 0.641]"
27,0.149,0.847,0.714,0.990,0.714,0.650,0.714,"[0.679, 0.764, 0.735, 0.751, 0.373, 0.646, 0.726, 0.627, 0.54, 0.655]"
28,0.132,0.882,0.722,0.989,0.722,0.647,0.715,"[0.671, 0.771, 0.75, 0.742, 0.379, 0.626, 0.761, 0.507, 0.548, 0.712]"
29,0.127,0.945,0.691,0.987,0.691,0.618,0.685,"[0.633, 0.739, 0.723, 0.716, 0.364, 0.602, 0.733, 0.415, 0.548, 0.707]"
30,0.120,0.932,0.704,0.989,0.704,0.625,0.706,"[0.646, 0.756, 0.694, 0.727, 0.327, 0.646, 0.741, 0.599, 0.505, 0.612]"
31,0.101,0.888,0.700,0.991,0.700,0.638,0.702,"[0.658, 0.777, 0.739, 0.753, 0.364, 0.631, 0.697, 0.585, 0.478, 0.698]"
32,0.098,0.907,0.706,0.993,0.706,0.644,0.707,"[0.667, 0.766, 0.723, 0.746, 0.429, 0.624, 0.727, 0.576, 0.516, 0.667]"
33,0.091,0.931,0.703,0.992,0.703,0.644,0.700,"[0.697, 0.748, 0.766, 0.747, 0.377, 0.547, 0.735, 0.591, 0.517, 0.712]"
34,0.076,0.899,0.715,0.989,0.715,0.633,0.711,"[0.642, 0.757, 0.708, 0.767, 0.36, 0.62, 0.734, 0.571, 0.468, 0.703]"
35,0.082,1.150,0.660,0.990,0.660,0.625,0.657,"[0.662, 0.713, 0.784, 0.727, 0.451, 0.595, 0.625, 0.548, 0.469, 0.68]"
36,0.080,1.016,0.699,0.990,0.699,0.630,0.697,"[0.593, 0.742, 0.762, 0.746, 0.333, 0.613, 0.716, 0.561, 0.529, 0.706]"
37,0.074,1.086,0.698,0.982,0.698,0.619,0.690,"[0.663, 0.738, 0.756, 0.746, 0.408, 0.612, 0.726, 0.404, 0.495, 0.642]"
38,0.058,1.029,0.699,0.990,0.699,0.646,0.696,"[0.621, 0.745, 0.76, 0.744, 0.414, 0.608, 0.702, 0.601, 0.526, 0.743]"
39,0.069,1.439,0.604,0.980,0.604,0.584,0.589,"[0.603, 0.65, 0.776, 0.456, 0.308, 0.551, 0.699, 0.595, 0.509, 0.69]"
40,0.055,0.992,0.716,0.989,0.716,0.657,0.715,"[0.686, 0.754, 0.762, 0.755, 0.429, 0.631, 0.741, 0.598, 0.526, 0.691]"
41,0.045,1.059,0.700,0.989,0.700,0.602,0.692,"[0.659, 0.717, 0.739, 0.743, 0.186, 0.619, 0.738, 0.457, 0.527, 0.639]"
42,0.041,1.010,0.710,0.990,0.710,0.643,0.710,"[0.66, 0.757, 0.791, 0.766, 0.273, 0.625, 0.716, 0.616, 0.523, 0.708]"
43,0.038,0.999,0.717,0.989,0.717,0.651,0.712,"[0.708, 0.768, 0.731, 0.757, 0.407, 0.608, 0.73, 0.592, 0.543, 0.667]"
44,0.037,1.268,0.664,0.983,0.664,0.584,0.661,"[0.627, 0.699, 0.776, 0.665, 0.105, 0.598, 0.71, 0.587, 0.502, 0.571]"
45,0.039,1.061,0.719,0.991,0.719,0.635,0.715,"[0.663, 0.758, 0.773, 0.749, 0.2, 0.639, 0.753, 0.556, 0.554, 0.708]"
46,0.028,1.032,0.725,0.988,0.725,0.640,0.719,"[0.655, 0.761, 0.76, 0.761, 0.333, 0.654, 0.759, 0.496, 0.54, 0.679]"
47,0.020,1.116,0.705,0.987,0.705,0.624,0.701,"[0.659, 0.762, 0.75, 0.724, 0.244, 0.626, 0.739, 0.534, 0.522, 0.679]"
48,0.025,1.083,0.711,0.988,0.711,0.642,0.707,"[0.638, 0.757, 0.773, 0.755, 0.431, 0.61, 0.737, 0.527, 0.511, 0.685]"
49,0.022,1.125,0.689,0.986,0.689,0.636,0.687,"[0.644, 0.743, 0.766, 0.7, 0.393, 0.618, 0.718, 0.586, 0.504, 0.689]"
50,0.022,1.180,0.711,0.990,0.711,0.625,0.701,"[0.674, 0.747, 0.76, 0.745, 0.286, 0.597, 0.751, 0.448, 0.533, 0.713]"
51,0.024,1.072,0.701,0.987,0.701,0.641,0.697,"[0.682, 0.751, 0.745, 0.718, 0.393, 0.598, 0.733, 0.604, 0.5, 0.69]"
52,0.025,1.244,0.681,0.986,0.681,0.619,0.676,"[0.596, 0.743, 0.766, 0.723, 0.346, 0.606, 0.668, 0.598, 0.48, 0.667]"
53,0.020,1.136,0.690,0.986,0.690,0.624,0.689,"[0.637, 0.717, 0.769, 0.725, 0.292, 0.611, 0.722, 0.609, 0.466, 0.69]"
54,0.017,1.308,0.698,0.989,0.698,0.626,0.695,"[0.614, 0.713, 0.762, 0.75, 0.333, 0.618, 0.722, 0.569, 0.498, 0.685]"
55,0.016,1.120,0.715,0.987,0.715,0.640,0.707,"[0.663, 0.765, 0.745, 0.724, 0.356, 0.627, 0.758, 0.503, 0.533, 0.723]"
56,0.016,1.090,0.720,0.989,0.720,0.639,0.717,"[0.659, 0.762, 0.75, 0.75, 0.263, 0.651, 0.749, 0.591, 0.504, 0.712]"
57,0.011,1.111,0.703,0.990,0.703,0.646,0.704,"[0.67, 0.751, 0.708, 0.754, 0.426, 0.635, 0.711, 0.579, 0.522, 0.701]"
58,0.016,1.104,0.717,0.988,0.717,0.659,0.715,"[0.679, 0.771, 0.776, 0.749, 0.423, 0.618, 0.739, 0.612, 0.521, 0.708]"
59,0.012,1.121,0.714,0.988,0.714,0.640,0.712,"[0.701, 0.769, 0.735, 0.748, 0.304, 0.625, 0.743, 0.549, 0.515, 0.712]"
60,0.011,1.201,0.716,0.988,0.716,0.629,0.707,"[0.637, 0.758, 0.735, 0.756, 0.367, 0.592, 0.752, 0.487, 0.524, 0.685]"
61,0.012,1.189,0.713,0.989,0.713,0.650,0.711,"[0.69, 0.748, 0.739, 0.759, 0.464, 0.626, 0.738, 0.552, 0.519, 0.667]"
62,0.016,1.175,0.709,0.990,0.709,0.636,0.707,"[0.663, 0.764, 0.75, 0.761, 0.327, 0.6, 0.725, 0.581, 0.51, 0.678]"
63,0.010,1.264,0.705,0.988,0.705,0.631,0.703,"[0.654, 0.746, 0.739, 0.754, 0.318, 0.627, 0.716, 0.592, 0.49, 0.679]"
64,0.009,1.191,0.701,0.989,0.701,0.651,0.701,"[0.67, 0.734, 0.756, 0.756, 0.467, 0.61, 0.717, 0.573, 0.513, 0.709]"
65,0.010,1.189,0.718,0.985,0.718,0.637,0.715,"[0.689, 0.766, 0.766, 0.75, 0.256, 0.638, 0.744, 0.579, 0.506, 0.679]"
66,0.008,1.192,0.714,0.986,0.714,0.645,0.710,"[0.671, 0.741, 0.756, 0.756, 0.36, 0.617, 0.743, 0.571, 0.526, 0.705]"
67,0.007,1.163,0.719,0.986,0.719,0.647,0.716,"[0.674, 0.751, 0.739, 0.759, 0.4, 0.634, 0.75, 0.575, 0.514, 0.678]"
68,0.005,1.212,0.723,0.985,0.723,0.649,0.719,"[0.675, 0.763, 0.766, 0.76, 0.392, 0.643, 0.754, 0.526, 0.518, 0.697]"
69,0.006,1.221,0.711,0.986,0.711,0.623,0.704,"[0.663, 0.753, 0.739, 0.734, 0.244, 0.624, 0.753, 0.497, 0.526, 0.691]"
70,0.006,1.188,0.720,0.987,0.720,0.647,0.716,"[0.663, 0.757, 0.783, 0.762, 0.348, 0.624, 0.748, 0.568, 0.513, 0.704]"
71,0.005,1.206,0.715,0.988,0.715,0.646,0.711,"[0.693, 0.769, 0.75, 0.741, 0.348, 0.621, 0.745, 0.571, 0.49, 0.727]"
72,0.005,1.235,0.716,0.986,0.716,0.644,0.712,"[0.67, 0.766, 0.783, 0.743, 0.34, 0.632, 0.747, 0.565, 0.5, 0.697]"
73,0.006,1.175,0.721,0.987,0.721,0.650,0.718,"[0.685, 0.767, 0.75, 0.757, 0.367, 0.628, 0.746, 0.606, 0.51, 0.684]"
74,0.008,1.302,0.710,0.987,0.710,0.608,0.701,"[0.647, 0.775, 0.708, 0.75, 0.273, 0.633, 0.743, 0.36, 0.51, 0.68]"
75,0.018,1.326,0.708,0.982,0.708,0.618,0.700,"[0.642, 0.754, 0.745, 0.744, 0.261, 0.593, 0.746, 0.462, 0.53, 0.699]"
76,0.006,1.230,0.718,0.986,0.718,0.647,0.716,"[0.671, 0.77, 0.744, 0.741, 0.298, 0.639, 0.746, 0.605, 0.527, 0.727]"
77,0.007,1.319,0.697,0.986,0.697,0.651,0.696,"[0.696, 0.765, 0.762, 0.701, 0.429, 0.634, 0.724, 0.583, 0.484, 0.735]"
78,0.009,1.288,0.720,0.988,0.720,0.639,0.716,"[0.667, 0.759, 0.773, 0.756, 0.25, 0.639, 0.751, 0.54, 0.522, 0.734]"
79,0.005,1.254,0.717,0.986,0.717,0.639,0.712,"[0.67, 0.765, 0.773, 0.751, 0.267, 0.626, 0.75, 0.506, 0.515, 0.768]"
80,0.004,1.213,0.719,0.987,0.719,0.658,0.717,"[0.671, 0.771, 0.75, 0.744, 0.4, 0.642, 0.744, 0.588, 0.534, 0.735]"
81,0.004,1.309,0.712,0.985,0.712,0.648,0.709,"[0.679, 0.731, 0.756, 0.749, 0.326, 0.64, 0.738, 0.59, 0.526, 0.748]"
82,0.004,1.214,0.720,0.986,0.720,0.657,0.717,"[0.659, 0.771, 0.708, 0.758, 0.471, 0.632, 0.742, 0.556, 0.525, 0.75]"
83,0.004,1.276,0.716,0.985,0.716,0.629,0.711,"[0.651, 0.766, 0.735, 0.743, 0.25, 0.637, 0.748, 0.527, 0.528, 0.705]"
84,0.006,1.338,0.709,0.980,0.709,0.631,0.703,"[0.655, 0.753, 0.776, 0.727, 0.263, 0.629, 0.748, 0.522, 0.518, 0.724]"
85,0.004,1.230,0.719,0.986,0.719,0.651,0.716,"[0.685, 0.771, 0.756, 0.751, 0.391, 0.634, 0.745, 0.571, 0.508, 0.697]"
86,0.003,1.249,0.721,0.987,0.721,0.650,0.717,"[0.647, 0.769, 0.75, 0.748, 0.391, 0.634, 0.755, 0.559, 0.506, 0.741]"
87,0.003,1.258,0.722,0.986,0.722,0.652,0.717,"[0.667, 0.766, 0.773, 0.757, 0.417, 0.62, 0.752, 0.563, 0.515, 0.692]"
88,0.004,1.286,0.719,0.985,0.719,0.642,0.715,"[0.674, 0.757, 0.773, 0.759, 0.279, 0.623, 0.748, 0.568, 0.529, 0.705]"
89,0.004,1.346,0.711,0.987,0.711,0.643,0.709,"[0.605, 0.759, 0.791, 0.756, 0.372, 0.632, 0.729, 0.567, 0.511, 0.708]"
90,0.007,1.419,0.716,0.984,0.716,0.644,0.712,"[0.67, 0.728, 0.791, 0.75, 0.286, 0.636, 0.754, 0.575, 0.525, 0.727]"
91,0.011,1.280,0.704,0.983,0.704,0.637,0.702,"[0.646, 0.748, 0.694, 0.73, 0.423, 0.625, 0.733, 0.605, 0.494, 0.673]"
92,0.005,1.314,0.710,0.983,0.710,0.637,0.706,"[0.64, 0.752, 0.72, 0.72, 0.3, 0.63, 0.749, 0.6, 0.533, 0.723]"
93,0.004,1.334,0.720,0.985,0.720,0.635,0.714,"[0.667, 0.766, 0.773, 0.759, 0.267, 0.623, 0.751, 0.514, 0.513, 0.717]"
94,0.003,1.263,0.724,0.986,0.724,0.641,0.721,"[0.674, 0.77, 0.723, 0.759, 0.25, 0.644, 0.746, 0.604, 0.524, 0.721]"
95,0.004,1.298,0.716,0.986,0.716,0.634,0.711,"[0.674, 0.764, 0.776, 0.752, 0.263, 0.637, 0.746, 0.478, 0.532, 0.714]"
96,0.003,1.275,0.717,0.988,0.717,0.644,0.715,"[0.663, 0.77, 0.756, 0.738, 0.256, 0.632, 0.746, 0.606, 0.531, 0.739]"
97,0.006,1.580,0.674,0.972,0.674,0.598,0.662,"[0.642, 0.733, 0.739, 0.641, 0.25, 0.595, 0.733, 0.47, 0.486, 0.691]"
98,0.004,1.264,0.712,0.985,0.712,0.640,0.709,"[0.674, 0.766, 0.791, 0.743, 0.261, 0.627, 0.733, 0.593, 0.508, 0.703]"
99,0.002,1.265,0.720,0.986,0.720,0.644,0.716,"[0.671, 0.762, 0.783, 0.757, 0.304, 0.617, 0.753, 0.577, 0.498, 0.722]"
