epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
29,0.389,1.273,0.507,0.961,0.507,0.364,0.506,"[0.456, 0.615, 0.08, 0.553, 0.254, 0.491, 0.484, 0.434, 0.277, 0.0]"
30,0.430,1.267,0.500,0.960,0.500,0.360,0.496,"[0.454, 0.587, 0.08, 0.569, 0.277, 0.481, 0.454, 0.449, 0.247, 0.0]"
31,0.509,1.253,0.503,0.961,0.503,0.361,0.497,"[0.448, 0.586, 0.08, 0.576, 0.258, 0.476, 0.448, 0.476, 0.259, 0.0]"
32,0.394,1.243,0.503,0.962,0.503,0.352,0.496,"[0.445, 0.607, 0.08, 0.566, 0.154, 0.476, 0.442, 0.486, 0.266, 0.0]"
33,0.426,1.232,0.507,0.963,0.507,0.355,0.496,"[0.446, 0.639, 0.08, 0.56, 0.157, 0.476, 0.428, 0.506, 0.261, 0.0]"
34,0.375,1.232,0.503,0.963,0.503,0.352,0.491,"[0.435, 0.643, 0.08, 0.546, 0.16, 0.466, 0.426, 0.507, 0.252, 0.0]"
35,0.467,1.226,0.504,0.964,0.504,0.348,0.490,"[0.43, 0.643, 0.08, 0.554, 0.16, 0.465, 0.42, 0.492, 0.239, 0.0]"
36,0.372,1.243,0.499,0.964,0.499,0.344,0.487,"[0.44, 0.634, 0.08, 0.569, 0.163, 0.457, 0.412, 0.442, 0.24, 0.0]"
37,0.414,1.247,0.507,0.963,0.507,0.345,0.496,"[0.453, 0.631, 0.08, 0.584, 0.13, 0.455, 0.431, 0.435, 0.25, 0.0]"
38,0.372,1.249,0.509,0.963,0.509,0.346,0.501,"[0.437, 0.629, 0.08, 0.582, 0.13, 0.448, 0.453, 0.433, 0.271, 0.0]"
39,0.402,1.226,0.519,0.963,0.519,0.361,0.512,"[0.451, 0.626, 0.077, 0.592, 0.217, 0.455, 0.474, 0.459, 0.254, 0.0]"
40,0.328,1.209,0.514,0.964,0.514,0.360,0.505,"[0.455, 0.585, 0.074, 0.598, 0.213, 0.454, 0.456, 0.519, 0.249, 0.0]"
41,0.405,1.207,0.517,0.963,0.517,0.365,0.508,"[0.463, 0.578, 0.071, 0.606, 0.208, 0.459, 0.454, 0.548, 0.266, 0.0]"
42,0.306,1.212,0.514,0.962,0.514,0.364,0.505,"[0.455, 0.556, 0.069, 0.604, 0.235, 0.463, 0.459, 0.558, 0.243, 0.0]"
43,0.355,1.208,0.515,0.963,0.515,0.363,0.506,"[0.45, 0.549, 0.074, 0.606, 0.231, 0.468, 0.463, 0.552, 0.242, 0.0]"
44,0.310,1.182,0.526,0.963,0.526,0.369,0.519,"[0.442, 0.568, 0.077, 0.605, 0.235, 0.483, 0.491, 0.551, 0.238, 0.0]"
45,0.341,1.153,0.542,0.963,0.542,0.374,0.535,"[0.45, 0.584, 0.077, 0.6, 0.204, 0.507, 0.534, 0.547, 0.239, 0.0]"
46,0.307,1.145,0.555,0.964,0.555,0.386,0.550,"[0.438, 0.61, 0.077, 0.602, 0.291, 0.511, 0.566, 0.53, 0.24, 0.0]"
47,0.336,1.158,0.559,0.964,0.559,0.382,0.554,"[0.432, 0.636, 0.08, 0.595, 0.237, 0.502, 0.58, 0.514, 0.243, 0.0]"
48,0.278,1.176,0.553,0.963,0.553,0.376,0.548,"[0.436, 0.641, 0.08, 0.591, 0.214, 0.49, 0.57, 0.489, 0.252, 0.0]"
49,0.301,1.187,0.545,0.964,0.545,0.371,0.540,"[0.449, 0.631, 0.08, 0.581, 0.214, 0.482, 0.563, 0.472, 0.239, 0.0]"
50,0.291,1.178,0.548,0.965,0.548,0.378,0.543,"[0.439, 0.635, 0.08, 0.589, 0.267, 0.496, 0.557, 0.476, 0.24, 0.0]"
51,0.295,1.174,0.548,0.964,0.548,0.378,0.543,"[0.443, 0.633, 0.08, 0.591, 0.255, 0.503, 0.554, 0.479, 0.24, 0.0]"
52,0.319,1.161,0.553,0.963,0.553,0.377,0.547,"[0.441, 0.615, 0.077, 0.603, 0.235, 0.514, 0.562, 0.493, 0.234, 0.0]"
53,0.221,1.160,0.551,0.962,0.551,0.374,0.544,"[0.464, 0.587, 0.074, 0.611, 0.182, 0.517, 0.556, 0.504, 0.242, 0.0]"
54,0.217,1.160,0.555,0.963,0.555,0.372,0.547,"[0.463, 0.575, 0.074, 0.615, 0.14, 0.523, 0.564, 0.524, 0.245, 0.0]"
55,0.213,1.164,0.555,0.963,0.555,0.373,0.548,"[0.469, 0.578, 0.074, 0.615, 0.14, 0.52, 0.566, 0.523, 0.246, 0.0]"
56,0.238,1.170,0.552,0.964,0.552,0.372,0.546,"[0.456, 0.58, 0.077, 0.611, 0.14, 0.519, 0.559, 0.529, 0.246, 0.0]"
57,0.181,1.164,0.546,0.965,0.546,0.367,0.539,"[0.475, 0.585, 0.074, 0.605, 0.098, 0.511, 0.543, 0.537, 0.246, 0.0]"
58,0.241,1.163,0.546,0.965,0.546,0.372,0.539,"[0.467, 0.606, 0.074, 0.606, 0.143, 0.496, 0.531, 0.553, 0.243, 0.0]"
59,0.250,1.170,0.542,0.964,0.542,0.370,0.537,"[0.443, 0.607, 0.08, 0.597, 0.143, 0.49, 0.535, 0.549, 0.251, 0.0]"
60,0.328,1.160,0.543,0.964,0.543,0.369,0.538,"[0.436, 0.599, 0.08, 0.588, 0.14, 0.49, 0.554, 0.547, 0.252, 0.0]"
61,0.200,1.157,0.552,0.964,0.552,0.373,0.547,"[0.433, 0.624, 0.08, 0.575, 0.136, 0.49, 0.579, 0.555, 0.261, 0.0]"
62,0.216,1.162,0.554,0.963,0.554,0.375,0.547,"[0.44, 0.633, 0.08, 0.554, 0.136, 0.499, 0.59, 0.559, 0.262, 0.0]"
63,0.179,1.166,0.552,0.963,0.552,0.371,0.544,"[0.447, 0.632, 0.08, 0.538, 0.098, 0.499, 0.595, 0.549, 0.271, 0.0]"
64,0.239,1.166,0.550,0.962,0.550,0.371,0.543,"[0.431, 0.636, 0.08, 0.545, 0.136, 0.494, 0.588, 0.536, 0.268, 0.0]"
65,0.190,1.156,0.556,0.962,0.556,0.382,0.551,"[0.425, 0.639, 0.08, 0.557, 0.213, 0.497, 0.596, 0.546, 0.268, 0.0]"
66,0.223,1.152,0.555,0.963,0.555,0.379,0.550,"[0.424, 0.64, 0.08, 0.568, 0.178, 0.496, 0.582, 0.546, 0.276, 0.0]"
67,0.167,1.151,0.553,0.963,0.553,0.377,0.547,"[0.426, 0.641, 0.08, 0.576, 0.182, 0.499, 0.567, 0.541, 0.257, 0.0]"
68,0.173,1.151,0.558,0.963,0.558,0.373,0.551,"[0.426, 0.644, 0.08, 0.576, 0.105, 0.508, 0.574, 0.545, 0.27, 0.0]"
69,0.173,1.151,0.556,0.962,0.556,0.370,0.548,"[0.418, 0.644, 0.08, 0.58, 0.105, 0.501, 0.565, 0.552, 0.254, 0.0]"
70,0.172,1.156,0.553,0.962,0.553,0.368,0.546,"[0.422, 0.648, 0.077, 0.581, 0.103, 0.499, 0.561, 0.528, 0.257, 0.0]"
71,0.185,1.148,0.559,0.961,0.559,0.370,0.553,"[0.431, 0.652, 0.077, 0.588, 0.105, 0.505, 0.574, 0.515, 0.256, 0.0]"
72,0.227,1.129,0.565,0.962,0.565,0.372,0.558,"[0.434, 0.638, 0.074, 0.592, 0.105, 0.519, 0.588, 0.515, 0.257, 0.0]"
73,0.192,1.123,0.574,0.962,0.574,0.381,0.566,"[0.467, 0.615, 0.074, 0.608, 0.108, 0.527, 0.603, 0.546, 0.26, 0.0]"
74,0.204,1.139,0.574,0.962,0.574,0.376,0.564,"[0.483, 0.567, 0.077, 0.616, 0.056, 0.524, 0.618, 0.543, 0.271, 0.0]"
75,0.167,1.150,0.575,0.962,0.575,0.373,0.564,"[0.473, 0.544, 0.077, 0.615, 0.057, 0.521, 0.633, 0.535, 0.27, 0.0]"
76,0.189,1.152,0.575,0.962,0.575,0.372,0.563,"[0.487, 0.541, 0.077, 0.616, 0.056, 0.526, 0.636, 0.509, 0.273, 0.0]"
77,0.215,1.154,0.573,0.963,0.573,0.368,0.561,"[0.476, 0.542, 0.074, 0.615, 0.057, 0.532, 0.633, 0.481, 0.269, 0.0]"
78,0.165,1.149,0.573,0.964,0.573,0.368,0.562,"[0.478, 0.554, 0.074, 0.612, 0.056, 0.529, 0.635, 0.475, 0.269, 0.0]"
79,0.143,1.139,0.575,0.964,0.575,0.377,0.566,"[0.475, 0.57, 0.077, 0.611, 0.108, 0.53, 0.632, 0.499, 0.269, 0.0]"
80,0.158,1.135,0.572,0.963,0.572,0.385,0.565,"[0.494, 0.594, 0.08, 0.603, 0.15, 0.516, 0.62, 0.526, 0.265, 0.0]"
81,0.152,1.146,0.568,0.964,0.568,0.386,0.561,"[0.486, 0.628, 0.08, 0.587, 0.174, 0.517, 0.606, 0.521, 0.263, 0.0]"
82,0.138,1.157,0.568,0.964,0.568,0.383,0.561,"[0.475, 0.646, 0.08, 0.583, 0.167, 0.516, 0.599, 0.522, 0.245, 0.0]"
83,0.159,1.155,0.570,0.963,0.570,0.392,0.562,"[0.471, 0.653, 0.08, 0.575, 0.24, 0.518, 0.604, 0.528, 0.256, 0.0]"
84,0.173,1.142,0.575,0.962,0.575,0.394,0.568,"[0.473, 0.634, 0.08, 0.601, 0.24, 0.516, 0.611, 0.525, 0.259, 0.0]"
85,0.183,1.155,0.577,0.962,0.577,0.392,0.570,"[0.475, 0.598, 0.077, 0.617, 0.245, 0.528, 0.621, 0.501, 0.262, 0.0]"
86,0.119,1.158,0.581,0.962,0.581,0.377,0.570,"[0.497, 0.576, 0.077, 0.623, 0.1, 0.54, 0.634, 0.473, 0.254, 0.0]"
87,0.134,1.166,0.582,0.962,0.582,0.379,0.568,"[0.5, 0.57, 0.077, 0.624, 0.186, 0.545, 0.644, 0.369, 0.271, 0.0]"
88,0.164,1.164,0.575,0.963,0.575,0.373,0.563,"[0.469, 0.576, 0.077, 0.615, 0.17, 0.537, 0.634, 0.381, 0.269, 0.0]"
89,0.121,1.164,0.578,0.963,0.578,0.387,0.569,"[0.487, 0.584, 0.08, 0.615, 0.17, 0.523, 0.631, 0.497, 0.279, 0.0]"
90,0.134,1.173,0.572,0.962,0.572,0.386,0.565,"[0.476, 0.599, 0.08, 0.604, 0.167, 0.514, 0.617, 0.52, 0.28, 0.0]"
91,0.111,1.192,0.562,0.963,0.562,0.383,0.557,"[0.477, 0.622, 0.08, 0.594, 0.174, 0.498, 0.594, 0.515, 0.274, 0.0]"
92,0.129,1.225,0.546,0.962,0.546,0.372,0.540,"[0.481, 0.629, 0.08, 0.567, 0.14, 0.481, 0.569, 0.499, 0.279, 0.0]"
93,0.173,1.265,0.533,0.960,0.533,0.363,0.523,"[0.464, 0.621, 0.08, 0.506, 0.14, 0.485, 0.579, 0.464, 0.287, 0.0]"
94,0.129,1.289,0.528,0.959,0.528,0.355,0.512,"[0.441, 0.619, 0.08, 0.455, 0.133, 0.491, 0.591, 0.469, 0.276, 0.0]"
95,0.114,1.254,0.543,0.959,0.543,0.364,0.524,"[0.44, 0.616, 0.08, 0.447, 0.136, 0.519, 0.625, 0.504, 0.274, 0.0]"
96,0.137,1.232,0.550,0.960,0.550,0.372,0.531,"[0.453, 0.607, 0.08, 0.447, 0.178, 0.53, 0.645, 0.51, 0.267, 0.0]"
97,0.106,1.205,0.563,0.960,0.563,0.378,0.548,"[0.457, 0.612, 0.08, 0.506, 0.178, 0.523, 0.651, 0.492, 0.279, 0.0]"
98,0.128,1.177,0.574,0.960,0.574,0.383,0.562,"[0.478, 0.618, 0.077, 0.539, 0.178, 0.527, 0.66, 0.477, 0.28, 0.0]"
99,0.129,1.171,0.576,0.959,0.576,0.380,0.564,"[0.462, 0.625, 0.077, 0.558, 0.174, 0.532, 0.654, 0.445, 0.27, 0.0]"
