trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
0b6f1_00055,1.61,0.298,7.462033033370972,True,,,12,2a05d9cc99ab497a92febf56109e4ad2,2023-06-29_11-23-34,1688030614,86.53373098373413,38223,sfandres-ROG-Strix-G513QR,158.49.247.103,86.53373098373413,0,12,0.0032684803009033203,"55_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
0b6f1_00051,19.133,0.298,7.37320876121521,True,,,12,1f9f295456284003a7b4c6a0c36b7684,2023-06-29_11-19-32,1688030372,84.90486454963684,35839,sfandres-ROG-Strix-G513QR,158.49.247.103,84.90486454963684,0,12,0.002995729446411133,"51_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
0b6f1_00007,3.064,0.294,7.116957664489746,True,,,12,e4dfdde02d774cb3ba39886d3b7b188b,2023-06-29_10-45-26,1688028326,82.17461585998535,12993,sfandres-ROG-Strix-G513QR,158.49.247.103,82.17461585998535,0,12,0.0028443336486816406,"7_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
0b6f1_00057,1.31,0.29,7.581898927688599,True,,,12,855f534c5e4e43b486a983ad881ecb14,2023-06-29_11-25-33,1688030733,84.74860191345215,39447,sfandres-ROG-Strix-G513QR,158.49.247.103,84.74860191345215,0,12,0.0027527809143066406,"57_lr=0.0010,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0001
0b6f1_00046,1.277,0.289,6.851076602935791,True,,,12,9f76f5f2a2664c2aaa484796ea61abf4,2023-06-29_11-14-03,1688030043,81.1324417591095,32558,sfandres-ROG-Strix-G513QR,158.49.247.103,81.1324417591095,0,12,0.0028061866760253906,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
0b6f1_00047,1.633,0.284,7.621716260910034,True,,,12,58e23db549ff495787f34c0ec6200dcd,2023-06-29_11-15-30,1688030130,84.15725421905518,33447,sfandres-ROG-Strix-G513QR,158.49.247.103,84.15725421905518,0,12,0.0033292770385742188,"47_lr=0.1000,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,1e-05
0b6f1_00059,15.892,0.284,6.748274803161621,True,,,12,3191bd6d13454d8dac5455fa60077e60,2023-06-29_11-28-31,1688030911,83.91491985321045,41277,sfandres-ROG-Strix-G513QR,158.49.247.103,83.91491985321045,0,12,0.002840757369995117,"59_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
0b6f1_00066,1.629,0.267,6.5763325691223145,True,,,12,c7adcce36b784a34b11212fd3ca6ca70,2023-06-29_11-34-39,1688031279,79.52389430999756,45285,sfandres-ROG-Strix-G513QR,158.49.247.103,79.52389430999756,0,12,0.003294229507446289,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
0b6f1_00001,1.422,0.263,7.182607173919678,True,,,12,d28b9e02b5c946c194098b2989bd2915,2023-06-29_10-39-36,1688027976,82.29584193229675,9333,sfandres-ROG-Strix-G513QR,158.49.247.103,82.29584193229675,0,12,0.0027441978454589844,"1_lr=0.0010,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,0.0
0b6f1_00011,16.332,0.249,6.565289497375488,True,,,4,462e3272d723426d817d0910dc01e789,2023-06-29_10-48-28,1688028508,27.443655967712402,15398,sfandres-ROG-Strix-G513QR,158.49.247.103,27.443655967712402,0,4,0.003124713897705078,"11_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
