trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
9503d_00026,0.857,0.435,6.477520942687988,True,,,4,f2685209bea440caa87d335ed38c88a3,2023-06-29_12-02-27,1688032947,27.7889666557312,64485,sfandres-ROG-Strix-G513QR,158.49.247.103,27.7889666557312,0,4,0.0028786659240722656,"26_lr=0.0100,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,0.0
9503d_00061,1.252,0.434,6.4830100536346436,True,,,4,bb7949df2bd343cb90344b2401ffe8f0,2023-06-29_12-27-35,1688034455,27.077252864837646,80728,sfandres-ROG-Strix-G513QR,158.49.247.103,27.077252864837646,0,4,0.0031669139862060547,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
9503d_00031,1.703,0.433,6.389382600784302,True,,,4,f8846d95f5ff4807b6fe94723c08e5d7,2023-06-29_12-05-59,1688033159,26.70080065727234,66802,sfandres-ROG-Strix-G513QR,158.49.247.103,26.70080065727234,0,4,0.00341033935546875,"31_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.9,0.0
9503d_00029,1.29,0.43,6.2523791790008545,True,,,4,db61605c18f9477480ac32cab0ff776c,2023-06-29_12-04-02,1688033042,26.22460412979126,65624,sfandres-ROG-Strix-G513QR,158.49.247.103,26.22460412979126,0,4,0.0040950775146484375,"29_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
9503d_00019,10.567,0.421,6.7071497440338135,True,,,4,d4fce9ed833c411cbbc80786f1233966,2023-06-29_11-56-47,1688032607,27.424815893173218,60979,sfandres-ROG-Strix-G513QR,158.49.247.103,27.424815893173218,0,4,0.0035812854766845703,"19_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
9503d_00059,9.447,0.421,6.6316237449646,True,,,4,3085b8a04b50452a8927794e19a7666d,2023-06-29_12-26-32,1688034392,27.93649911880493,80041,sfandres-ROG-Strix-G513QR,158.49.247.103,27.93649911880493,0,4,0.0036933422088623047,"59_lr=0.1000,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0001
9503d_00003,9.21,0.42,6.875015735626221,True,,,4,631eb29a9d404c988912304f902260cc,2023-06-29_11-42-30,1688031750,27.391173362731934,51454,sfandres-ROG-Strix-G513QR,158.49.247.103,27.391173362731934,0,4,0.0036118030548095703,"3_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
9503d_00013,1.267,0.42,6.781193733215332,True,,,4,dd462811254e417e982d4c67004be802,2023-06-29_11-51-39,1688032299,27.247605085372925,57699,sfandres-ROG-Strix-G513QR,158.49.247.103,27.247605085372925,0,4,0.0038518905639648438,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
9503d_00066,0.856,0.414,7.135267734527588,True,,,4,9e65d1d772cc45eda8ad0c4b76af8b35,2023-06-29_12-32-03,1688034723,29.18185019493103,83425,sfandres-ROG-Strix-G513QR,158.49.247.103,29.18185019493103,0,4,0.0038945674896240234,"66_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
9503d_00045,1.271,0.41,6.913806915283203,True,,,4,3dbcedbd6e9e4a2b8f1be82d821ac37a,2023-06-29_12-16-17,1688033777,28.853829860687256,73363,sfandres-ROG-Strix-G513QR,158.49.247.103,28.853829860687256,0,4,0.0031065940856933594,"45_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.1, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
