trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
1f81a_00038,0.283,0.17,5.245244741439819,True,,,4,5d7d66304cbd43679cd6da97c8d66003,2023-06-28_15-45-39,1687959939,21.66714906692505,220691,sfandres-ROG-Strix-G513QR,192.168.1.140,21.66714906692505,0,4,0.004562854766845703,"38_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
1f81a_00070,0.281,0.17,5.199659585952759,True,,,4,20675e160f824880ba592f94be48782a,2023-06-28_16-07-33,1687961253,21.44515037536621,235860,sfandres-ROG-Strix-G513QR,192.168.1.140,21.44515037536621,0,4,0.004378795623779297,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
1f81a_00030,0.278,0.17,5.028415203094482,True,,,4,3719d8211dd44a5890ed84dface11df8,2023-06-28_15-40-12,1687959612,20.890069007873535,216909,sfandres-ROG-Strix-G513QR,192.168.1.140,20.890069007873535,0,4,0.003760814666748047,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
1f81a_00054,0.278,0.17,5.163864374160767,True,,,4,86fbff07f46d4eeea167d7d42232d778,2023-06-28_15-56-42,1687960602,21.40308690071106,228313,sfandres-ROG-Strix-G513QR,192.168.1.140,21.40308690071106,0,4,0.00495600700378418,"54_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
1f81a_00046,0.278,0.17,5.277388095855713,True,,,4,a452d61a1155455597586aa024dbb958,2023-06-28_15-51-14,1687960274,21.76880145072937,224530,sfandres-ROG-Strix-G513QR,192.168.1.140,21.76880145072937,0,4,0.004510402679443359,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
1f81a_00022,0.281,0.17,5.1335742473602295,True,,,4,229d39445fd142178919d4e3d42d64e0,2023-06-28_15-34-49,1687959289,21.58164930343628,213161,sfandres-ROG-Strix-G513QR,192.168.1.140,21.58164930343628,0,4,0.0038001537322998047,"22_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
1f81a_00062,0.282,0.17,4.980118274688721,True,,,4,1a0476ffc552430693342ff6bd9db610,2023-06-28_16-02-05,1687960925,21.00180721282959,232058,sfandres-ROG-Strix-G513QR,192.168.1.140,21.00180721282959,0,4,0.00377655029296875,"62_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
1f81a_00014,0.282,0.17,5.250463008880615,True,,,4,737a92e18ecd4b33915a7a4460fb36a2,2023-06-28_15-29-21,1687958961,21.53673267364502,209363,sfandres-ROG-Strix-G513QR,192.168.1.140,21.53673267364502,0,4,0.004442930221557617,"14_lr=0.0100,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0001
1f81a_00043,0.417,0.171,5.4295642375946045,True,,,12,c4c1e1c6d43d4ccdaec7087e39f81f84,2023-06-28_15-49-58,1687960198,64.68791270256042,223140,sfandres-ROG-Strix-G513QR,192.168.1.140,64.68791270256042,0,12,0.0040111541748046875,"43_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,1e-05
1f81a_00027,0.399,0.176,5.1748974323272705,True,,,12,1c8db86fa6b5423a80bab6c5a3c00883,2023-06-28_15-38-57,1687959537,62.20037221908569,215552,sfandres-ROG-Strix-G513QR,192.168.1.140,62.20037221908569,0,12,0.003977775573730469,"27_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
1f81a_00051,0.411,0.176,5.198593854904175,True,,,12,e4c3ad142f2b431da28d1d542db06412,2023-06-28_15-55-26,1687960526,62.00663208961487,226952,sfandres-ROG-Strix-G513QR,192.168.1.140,62.00663208961487,0,12,0.003745555877685547,"51_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.01, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='random', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.1,0.99,0.0
