epoch,train_loss,val_loss,rmse,mae,rmse_per_class
58,0.211,0.209,0.093,0.054,"[0.049, 0.127, 0.025, 0.175, 0.039, 0.117, 0.154, 0.085, 0.095, 0.061]"
59,0.213,0.210,0.093,0.054,"[0.053, 0.123, 0.026, 0.17, 0.039, 0.118, 0.154, 0.085, 0.096, 0.063]"
60,0.212,0.215,0.098,0.058,"[0.055, 0.146, 0.026, 0.19, 0.04, 0.124, 0.158, 0.085, 0.094, 0.064]"
61,0.214,0.209,0.093,0.054,"[0.051, 0.124, 0.026, 0.172, 0.039, 0.121, 0.153, 0.085, 0.095, 0.06]"
62,0.211,0.208,0.093,0.055,"[0.051, 0.123, 0.027, 0.172, 0.04, 0.117, 0.152, 0.086, 0.095, 0.063]"
63,0.211,0.209,0.093,0.055,"[0.053, 0.124, 0.026, 0.17, 0.04, 0.12, 0.152, 0.085, 0.094, 0.062]"
64,0.212,0.214,0.099,0.059,"[0.051, 0.126, 0.026, 0.177, 0.04, 0.119, 0.167, 0.12, 0.099, 0.064]"
65,0.211,0.209,0.093,0.055,"[0.05, 0.127, 0.027, 0.172, 0.04, 0.123, 0.152, 0.086, 0.094, 0.062]"
66,0.212,0.211,0.095,0.057,"[0.053, 0.128, 0.025, 0.174, 0.039, 0.12, 0.153, 0.087, 0.104, 0.063]"
67,0.212,0.209,0.092,0.054,"[0.05, 0.125, 0.026, 0.172, 0.039, 0.118, 0.153, 0.085, 0.094, 0.061]"
68,0.212,0.214,0.096,0.056,"[0.05, 0.123, 0.027, 0.177, 0.04, 0.124, 0.177, 0.085, 0.095, 0.062]"
69,0.212,0.210,0.094,0.055,"[0.052, 0.124, 0.027, 0.171, 0.04, 0.123, 0.152, 0.086, 0.096, 0.067]"
70,0.211,0.210,0.094,0.055,"[0.051, 0.131, 0.027, 0.173, 0.041, 0.118, 0.152, 0.084, 0.095, 0.064]"
71,0.213,0.217,0.098,0.058,"[0.051, 0.124, 0.027, 0.199, 0.04, 0.12, 0.177, 0.086, 0.095, 0.062]"
72,0.214,0.232,0.106,0.064,"[0.052, 0.137, 0.028, 0.228, 0.04, 0.123, 0.207, 0.089, 0.096, 0.062]"
73,0.212,0.214,0.097,0.057,"[0.056, 0.148, 0.026, 0.176, 0.04, 0.124, 0.154, 0.086, 0.095, 0.064]"
74,0.212,0.210,0.094,0.055,"[0.051, 0.127, 0.026, 0.171, 0.039, 0.118, 0.157, 0.089, 0.098, 0.062]"
75,0.212,0.208,0.092,0.054,"[0.05, 0.123, 0.027, 0.171, 0.04, 0.118, 0.151, 0.085, 0.095, 0.061]"
76,0.212,0.211,0.094,0.056,"[0.054, 0.123, 0.026, 0.172, 0.04, 0.122, 0.154, 0.094, 0.094, 0.065]"
77,0.212,0.212,0.093,0.054,"[0.05, 0.125, 0.026, 0.172, 0.041, 0.122, 0.155, 0.087, 0.094, 0.06]"
78,0.213,0.210,0.094,0.056,"[0.054, 0.124, 0.026, 0.178, 0.04, 0.121, 0.153, 0.085, 0.095, 0.062]"
79,0.212,0.216,0.098,0.058,"[0.05, 0.127, 0.027, 0.177, 0.04, 0.122, 0.185, 0.087, 0.098, 0.062]"
80,0.212,0.210,0.094,0.055,"[0.051, 0.126, 0.027, 0.173, 0.04, 0.122, 0.156, 0.084, 0.097, 0.061]"
81,0.212,0.209,0.093,0.055,"[0.05, 0.122, 0.027, 0.173, 0.039, 0.118, 0.155, 0.085, 0.1, 0.062]"
82,0.211,0.210,0.093,0.056,"[0.049, 0.124, 0.025, 0.175, 0.04, 0.123, 0.154, 0.087, 0.096, 0.062]"
83,0.212,0.210,0.094,0.055,"[0.05, 0.126, 0.026, 0.18, 0.041, 0.117, 0.154, 0.085, 0.097, 0.063]"
84,0.213,0.213,0.096,0.056,"[0.05, 0.131, 0.028, 0.193, 0.039, 0.12, 0.153, 0.085, 0.095, 0.061]"
