epoch,train_loss,val_loss,rmse,mae,rmse_per_class
62,0.168,0.189,0.069,0.036,"[0.04, 0.086, 0.017, 0.103, 0.035, 0.096, 0.118, 0.071, 0.081, 0.041]"
63,0.168,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.104, 0.035, 0.097, 0.116, 0.071, 0.081, 0.041]"
64,0.167,0.189,0.069,0.036,"[0.04, 0.086, 0.017, 0.106, 0.035, 0.097, 0.118, 0.07, 0.082, 0.04]"
65,0.167,0.189,0.068,0.036,"[0.039, 0.085, 0.017, 0.103, 0.036, 0.096, 0.115, 0.07, 0.081, 0.041]"
66,0.168,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.104, 0.035, 0.095, 0.117, 0.07, 0.082, 0.041]"
67,0.168,0.189,0.069,0.037,"[0.04, 0.088, 0.017, 0.108, 0.034, 0.096, 0.116, 0.07, 0.08, 0.04]"
68,0.167,0.189,0.069,0.036,"[0.04, 0.086, 0.017, 0.104, 0.035, 0.096, 0.118, 0.071, 0.081, 0.041]"
69,0.167,0.189,0.069,0.036,"[0.041, 0.086, 0.017, 0.103, 0.035, 0.096, 0.119, 0.071, 0.081, 0.041]"
70,0.167,0.189,0.069,0.036,"[0.04, 0.086, 0.017, 0.104, 0.035, 0.096, 0.116, 0.071, 0.08, 0.041]"
71,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.107, 0.035, 0.096, 0.115, 0.07, 0.081, 0.041]"
72,0.167,0.190,0.070,0.037,"[0.04, 0.089, 0.017, 0.105, 0.035, 0.096, 0.125, 0.071, 0.081, 0.041]"
73,0.167,0.189,0.068,0.036,"[0.04, 0.084, 0.017, 0.105, 0.034, 0.097, 0.115, 0.071, 0.082, 0.039]"
74,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.104, 0.035, 0.096, 0.115, 0.07, 0.082, 0.041]"
75,0.167,0.189,0.069,0.036,"[0.041, 0.085, 0.017, 0.104, 0.035, 0.099, 0.116, 0.07, 0.081, 0.041]"
76,0.167,0.189,0.069,0.036,"[0.041, 0.085, 0.017, 0.104, 0.035, 0.096, 0.118, 0.07, 0.081, 0.041]"
77,0.167,0.189,0.069,0.036,"[0.039, 0.086, 0.017, 0.104, 0.035, 0.097, 0.118, 0.07, 0.082, 0.041]"
78,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.104, 0.035, 0.096, 0.116, 0.07, 0.081, 0.041]"
79,0.167,0.189,0.069,0.037,"[0.04, 0.086, 0.017, 0.11, 0.035, 0.097, 0.116, 0.07, 0.082, 0.041]"
80,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.105, 0.035, 0.097, 0.116, 0.071, 0.081, 0.042]"
81,0.167,0.189,0.069,0.036,"[0.041, 0.087, 0.017, 0.105, 0.035, 0.096, 0.116, 0.07, 0.082, 0.04]"
82,0.167,0.189,0.069,0.036,"[0.041, 0.086, 0.017, 0.105, 0.035, 0.097, 0.117, 0.07, 0.081, 0.041]"
83,0.167,0.189,0.069,0.036,"[0.04, 0.084, 0.017, 0.106, 0.035, 0.096, 0.117, 0.07, 0.081, 0.041]"
84,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.016, 0.104, 0.035, 0.097, 0.116, 0.07, 0.081, 0.041]"
85,0.167,0.189,0.069,0.037,"[0.041, 0.085, 0.017, 0.107, 0.034, 0.096, 0.12, 0.07, 0.082, 0.041]"
86,0.167,0.189,0.068,0.036,"[0.041, 0.085, 0.017, 0.105, 0.034, 0.096, 0.115, 0.07, 0.081, 0.039]"
87,0.167,0.190,0.069,0.036,"[0.041, 0.085, 0.017, 0.105, 0.034, 0.096, 0.12, 0.071, 0.081, 0.039]"
88,0.167,0.189,0.069,0.037,"[0.04, 0.085, 0.017, 0.108, 0.034, 0.097, 0.115, 0.07, 0.081, 0.041]"
89,0.167,0.189,0.069,0.036,"[0.04, 0.086, 0.017, 0.105, 0.035, 0.097, 0.117, 0.07, 0.08, 0.041]"
90,0.167,0.189,0.069,0.037,"[0.039, 0.086, 0.017, 0.104, 0.035, 0.099, 0.115, 0.07, 0.08, 0.04]"
91,0.167,0.189,0.069,0.036,"[0.04, 0.083, 0.017, 0.105, 0.035, 0.096, 0.12, 0.07, 0.081, 0.04]"
92,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.105, 0.035, 0.097, 0.116, 0.071, 0.081, 0.041]"
93,0.167,0.189,0.069,0.037,"[0.04, 0.084, 0.018, 0.107, 0.035, 0.098, 0.116, 0.071, 0.081, 0.039]"
94,0.167,0.189,0.069,0.036,"[0.04, 0.085, 0.017, 0.105, 0.035, 0.097, 0.116, 0.07, 0.082, 0.04]"
95,0.167,0.189,0.069,0.036,"[0.039, 0.085, 0.017, 0.105, 0.035, 0.096, 0.116, 0.07, 0.081, 0.04]"
96,0.167,0.189,0.068,0.036,"[0.039, 0.084, 0.017, 0.106, 0.035, 0.096, 0.115, 0.07, 0.081, 0.041]"
97,0.167,0.190,0.070,0.037,"[0.04, 0.093, 0.017, 0.108, 0.035, 0.096, 0.118, 0.07, 0.082, 0.042]"
98,0.167,0.189,0.069,0.037,"[0.041, 0.087, 0.017, 0.105, 0.035, 0.097, 0.118, 0.071, 0.082, 0.042]"
99,0.167,0.189,0.069,0.037,"[0.04, 0.085, 0.017, 0.106, 0.035, 0.096, 0.116, 0.071, 0.082, 0.04]"
