epoch,train_loss,val_loss,rmse,mae,rmse_per_class
62,0.171,0.214,0.104,0.059,"[0.067, 0.139, 0.023, 0.192, 0.045, 0.139, 0.164, 0.096, 0.101, 0.073]"
63,0.170,0.214,0.100,0.057,"[0.055, 0.138, 0.023, 0.187, 0.046, 0.127, 0.162, 0.089, 0.101, 0.073]"
64,0.170,0.213,0.101,0.058,"[0.052, 0.148, 0.027, 0.199, 0.046, 0.12, 0.16, 0.088, 0.102, 0.073]"
65,0.172,0.218,0.105,0.058,"[0.053, 0.153, 0.023, 0.201, 0.046, 0.122, 0.174, 0.098, 0.104, 0.073]"
66,0.171,0.216,0.103,0.058,"[0.056, 0.142, 0.022, 0.201, 0.048, 0.129, 0.165, 0.09, 0.101, 0.075]"
67,0.170,0.217,0.103,0.057,"[0.052, 0.145, 0.028, 0.197, 0.046, 0.119, 0.176, 0.094, 0.108, 0.07]"
68,0.168,0.217,0.104,0.060,"[0.06, 0.146, 0.023, 0.192, 0.045, 0.13, 0.168, 0.103, 0.101, 0.072]"
69,0.169,0.216,0.103,0.058,"[0.058, 0.137, 0.026, 0.192, 0.046, 0.131, 0.177, 0.091, 0.101, 0.075]"
70,0.168,0.214,0.103,0.058,"[0.052, 0.159, 0.023, 0.203, 0.046, 0.121, 0.159, 0.093, 0.101, 0.076]"
71,0.167,0.214,0.102,0.058,"[0.058, 0.146, 0.023, 0.199, 0.045, 0.122, 0.165, 0.088, 0.102, 0.074]"
72,0.168,0.221,0.109,0.063,"[0.052, 0.15, 0.024, 0.237, 0.047, 0.121, 0.187, 0.089, 0.106, 0.074]"
73,0.167,0.218,0.104,0.058,"[0.058, 0.157, 0.025, 0.212, 0.046, 0.118, 0.161, 0.09, 0.101, 0.071]"
74,0.167,0.214,0.101,0.057,"[0.051, 0.146, 0.023, 0.193, 0.047, 0.125, 0.165, 0.088, 0.103, 0.074]"
75,0.165,0.212,0.100,0.056,"[0.051, 0.143, 0.022, 0.193, 0.046, 0.119, 0.158, 0.089, 0.1, 0.074]"
76,0.165,0.216,0.104,0.059,"[0.053, 0.145, 0.025, 0.212, 0.046, 0.121, 0.172, 0.087, 0.105, 0.071]"
77,0.166,0.213,0.102,0.057,"[0.057, 0.137, 0.022, 0.19, 0.046, 0.122, 0.172, 0.099, 0.101, 0.073]"
78,0.166,0.215,0.101,0.057,"[0.051, 0.135, 0.023, 0.192, 0.045, 0.126, 0.165, 0.091, 0.109, 0.073]"
79,0.165,0.214,0.100,0.055,"[0.052, 0.142, 0.023, 0.191, 0.045, 0.119, 0.161, 0.089, 0.104, 0.072]"
80,0.165,0.213,0.101,0.056,"[0.059, 0.141, 0.026, 0.188, 0.046, 0.121, 0.159, 0.091, 0.102, 0.074]"
81,0.166,0.220,0.106,0.058,"[0.053, 0.151, 0.022, 0.231, 0.045, 0.123, 0.167, 0.089, 0.105, 0.074]"
82,0.165,0.215,0.102,0.058,"[0.056, 0.139, 0.027, 0.199, 0.046, 0.13, 0.163, 0.089, 0.101, 0.071]"
83,0.166,0.215,0.101,0.056,"[0.06, 0.143, 0.023, 0.192, 0.045, 0.12, 0.161, 0.089, 0.103, 0.073]"
84,0.167,0.215,0.102,0.057,"[0.051, 0.139, 0.023, 0.19, 0.045, 0.141, 0.168, 0.089, 0.103, 0.075]"
85,0.167,0.219,0.106,0.059,"[0.055, 0.142, 0.024, 0.211, 0.046, 0.137, 0.179, 0.088, 0.103, 0.072]"
86,0.167,0.215,0.102,0.056,"[0.058, 0.138, 0.022, 0.2, 0.046, 0.123, 0.167, 0.09, 0.104, 0.072]"
87,0.166,0.213,0.101,0.056,"[0.06, 0.138, 0.025, 0.191, 0.046, 0.123, 0.159, 0.091, 0.101, 0.072]"
88,0.166,0.216,0.101,0.056,"[0.052, 0.138, 0.024, 0.187, 0.045, 0.121, 0.166, 0.099, 0.103, 0.077]"
89,0.166,0.218,0.104,0.059,"[0.053, 0.139, 0.024, 0.211, 0.045, 0.124, 0.18, 0.088, 0.103, 0.072]"
90,0.166,0.214,0.102,0.056,"[0.051, 0.15, 0.024, 0.188, 0.045, 0.131, 0.159, 0.089, 0.105, 0.076]"
91,0.166,0.214,0.102,0.056,"[0.058, 0.147, 0.023, 0.195, 0.045, 0.122, 0.162, 0.089, 0.103, 0.072]"
92,0.166,0.216,0.103,0.058,"[0.05, 0.148, 0.023, 0.198, 0.046, 0.141, 0.16, 0.089, 0.105, 0.073]"
93,0.166,0.213,0.100,0.056,"[0.053, 0.139, 0.023, 0.189, 0.046, 0.126, 0.16, 0.09, 0.103, 0.074]"
94,0.165,0.216,0.102,0.057,"[0.057, 0.143, 0.022, 0.192, 0.047, 0.138, 0.164, 0.088, 0.101, 0.073]"
95,0.165,0.215,0.104,0.059,"[0.05, 0.139, 0.025, 0.191, 0.044, 0.152, 0.172, 0.088, 0.102, 0.073]"
96,0.166,0.213,0.099,0.055,"[0.055, 0.142, 0.022, 0.188, 0.047, 0.119, 0.158, 0.088, 0.102, 0.073]"
97,0.164,0.215,0.103,0.057,"[0.051, 0.143, 0.028, 0.189, 0.045, 0.141, 0.16, 0.098, 0.105, 0.072]"
98,0.164,0.215,0.100,0.057,"[0.054, 0.139, 0.022, 0.197, 0.045, 0.121, 0.16, 0.089, 0.1, 0.073]"
99,0.164,0.215,0.100,0.055,"[0.051, 0.139, 0.023, 0.191, 0.046, 0.119, 0.165, 0.092, 0.102, 0.071]"
