epoch,train_loss,val_loss,rmse,mae,rmse_per_class
13,0.212,0.226,0.116,0.072,"[0.062, 0.169, 0.036, 0.228, 0.051, 0.136, 0.182, 0.098, 0.118, 0.077]"
14,0.211,0.224,0.114,0.070,"[0.061, 0.168, 0.036, 0.227, 0.051, 0.136, 0.178, 0.098, 0.114, 0.076]"
15,0.211,0.227,0.116,0.070,"[0.067, 0.166, 0.035, 0.225, 0.051, 0.143, 0.186, 0.099, 0.114, 0.076]"
16,0.216,0.233,0.119,0.073,"[0.064, 0.177, 0.036, 0.248, 0.051, 0.141, 0.184, 0.098, 0.116, 0.075]"
17,0.216,0.228,0.117,0.071,"[0.066, 0.176, 0.034, 0.239, 0.051, 0.138, 0.185, 0.097, 0.114, 0.075]"
18,0.210,0.223,0.113,0.069,"[0.062, 0.163, 0.033, 0.223, 0.05, 0.134, 0.177, 0.099, 0.113, 0.075]"
19,0.209,0.225,0.114,0.070,"[0.061, 0.17, 0.033, 0.224, 0.05, 0.134, 0.18, 0.098, 0.114, 0.075]"
20,0.210,0.225,0.115,0.070,"[0.061, 0.173, 0.034, 0.229, 0.05, 0.14, 0.18, 0.098, 0.114, 0.075]"
21,0.211,0.226,0.115,0.071,"[0.06, 0.166, 0.033, 0.231, 0.05, 0.143, 0.182, 0.097, 0.114, 0.074]"
22,0.209,0.229,0.117,0.071,"[0.06, 0.194, 0.034, 0.23, 0.05, 0.134, 0.181, 0.099, 0.114, 0.078]"
23,0.207,0.226,0.115,0.071,"[0.062, 0.172, 0.033, 0.227, 0.05, 0.139, 0.183, 0.099, 0.114, 0.074]"
24,0.209,0.229,0.117,0.072,"[0.062, 0.167, 0.033, 0.231, 0.05, 0.133, 0.203, 0.102, 0.113, 0.077]"
25,0.214,0.225,0.114,0.070,"[0.064, 0.166, 0.032, 0.223, 0.05, 0.134, 0.188, 0.095, 0.113, 0.074]"
26,0.208,0.224,0.112,0.068,"[0.059, 0.162, 0.032, 0.223, 0.05, 0.135, 0.18, 0.098, 0.112, 0.073]"
27,0.207,0.223,0.112,0.068,"[0.06, 0.163, 0.032, 0.223, 0.05, 0.132, 0.177, 0.096, 0.112, 0.073]"
28,0.206,0.224,0.113,0.069,"[0.059, 0.163, 0.032, 0.222, 0.049, 0.136, 0.178, 0.106, 0.112, 0.075]"
29,0.207,0.223,0.113,0.068,"[0.059, 0.166, 0.032, 0.224, 0.05, 0.133, 0.177, 0.098, 0.112, 0.075]"
30,0.206,0.224,0.113,0.068,"[0.059, 0.17, 0.032, 0.228, 0.05, 0.131, 0.176, 0.098, 0.113, 0.074]"
31,0.205,0.225,0.114,0.069,"[0.066, 0.166, 0.032, 0.226, 0.049, 0.131, 0.184, 0.097, 0.112, 0.076]"
32,0.205,0.224,0.113,0.070,"[0.062, 0.165, 0.031, 0.225, 0.049, 0.136, 0.183, 0.096, 0.112, 0.074]"
33,0.204,0.222,0.111,0.068,"[0.059, 0.16, 0.031, 0.223, 0.049, 0.133, 0.175, 0.096, 0.112, 0.076]"
34,0.204,0.223,0.111,0.067,"[0.059, 0.16, 0.031, 0.221, 0.049, 0.131, 0.177, 0.102, 0.111, 0.073]"
35,0.204,0.225,0.113,0.069,"[0.06, 0.162, 0.031, 0.223, 0.049, 0.136, 0.189, 0.097, 0.112, 0.073]"
36,0.205,0.224,0.113,0.068,"[0.059, 0.163, 0.03, 0.226, 0.048, 0.14, 0.177, 0.098, 0.112, 0.072]"
37,0.207,0.223,0.112,0.068,"[0.06, 0.164, 0.031, 0.223, 0.05, 0.136, 0.176, 0.096, 0.112, 0.073]"
38,0.204,0.222,0.111,0.067,"[0.059, 0.161, 0.03, 0.222, 0.049, 0.131, 0.178, 0.098, 0.111, 0.075]"
39,0.205,0.225,0.113,0.069,"[0.061, 0.172, 0.031, 0.231, 0.049, 0.131, 0.176, 0.098, 0.111, 0.072]"
40,0.205,0.222,0.111,0.067,"[0.062, 0.158, 0.03, 0.222, 0.049, 0.13, 0.177, 0.095, 0.111, 0.072]"
41,0.202,0.223,0.112,0.067,"[0.06, 0.162, 0.031, 0.229, 0.049, 0.132, 0.176, 0.095, 0.111, 0.073]"
42,0.205,0.223,0.112,0.068,"[0.066, 0.159, 0.03, 0.225, 0.049, 0.131, 0.182, 0.097, 0.112, 0.072]"
43,0.204,0.222,0.111,0.067,"[0.059, 0.159, 0.03, 0.223, 0.049, 0.13, 0.176, 0.097, 0.112, 0.074]"
44,0.204,0.223,0.112,0.068,"[0.06, 0.167, 0.031, 0.228, 0.049, 0.134, 0.176, 0.095, 0.113, 0.072]"
45,0.202,0.223,0.112,0.068,"[0.059, 0.167, 0.03, 0.221, 0.05, 0.133, 0.175, 0.095, 0.112, 0.073]"
46,0.203,0.221,0.110,0.067,"[0.059, 0.158, 0.03, 0.22, 0.05, 0.13, 0.175, 0.096, 0.111, 0.072]"
47,0.202,0.222,0.111,0.067,"[0.059, 0.159, 0.03, 0.221, 0.05, 0.132, 0.178, 0.095, 0.111, 0.074]"
48,0.204,0.226,0.113,0.069,"[0.06, 0.166, 0.031, 0.226, 0.049, 0.13, 0.187, 0.095, 0.111, 0.074]"
49,0.203,0.221,0.111,0.067,"[0.059, 0.158, 0.03, 0.22, 0.049, 0.131, 0.178, 0.097, 0.111, 0.072]"
50,0.208,0.241,0.124,0.075,"[0.061, 0.175, 0.03, 0.244, 0.048, 0.149, 0.186, 0.105, 0.149, 0.089]"
51,0.201,0.252,0.131,0.079,"[0.063, 0.209, 0.031, 0.267, 0.048, 0.139, 0.255, 0.109, 0.112, 0.08]"
52,0.192,0.225,0.112,0.064,"[0.067, 0.161, 0.03, 0.224, 0.049, 0.129, 0.182, 0.091, 0.112, 0.075]"
53,0.189,0.221,0.106,0.062,"[0.056, 0.143, 0.027, 0.214, 0.046, 0.139, 0.177, 0.086, 0.106, 0.07]"
54,0.185,0.228,0.112,0.066,"[0.071, 0.149, 0.032, 0.205, 0.045, 0.145, 0.18, 0.111, 0.109, 0.074]"
55,0.185,0.231,0.117,0.069,"[0.06, 0.209, 0.028, 0.238, 0.046, 0.139, 0.165, 0.103, 0.105, 0.073]"
56,0.182,0.228,0.112,0.065,"[0.054, 0.157, 0.03, 0.209, 0.045, 0.127, 0.22, 0.095, 0.104, 0.08]"
57,0.176,0.226,0.109,0.065,"[0.059, 0.151, 0.03, 0.233, 0.045, 0.139, 0.175, 0.083, 0.105, 0.075]"
58,0.174,0.217,0.103,0.059,"[0.054, 0.149, 0.027, 0.204, 0.044, 0.126, 0.163, 0.092, 0.105, 0.066]"
59,0.172,0.215,0.103,0.059,"[0.059, 0.146, 0.028, 0.201, 0.046, 0.133, 0.158, 0.084, 0.104, 0.073]"
60,0.172,0.217,0.104,0.060,"[0.055, 0.133, 0.027, 0.204, 0.044, 0.137, 0.17, 0.098, 0.102, 0.072]"
61,0.171,0.216,0.103,0.058,"[0.053, 0.146, 0.029, 0.196, 0.044, 0.13, 0.168, 0.089, 0.103, 0.07]"
62,0.171,0.216,0.102,0.058,"[0.054, 0.141, 0.027, 0.203, 0.046, 0.122, 0.168, 0.093, 0.098, 0.065]"
63,0.169,0.216,0.103,0.059,"[0.053, 0.148, 0.027, 0.206, 0.045, 0.132, 0.162, 0.09, 0.103, 0.063]"
64,0.169,0.220,0.106,0.061,"[0.055, 0.136, 0.027, 0.221, 0.044, 0.139, 0.173, 0.088, 0.1, 0.075]"
65,0.168,0.215,0.101,0.058,"[0.058, 0.138, 0.026, 0.202, 0.044, 0.124, 0.166, 0.088, 0.101, 0.063]"
66,0.169,0.217,0.105,0.058,"[0.055, 0.146, 0.027, 0.21, 0.046, 0.127, 0.159, 0.099, 0.11, 0.072]"
67,0.169,0.216,0.105,0.060,"[0.057, 0.145, 0.026, 0.199, 0.044, 0.125, 0.17, 0.115, 0.101, 0.067]"
68,0.167,0.216,0.103,0.057,"[0.055, 0.143, 0.026, 0.198, 0.046, 0.13, 0.172, 0.086, 0.103, 0.067]"
69,0.167,0.221,0.110,0.063,"[0.054, 0.142, 0.026, 0.199, 0.044, 0.145, 0.195, 0.119, 0.101, 0.071]"
70,0.168,0.226,0.113,0.064,"[0.055, 0.173, 0.026, 0.254, 0.045, 0.134, 0.175, 0.094, 0.101, 0.073]"
71,0.169,0.221,0.109,0.064,"[0.06, 0.143, 0.031, 0.208, 0.045, 0.127, 0.178, 0.118, 0.102, 0.076]"
72,0.166,0.218,0.104,0.059,"[0.075, 0.139, 0.028, 0.197, 0.045, 0.134, 0.165, 0.085, 0.105, 0.066]"
73,0.165,0.216,0.103,0.057,"[0.056, 0.149, 0.028, 0.194, 0.046, 0.128, 0.166, 0.092, 0.102, 0.072]"
74,0.166,0.216,0.102,0.057,"[0.054, 0.138, 0.026, 0.203, 0.046, 0.127, 0.171, 0.093, 0.1, 0.063]"
75,0.165,0.214,0.101,0.057,"[0.061, 0.137, 0.026, 0.192, 0.047, 0.124, 0.164, 0.087, 0.102, 0.066]"
76,0.165,0.214,0.101,0.057,"[0.053, 0.141, 0.026, 0.195, 0.045, 0.127, 0.16, 0.089, 0.102, 0.068]"
77,0.165,0.215,0.102,0.057,"[0.054, 0.142, 0.026, 0.199, 0.046, 0.126, 0.16, 0.091, 0.107, 0.068]"
78,0.166,0.216,0.102,0.058,"[0.061, 0.138, 0.027, 0.199, 0.045, 0.142, 0.159, 0.087, 0.098, 0.064]"
79,0.166,0.214,0.103,0.059,"[0.06, 0.141, 0.026, 0.199, 0.046, 0.128, 0.171, 0.087, 0.102, 0.068]"
80,0.164,0.215,0.102,0.057,"[0.053, 0.133, 0.027, 0.194, 0.048, 0.137, 0.162, 0.094, 0.1, 0.069]"
81,0.165,0.214,0.101,0.057,"[0.055, 0.147, 0.027, 0.198, 0.046, 0.123, 0.16, 0.088, 0.101, 0.067]"
82,0.165,0.213,0.099,0.055,"[0.053, 0.133, 0.026, 0.192, 0.046, 0.125, 0.164, 0.086, 0.099, 0.064]"
83,0.166,0.220,0.107,0.059,"[0.057, 0.155, 0.027, 0.206, 0.047, 0.129, 0.181, 0.095, 0.104, 0.07]"
84,0.165,0.220,0.104,0.059,"[0.058, 0.15, 0.026, 0.195, 0.046, 0.129, 0.172, 0.095, 0.104, 0.066]"
85,0.169,0.219,0.104,0.058,"[0.054, 0.14, 0.026, 0.226, 0.046, 0.124, 0.162, 0.091, 0.104, 0.064]"
86,0.165,0.219,0.104,0.058,"[0.078, 0.132, 0.026, 0.201, 0.048, 0.127, 0.172, 0.089, 0.101, 0.064]"
87,0.164,0.223,0.108,0.061,"[0.054, 0.145, 0.027, 0.23, 0.047, 0.13, 0.181, 0.087, 0.103, 0.072]"
88,0.164,0.215,0.102,0.057,"[0.056, 0.134, 0.026, 0.199, 0.047, 0.138, 0.164, 0.087, 0.099, 0.066]"
89,0.163,0.216,0.103,0.057,"[0.055, 0.158, 0.026, 0.2, 0.047, 0.124, 0.159, 0.09, 0.102, 0.068]"
90,0.165,0.215,0.101,0.056,"[0.06, 0.136, 0.026, 0.195, 0.047, 0.126, 0.161, 0.093, 0.1, 0.066]"
91,0.163,0.215,0.103,0.058,"[0.056, 0.144, 0.027, 0.194, 0.046, 0.142, 0.162, 0.088, 0.1, 0.07]"
92,0.163,0.213,0.100,0.055,"[0.057, 0.135, 0.027, 0.192, 0.046, 0.123, 0.158, 0.09, 0.101, 0.066]"
93,0.162,0.215,0.102,0.056,"[0.056, 0.152, 0.027, 0.194, 0.046, 0.123, 0.161, 0.089, 0.102, 0.068]"
94,0.164,0.215,0.103,0.058,"[0.059, 0.155, 0.025, 0.205, 0.045, 0.131, 0.157, 0.088, 0.099, 0.067]"
95,0.164,0.218,0.103,0.057,"[0.053, 0.138, 0.026, 0.203, 0.047, 0.125, 0.178, 0.089, 0.101, 0.065]"
96,0.164,0.217,0.105,0.058,"[0.055, 0.158, 0.026, 0.22, 0.047, 0.125, 0.161, 0.09, 0.101, 0.067]"
97,0.163,0.219,0.103,0.059,"[0.06, 0.137, 0.026, 0.208, 0.049, 0.129, 0.168, 0.088, 0.099, 0.065]"
98,0.163,0.215,0.101,0.057,"[0.054, 0.138, 0.027, 0.196, 0.047, 0.129, 0.167, 0.09, 0.101, 0.065]"
99,0.163,0.219,0.106,0.060,"[0.056, 0.159, 0.028, 0.214, 0.047, 0.138, 0.161, 0.087, 0.104, 0.07]"
