epoch,train_loss,val_loss,rmse,mae,rmse_per_class
56,0.162,0.211,0.100,0.056,"[0.053, 0.133, 0.025, 0.175, 0.046, 0.125, 0.164, 0.1, 0.109, 0.075]"
57,0.162,0.214,0.103,0.057,"[0.054, 0.145, 0.034, 0.186, 0.044, 0.133, 0.158, 0.092, 0.107, 0.078]"
58,0.161,0.216,0.107,0.062,"[0.07, 0.144, 0.025, 0.19, 0.046, 0.124, 0.17, 0.104, 0.122, 0.078]"
59,0.162,0.216,0.104,0.057,"[0.053, 0.139, 0.028, 0.193, 0.045, 0.129, 0.185, 0.092, 0.101, 0.072]"
60,0.162,0.210,0.101,0.055,"[0.053, 0.138, 0.025, 0.176, 0.042, 0.125, 0.168, 0.088, 0.112, 0.08]"
61,0.164,0.216,0.105,0.057,"[0.067, 0.136, 0.033, 0.186, 0.043, 0.134, 0.188, 0.09, 0.101, 0.074]"
62,0.161,0.209,0.097,0.053,"[0.052, 0.133, 0.026, 0.177, 0.044, 0.119, 0.159, 0.091, 0.097, 0.074]"
63,0.162,0.211,0.102,0.055,"[0.077, 0.143, 0.03, 0.182, 0.046, 0.122, 0.154, 0.085, 0.096, 0.08]"
64,0.161,0.213,0.101,0.055,"[0.06, 0.156, 0.024, 0.186, 0.043, 0.127, 0.155, 0.087, 0.097, 0.074]"
65,0.161,0.212,0.102,0.058,"[0.054, 0.153, 0.028, 0.185, 0.043, 0.122, 0.169, 0.089, 0.105, 0.073]"
66,0.161,0.212,0.100,0.054,"[0.053, 0.15, 0.028, 0.182, 0.045, 0.122, 0.155, 0.092, 0.098, 0.077]"
67,0.162,0.209,0.099,0.056,"[0.057, 0.133, 0.026, 0.187, 0.043, 0.128, 0.153, 0.086, 0.099, 0.073]"
68,0.160,0.209,0.098,0.054,"[0.059, 0.14, 0.024, 0.181, 0.043, 0.12, 0.156, 0.086, 0.096, 0.074]"
69,0.162,0.211,0.102,0.056,"[0.053, 0.138, 0.027, 0.186, 0.046, 0.122, 0.175, 0.099, 0.096, 0.079]"
70,0.161,0.213,0.102,0.056,"[0.059, 0.137, 0.025, 0.199, 0.047, 0.132, 0.165, 0.087, 0.098, 0.074]"
71,0.160,0.209,0.098,0.054,"[0.063, 0.139, 0.025, 0.183, 0.043, 0.121, 0.154, 0.085, 0.096, 0.073]"
72,0.160,0.210,0.100,0.054,"[0.053, 0.137, 0.026, 0.183, 0.044, 0.134, 0.156, 0.09, 0.1, 0.079]"
73,0.160,0.214,0.103,0.058,"[0.057, 0.144, 0.028, 0.21, 0.047, 0.129, 0.153, 0.085, 0.104, 0.076]"
74,0.160,0.210,0.100,0.057,"[0.062, 0.145, 0.025, 0.177, 0.046, 0.121, 0.163, 0.085, 0.098, 0.075]"
75,0.160,0.209,0.099,0.054,"[0.054, 0.136, 0.027, 0.18, 0.046, 0.122, 0.158, 0.088, 0.099, 0.077]"
76,0.160,0.211,0.099,0.055,"[0.05, 0.135, 0.028, 0.181, 0.044, 0.125, 0.167, 0.088, 0.099, 0.075]"
77,0.160,0.210,0.100,0.055,"[0.053, 0.133, 0.027, 0.184, 0.044, 0.127, 0.166, 0.087, 0.098, 0.078]"
78,0.159,0.211,0.100,0.055,"[0.054, 0.135, 0.025, 0.188, 0.046, 0.13, 0.161, 0.086, 0.097, 0.075]"
79,0.159,0.208,0.099,0.056,"[0.059, 0.134, 0.026, 0.177, 0.044, 0.127, 0.164, 0.087, 0.097, 0.077]"
80,0.159,0.209,0.098,0.054,"[0.051, 0.132, 0.031, 0.179, 0.044, 0.121, 0.165, 0.091, 0.097, 0.072]"
81,0.160,0.209,0.099,0.055,"[0.065, 0.136, 0.024, 0.179, 0.043, 0.123, 0.153, 0.091, 0.1, 0.073]"
82,0.160,0.210,0.099,0.053,"[0.051, 0.137, 0.029, 0.178, 0.045, 0.123, 0.154, 0.095, 0.099, 0.077]"
83,0.160,0.208,0.098,0.054,"[0.052, 0.134, 0.025, 0.178, 0.044, 0.124, 0.155, 0.086, 0.101, 0.075]"
84,0.159,0.212,0.101,0.057,"[0.06, 0.129, 0.027, 0.188, 0.044, 0.121, 0.179, 0.092, 0.1, 0.074]"
85,0.159,0.214,0.104,0.057,"[0.058, 0.163, 0.028, 0.212, 0.044, 0.119, 0.155, 0.089, 0.097, 0.074]"
86,0.160,0.213,0.103,0.057,"[0.052, 0.134, 0.029, 0.187, 0.046, 0.124, 0.18, 0.102, 0.098, 0.075]"
87,0.160,0.209,0.099,0.054,"[0.053, 0.14, 0.026, 0.181, 0.043, 0.121, 0.159, 0.093, 0.098, 0.077]"
88,0.160,0.209,0.099,0.055,"[0.055, 0.138, 0.027, 0.184, 0.045, 0.134, 0.151, 0.088, 0.097, 0.072]"
89,0.159,0.210,0.099,0.054,"[0.053, 0.135, 0.027, 0.183, 0.044, 0.121, 0.165, 0.088, 0.096, 0.075]"
90,0.159,0.208,0.098,0.053,"[0.052, 0.142, 0.026, 0.177, 0.043, 0.122, 0.152, 0.087, 0.097, 0.078]"
91,0.160,0.210,0.100,0.055,"[0.054, 0.145, 0.026, 0.188, 0.045, 0.123, 0.155, 0.088, 0.098, 0.074]"
92,0.159,0.209,0.097,0.054,"[0.057, 0.133, 0.025, 0.179, 0.043, 0.119, 0.158, 0.085, 0.1, 0.074]"
93,0.159,0.212,0.101,0.055,"[0.055, 0.137, 0.031, 0.182, 0.046, 0.124, 0.159, 0.094, 0.102, 0.078]"
94,0.159,0.211,0.100,0.056,"[0.051, 0.136, 0.025, 0.195, 0.045, 0.121, 0.16, 0.086, 0.104, 0.075]"
95,0.159,0.211,0.100,0.055,"[0.052, 0.136, 0.028, 0.186, 0.045, 0.134, 0.158, 0.094, 0.097, 0.074]"
96,0.161,0.208,0.097,0.055,"[0.063, 0.131, 0.024, 0.183, 0.045, 0.12, 0.153, 0.085, 0.096, 0.072]"
97,0.161,0.216,0.107,0.059,"[0.053, 0.177, 0.028, 0.222, 0.046, 0.122, 0.154, 0.087, 0.102, 0.079]"
98,0.159,0.221,0.113,0.061,"[0.054, 0.198, 0.027, 0.191, 0.045, 0.127, 0.164, 0.097, 0.151, 0.071]"
99,0.159,0.210,0.098,0.054,"[0.055, 0.136, 0.028, 0.181, 0.041, 0.123, 0.157, 0.087, 0.1, 0.076]"
