epoch,train_loss,val_loss,rmse,mae,rmse_per_class
59,0.187,0.200,0.084,0.047,"[0.047, 0.11, 0.021, 0.154, 0.038, 0.115, 0.139, 0.077, 0.089, 0.053]"
60,0.187,0.200,0.084,0.048,"[0.049, 0.111, 0.02, 0.155, 0.039, 0.109, 0.137, 0.076, 0.089, 0.054]"
61,0.186,0.200,0.084,0.048,"[0.048, 0.108, 0.021, 0.16, 0.038, 0.107, 0.139, 0.076, 0.088, 0.051]"
62,0.185,0.202,0.086,0.048,"[0.047, 0.109, 0.021, 0.16, 0.038, 0.109, 0.152, 0.083, 0.09, 0.049]"
63,0.184,0.199,0.082,0.047,"[0.049, 0.108, 0.02, 0.151, 0.038, 0.107, 0.134, 0.076, 0.089, 0.051]"
64,0.183,0.198,0.082,0.047,"[0.047, 0.107, 0.02, 0.148, 0.038, 0.107, 0.136, 0.077, 0.088, 0.05]"
65,0.183,0.199,0.082,0.047,"[0.047, 0.107, 0.02, 0.152, 0.038, 0.107, 0.138, 0.077, 0.089, 0.05]"
66,0.182,0.199,0.082,0.047,"[0.051, 0.106, 0.021, 0.15, 0.038, 0.107, 0.136, 0.078, 0.089, 0.049]"
67,0.181,0.200,0.085,0.048,"[0.047, 0.119, 0.02, 0.158, 0.038, 0.106, 0.14, 0.083, 0.088, 0.049]"
68,0.181,0.199,0.083,0.046,"[0.046, 0.109, 0.02, 0.153, 0.038, 0.107, 0.138, 0.077, 0.089, 0.049]"
69,0.180,0.200,0.083,0.047,"[0.048, 0.113, 0.02, 0.154, 0.038, 0.108, 0.137, 0.077, 0.088, 0.049]"
70,0.180,0.199,0.082,0.046,"[0.047, 0.106, 0.021, 0.15, 0.038, 0.107, 0.137, 0.078, 0.089, 0.049]"
71,0.179,0.199,0.082,0.046,"[0.047, 0.106, 0.02, 0.15, 0.038, 0.107, 0.137, 0.077, 0.088, 0.049]"
72,0.179,0.200,0.084,0.047,"[0.047, 0.12, 0.021, 0.153, 0.038, 0.109, 0.138, 0.077, 0.088, 0.05]"
73,0.179,0.200,0.083,0.047,"[0.049, 0.108, 0.023, 0.151, 0.038, 0.108, 0.141, 0.077, 0.089, 0.049]"
