epoch,train_loss,val_loss,rmse,mae,rmse_per_class
15,0.219,0.222,0.112,0.068,"[0.058, 0.171, 0.032, 0.227, 0.048, 0.129, 0.173, 0.093, 0.112, 0.073]"
16,0.219,0.220,0.110,0.067,"[0.057, 0.16, 0.031, 0.221, 0.047, 0.132, 0.173, 0.092, 0.111, 0.071]"
17,0.220,0.220,0.110,0.068,"[0.057, 0.162, 0.03, 0.22, 0.047, 0.13, 0.173, 0.093, 0.115, 0.071]"
18,0.219,0.221,0.111,0.068,"[0.062, 0.163, 0.031, 0.221, 0.048, 0.13, 0.175, 0.092, 0.113, 0.072]"
19,0.219,0.223,0.112,0.068,"[0.059, 0.165, 0.031, 0.231, 0.047, 0.13, 0.181, 0.091, 0.111, 0.071]"
20,0.220,0.221,0.110,0.067,"[0.057, 0.164, 0.031, 0.226, 0.048, 0.129, 0.171, 0.092, 0.112, 0.071]"
21,0.218,0.221,0.110,0.067,"[0.057, 0.161, 0.031, 0.221, 0.047, 0.132, 0.179, 0.092, 0.111, 0.072]"
22,0.217,0.220,0.109,0.067,"[0.058, 0.16, 0.03, 0.221, 0.047, 0.128, 0.176, 0.092, 0.111, 0.071]"
23,0.217,0.220,0.110,0.067,"[0.058, 0.159, 0.03, 0.22, 0.047, 0.132, 0.177, 0.091, 0.11, 0.074]"
24,0.218,0.220,0.110,0.066,"[0.057, 0.158, 0.03, 0.219, 0.047, 0.129, 0.179, 0.097, 0.111, 0.072]"
25,0.216,0.222,0.110,0.066,"[0.057, 0.167, 0.031, 0.221, 0.047, 0.133, 0.171, 0.091, 0.11, 0.071]"
26,0.216,0.222,0.111,0.068,"[0.059, 0.171, 0.03, 0.227, 0.047, 0.129, 0.172, 0.091, 0.11, 0.072]"
27,0.218,0.221,0.110,0.067,"[0.058, 0.161, 0.03, 0.228, 0.047, 0.13, 0.175, 0.092, 0.113, 0.071]"
28,0.216,0.224,0.111,0.067,"[0.058, 0.171, 0.03, 0.22, 0.047, 0.128, 0.182, 0.091, 0.11, 0.07]"
29,0.217,0.226,0.113,0.068,"[0.057, 0.162, 0.03, 0.245, 0.047, 0.13, 0.182, 0.093, 0.111, 0.072]"
30,0.216,0.221,0.110,0.067,"[0.058, 0.165, 0.03, 0.219, 0.047, 0.129, 0.174, 0.09, 0.112, 0.071]"
31,0.216,0.220,0.108,0.065,"[0.056, 0.158, 0.029, 0.219, 0.046, 0.128, 0.174, 0.091, 0.109, 0.07]"
32,0.217,0.220,0.109,0.066,"[0.057, 0.162, 0.029, 0.222, 0.047, 0.127, 0.172, 0.095, 0.11, 0.069]"
33,0.214,0.219,0.107,0.065,"[0.056, 0.156, 0.029, 0.217, 0.046, 0.127, 0.171, 0.09, 0.11, 0.069]"
34,0.215,0.221,0.110,0.067,"[0.06, 0.16, 0.03, 0.222, 0.047, 0.13, 0.181, 0.09, 0.111, 0.07]"
35,0.214,0.220,0.109,0.067,"[0.059, 0.161, 0.03, 0.217, 0.046, 0.13, 0.176, 0.09, 0.114, 0.07]"
36,0.215,0.219,0.109,0.066,"[0.056, 0.156, 0.029, 0.217, 0.047, 0.137, 0.171, 0.091, 0.11, 0.073]"
37,0.217,0.221,0.109,0.066,"[0.057, 0.164, 0.029, 0.219, 0.046, 0.127, 0.173, 0.093, 0.11, 0.07]"
38,0.216,0.220,0.109,0.066,"[0.061, 0.159, 0.029, 0.217, 0.047, 0.129, 0.171, 0.092, 0.113, 0.07]"
39,0.215,0.221,0.108,0.065,"[0.057, 0.158, 0.029, 0.22, 0.046, 0.126, 0.175, 0.09, 0.109, 0.07]"
40,0.212,0.219,0.108,0.066,"[0.057, 0.16, 0.03, 0.222, 0.047, 0.128, 0.171, 0.09, 0.11, 0.07]"
41,0.213,0.220,0.110,0.067,"[0.058, 0.155, 0.029, 0.22, 0.047, 0.139, 0.17, 0.095, 0.113, 0.07]"
42,0.214,0.219,0.108,0.066,"[0.058, 0.156, 0.029, 0.218, 0.047, 0.128, 0.171, 0.091, 0.113, 0.071]"
43,0.214,0.224,0.111,0.067,"[0.059, 0.163, 0.029, 0.226, 0.046, 0.127, 0.193, 0.09, 0.109, 0.072]"
44,0.213,0.220,0.109,0.065,"[0.057, 0.163, 0.028, 0.217, 0.047, 0.128, 0.173, 0.089, 0.108, 0.074]"
45,0.215,0.219,0.108,0.065,"[0.056, 0.163, 0.028, 0.219, 0.046, 0.127, 0.17, 0.09, 0.109, 0.07]"
46,0.212,0.222,0.110,0.067,"[0.06, 0.169, 0.029, 0.218, 0.047, 0.128, 0.174, 0.091, 0.117, 0.071]"
47,0.212,0.218,0.107,0.064,"[0.057, 0.155, 0.028, 0.217, 0.046, 0.127, 0.17, 0.091, 0.109, 0.073]"
48,0.213,0.219,0.108,0.066,"[0.058, 0.157, 0.028, 0.218, 0.046, 0.127, 0.175, 0.09, 0.11, 0.07]"
49,0.212,0.219,0.108,0.065,"[0.059, 0.159, 0.029, 0.218, 0.046, 0.126, 0.169, 0.092, 0.109, 0.072]"
50,0.220,0.247,0.133,0.079,"[0.06, 0.188, 0.044, 0.242, 0.045, 0.224, 0.202, 0.14, 0.11, 0.072]"
51,0.211,0.254,0.129,0.078,"[0.076, 0.148, 0.035, 0.284, 0.045, 0.132, 0.187, 0.091, 0.218, 0.077]"
52,0.202,0.219,0.109,0.063,"[0.058, 0.152, 0.034, 0.202, 0.042, 0.125, 0.19, 0.101, 0.111, 0.074]"
53,0.196,0.225,0.110,0.063,"[0.071, 0.156, 0.028, 0.215, 0.047, 0.149, 0.185, 0.08, 0.106, 0.067]"
54,0.189,0.211,0.098,0.056,"[0.052, 0.127, 0.031, 0.187, 0.042, 0.124, 0.172, 0.089, 0.097, 0.06]"
55,0.186,0.216,0.105,0.059,"[0.051, 0.134, 0.026, 0.183, 0.043, 0.118, 0.187, 0.147, 0.096, 0.068]"
56,0.185,0.225,0.113,0.066,"[0.052, 0.165, 0.03, 0.249, 0.042, 0.127, 0.176, 0.116, 0.101, 0.069]"
57,0.182,0.214,0.100,0.057,"[0.053, 0.135, 0.029, 0.198, 0.041, 0.141, 0.16, 0.082, 0.096, 0.063]"
58,0.180,0.211,0.098,0.057,"[0.049, 0.129, 0.026, 0.197, 0.041, 0.118, 0.17, 0.085, 0.095, 0.064]"
59,0.180,0.213,0.101,0.060,"[0.05, 0.138, 0.023, 0.201, 0.042, 0.148, 0.169, 0.08, 0.097, 0.063]"
60,0.178,0.212,0.101,0.057,"[0.049, 0.153, 0.023, 0.196, 0.041, 0.119, 0.169, 0.102, 0.095, 0.061]"
61,0.176,0.208,0.095,0.054,"[0.054, 0.127, 0.024, 0.179, 0.041, 0.127, 0.157, 0.083, 0.095, 0.061]"
62,0.176,0.208,0.095,0.053,"[0.05, 0.132, 0.026, 0.178, 0.043, 0.118, 0.154, 0.094, 0.096, 0.066]"
63,0.175,0.214,0.101,0.060,"[0.064, 0.131, 0.024, 0.216, 0.042, 0.126, 0.164, 0.081, 0.098, 0.062]"
64,0.175,0.212,0.100,0.055,"[0.056, 0.136, 0.024, 0.188, 0.042, 0.123, 0.171, 0.093, 0.099, 0.065]"
65,0.174,0.210,0.095,0.054,"[0.051, 0.137, 0.023, 0.179, 0.041, 0.118, 0.157, 0.086, 0.099, 0.062]"
66,0.174,0.210,0.098,0.056,"[0.05, 0.124, 0.025, 0.181, 0.042, 0.122, 0.163, 0.118, 0.094, 0.062]"
67,0.174,0.213,0.099,0.053,"[0.049, 0.141, 0.023, 0.202, 0.044, 0.119, 0.16, 0.085, 0.094, 0.068]"
68,0.175,0.218,0.105,0.058,"[0.055, 0.163, 0.025, 0.236, 0.044, 0.12, 0.156, 0.086, 0.098, 0.064]"
69,0.175,0.213,0.100,0.056,"[0.051, 0.135, 0.024, 0.189, 0.043, 0.125, 0.17, 0.094, 0.096, 0.069]"
70,0.176,0.218,0.104,0.057,"[0.054, 0.142, 0.023, 0.19, 0.044, 0.133, 0.198, 0.085, 0.105, 0.065]"
71,0.176,0.209,0.095,0.053,"[0.05, 0.135, 0.024, 0.183, 0.043, 0.117, 0.156, 0.083, 0.098, 0.062]"
72,0.173,0.213,0.098,0.053,"[0.053, 0.146, 0.023, 0.197, 0.043, 0.122, 0.153, 0.083, 0.095, 0.06]"
73,0.174,0.209,0.097,0.053,"[0.054, 0.136, 0.025, 0.198, 0.046, 0.117, 0.153, 0.082, 0.096, 0.061]"
74,0.172,0.208,0.094,0.052,"[0.051, 0.135, 0.023, 0.179, 0.044, 0.118, 0.155, 0.083, 0.093, 0.061]"
75,0.172,0.209,0.095,0.053,"[0.052, 0.131, 0.024, 0.191, 0.044, 0.118, 0.155, 0.083, 0.093, 0.06]"
76,0.172,0.209,0.096,0.053,"[0.05, 0.137, 0.025, 0.183, 0.044, 0.117, 0.156, 0.091, 0.097, 0.062]"
77,0.172,0.210,0.095,0.054,"[0.052, 0.134, 0.024, 0.183, 0.043, 0.121, 0.153, 0.084, 0.096, 0.064]"
78,0.172,0.213,0.098,0.054,"[0.049, 0.135, 0.025, 0.203, 0.044, 0.119, 0.157, 0.083, 0.099, 0.068]"
79,0.171,0.210,0.095,0.053,"[0.05, 0.131, 0.025, 0.186, 0.043, 0.118, 0.154, 0.083, 0.098, 0.061]"
80,0.170,0.208,0.095,0.052,"[0.051, 0.132, 0.024, 0.188, 0.044, 0.117, 0.152, 0.083, 0.093, 0.064]"
81,0.170,0.208,0.094,0.052,"[0.05, 0.13, 0.025, 0.184, 0.044, 0.116, 0.153, 0.082, 0.096, 0.06]"
82,0.171,0.211,0.096,0.053,"[0.05, 0.128, 0.024, 0.18, 0.047, 0.117, 0.159, 0.092, 0.097, 0.067]"
83,0.171,0.214,0.099,0.056,"[0.052, 0.136, 0.026, 0.196, 0.043, 0.136, 0.159, 0.089, 0.095, 0.061]"
84,0.172,0.214,0.100,0.054,"[0.055, 0.137, 0.023, 0.212, 0.047, 0.119, 0.161, 0.085, 0.097, 0.063]"
85,0.172,0.211,0.097,0.053,"[0.052, 0.134, 0.023, 0.191, 0.045, 0.127, 0.151, 0.083, 0.099, 0.062]"
86,0.171,0.215,0.102,0.055,"[0.06, 0.151, 0.023, 0.211, 0.045, 0.118, 0.163, 0.086, 0.097, 0.061]"
87,0.171,0.216,0.101,0.056,"[0.054, 0.154, 0.026, 0.2, 0.044, 0.133, 0.155, 0.086, 0.099, 0.061]"
88,0.173,0.210,0.097,0.053,"[0.05, 0.145, 0.029, 0.181, 0.043, 0.118, 0.156, 0.083, 0.097, 0.068]"
89,0.172,0.210,0.095,0.053,"[0.051, 0.132, 0.024, 0.182, 0.043, 0.117, 0.154, 0.084, 0.099, 0.061]"
90,0.172,0.215,0.102,0.056,"[0.056, 0.153, 0.024, 0.192, 0.042, 0.118, 0.178, 0.098, 0.096, 0.062]"
91,0.172,0.212,0.096,0.052,"[0.054, 0.131, 0.024, 0.188, 0.043, 0.117, 0.158, 0.083, 0.098, 0.062]"
92,0.170,0.208,0.096,0.054,"[0.063, 0.136, 0.025, 0.184, 0.042, 0.115, 0.152, 0.083, 0.095, 0.06]"
93,0.171,0.215,0.099,0.054,"[0.05, 0.146, 0.024, 0.194, 0.045, 0.117, 0.169, 0.086, 0.098, 0.061]"
94,0.171,0.210,0.096,0.053,"[0.05, 0.132, 0.024, 0.193, 0.044, 0.116, 0.155, 0.082, 0.099, 0.061]"
95,0.171,0.214,0.097,0.055,"[0.053, 0.131, 0.025, 0.196, 0.043, 0.119, 0.156, 0.087, 0.101, 0.061]"
96,0.171,0.212,0.098,0.053,"[0.052, 0.138, 0.026, 0.204, 0.047, 0.122, 0.154, 0.082, 0.095, 0.061]"
97,0.171,0.212,0.099,0.054,"[0.052, 0.146, 0.024, 0.193, 0.047, 0.116, 0.167, 0.088, 0.094, 0.059]"
98,0.171,0.209,0.094,0.052,"[0.05, 0.131, 0.024, 0.182, 0.044, 0.116, 0.155, 0.083, 0.097, 0.061]"
99,0.170,0.209,0.095,0.053,"[0.049, 0.131, 0.024, 0.182, 0.042, 0.117, 0.163, 0.087, 0.098, 0.061]"
