epoch,train_loss,val_loss,rmse,mae,rmse_per_class
59,0.174,0.224,0.111,0.063,"[0.058, 0.171, 0.028, 0.226, 0.046, 0.131, 0.192, 0.087, 0.098, 0.075]"
60,0.173,0.222,0.108,0.060,"[0.058, 0.166, 0.028, 0.222, 0.046, 0.125, 0.176, 0.088, 0.096, 0.074]"
61,0.173,0.220,0.107,0.060,"[0.058, 0.156, 0.026, 0.213, 0.049, 0.127, 0.173, 0.089, 0.108, 0.071]"
62,0.173,0.221,0.106,0.060,"[0.057, 0.158, 0.028, 0.215, 0.048, 0.127, 0.171, 0.088, 0.099, 0.072]"
63,0.172,0.226,0.113,0.063,"[0.061, 0.179, 0.027, 0.237, 0.046, 0.132, 0.179, 0.091, 0.1, 0.074]"
64,0.173,0.223,0.109,0.062,"[0.057, 0.158, 0.027, 0.226, 0.048, 0.125, 0.193, 0.089, 0.097, 0.073]"
65,0.173,0.225,0.111,0.064,"[0.077, 0.161, 0.027, 0.234, 0.049, 0.13, 0.172, 0.088, 0.098, 0.074]"
66,0.172,0.221,0.106,0.060,"[0.058, 0.156, 0.027, 0.216, 0.046, 0.123, 0.179, 0.087, 0.098, 0.071]"
67,0.172,0.224,0.109,0.060,"[0.058, 0.163, 0.028, 0.236, 0.046, 0.127, 0.173, 0.089, 0.1, 0.07]"
68,0.172,0.220,0.106,0.060,"[0.06, 0.155, 0.027, 0.215, 0.047, 0.125, 0.176, 0.088, 0.097, 0.074]"
69,0.171,0.224,0.110,0.060,"[0.059, 0.158, 0.029, 0.234, 0.046, 0.128, 0.181, 0.093, 0.098, 0.071]"
70,0.171,0.221,0.106,0.061,"[0.056, 0.164, 0.026, 0.218, 0.047, 0.125, 0.172, 0.086, 0.098, 0.07]"
71,0.171,0.221,0.107,0.060,"[0.064, 0.156, 0.028, 0.215, 0.047, 0.125, 0.175, 0.088, 0.101, 0.073]"
72,0.172,0.221,0.107,0.060,"[0.056, 0.155, 0.027, 0.223, 0.047, 0.126, 0.173, 0.087, 0.099, 0.071]"
73,0.170,0.221,0.109,0.061,"[0.055, 0.163, 0.028, 0.215, 0.047, 0.126, 0.186, 0.094, 0.098, 0.074]"
74,0.171,0.220,0.107,0.060,"[0.059, 0.156, 0.027, 0.219, 0.047, 0.126, 0.171, 0.089, 0.097, 0.077]"
75,0.170,0.221,0.107,0.060,"[0.056, 0.156, 0.029, 0.216, 0.048, 0.129, 0.17, 0.094, 0.1, 0.074]"
76,0.171,0.222,0.109,0.061,"[0.062, 0.156, 0.027, 0.219, 0.048, 0.136, 0.173, 0.09, 0.1, 0.074]"
77,0.171,0.221,0.107,0.060,"[0.057, 0.156, 0.028, 0.225, 0.048, 0.127, 0.177, 0.086, 0.098, 0.071]"
78,0.170,0.219,0.107,0.060,"[0.059, 0.161, 0.03, 0.217, 0.049, 0.125, 0.168, 0.087, 0.098, 0.074]"
79,0.170,0.221,0.107,0.060,"[0.057, 0.155, 0.027, 0.215, 0.047, 0.128, 0.179, 0.087, 0.102, 0.073]"
80,0.170,0.221,0.107,0.060,"[0.056, 0.16, 0.03, 0.216, 0.048, 0.128, 0.169, 0.088, 0.098, 0.074]"
81,0.171,0.226,0.110,0.062,"[0.061, 0.182, 0.027, 0.227, 0.05, 0.125, 0.171, 0.087, 0.096, 0.07]"
82,0.171,0.221,0.107,0.060,"[0.06, 0.156, 0.027, 0.22, 0.048, 0.128, 0.17, 0.089, 0.1, 0.073]"
83,0.169,0.222,0.108,0.060,"[0.057, 0.162, 0.027, 0.221, 0.047, 0.125, 0.177, 0.087, 0.098, 0.074]"
84,0.170,0.221,0.108,0.061,"[0.058, 0.158, 0.027, 0.222, 0.047, 0.132, 0.175, 0.087, 0.1, 0.07]"
85,0.170,0.222,0.108,0.060,"[0.057, 0.162, 0.028, 0.227, 0.049, 0.126, 0.172, 0.091, 0.099, 0.073]"
86,0.170,0.221,0.109,0.061,"[0.057, 0.166, 0.027, 0.23, 0.049, 0.126, 0.179, 0.091, 0.097, 0.071]"
87,0.170,0.221,0.108,0.061,"[0.058, 0.16, 0.029, 0.218, 0.048, 0.126, 0.177, 0.09, 0.098, 0.075]"
88,0.170,0.224,0.109,0.061,"[0.056, 0.174, 0.028, 0.222, 0.047, 0.127, 0.179, 0.088, 0.1, 0.074]"
89,0.169,0.221,0.106,0.059,"[0.056, 0.16, 0.027, 0.216, 0.046, 0.125, 0.175, 0.089, 0.099, 0.072]"
90,0.169,0.221,0.108,0.060,"[0.062, 0.159, 0.027, 0.219, 0.049, 0.125, 0.177, 0.087, 0.098, 0.075]"
91,0.169,0.222,0.108,0.061,"[0.059, 0.169, 0.027, 0.218, 0.049, 0.126, 0.17, 0.091, 0.101, 0.073]"
92,0.170,0.222,0.108,0.060,"[0.058, 0.16, 0.027, 0.229, 0.046, 0.126, 0.175, 0.087, 0.099, 0.074]"
93,0.170,0.222,0.107,0.061,"[0.058, 0.162, 0.03, 0.217, 0.048, 0.128, 0.173, 0.089, 0.097, 0.072]"
94,0.170,0.222,0.108,0.060,"[0.06, 0.158, 0.027, 0.221, 0.051, 0.126, 0.177, 0.087, 0.098, 0.075]"
95,0.170,0.223,0.109,0.060,"[0.057, 0.161, 0.027, 0.225, 0.048, 0.125, 0.179, 0.09, 0.101, 0.075]"
96,0.170,0.227,0.113,0.063,"[0.056, 0.184, 0.027, 0.236, 0.049, 0.126, 0.194, 0.088, 0.096, 0.072]"
97,0.170,0.221,0.107,0.059,"[0.057, 0.163, 0.029, 0.217, 0.049, 0.126, 0.169, 0.09, 0.098, 0.074]"
98,0.170,0.221,0.107,0.060,"[0.058, 0.158, 0.027, 0.217, 0.048, 0.128, 0.169, 0.087, 0.099, 0.074]"
99,0.169,0.221,0.107,0.060,"[0.057, 0.159, 0.027, 0.219, 0.049, 0.126, 0.17, 0.09, 0.097, 0.072]"
