epoch,train_loss,val_loss,rmse,mae,rmse_per_class
48,0.208,0.221,0.105,0.061,"[0.054, 0.164, 0.029, 0.212, 0.043, 0.123, 0.159, 0.092, 0.104, 0.066]"
49,0.205,0.213,0.097,0.057,"[0.053, 0.129, 0.028, 0.175, 0.042, 0.123, 0.157, 0.09, 0.105, 0.065]"
50,0.213,0.225,0.107,0.061,"[0.056, 0.135, 0.033, 0.184, 0.051, 0.133, 0.184, 0.089, 0.142, 0.062]"
51,0.196,0.205,0.085,0.047,"[0.048, 0.115, 0.024, 0.143, 0.04, 0.117, 0.139, 0.083, 0.089, 0.055]"
52,0.185,0.201,0.082,0.046,"[0.047, 0.11, 0.021, 0.137, 0.04, 0.11, 0.137, 0.078, 0.087, 0.052]"
53,0.180,0.201,0.083,0.045,"[0.049, 0.103, 0.02, 0.135, 0.042, 0.111, 0.139, 0.088, 0.089, 0.055]"
54,0.177,0.199,0.082,0.045,"[0.056, 0.101, 0.023, 0.135, 0.038, 0.11, 0.143, 0.081, 0.087, 0.051]"
55,0.177,0.200,0.083,0.045,"[0.051, 0.111, 0.021, 0.14, 0.038, 0.112, 0.134, 0.079, 0.088, 0.051]"
56,0.177,0.201,0.083,0.045,"[0.052, 0.107, 0.021, 0.135, 0.038, 0.109, 0.149, 0.082, 0.086, 0.05]"
57,0.177,0.201,0.083,0.046,"[0.051, 0.102, 0.021, 0.136, 0.038, 0.109, 0.142, 0.092, 0.087, 0.052]"
58,0.175,0.204,0.087,0.047,"[0.047, 0.13, 0.022, 0.159, 0.041, 0.111, 0.142, 0.085, 0.086, 0.051]"
59,0.173,0.200,0.080,0.044,"[0.047, 0.1, 0.022, 0.131, 0.038, 0.109, 0.134, 0.081, 0.088, 0.053]"
60,0.172,0.200,0.081,0.045,"[0.047, 0.101, 0.021, 0.131, 0.038, 0.108, 0.145, 0.084, 0.087, 0.053]"
61,0.172,0.200,0.080,0.044,"[0.048, 0.1, 0.021, 0.132, 0.037, 0.108, 0.138, 0.084, 0.086, 0.05]"
62,0.172,0.202,0.083,0.045,"[0.046, 0.103, 0.022, 0.152, 0.037, 0.109, 0.14, 0.081, 0.09, 0.049]"
63,0.172,0.197,0.079,0.043,"[0.046, 0.099, 0.022, 0.129, 0.038, 0.109, 0.132, 0.081, 0.088, 0.05]"
64,0.172,0.197,0.080,0.043,"[0.046, 0.099, 0.022, 0.131, 0.041, 0.109, 0.134, 0.08, 0.087, 0.051]"
65,0.171,0.200,0.082,0.043,"[0.046, 0.111, 0.023, 0.133, 0.037, 0.106, 0.141, 0.081, 0.09, 0.05]"
66,0.171,0.201,0.084,0.045,"[0.047, 0.116, 0.021, 0.144, 0.038, 0.109, 0.142, 0.081, 0.089, 0.053]"
67,0.172,0.198,0.081,0.043,"[0.056, 0.1, 0.022, 0.131, 0.037, 0.112, 0.133, 0.08, 0.087, 0.05]"
68,0.171,0.198,0.082,0.044,"[0.046, 0.103, 0.021, 0.139, 0.038, 0.11, 0.136, 0.08, 0.088, 0.055]"
69,0.171,0.198,0.080,0.043,"[0.046, 0.107, 0.021, 0.13, 0.038, 0.11, 0.133, 0.08, 0.088, 0.052]"
70,0.170,0.200,0.082,0.044,"[0.046, 0.101, 0.022, 0.135, 0.038, 0.116, 0.144, 0.079, 0.088, 0.05]"
71,0.170,0.200,0.082,0.044,"[0.048, 0.111, 0.023, 0.133, 0.04, 0.116, 0.133, 0.08, 0.088, 0.05]"
72,0.170,0.197,0.080,0.043,"[0.049, 0.103, 0.022, 0.132, 0.037, 0.106, 0.136, 0.079, 0.087, 0.051]"
73,0.171,0.198,0.081,0.044,"[0.045, 0.108, 0.021, 0.132, 0.039, 0.105, 0.136, 0.081, 0.086, 0.052]"
74,0.170,0.198,0.079,0.042,"[0.046, 0.103, 0.022, 0.129, 0.039, 0.106, 0.134, 0.079, 0.087, 0.049]"
75,0.170,0.199,0.081,0.044,"[0.051, 0.107, 0.022, 0.134, 0.038, 0.106, 0.133, 0.081, 0.088, 0.05]"
76,0.170,0.197,0.079,0.043,"[0.051, 0.098, 0.023, 0.13, 0.038, 0.105, 0.133, 0.079, 0.089, 0.05]"
77,0.170,0.198,0.080,0.042,"[0.046, 0.107, 0.022, 0.127, 0.038, 0.105, 0.136, 0.079, 0.089, 0.053]"
78,0.171,0.199,0.081,0.043,"[0.047, 0.099, 0.022, 0.144, 0.039, 0.108, 0.134, 0.08, 0.086, 0.048]"
79,0.170,0.199,0.081,0.043,"[0.058, 0.099, 0.022, 0.131, 0.037, 0.108, 0.133, 0.079, 0.089, 0.049]"
80,0.169,0.198,0.080,0.044,"[0.049, 0.1, 0.02, 0.139, 0.037, 0.111, 0.132, 0.079, 0.085, 0.052]"
81,0.170,0.198,0.080,0.043,"[0.045, 0.102, 0.022, 0.129, 0.037, 0.12, 0.133, 0.08, 0.087, 0.049]"
82,0.169,0.197,0.079,0.043,"[0.046, 0.104, 0.022, 0.129, 0.037, 0.106, 0.131, 0.08, 0.087, 0.052]"
83,0.169,0.197,0.079,0.042,"[0.046, 0.098, 0.021, 0.13, 0.037, 0.107, 0.131, 0.079, 0.086, 0.05]"
84,0.169,0.197,0.079,0.042,"[0.044, 0.101, 0.02, 0.132, 0.037, 0.105, 0.132, 0.079, 0.086, 0.05]"
85,0.168,0.197,0.079,0.042,"[0.045, 0.099, 0.021, 0.129, 0.039, 0.105, 0.135, 0.079, 0.086, 0.049]"
86,0.168,0.196,0.079,0.042,"[0.045, 0.1, 0.021, 0.132, 0.038, 0.104, 0.13, 0.078, 0.087, 0.051]"
87,0.169,0.198,0.079,0.043,"[0.049, 0.098, 0.021, 0.13, 0.037, 0.105, 0.134, 0.079, 0.085, 0.05]"
88,0.168,0.196,0.078,0.042,"[0.044, 0.1, 0.021, 0.129, 0.037, 0.105, 0.132, 0.078, 0.088, 0.049]"
89,0.168,0.197,0.080,0.043,"[0.045, 0.102, 0.021, 0.14, 0.038, 0.106, 0.129, 0.078, 0.086, 0.049]"
90,0.168,0.198,0.080,0.043,"[0.047, 0.103, 0.02, 0.135, 0.037, 0.105, 0.137, 0.081, 0.087, 0.049]"
91,0.168,0.196,0.079,0.042,"[0.046, 0.099, 0.022, 0.129, 0.039, 0.105, 0.133, 0.079, 0.086, 0.055]"
92,0.168,0.196,0.078,0.042,"[0.046, 0.096, 0.021, 0.13, 0.04, 0.104, 0.131, 0.078, 0.087, 0.048]"
93,0.168,0.197,0.079,0.042,"[0.045, 0.098, 0.021, 0.131, 0.038, 0.104, 0.136, 0.079, 0.089, 0.05]"
94,0.168,0.198,0.080,0.043,"[0.048, 0.1, 0.022, 0.133, 0.038, 0.106, 0.141, 0.08, 0.085, 0.049]"
95,0.169,0.197,0.079,0.043,"[0.044, 0.101, 0.02, 0.136, 0.037, 0.106, 0.131, 0.079, 0.086, 0.05]"
96,0.168,0.197,0.078,0.042,"[0.045, 0.097, 0.021, 0.128, 0.037, 0.104, 0.133, 0.08, 0.088, 0.05]"
97,0.168,0.196,0.079,0.042,"[0.044, 0.098, 0.021, 0.131, 0.038, 0.105, 0.133, 0.08, 0.088, 0.051]"
98,0.168,0.196,0.079,0.042,"[0.044, 0.102, 0.02, 0.136, 0.036, 0.103, 0.131, 0.078, 0.086, 0.05]"
99,0.168,0.196,0.079,0.042,"[0.045, 0.102, 0.021, 0.128, 0.038, 0.104, 0.133, 0.08, 0.086, 0.052]"
