epoch,train_loss,val_loss,rmse,mae,rmse_per_class
58,0.194,0.213,0.102,0.059,"[0.073, 0.141, 0.024, 0.187, 0.04, 0.137, 0.163, 0.082, 0.089, 0.083]"
59,0.190,0.207,0.092,0.055,"[0.054, 0.122, 0.019, 0.196, 0.039, 0.113, 0.148, 0.085, 0.09, 0.054]"
60,0.189,0.218,0.104,0.060,"[0.05, 0.169, 0.021, 0.2, 0.039, 0.13, 0.177, 0.11, 0.091, 0.057]"
61,0.186,0.211,0.097,0.055,"[0.067, 0.137, 0.02, 0.183, 0.041, 0.12, 0.164, 0.083, 0.09, 0.065]"
62,0.184,0.211,0.097,0.054,"[0.05, 0.142, 0.022, 0.174, 0.038, 0.136, 0.167, 0.087, 0.093, 0.062]"
63,0.182,0.207,0.091,0.052,"[0.049, 0.118, 0.021, 0.166, 0.039, 0.125, 0.165, 0.087, 0.088, 0.052]"
64,0.180,0.209,0.093,0.054,"[0.05, 0.119, 0.02, 0.167, 0.039, 0.128, 0.171, 0.095, 0.089, 0.054]"
65,0.179,0.208,0.094,0.052,"[0.055, 0.128, 0.018, 0.184, 0.038, 0.12, 0.152, 0.105, 0.088, 0.048]"
66,0.178,0.207,0.092,0.051,"[0.05, 0.126, 0.018, 0.171, 0.042, 0.124, 0.16, 0.085, 0.088, 0.058]"
67,0.177,0.205,0.090,0.050,"[0.049, 0.119, 0.021, 0.172, 0.039, 0.121, 0.15, 0.082, 0.088, 0.054]"
68,0.176,0.209,0.095,0.054,"[0.049, 0.131, 0.019, 0.173, 0.038, 0.133, 0.167, 0.099, 0.088, 0.056]"
69,0.176,0.202,0.087,0.049,"[0.05, 0.117, 0.018, 0.165, 0.039, 0.115, 0.146, 0.082, 0.088, 0.051]"
70,0.175,0.206,0.091,0.052,"[0.05, 0.122, 0.018, 0.178, 0.039, 0.116, 0.17, 0.081, 0.085, 0.048]"
71,0.175,0.206,0.091,0.051,"[0.05, 0.124, 0.018, 0.169, 0.04, 0.13, 0.147, 0.09, 0.087, 0.051]"
72,0.175,0.205,0.090,0.049,"[0.051, 0.122, 0.02, 0.177, 0.039, 0.114, 0.154, 0.081, 0.088, 0.054]"
73,0.174,0.205,0.090,0.050,"[0.049, 0.121, 0.019, 0.175, 0.038, 0.117, 0.149, 0.092, 0.087, 0.051]"
74,0.173,0.205,0.088,0.049,"[0.049, 0.119, 0.018, 0.17, 0.039, 0.116, 0.149, 0.085, 0.089, 0.05]"
75,0.173,0.209,0.092,0.052,"[0.055, 0.124, 0.018, 0.187, 0.039, 0.118, 0.161, 0.083, 0.087, 0.051]"
76,0.173,0.203,0.088,0.049,"[0.05, 0.121, 0.019, 0.17, 0.04, 0.115, 0.147, 0.082, 0.086, 0.051]"
77,0.173,0.208,0.093,0.050,"[0.05, 0.121, 0.022, 0.175, 0.04, 0.127, 0.158, 0.095, 0.087, 0.052]"
78,0.172,0.205,0.089,0.050,"[0.053, 0.123, 0.02, 0.169, 0.04, 0.113, 0.15, 0.088, 0.087, 0.05]"
79,0.173,0.209,0.095,0.053,"[0.05, 0.145, 0.02, 0.181, 0.041, 0.125, 0.155, 0.09, 0.088, 0.053]"
80,0.172,0.204,0.088,0.048,"[0.051, 0.119, 0.019, 0.172, 0.041, 0.116, 0.145, 0.082, 0.087, 0.051]"
81,0.172,0.204,0.089,0.048,"[0.05, 0.12, 0.021, 0.171, 0.041, 0.114, 0.146, 0.084, 0.087, 0.053]"
82,0.172,0.206,0.090,0.050,"[0.051, 0.121, 0.02, 0.168, 0.041, 0.115, 0.148, 0.092, 0.086, 0.054]"
83,0.172,0.207,0.090,0.050,"[0.05, 0.12, 0.021, 0.166, 0.04, 0.114, 0.149, 0.104, 0.087, 0.052]"
84,0.172,0.206,0.089,0.049,"[0.053, 0.123, 0.02, 0.17, 0.04, 0.114, 0.15, 0.083, 0.086, 0.055]"
85,0.171,0.204,0.087,0.049,"[0.05, 0.119, 0.019, 0.168, 0.04, 0.114, 0.146, 0.08, 0.087, 0.051]"
86,0.171,0.206,0.092,0.050,"[0.051, 0.129, 0.019, 0.174, 0.041, 0.116, 0.166, 0.085, 0.087, 0.052]"
87,0.171,0.205,0.089,0.049,"[0.052, 0.119, 0.02, 0.168, 0.04, 0.114, 0.157, 0.081, 0.088, 0.052]"
88,0.171,0.206,0.090,0.049,"[0.05, 0.12, 0.02, 0.168, 0.039, 0.115, 0.15, 0.099, 0.088, 0.051]"
89,0.171,0.205,0.090,0.049,"[0.05, 0.119, 0.021, 0.169, 0.04, 0.113, 0.162, 0.084, 0.089, 0.051]"
90,0.170,0.205,0.089,0.049,"[0.054, 0.12, 0.021, 0.169, 0.039, 0.119, 0.147, 0.081, 0.087, 0.053]"
91,0.170,0.206,0.091,0.050,"[0.05, 0.12, 0.019, 0.17, 0.039, 0.112, 0.171, 0.091, 0.088, 0.052]"
92,0.170,0.204,0.088,0.048,"[0.053, 0.12, 0.019, 0.17, 0.041, 0.113, 0.15, 0.08, 0.086, 0.051]"
93,0.170,0.208,0.091,0.050,"[0.05, 0.12, 0.022, 0.176, 0.038, 0.114, 0.167, 0.082, 0.087, 0.053]"
94,0.170,0.204,0.089,0.049,"[0.051, 0.119, 0.021, 0.17, 0.041, 0.113, 0.155, 0.084, 0.086, 0.051]"
95,0.170,0.203,0.087,0.048,"[0.05, 0.118, 0.021, 0.168, 0.038, 0.114, 0.145, 0.08, 0.087, 0.052]"
96,0.170,0.208,0.092,0.050,"[0.051, 0.118, 0.02, 0.18, 0.039, 0.124, 0.158, 0.087, 0.088, 0.052]"
97,0.170,0.204,0.089,0.049,"[0.051, 0.121, 0.02, 0.171, 0.041, 0.112, 0.156, 0.08, 0.087, 0.054]"
98,0.170,0.204,0.088,0.048,"[0.05, 0.119, 0.02, 0.169, 0.039, 0.112, 0.148, 0.081, 0.089, 0.052]"
99,0.169,0.204,0.088,0.049,"[0.051, 0.118, 0.021, 0.167, 0.039, 0.117, 0.146, 0.081, 0.088, 0.052]"
