epoch,train_loss,val_loss,rmse,mae,rmse_per_class
73,0.172,0.221,0.108,0.060,"[0.058, 0.158, 0.029, 0.22, 0.046, 0.125, 0.173, 0.085, 0.109, 0.072]"
74,0.171,0.219,0.104,0.059,"[0.056, 0.149, 0.025, 0.211, 0.046, 0.123, 0.178, 0.085, 0.102, 0.069]"
75,0.171,0.221,0.105,0.060,"[0.056, 0.154, 0.026, 0.213, 0.046, 0.124, 0.168, 0.088, 0.104, 0.07]"
76,0.171,0.219,0.104,0.058,"[0.059, 0.151, 0.024, 0.21, 0.046, 0.121, 0.171, 0.086, 0.101, 0.068]"
77,0.172,0.228,0.113,0.063,"[0.058, 0.198, 0.029, 0.225, 0.045, 0.133, 0.174, 0.093, 0.107, 0.069]"
78,0.171,0.221,0.107,0.060,"[0.055, 0.155, 0.026, 0.213, 0.044, 0.123, 0.186, 0.091, 0.107, 0.07]"
79,0.172,0.222,0.109,0.061,"[0.056, 0.153, 0.026, 0.216, 0.047, 0.129, 0.194, 0.094, 0.102, 0.072]"
80,0.171,0.220,0.105,0.059,"[0.059, 0.149, 0.025, 0.213, 0.047, 0.125, 0.169, 0.091, 0.102, 0.067]"
81,0.171,0.220,0.104,0.059,"[0.058, 0.153, 0.025, 0.214, 0.046, 0.122, 0.171, 0.086, 0.101, 0.068]"
82,0.170,0.218,0.104,0.059,"[0.056, 0.149, 0.025, 0.21, 0.045, 0.123, 0.168, 0.086, 0.102, 0.071]"
83,0.170,0.220,0.106,0.059,"[0.058, 0.151, 0.025, 0.225, 0.045, 0.126, 0.17, 0.085, 0.101, 0.07]"
84,0.171,0.222,0.107,0.060,"[0.059, 0.172, 0.023, 0.215, 0.046, 0.127, 0.172, 0.086, 0.1, 0.069]"
85,0.171,0.224,0.109,0.061,"[0.059, 0.161, 0.024, 0.235, 0.048, 0.127, 0.174, 0.086, 0.102, 0.069]"
86,0.171,0.219,0.105,0.060,"[0.058, 0.15, 0.024, 0.215, 0.046, 0.123, 0.172, 0.087, 0.103, 0.069]"
87,0.171,0.220,0.106,0.059,"[0.057, 0.153, 0.025, 0.22, 0.045, 0.125, 0.172, 0.086, 0.104, 0.07]"
88,0.170,0.219,0.105,0.059,"[0.057, 0.15, 0.025, 0.22, 0.046, 0.123, 0.171, 0.085, 0.104, 0.07]"
89,0.170,0.220,0.105,0.059,"[0.057, 0.149, 0.025, 0.218, 0.046, 0.124, 0.171, 0.085, 0.102, 0.069]"
90,0.170,0.219,0.104,0.059,"[0.059, 0.153, 0.024, 0.213, 0.045, 0.121, 0.168, 0.086, 0.098, 0.07]"
91,0.170,0.219,0.104,0.059,"[0.058, 0.15, 0.026, 0.213, 0.044, 0.121, 0.176, 0.085, 0.099, 0.069]"
92,0.170,0.222,0.107,0.060,"[0.059, 0.155, 0.026, 0.226, 0.047, 0.123, 0.171, 0.087, 0.105, 0.071]"
93,0.170,0.221,0.106,0.059,"[0.058, 0.152, 0.025, 0.215, 0.045, 0.127, 0.17, 0.085, 0.107, 0.07]"
94,0.170,0.222,0.106,0.059,"[0.057, 0.15, 0.024, 0.227, 0.046, 0.128, 0.17, 0.085, 0.102, 0.067]"
95,0.170,0.222,0.107,0.059,"[0.058, 0.151, 0.028, 0.218, 0.046, 0.123, 0.177, 0.089, 0.111, 0.069]"
96,0.170,0.219,0.104,0.059,"[0.057, 0.15, 0.025, 0.211, 0.046, 0.121, 0.175, 0.085, 0.104, 0.069]"
97,0.169,0.222,0.106,0.059,"[0.056, 0.152, 0.025, 0.215, 0.046, 0.134, 0.171, 0.087, 0.105, 0.069]"
98,0.170,0.221,0.105,0.059,"[0.059, 0.153, 0.026, 0.215, 0.047, 0.124, 0.174, 0.085, 0.102, 0.068]"
99,0.170,0.222,0.107,0.060,"[0.056, 0.153, 0.025, 0.217, 0.046, 0.13, 0.181, 0.087, 0.103, 0.075]"
