epoch,train_loss,val_loss,rmse,mae,rmse_per_class
24,0.170,0.197,0.079,0.042,"[0.046, 0.101, 0.021, 0.135, 0.036, 0.106, 0.132, 0.08, 0.086, 0.048]"
25,0.169,0.196,0.078,0.042,"[0.05, 0.096, 0.021, 0.128, 0.037, 0.107, 0.131, 0.078, 0.086, 0.048]"
26,0.170,0.196,0.078,0.042,"[0.045, 0.094, 0.022, 0.133, 0.037, 0.107, 0.132, 0.078, 0.087, 0.047]"
27,0.170,0.195,0.078,0.042,"[0.046, 0.096, 0.021, 0.129, 0.036, 0.105, 0.13, 0.078, 0.087, 0.048]"
28,0.169,0.196,0.078,0.042,"[0.046, 0.101, 0.021, 0.13, 0.036, 0.106, 0.131, 0.078, 0.085, 0.049]"
29,0.169,0.196,0.079,0.042,"[0.049, 0.096, 0.022, 0.13, 0.038, 0.105, 0.132, 0.08, 0.086, 0.048]"
30,0.170,0.196,0.080,0.043,"[0.048, 0.108, 0.022, 0.131, 0.037, 0.104, 0.132, 0.079, 0.088, 0.052]"
31,0.169,0.197,0.080,0.043,"[0.045, 0.107, 0.021, 0.139, 0.036, 0.105, 0.136, 0.078, 0.086, 0.048]"
32,0.169,0.196,0.078,0.042,"[0.046, 0.097, 0.02, 0.132, 0.036, 0.104, 0.135, 0.079, 0.086, 0.049]"
33,0.169,0.196,0.078,0.042,"[0.046, 0.095, 0.023, 0.13, 0.036, 0.105, 0.13, 0.079, 0.085, 0.048]"
34,0.168,0.195,0.077,0.042,"[0.048, 0.095, 0.021, 0.126, 0.036, 0.103, 0.13, 0.078, 0.086, 0.048]"
35,0.168,0.195,0.078,0.042,"[0.046, 0.098, 0.022, 0.129, 0.037, 0.106, 0.13, 0.079, 0.085, 0.048]"
36,0.169,0.196,0.079,0.043,"[0.047, 0.097, 0.019, 0.131, 0.036, 0.104, 0.139, 0.078, 0.086, 0.05]"
37,0.169,0.196,0.078,0.042,"[0.046, 0.096, 0.023, 0.127, 0.036, 0.106, 0.131, 0.078, 0.086, 0.048]"
38,0.169,0.196,0.079,0.042,"[0.046, 0.099, 0.02, 0.13, 0.036, 0.106, 0.136, 0.08, 0.087, 0.049]"
39,0.169,0.197,0.079,0.042,"[0.048, 0.098, 0.021, 0.13, 0.037, 0.108, 0.132, 0.077, 0.087, 0.051]"
40,0.169,0.196,0.079,0.042,"[0.046, 0.1, 0.022, 0.135, 0.036, 0.104, 0.133, 0.078, 0.086, 0.048]"
41,0.169,0.195,0.077,0.041,"[0.047, 0.096, 0.02, 0.127, 0.036, 0.104, 0.13, 0.079, 0.086, 0.048]"
42,0.169,0.197,0.079,0.043,"[0.046, 0.097, 0.02, 0.133, 0.036, 0.111, 0.133, 0.081, 0.085, 0.047]"
43,0.168,0.195,0.078,0.042,"[0.046, 0.099, 0.023, 0.127, 0.036, 0.103, 0.13, 0.078, 0.086, 0.049]"
44,0.169,0.196,0.079,0.043,"[0.045, 0.104, 0.02, 0.144, 0.036, 0.103, 0.128, 0.078, 0.086, 0.049]"
45,0.168,0.196,0.079,0.043,"[0.046, 0.099, 0.023, 0.138, 0.036, 0.104, 0.131, 0.079, 0.086, 0.048]"
46,0.168,0.195,0.077,0.042,"[0.046, 0.098, 0.021, 0.126, 0.036, 0.103, 0.128, 0.079, 0.086, 0.048]"
47,0.168,0.196,0.078,0.042,"[0.047, 0.099, 0.02, 0.13, 0.036, 0.104, 0.134, 0.078, 0.086, 0.048]"
48,0.169,0.196,0.077,0.042,"[0.045, 0.096, 0.021, 0.129, 0.036, 0.106, 0.129, 0.078, 0.086, 0.049]"
49,0.168,0.195,0.077,0.042,"[0.046, 0.093, 0.021, 0.126, 0.037, 0.104, 0.132, 0.078, 0.086, 0.048]"
50,0.168,0.196,0.079,0.042,"[0.046, 0.103, 0.021, 0.131, 0.038, 0.104, 0.139, 0.078, 0.087, 0.048]"
51,0.168,0.196,0.078,0.042,"[0.048, 0.096, 0.021, 0.134, 0.037, 0.103, 0.13, 0.079, 0.086, 0.048]"
52,0.168,0.195,0.077,0.042,"[0.046, 0.096, 0.021, 0.128, 0.036, 0.103, 0.13, 0.077, 0.087, 0.047]"
53,0.168,0.195,0.077,0.042,"[0.045, 0.095, 0.021, 0.129, 0.037, 0.103, 0.131, 0.079, 0.086, 0.048]"
54,0.168,0.195,0.078,0.042,"[0.045, 0.097, 0.021, 0.131, 0.036, 0.102, 0.129, 0.078, 0.086, 0.049]"
55,0.168,0.196,0.078,0.042,"[0.045, 0.097, 0.021, 0.132, 0.036, 0.102, 0.132, 0.077, 0.086, 0.048]"
56,0.168,0.196,0.079,0.042,"[0.045, 0.099, 0.021, 0.138, 0.036, 0.104, 0.13, 0.078, 0.086, 0.048]"
57,0.168,0.195,0.077,0.042,"[0.045, 0.095, 0.021, 0.128, 0.036, 0.102, 0.128, 0.078, 0.086, 0.048]"
58,0.168,0.197,0.079,0.042,"[0.045, 0.099, 0.02, 0.138, 0.037, 0.104, 0.132, 0.08, 0.088, 0.048]"
59,0.167,0.197,0.079,0.043,"[0.045, 0.097, 0.02, 0.132, 0.037, 0.103, 0.14, 0.08, 0.089, 0.048]"
60,0.167,0.195,0.077,0.042,"[0.045, 0.097, 0.02, 0.131, 0.036, 0.103, 0.129, 0.078, 0.087, 0.047]"
61,0.167,0.195,0.078,0.042,"[0.046, 0.097, 0.021, 0.13, 0.036, 0.104, 0.129, 0.077, 0.086, 0.048]"
62,0.168,0.196,0.079,0.042,"[0.045, 0.098, 0.021, 0.133, 0.036, 0.106, 0.132, 0.08, 0.087, 0.048]"
63,0.168,0.196,0.077,0.042,"[0.045, 0.096, 0.019, 0.129, 0.037, 0.105, 0.129, 0.077, 0.086, 0.048]"
64,0.168,0.195,0.077,0.042,"[0.045, 0.096, 0.021, 0.128, 0.036, 0.104, 0.13, 0.078, 0.086, 0.048]"
65,0.167,0.195,0.077,0.042,"[0.045, 0.096, 0.02, 0.127, 0.036, 0.103, 0.131, 0.077, 0.087, 0.048]"
66,0.167,0.195,0.078,0.042,"[0.045, 0.098, 0.021, 0.128, 0.036, 0.103, 0.131, 0.078, 0.087, 0.049]"
67,0.167,0.196,0.078,0.042,"[0.045, 0.1, 0.021, 0.13, 0.037, 0.104, 0.132, 0.078, 0.086, 0.047]"
68,0.167,0.195,0.078,0.042,"[0.045, 0.098, 0.021, 0.135, 0.037, 0.104, 0.129, 0.078, 0.087, 0.049]"
69,0.167,0.195,0.077,0.042,"[0.045, 0.096, 0.021, 0.128, 0.036, 0.103, 0.128, 0.077, 0.086, 0.048]"
70,0.167,0.196,0.079,0.042,"[0.045, 0.099, 0.021, 0.132, 0.037, 0.106, 0.139, 0.078, 0.086, 0.048]"
71,0.167,0.195,0.078,0.042,"[0.045, 0.099, 0.02, 0.129, 0.036, 0.105, 0.128, 0.078, 0.087, 0.049]"
72,0.167,0.196,0.079,0.042,"[0.045, 0.102, 0.021, 0.135, 0.036, 0.104, 0.13, 0.078, 0.086, 0.048]"
73,0.167,0.196,0.078,0.042,"[0.045, 0.1, 0.02, 0.129, 0.036, 0.103, 0.129, 0.081, 0.087, 0.049]"
74,0.168,0.195,0.078,0.042,"[0.045, 0.097, 0.02, 0.133, 0.037, 0.104, 0.133, 0.079, 0.086, 0.049]"
75,0.167,0.195,0.077,0.042,"[0.044, 0.097, 0.021, 0.13, 0.036, 0.104, 0.127, 0.078, 0.089, 0.048]"
76,0.168,0.196,0.078,0.042,"[0.045, 0.1, 0.021, 0.131, 0.036, 0.103, 0.13, 0.077, 0.087, 0.049]"
77,0.168,0.195,0.077,0.042,"[0.045, 0.096, 0.02, 0.129, 0.036, 0.103, 0.132, 0.078, 0.086, 0.049]"
78,0.167,0.198,0.081,0.044,"[0.047, 0.104, 0.021, 0.153, 0.036, 0.106, 0.129, 0.079, 0.086, 0.049]"
79,0.167,0.195,0.078,0.042,"[0.045, 0.097, 0.02, 0.127, 0.036, 0.103, 0.132, 0.077, 0.088, 0.049]"
80,0.167,0.195,0.077,0.042,"[0.045, 0.096, 0.021, 0.129, 0.035, 0.106, 0.128, 0.077, 0.086, 0.048]"
81,0.167,0.195,0.077,0.042,"[0.045, 0.097, 0.021, 0.127, 0.036, 0.106, 0.127, 0.077, 0.086, 0.05]"
82,0.167,0.196,0.079,0.043,"[0.045, 0.105, 0.021, 0.133, 0.036, 0.104, 0.132, 0.077, 0.085, 0.049]"
83,0.167,0.196,0.078,0.042,"[0.045, 0.102, 0.021, 0.131, 0.036, 0.104, 0.13, 0.079, 0.087, 0.048]"
84,0.167,0.195,0.077,0.042,"[0.045, 0.097, 0.02, 0.131, 0.036, 0.103, 0.129, 0.077, 0.085, 0.048]"
85,0.167,0.195,0.078,0.042,"[0.045, 0.096, 0.021, 0.129, 0.037, 0.105, 0.129, 0.078, 0.087, 0.049]"
86,0.167,0.195,0.078,0.042,"[0.044, 0.102, 0.021, 0.138, 0.036, 0.103, 0.129, 0.076, 0.086, 0.048]"
87,0.167,0.196,0.078,0.042,"[0.045, 0.1, 0.022, 0.133, 0.036, 0.104, 0.131, 0.079, 0.087, 0.048]"
88,0.167,0.195,0.077,0.042,"[0.044, 0.096, 0.022, 0.131, 0.036, 0.104, 0.129, 0.078, 0.087, 0.048]"
89,0.167,0.196,0.078,0.042,"[0.045, 0.097, 0.02, 0.135, 0.036, 0.104, 0.127, 0.077, 0.087, 0.048]"
90,0.167,0.197,0.079,0.043,"[0.044, 0.103, 0.021, 0.146, 0.036, 0.104, 0.129, 0.077, 0.086, 0.048]"
91,0.167,0.195,0.077,0.042,"[0.045, 0.099, 0.021, 0.129, 0.036, 0.104, 0.13, 0.077, 0.086, 0.048]"
92,0.167,0.195,0.077,0.042,"[0.046, 0.096, 0.02, 0.128, 0.036, 0.103, 0.13, 0.078, 0.087, 0.048]"
93,0.167,0.195,0.078,0.042,"[0.044, 0.097, 0.021, 0.132, 0.036, 0.103, 0.129, 0.077, 0.087, 0.049]"
94,0.167,0.195,0.077,0.042,"[0.044, 0.097, 0.021, 0.128, 0.036, 0.103, 0.133, 0.078, 0.086, 0.047]"
95,0.167,0.196,0.078,0.042,"[0.045, 0.101, 0.02, 0.135, 0.036, 0.103, 0.13, 0.077, 0.087, 0.049]"
96,0.167,0.196,0.078,0.042,"[0.044, 0.099, 0.021, 0.13, 0.036, 0.103, 0.13, 0.078, 0.087, 0.049]"
97,0.167,0.195,0.078,0.042,"[0.046, 0.098, 0.021, 0.13, 0.037, 0.105, 0.128, 0.078, 0.086, 0.049]"
98,0.167,0.195,0.077,0.042,"[0.045, 0.097, 0.019, 0.131, 0.036, 0.103, 0.127, 0.076, 0.086, 0.048]"
99,0.167,0.195,0.077,0.042,"[0.045, 0.097, 0.021, 0.129, 0.036, 0.103, 0.13, 0.078, 0.086, 0.049]"
