epoch,train_loss,val_loss,rmse,mae,rmse_per_class
60,0.168,0.190,0.071,0.039,"[0.039, 0.088, 0.015, 0.116, 0.035, 0.098, 0.123, 0.073, 0.083, 0.041]"
61,0.168,0.190,0.071,0.039,"[0.039, 0.087, 0.016, 0.117, 0.035, 0.097, 0.123, 0.076, 0.081, 0.041]"
62,0.168,0.190,0.071,0.038,"[0.04, 0.086, 0.016, 0.113, 0.035, 0.099, 0.122, 0.073, 0.082, 0.042]"
63,0.168,0.190,0.071,0.038,"[0.04, 0.089, 0.016, 0.114, 0.035, 0.098, 0.122, 0.077, 0.082, 0.042]"
64,0.168,0.189,0.071,0.038,"[0.04, 0.089, 0.015, 0.113, 0.034, 0.097, 0.122, 0.072, 0.083, 0.042]"
65,0.168,0.190,0.071,0.039,"[0.039, 0.088, 0.017, 0.116, 0.035, 0.096, 0.122, 0.073, 0.084, 0.042]"
66,0.168,0.189,0.071,0.038,"[0.041, 0.087, 0.015, 0.113, 0.035, 0.097, 0.124, 0.073, 0.08, 0.041]"
67,0.168,0.190,0.072,0.039,"[0.04, 0.089, 0.015, 0.116, 0.035, 0.102, 0.123, 0.073, 0.083, 0.043]"
68,0.168,0.189,0.071,0.038,"[0.04, 0.087, 0.015, 0.117, 0.035, 0.097, 0.123, 0.073, 0.083, 0.041]"
69,0.168,0.189,0.071,0.038,"[0.041, 0.087, 0.016, 0.113, 0.035, 0.098, 0.122, 0.073, 0.083, 0.041]"
70,0.168,0.189,0.071,0.038,"[0.041, 0.088, 0.015, 0.113, 0.035, 0.101, 0.12, 0.073, 0.08, 0.04]"
71,0.168,0.189,0.070,0.038,"[0.04, 0.088, 0.015, 0.113, 0.035, 0.097, 0.121, 0.072, 0.082, 0.041]"
72,0.168,0.190,0.072,0.038,"[0.043, 0.087, 0.016, 0.115, 0.036, 0.099, 0.121, 0.073, 0.085, 0.041]"
73,0.168,0.190,0.071,0.039,"[0.039, 0.088, 0.015, 0.118, 0.034, 0.098, 0.121, 0.073, 0.084, 0.043]"
74,0.168,0.191,0.074,0.039,"[0.045, 0.089, 0.016, 0.119, 0.035, 0.099, 0.132, 0.079, 0.083, 0.042]"
75,0.168,0.191,0.072,0.039,"[0.04, 0.089, 0.015, 0.117, 0.036, 0.098, 0.125, 0.08, 0.083, 0.041]"
76,0.168,0.189,0.071,0.039,"[0.04, 0.088, 0.015, 0.116, 0.035, 0.098, 0.122, 0.074, 0.083, 0.042]"
77,0.168,0.190,0.071,0.038,"[0.038, 0.087, 0.015, 0.117, 0.035, 0.097, 0.122, 0.074, 0.082, 0.042]"
78,0.168,0.190,0.072,0.039,"[0.041, 0.087, 0.015, 0.117, 0.035, 0.097, 0.127, 0.073, 0.082, 0.042]"
79,0.168,0.189,0.071,0.039,"[0.039, 0.089, 0.015, 0.115, 0.035, 0.097, 0.121, 0.072, 0.082, 0.041]"
80,0.168,0.190,0.072,0.039,"[0.041, 0.091, 0.015, 0.122, 0.035, 0.097, 0.127, 0.072, 0.083, 0.041]"
81,0.168,0.189,0.070,0.038,"[0.039, 0.089, 0.015, 0.113, 0.035, 0.096, 0.119, 0.072, 0.083, 0.041]"
82,0.168,0.189,0.071,0.039,"[0.039, 0.088, 0.015, 0.113, 0.034, 0.097, 0.123, 0.074, 0.082, 0.042]"
83,0.168,0.189,0.071,0.040,"[0.04, 0.091, 0.016, 0.118, 0.035, 0.097, 0.121, 0.073, 0.081, 0.044]"
84,0.168,0.189,0.071,0.039,"[0.039, 0.088, 0.015, 0.117, 0.036, 0.098, 0.121, 0.072, 0.083, 0.039]"
85,0.168,0.189,0.071,0.039,"[0.042, 0.088, 0.014, 0.117, 0.035, 0.097, 0.123, 0.073, 0.08, 0.042]"
86,0.168,0.190,0.071,0.038,"[0.04, 0.087, 0.015, 0.122, 0.035, 0.097, 0.121, 0.072, 0.082, 0.044]"
87,0.168,0.190,0.071,0.038,"[0.039, 0.089, 0.015, 0.116, 0.035, 0.097, 0.12, 0.072, 0.082, 0.042]"
88,0.168,0.191,0.074,0.041,"[0.04, 0.093, 0.018, 0.119, 0.035, 0.106, 0.123, 0.075, 0.085, 0.041]"
89,0.168,0.190,0.071,0.039,"[0.039, 0.092, 0.016, 0.118, 0.035, 0.097, 0.121, 0.076, 0.081, 0.04]"
90,0.168,0.190,0.071,0.038,"[0.039, 0.087, 0.015, 0.115, 0.035, 0.098, 0.124, 0.075, 0.089, 0.039]"
91,0.168,0.190,0.072,0.039,"[0.04, 0.088, 0.014, 0.12, 0.035, 0.1, 0.126, 0.072, 0.082, 0.044]"
92,0.168,0.189,0.071,0.038,"[0.04, 0.088, 0.016, 0.115, 0.036, 0.097, 0.124, 0.072, 0.081, 0.042]"
93,0.168,0.190,0.071,0.038,"[0.038, 0.092, 0.015, 0.114, 0.034, 0.097, 0.121, 0.073, 0.083, 0.04]"
94,0.168,0.190,0.071,0.039,"[0.041, 0.087, 0.017, 0.115, 0.036, 0.099, 0.12, 0.074, 0.08, 0.039]"
95,0.168,0.190,0.072,0.040,"[0.044, 0.086, 0.015, 0.121, 0.036, 0.099, 0.122, 0.073, 0.082, 0.044]"
96,0.168,0.189,0.070,0.039,"[0.038, 0.086, 0.014, 0.115, 0.034, 0.097, 0.121, 0.073, 0.082, 0.042]"
97,0.168,0.190,0.072,0.039,"[0.039, 0.092, 0.014, 0.118, 0.035, 0.102, 0.12, 0.072, 0.081, 0.042]"
98,0.168,0.190,0.071,0.039,"[0.039, 0.087, 0.014, 0.116, 0.035, 0.096, 0.126, 0.077, 0.081, 0.039]"
99,0.168,0.189,0.071,0.038,"[0.039, 0.087, 0.014, 0.114, 0.035, 0.096, 0.121, 0.073, 0.083, 0.043]"
