epoch,train_loss,val_loss,rmse,mae,rmse_per_class
90,0.209,0.212,0.095,0.056,"[0.052, 0.127, 0.028, 0.179, 0.04, 0.12, 0.154, 0.087, 0.099, 0.066]"
91,0.209,0.211,0.096,0.056,"[0.052, 0.13, 0.028, 0.174, 0.04, 0.121, 0.162, 0.088, 0.099, 0.064]"
92,0.208,0.218,0.099,0.058,"[0.053, 0.13, 0.029, 0.188, 0.041, 0.125, 0.167, 0.088, 0.098, 0.067]"
93,0.211,0.212,0.096,0.056,"[0.053, 0.13, 0.029, 0.174, 0.039, 0.121, 0.157, 0.087, 0.103, 0.064]"
94,0.208,0.213,0.096,0.057,"[0.052, 0.126, 0.029, 0.176, 0.04, 0.119, 0.166, 0.087, 0.104, 0.064]"
95,0.207,0.212,0.095,0.056,"[0.054, 0.126, 0.028, 0.172, 0.04, 0.121, 0.155, 0.088, 0.106, 0.064]"
96,0.207,0.211,0.095,0.056,"[0.054, 0.124, 0.028, 0.175, 0.04, 0.12, 0.155, 0.088, 0.1, 0.063]"
97,0.207,0.213,0.096,0.056,"[0.051, 0.128, 0.028, 0.179, 0.041, 0.123, 0.155, 0.093, 0.098, 0.065]"
98,0.208,0.215,0.098,0.057,"[0.052, 0.142, 0.028, 0.178, 0.039, 0.123, 0.164, 0.089, 0.097, 0.064]"
99,0.207,0.211,0.095,0.057,"[0.052, 0.126, 0.028, 0.172, 0.04, 0.122, 0.156, 0.087, 0.101, 0.065]"
