trial_id,loss,rmse,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
84a75_00003,0.314,0.159,5.372799396514893,True,,,75,26dcdde52b5a4029badc5c0f5fefff45,2024-01-07_19-57-18,1704653838,399.22052550315857,184036,aap04,192.168.7.53,399.22052550315857,0,75,0.007440328598022461,"3_lr=0.1000,momentum=0.9900,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.1,0.99,0.0
84a75_00010,0.275,0.16,5.455295085906982,True,,,75,108bf593a10a43d3882f7ff752bf4b84,2024-01-07_20-15-42,1704654942,415.6979374885559,44519,aap04,192.168.7.53,415.6979374885559,0,75,0.009779214859008789,"10_lr=0.0100,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.99,0.0001
84a75_00007,0.247,0.16,5.397941589355469,True,,,100,6d7972e1682241dbafb2c9d6bcd546c4,2024-01-07_20-08-45,1704654525,544.9936456680298,20486,aap04,192.168.7.53,544.9936456680298,0,100,0.008276224136352539,"7_lr=0.1000,momentum=0.9000,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.1,0.9,0.0
84a75_00021,0.377,0.161,5.319278955459595,True,,,75,e1143d44ddc84784b8d9ea3ce163f4fb,2024-01-07_20-32-34,1704655954,412.25811433792114,89738,aap04,192.168.7.53,412.25811433792114,0,75,0.008547306060791016,"21_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.001,0.9,1e-05
84a75_00005,0.374,0.162,5.537961006164551,True,,,75,ed5cc2e1866642ea880f6b6c6c9c4c3c,2024-01-07_20-04-27,1704654267,415.5173075199127,14601,aap04,192.168.7.53,415.5173075199127,0,75,0.006661176681518555,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.001,0.9,0.0
84a75_00013,0.374,0.164,10.498808860778809,True,,,75,0883ef410b73453fafff55ac79add917,2024-01-07_20-18-32,1704655112,420.28828477859497,52139,aap04,192.168.7.53,420.28828477859497,0,75,0.008889913558959961,"13_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.001,0.9,0.0001
84a75_00008,0.401,0.166,5.297523498535156,True,,,75,bef7024b80274fbfb00c3290e01ccadc,2024-01-07_20-11-13,1704654673,409.67958426475525,32639,aap04,192.168.7.53,409.67958426475525,0,75,0.00582432746887207,"8_lr=0.0001,momentum=0.9900,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.99,0.0001
84a75_00016,0.396,0.167,9.132116079330444,True,,,75,5b308003fb3b4210811bf6b6ba926c7f,2024-01-07_20-25-18,1704655518,411.97949409484863,70360,aap04,192.168.7.53,411.97949409484863,0,75,0.006621599197387695,"16_lr=0.0001,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.99,1e-05
84a75_00000,0.393,0.167,5.283641815185547,True,,,75,8c60eedf1e9f42978d2ac6756e3aa411,2024-01-07_19-57-14,1704653834,420.59694647789,182810,aap04,192.168.7.53,420.59694647789,0,75,0.00699615478515625,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.99,0.0
84a75_00019,0.337,0.168,5.117217063903809,True,,,75,991c2d0da79d416ba0b8defa33dc67db,2024-01-07_20-32-04,1704655924,411.7532663345337,88115,aap04,192.168.7.53,411.7532663345337,0,75,0.006484031677246094,"19_lr=0.1000,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.1,0.99,1e-05
84a75_00018,0.29,0.178,5.190730333328247,True,,,75,022612ea8da64b718a5a64dcc739aa2d,2024-01-07_20-31-57,1704655917,418.9125745296478,87283,aap04,192.168.7.53,418.9125745296478,0,75,0.006582736968994141,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.01,0.99,1e-05
84a75_00012,0.631,0.179,5.522096157073975,True,,,75,959a15de60b948b88635c32e4632c04d,2024-01-07_20-18-18,1704655098,415.7541675567627,51559,aap04,192.168.7.53,415.7541675567627,0,75,0.006182432174682617,"12_lr=0.0001,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.9,0.0001
84a75_00004,0.633,0.179,5.1238014698028564,True,,,75,c4cb50fc8061453588287c0aa6cc7429,2024-01-07_20-04-15,1704654255,413.05387473106384,14018,aap04,192.168.7.53,413.05387473106384,0,75,0.0073490142822265625,"4_lr=0.0001,momentum=0.9000,weight_decay=0","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.9,0.0
84a75_00020,0.632,0.179,5.314297676086426,True,,,75,36eb8421b1e643cb9f118234927697d4,2024-01-07_20-32-31,1704655951,424.08532452583313,88955,aap04,192.168.7.53,424.08532452583313,0,75,0.006792306900024414,"20_lr=0.0001,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='BarlowTwins', task_name='multilabel', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=10, epochs=100, learning_rate=0.01, save_every=5, batch_size=32, num_workers=4, ini_weights='random', seed=42, dropout=None, transfer_learning='FT', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', load_best_hyperparameters=False, grace_period=75, num_samples_trials=1, gpus_per_trial=1)",100,val,False,0.0001,0.9,1e-05
