epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
79,0.032,0.068,0.021,0.003,0.021,0.015,0.022,
80,0.01,0.058,0.021,0.002,0.021,0.021,0.021,
81,0.014,0.051,0.027,0.001,0.027,0.012,0.022,
82,0.003,0.045,0.013,0.004,0.013,0.005,0.012,
83,0.009,0.066,0.017,0.001,0.017,0.02,0.014,
84,0.006,0.041,0.011,0.002,0.011,0.019,0.009,
85,0.014,0.04,0.02,0.002,0.02,0.006,0.018,
86,0.032,0.12,0.036,0.0,0.036,0.016,0.04,
87,0.011,0.139,0.041,0.003,0.041,0.032,0.039,
88,0.015,0.049,0.021,0.001,0.021,0.008,0.023,
89,0.012,0.048,0.011,0.001,0.011,0.012,0.009,
90,0.015,0.027,0.012,0.001,0.012,0.003,0.012,
91,0.009,0.024,0.001,0.001,0.001,0.004,0.001,
92,0.028,0.03,0.009,0.002,0.009,0.012,0.007,
93,0.007,0.045,0.018,0.002,0.018,0.004,0.015,
94,0.011,0.028,0.014,0.002,0.014,0.007,0.012,
95,0.022,0.027,0.006,0.001,0.006,0.003,0.004,
96,0.014,0.02,0.004,0.003,0.004,0.009,0.004,
97,0.018,0.013,0.004,0.001,0.004,0.008,0.004,
98,0.023,0.068,0.021,0.003,0.021,0.021,0.016,
99,0.034,0.018,0.011,0.002,0.011,0.01,0.008,"[0.03, 0.015, 0.019, 0.022, 0.071, 0.006, 0.017, 0.006, 0.034, 0.014]"
