epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
56,0.092,0.172,0.028,0.016,0.028,0.025,0.045,
57,0.017,0.502,0.08,0.009,0.08,0.057,0.089,
58,0.13,0.113,0.029,0.006,0.029,0.029,0.027,
59,0.108,0.488,0.053,0.003,0.053,0.037,0.045,
60,0.076,0.514,0.059,0.011,0.059,0.043,0.079,
61,0.286,0.31,0.023,0.004,0.023,0.004,0.031,
62,0.031,0.339,0.015,0.004,0.015,0.015,0.027,
63,0.021,0.262,0.006,0.01,0.006,0.026,0.007,
64,0.148,0.327,0.051,0.005,0.051,0.018,0.08,
65,0.198,0.434,0.02,0.004,0.02,0.022,0.01,
66,0.114,0.292,0.035,0.004,0.035,0.024,0.052,
67,0.127,0.175,0.027,0.003,0.027,0.013,0.022,
68,0.094,0.31,0.042,0.01,0.042,0.023,0.039,
69,0.073,0.317,0.029,0.023,0.029,0.039,0.042,
70,0.106,0.445,0.026,0.002,0.026,0.01,0.041,
71,0.176,0.631,0.071,0.009,0.071,0.047,0.081,
72,0.184,0.121,0.041,0.003,0.041,0.027,0.039,
73,0.133,0.436,0.027,0.005,0.027,0.02,0.056,
74,0.056,0.915,0.062,0.021,0.062,0.044,0.087,
75,0.099,0.45,0.035,0.006,0.035,0.019,0.041,
76,0.094,0.456,0.052,0.009,0.052,0.037,0.063,
77,0.191,1.078,0.084,0.026,0.084,0.07,0.091,
78,0.121,1.314,0.059,0.039,0.059,0.04,0.092,
79,0.176,0.728,0.04,0.022,0.04,0.035,0.069,
80,0.102,1.219,0.081,0.021,0.081,0.05,0.124,
81,0.205,0.386,0.031,0.011,0.031,0.049,0.044,
82,0.072,0.696,0.037,0.038,0.037,0.029,0.068,
83,0.152,0.209,0.049,0.002,0.049,0.023,0.04,
84,0.138,0.55,0.08,0.011,0.08,0.056,0.092,
85,0.052,0.527,0.064,0.014,0.064,0.049,0.07,
86,0.163,0.78,0.061,0.015,0.061,0.044,0.068,
87,0.319,0.814,0.056,0.01,0.056,0.053,0.076,
88,0.166,0.438,0.05,0.002,0.05,0.023,0.038,
89,0.138,0.216,0.031,0.006,0.031,0.036,0.016,
90,0.163,0.544,0.052,0.007,0.052,0.05,0.068,
91,0.295,0.628,0.055,0.023,0.055,0.051,0.067,
92,0.221,0.558,0.053,0.003,0.053,0.035,0.044,
93,0.155,0.27,0.01,0.008,0.01,0.014,0.025,
94,0.125,0.08,0.013,0.001,0.013,0.008,0.01,
95,0.007,0.627,0.073,0.019,0.073,0.042,0.079,
96,0.093,0.326,0.033,0.006,0.033,0.027,0.029,
97,0.142,0.599,0.032,0.003,0.032,0.01,0.04,
98,0.107,0.32,0.012,0.002,0.012,0.009,0.02,
99,0.272,0.434,0.028,0.006,0.028,0.029,0.026,"[0.051, 0.008, 0.085, 0.048, 0.032, 0.033, 0.001, 0.036, 0.057, 0.042]"
