epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
86,0.114,1.216,0.575,0.965,0.575,0.4,0.568,
87,0.146,1.202,0.584,0.966,0.584,0.402,0.575,
88,0.152,1.199,0.587,0.965,0.587,0.402,0.577,
89,0.116,1.21,0.584,0.964,0.584,0.401,0.575,
90,0.111,1.222,0.581,0.964,0.581,0.397,0.571,
91,0.114,1.231,0.577,0.964,0.577,0.394,0.566,
92,0.125,1.24,0.572,0.964,0.572,0.396,0.563,
93,0.125,1.25,0.568,0.964,0.568,0.396,0.559,
94,0.122,1.265,0.564,0.963,0.564,0.393,0.554,
95,0.103,1.261,0.564,0.963,0.564,0.402,0.554,
96,0.116,1.263,0.565,0.963,0.565,0.406,0.555,
97,0.109,1.255,0.569,0.963,0.569,0.41,0.561,
98,0.127,1.247,0.574,0.964,0.574,0.41,0.567,
99,0.118,1.239,0.577,0.963,0.577,0.41,0.568,"[0.481, 0.618, 0.231, 0.598, 0.075, 0.524, 0.62, 0.471, 0.309, 0.17]"
