epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
31,0.002,1.323,0.607,0.974,0.607,0.412,0.574,"[0.362, 0.646, 0.558, 0.638, 0.216, 0.452, 0.687, 0.015, 0.455, 0.097]"
32,0.001,1.330,0.605,0.976,0.605,0.407,0.573,"[0.345, 0.635, 0.537, 0.638, 0.211, 0.471, 0.684, 0.015, 0.439, 0.097]"
33,0.001,1.358,0.603,0.976,0.603,0.403,0.570,"[0.316, 0.625, 0.55, 0.64, 0.216, 0.463, 0.685, 0.015, 0.425, 0.097]"
34,0.001,1.347,0.603,0.975,0.603,0.406,0.570,"[0.345, 0.625, 0.55, 0.637, 0.211, 0.465, 0.684, 0.015, 0.435, 0.098]"
35,0.001,1.353,0.604,0.976,0.604,0.408,0.570,"[0.359, 0.63, 0.564, 0.636, 0.211, 0.452, 0.687, 0.015, 0.427, 0.097]"
36,0.001,1.352,0.605,0.977,0.605,0.416,0.573,"[0.39, 0.632, 0.579, 0.638, 0.211, 0.462, 0.685, 0.015, 0.421, 0.125]"
37,0.001,1.347,0.607,0.975,0.607,0.415,0.575,"[0.35, 0.632, 0.579, 0.643, 0.216, 0.467, 0.687, 0.015, 0.432, 0.125]"
38,0.001,1.339,0.610,0.975,0.610,0.418,0.579,"[0.37, 0.642, 0.564, 0.644, 0.216, 0.48, 0.687, 0.015, 0.441, 0.125]"
39,0.001,1.337,0.611,0.975,0.611,0.419,0.580,"[0.348, 0.642, 0.579, 0.643, 0.216, 0.492, 0.688, 0.022, 0.435, 0.125]"
40,0.002,1.325,0.609,0.976,0.609,0.420,0.579,"[0.37, 0.632, 0.564, 0.646, 0.216, 0.497, 0.684, 0.03, 0.436, 0.125]"
41,0.001,1.339,0.609,0.975,0.609,0.413,0.578,"[0.321, 0.637, 0.55, 0.643, 0.216, 0.503, 0.684, 0.022, 0.427, 0.125]"
42,0.001,1.339,0.609,0.976,0.609,0.414,0.578,"[0.336, 0.641, 0.55, 0.637, 0.216, 0.504, 0.685, 0.022, 0.427, 0.125]"
43,0.001,1.318,0.611,0.976,0.611,0.415,0.582,"[0.333, 0.632, 0.55, 0.645, 0.211, 0.522, 0.688, 0.03, 0.439, 0.098]"
44,0.001,1.335,0.612,0.976,0.612,0.411,0.581,"[0.291, 0.637, 0.55, 0.641, 0.216, 0.522, 0.69, 0.03, 0.435, 0.098]"
45,0.001,1.338,0.611,0.976,0.611,0.417,0.581,"[0.348, 0.64, 0.55, 0.641, 0.211, 0.508, 0.689, 0.023, 0.432, 0.127]"
46,0.001,1.358,0.612,0.976,0.612,0.414,0.580,"[0.336, 0.636, 0.55, 0.645, 0.211, 0.492, 0.691, 0.023, 0.427, 0.127]"
47,0.001,1.340,0.611,0.976,0.611,0.413,0.580,"[0.333, 0.635, 0.564, 0.644, 0.211, 0.508, 0.689, 0.023, 0.425, 0.097]"
48,0.001,1.317,0.615,0.976,0.615,0.420,0.585,"[0.362, 0.64, 0.564, 0.65, 0.205, 0.524, 0.689, 0.023, 0.444, 0.098]"
49,0.001,1.333,0.615,0.976,0.615,0.418,0.584,"[0.37, 0.642, 0.55, 0.647, 0.205, 0.518, 0.689, 0.023, 0.438, 0.098]"
50,0.001,1.317,0.615,0.976,0.615,0.424,0.586,"[0.425, 0.643, 0.55, 0.648, 0.211, 0.519, 0.688, 0.023, 0.433, 0.098]"
51,0.001,1.308,0.616,0.977,0.616,0.427,0.587,"[0.422, 0.648, 0.55, 0.648, 0.205, 0.519, 0.689, 0.023, 0.439, 0.127]"
52,0.001,1.314,0.617,0.976,0.617,0.426,0.587,"[0.419, 0.645, 0.564, 0.651, 0.211, 0.519, 0.688, 0.023, 0.445, 0.098]"
53,0.000,1.328,0.617,0.976,0.617,0.427,0.587,"[0.425, 0.648, 0.564, 0.648, 0.211, 0.518, 0.688, 0.023, 0.452, 0.097]"
54,0.001,1.356,0.614,0.976,0.614,0.423,0.583,"[0.425, 0.645, 0.564, 0.645, 0.211, 0.498, 0.689, 0.023, 0.435, 0.098]"
55,0.000,1.334,0.616,0.976,0.616,0.422,0.586,"[0.425, 0.649, 0.55, 0.649, 0.216, 0.506, 0.69, 0.023, 0.445, 0.067]"
56,0.001,1.321,0.620,0.976,0.620,0.425,0.591,"[0.423, 0.656, 0.55, 0.65, 0.216, 0.527, 0.692, 0.023, 0.445, 0.067]"
57,0.001,1.327,0.618,0.976,0.618,0.424,0.588,"[0.432, 0.654, 0.55, 0.646, 0.211, 0.523, 0.691, 0.023, 0.443, 0.067]"
58,0.001,1.331,0.618,0.976,0.618,0.425,0.587,"[0.462, 0.655, 0.55, 0.643, 0.205, 0.516, 0.693, 0.016, 0.444, 0.067]"
59,0.002,1.299,0.622,0.977,0.622,0.440,0.592,"[0.45, 0.656, 0.619, 0.643, 0.25, 0.539, 0.695, 0.023, 0.457, 0.067]"
60,0.001,1.288,0.624,0.976,0.624,0.448,0.596,"[0.446, 0.661, 0.619, 0.644, 0.286, 0.541, 0.697, 0.031, 0.462, 0.098]"
61,0.000,1.293,0.622,0.976,0.622,0.435,0.593,"[0.432, 0.661, 0.585, 0.643, 0.205, 0.539, 0.695, 0.03, 0.457, 0.098]"
62,0.000,1.313,0.621,0.976,0.621,0.432,0.591,"[0.432, 0.659, 0.585, 0.645, 0.205, 0.527, 0.694, 0.023, 0.447, 0.098]"
63,0.001,1.331,0.617,0.977,0.617,0.416,0.586,"[0.351, 0.654, 0.537, 0.646, 0.205, 0.522, 0.691, 0.023, 0.438, 0.098]"
64,0.001,1.308,0.620,0.977,0.620,0.426,0.591,"[0.365, 0.659, 0.571, 0.647, 0.205, 0.532, 0.693, 0.03, 0.455, 0.098]"
65,0.001,1.295,0.620,0.976,0.620,0.426,0.591,"[0.333, 0.655, 0.571, 0.648, 0.205, 0.541, 0.693, 0.03, 0.451, 0.127]"
66,0.002,1.289,0.619,0.977,0.619,0.428,0.591,"[0.376, 0.646, 0.571, 0.651, 0.2, 0.54, 0.694, 0.03, 0.446, 0.129]"
67,0.000,1.299,0.620,0.977,0.620,0.429,0.591,"[0.37, 0.653, 0.55, 0.65, 0.244, 0.539, 0.693, 0.03, 0.438, 0.125]"
68,0.001,1.316,0.620,0.977,0.620,0.434,0.590,"[0.416, 0.651, 0.564, 0.649, 0.25, 0.524, 0.693, 0.023, 0.444, 0.125]"
69,0.000,1.315,0.621,0.978,0.621,0.435,0.592,"[0.429, 0.661, 0.595, 0.649, 0.205, 0.52, 0.693, 0.023, 0.447, 0.125]"
70,0.000,1.330,0.620,0.977,0.620,0.432,0.591,"[0.41, 0.653, 0.595, 0.65, 0.211, 0.527, 0.693, 0.023, 0.428, 0.125]"
71,0.001,1.348,0.620,0.977,0.620,0.429,0.590,"[0.397, 0.654, 0.571, 0.648, 0.211, 0.522, 0.695, 0.023, 0.447, 0.125]"
72,0.001,1.351,0.619,0.976,0.619,0.431,0.588,"[0.432, 0.655, 0.595, 0.647, 0.211, 0.498, 0.695, 0.023, 0.432, 0.125]"
73,0.000,1.325,0.616,0.977,0.616,0.431,0.586,"[0.419, 0.645, 0.595, 0.644, 0.211, 0.509, 0.692, 0.03, 0.441, 0.127]"
74,0.001,1.361,0.613,0.977,0.613,0.421,0.581,"[0.397, 0.643, 0.579, 0.642, 0.211, 0.486, 0.691, 0.023, 0.439, 0.097]"
75,0.000,1.341,0.615,0.977,0.615,0.425,0.585,"[0.4, 0.645, 0.564, 0.642, 0.211, 0.502, 0.693, 0.031, 0.461, 0.098]"
76,0.001,1.351,0.619,0.977,0.619,0.431,0.589,"[0.4, 0.657, 0.595, 0.647, 0.211, 0.512, 0.694, 0.023, 0.446, 0.129]"
77,0.001,1.321,0.621,0.976,0.621,0.431,0.592,"[0.426, 0.662, 0.564, 0.647, 0.205, 0.517, 0.694, 0.03, 0.462, 0.098]"
78,0.001,1.314,0.615,0.976,0.615,0.424,0.585,"[0.41, 0.644, 0.55, 0.646, 0.205, 0.506, 0.691, 0.03, 0.458, 0.098]"
79,0.000,1.300,0.618,0.976,0.618,0.436,0.590,"[0.423, 0.646, 0.595, 0.647, 0.205, 0.527, 0.691, 0.03, 0.464, 0.129]"
80,0.000,1.307,0.618,0.977,0.618,0.436,0.590,"[0.438, 0.649, 0.579, 0.646, 0.211, 0.523, 0.692, 0.03, 0.469, 0.129]"
81,0.000,1.302,0.622,0.976,0.622,0.433,0.594,"[0.441, 0.662, 0.55, 0.651, 0.211, 0.526, 0.692, 0.03, 0.469, 0.098]"
82,0.000,1.301,0.621,0.977,0.621,0.432,0.593,"[0.413, 0.657, 0.564, 0.65, 0.216, 0.537, 0.693, 0.03, 0.46, 0.098]"
83,0.001,1.310,0.618,0.977,0.618,0.429,0.591,"[0.413, 0.647, 0.564, 0.649, 0.216, 0.548, 0.691, 0.029, 0.428, 0.1]"
84,0.000,1.302,0.617,0.976,0.617,0.432,0.590,"[0.4, 0.644, 0.611, 0.649, 0.216, 0.549, 0.691, 0.029, 0.43, 0.1]"
85,0.001,1.299,0.619,0.977,0.619,0.430,0.592,"[0.444, 0.644, 0.564, 0.65, 0.205, 0.547, 0.694, 0.029, 0.424, 0.1]"
86,0.000,1.288,0.619,0.976,0.619,0.426,0.592,"[0.434, 0.651, 0.55, 0.65, 0.205, 0.547, 0.692, 0.029, 0.433, 0.068]"
87,0.000,1.290,0.621,0.977,0.621,0.432,0.593,"[0.458, 0.65, 0.585, 0.651, 0.205, 0.541, 0.695, 0.03, 0.44, 0.068]"
88,0.001,1.309,0.622,0.976,0.622,0.433,0.594,"[0.458, 0.658, 0.55, 0.651, 0.205, 0.543, 0.693, 0.03, 0.437, 0.1]"
89,0.000,1.313,0.623,0.977,0.623,0.434,0.594,"[0.438, 0.66, 0.585, 0.652, 0.205, 0.54, 0.693, 0.023, 0.448, 0.098]"
90,0.000,1.313,0.622,0.976,0.622,0.435,0.594,"[0.458, 0.661, 0.585, 0.652, 0.205, 0.536, 0.692, 0.023, 0.443, 0.098]"
91,0.000,1.314,0.622,0.976,0.622,0.433,0.593,"[0.432, 0.661, 0.585, 0.652, 0.205, 0.528, 0.692, 0.03, 0.443, 0.098]"
92,0.000,1.328,0.618,0.977,0.618,0.430,0.588,"[0.434, 0.654, 0.585, 0.648, 0.205, 0.516, 0.689, 0.023, 0.443, 0.098]"
93,0.001,1.329,0.617,0.976,0.617,0.428,0.587,"[0.466, 0.654, 0.55, 0.65, 0.211, 0.501, 0.688, 0.023, 0.441, 0.095]"
94,0.001,1.318,0.624,0.976,0.624,0.438,0.595,"[0.438, 0.664, 0.615, 0.656, 0.211, 0.529, 0.692, 0.023, 0.456, 0.095]"
95,0.000,1.327,0.624,0.977,0.624,0.435,0.594,"[0.432, 0.662, 0.585, 0.656, 0.216, 0.528, 0.692, 0.023, 0.456, 0.098]"
96,0.000,1.356,0.620,0.976,0.620,0.427,0.589,"[0.432, 0.663, 0.556, 0.651, 0.216, 0.506, 0.69, 0.023, 0.436, 0.098]"
97,0.001,1.343,0.617,0.976,0.617,0.426,0.587,"[0.397, 0.653, 0.579, 0.65, 0.211, 0.504, 0.688, 0.03, 0.448, 0.098]"
98,0.000,1.346,0.617,0.976,0.617,0.426,0.587,"[0.41, 0.652, 0.564, 0.65, 0.211, 0.514, 0.689, 0.023, 0.448, 0.098]"
99,0.000,1.352,0.618,0.977,0.618,0.426,0.587,"[0.397, 0.654, 0.595, 0.647, 0.205, 0.516, 0.691, 0.023, 0.432, 0.097]"
