epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
26,0.158,1.789,0.576,0.962,0.576,0.380,0.554,"[0.108, 0.582, 0.571, 0.634, 0.0, 0.408, 0.622, 0.592, 0.068, 0.219]"
27,0.155,1.561,0.574,0.971,0.574,0.460,0.559,"[0.548, 0.497, 0.333, 0.64, 0.197, 0.399, 0.617, 0.597, 0.335, 0.439]"
28,0.105,1.377,0.582,0.971,0.582,0.505,0.581,"[0.584, 0.632, 0.744, 0.61, 0.125, 0.499, 0.624, 0.421, 0.381, 0.434]"
29,0.107,1.702,0.579,0.959,0.579,0.431,0.567,"[0.452, 0.621, 0.438, 0.577, 0.057, 0.455, 0.66, 0.394, 0.366, 0.286]"
30,0.080,1.693,0.550,0.973,0.550,0.435,0.530,"[0.339, 0.609, 0.571, 0.444, 0.0, 0.505, 0.633, 0.556, 0.191, 0.5]"
31,0.091,1.617,0.553,0.966,0.553,0.482,0.553,"[0.586, 0.572, 0.711, 0.615, 0.054, 0.499, 0.547, 0.567, 0.27, 0.4]"
32,0.104,1.676,0.583,0.970,0.583,0.419,0.568,"[0.474, 0.636, 0.333, 0.612, 0.056, 0.42, 0.62, 0.558, 0.249, 0.235]"
33,0.051,1.719,0.584,0.970,0.584,0.455,0.558,"[0.549, 0.661, 0.75, 0.562, 0.057, 0.444, 0.651, 0.243, 0.261, 0.375]"
34,0.043,1.632,0.562,0.971,0.562,0.431,0.554,"[0.4, 0.607, 0.438, 0.58, 0.0, 0.523, 0.577, 0.531, 0.31, 0.342]"
35,0.045,1.961,0.524,0.971,0.524,0.424,0.505,"[0.184, 0.578, 0.471, 0.585, 0.091, 0.523, 0.427, 0.49, 0.453, 0.442]"
36,0.041,1.643,0.586,0.966,0.586,0.477,0.578,"[0.515, 0.662, 0.612, 0.576, 0.0, 0.462, 0.639, 0.54, 0.286, 0.475]"
37,0.043,2.123,0.542,0.960,0.542,0.427,0.524,"[0.368, 0.599, 0.431, 0.465, 0.093, 0.371, 0.637, 0.618, 0.186, 0.505]"
38,0.049,1.819,0.564,0.968,0.564,0.470,0.562,"[0.419, 0.617, 0.571, 0.615, 0.103, 0.481, 0.573, 0.475, 0.403, 0.444]"
39,0.024,1.709,0.595,0.969,0.595,0.505,0.586,"[0.53, 0.599, 0.711, 0.612, 0.163, 0.46, 0.651, 0.575, 0.346, 0.4]"
40,0.013,1.661,0.600,0.969,0.600,0.505,0.591,"[0.531, 0.656, 0.81, 0.59, 0.0, 0.532, 0.651, 0.459, 0.342, 0.476]"
41,0.005,1.662,0.614,0.970,0.614,0.526,0.607,"[0.519, 0.66, 0.78, 0.612, 0.1, 0.532, 0.659, 0.552, 0.354, 0.488]"
42,0.007,1.662,0.601,0.970,0.601,0.509,0.592,"[0.5, 0.648, 0.762, 0.592, 0.051, 0.484, 0.652, 0.556, 0.392, 0.458]"
43,0.008,1.805,0.593,0.964,0.593,0.465,0.582,"[0.278, 0.654, 0.718, 0.599, 0.05, 0.491, 0.654, 0.421, 0.373, 0.415]"
44,0.005,1.591,0.587,0.975,0.587,0.516,0.583,"[0.573, 0.646, 0.718, 0.601, 0.095, 0.496, 0.601, 0.563, 0.429, 0.439]"
45,0.002,1.591,0.620,0.972,0.620,0.527,0.613,"[0.595, 0.662, 0.667, 0.623, 0.093, 0.488, 0.673, 0.545, 0.471, 0.452]"
46,0.004,1.823,0.610,0.972,0.610,0.505,0.599,"[0.528, 0.654, 0.684, 0.609, 0.133, 0.511, 0.671, 0.433, 0.378, 0.444]"
47,0.002,1.687,0.617,0.971,0.617,0.511,0.607,"[0.549, 0.66, 0.667, 0.612, 0.103, 0.499, 0.671, 0.546, 0.422, 0.38]"
48,0.009,1.762,0.607,0.971,0.607,0.484,0.596,"[0.514, 0.662, 0.571, 0.615, 0.05, 0.486, 0.662, 0.44, 0.38, 0.465]"
49,0.004,1.979,0.590,0.962,0.590,0.470,0.570,"[0.566, 0.631, 0.684, 0.605, 0.103, 0.408, 0.654, 0.317, 0.358, 0.372]"
50,0.006,1.709,0.598,0.970,0.598,0.498,0.593,"[0.521, 0.663, 0.718, 0.606, 0.048, 0.535, 0.634, 0.449, 0.412, 0.39]"
51,0.002,1.694,0.615,0.970,0.615,0.512,0.608,"[0.534, 0.66, 0.7, 0.623, 0.054, 0.532, 0.66, 0.491, 0.426, 0.442]"
52,0.001,1.705,0.610,0.970,0.610,0.510,0.602,"[0.535, 0.657, 0.7, 0.611, 0.053, 0.501, 0.66, 0.512, 0.423, 0.447]"
53,0.001,1.678,0.614,0.970,0.614,0.521,0.607,"[0.555, 0.653, 0.718, 0.62, 0.098, 0.509, 0.663, 0.526, 0.415, 0.457]"
54,0.001,1.706,0.617,0.969,0.617,0.514,0.608,"[0.548, 0.658, 0.649, 0.624, 0.103, 0.507, 0.665, 0.509, 0.419, 0.46]"
55,0.001,1.741,0.616,0.969,0.616,0.516,0.606,"[0.545, 0.66, 0.7, 0.624, 0.103, 0.496, 0.667, 0.484, 0.415, 0.465]"
56,0.001,1.753,0.615,0.968,0.615,0.509,0.604,"[0.552, 0.661, 0.7, 0.618, 0.053, 0.495, 0.667, 0.477, 0.404, 0.465]"
57,0.001,1.718,0.607,0.969,0.607,0.517,0.602,"[0.541, 0.661, 0.718, 0.617, 0.093, 0.532, 0.641, 0.514, 0.404, 0.444]"
58,0.001,1.713,0.613,0.970,0.613,0.522,0.607,"[0.54, 0.662, 0.7, 0.624, 0.095, 0.512, 0.651, 0.541, 0.415, 0.483]"
59,0.003,1.973,0.606,0.960,0.606,0.453,0.587,"[0.532, 0.657, 0.387, 0.614, 0.095, 0.496, 0.67, 0.262, 0.354, 0.465]"
60,0.001,1.755,0.610,0.969,0.610,0.513,0.603,"[0.535, 0.662, 0.649, 0.607, 0.056, 0.522, 0.653, 0.545, 0.4, 0.5]"
61,0.001,1.783,0.615,0.969,0.615,0.506,0.605,"[0.54, 0.665, 0.632, 0.615, 0.056, 0.502, 0.667, 0.482, 0.417, 0.484]"
62,0.001,1.790,0.619,0.970,0.619,0.511,0.610,"[0.556, 0.669, 0.649, 0.627, 0.093, 0.515, 0.666, 0.481, 0.393, 0.465]"
63,0.001,1.777,0.610,0.969,0.610,0.492,0.601,"[0.561, 0.659, 0.514, 0.615, 0.051, 0.507, 0.659, 0.469, 0.419, 0.471]"
64,0.000,1.781,0.616,0.969,0.616,0.515,0.607,"[0.57, 0.668, 0.649, 0.614, 0.056, 0.501, 0.666, 0.511, 0.419, 0.5]"
65,0.001,1.880,0.608,0.966,0.608,0.479,0.593,"[0.576, 0.662, 0.514, 0.609, 0.051, 0.488, 0.669, 0.324, 0.423, 0.472]"
66,0.001,1.737,0.615,0.968,0.615,0.527,0.607,"[0.57, 0.665, 0.718, 0.606, 0.105, 0.529, 0.665, 0.48, 0.44, 0.494]"
67,0.001,1.699,0.614,0.969,0.614,0.530,0.609,"[0.553, 0.662, 0.7, 0.614, 0.105, 0.535, 0.652, 0.557, 0.426, 0.494]"
68,0.000,1.739,0.617,0.970,0.617,0.519,0.610,"[0.55, 0.665, 0.667, 0.617, 0.056, 0.515, 0.661, 0.547, 0.439, 0.477]"
69,0.000,1.785,0.619,0.969,0.619,0.519,0.611,"[0.561, 0.666, 0.684, 0.623, 0.056, 0.511, 0.665, 0.515, 0.432, 0.477]"
70,0.010,1.765,0.620,0.965,0.620,0.518,0.613,"[0.528, 0.652, 0.711, 0.629, 0.105, 0.549, 0.665, 0.523, 0.438, 0.382]"
71,0.008,1.885,0.596,0.971,0.596,0.503,0.591,"[0.452, 0.648, 0.684, 0.604, 0.0, 0.522, 0.629, 0.507, 0.435, 0.553]"
72,0.012,1.817,0.603,0.959,0.603,0.517,0.592,"[0.589, 0.654, 0.762, 0.581, 0.054, 0.469, 0.665, 0.512, 0.417, 0.471]"
73,0.008,1.826,0.588,0.974,0.588,0.469,0.579,"[0.529, 0.662, 0.485, 0.572, 0.0, 0.43, 0.655, 0.491, 0.415, 0.455]"
74,0.007,2.049,0.601,0.958,0.601,0.488,0.584,"[0.541, 0.649, 0.7, 0.605, 0.0, 0.394, 0.665, 0.443, 0.423, 0.459]"
75,0.007,2.033,0.608,0.965,0.608,0.491,0.597,"[0.541, 0.647, 0.718, 0.608, 0.0, 0.515, 0.662, 0.501, 0.333, 0.39]"
76,0.003,1.783,0.605,0.970,0.605,0.522,0.599,"[0.588, 0.663, 0.718, 0.595, 0.111, 0.537, 0.643, 0.522, 0.428, 0.416]"
77,0.002,1.781,0.607,0.971,0.607,0.522,0.603,"[0.593, 0.648, 0.7, 0.618, 0.057, 0.546, 0.634, 0.524, 0.467, 0.43]"
78,0.002,1.930,0.614,0.967,0.614,0.486,0.603,"[0.524, 0.656, 0.571, 0.626, 0.0, 0.479, 0.674, 0.435, 0.464, 0.427]"
79,0.002,1.813,0.607,0.966,0.607,0.515,0.600,"[0.577, 0.661, 0.718, 0.598, 0.0, 0.487, 0.656, 0.54, 0.469, 0.442]"
80,0.001,1.798,0.612,0.967,0.612,0.505,0.605,"[0.582, 0.661, 0.611, 0.611, 0.0, 0.522, 0.66, 0.5, 0.469, 0.434]"
81,0.001,1.872,0.613,0.967,0.613,0.499,0.604,"[0.561, 0.659, 0.611, 0.616, 0.051, 0.529, 0.664, 0.447, 0.442, 0.41]"
82,0.001,1.842,0.614,0.968,0.614,0.502,0.607,"[0.591, 0.659, 0.571, 0.619, 0.0, 0.529, 0.66, 0.486, 0.457, 0.444]"
83,0.000,1.822,0.616,0.967,0.616,0.506,0.609,"[0.566, 0.658, 0.611, 0.629, 0.0, 0.529, 0.659, 0.487, 0.465, 0.455]"
84,0.001,1.789,0.609,0.966,0.609,0.518,0.602,"[0.573, 0.64, 0.698, 0.62, 0.095, 0.511, 0.658, 0.478, 0.462, 0.444]"
85,0.000,1.826,0.614,0.968,0.614,0.523,0.606,"[0.557, 0.645, 0.727, 0.627, 0.143, 0.509, 0.666, 0.463, 0.446, 0.452]"
86,0.000,1.818,0.612,0.968,0.612,0.522,0.606,"[0.558, 0.651, 0.718, 0.621, 0.136, 0.523, 0.662, 0.473, 0.432, 0.45]"
87,0.000,1.799,0.614,0.968,0.614,0.519,0.607,"[0.561, 0.661, 0.75, 0.622, 0.056, 0.52, 0.66, 0.473, 0.443, 0.444]"
88,0.000,1.819,0.619,0.968,0.619,0.524,0.611,"[0.538, 0.659, 0.75, 0.626, 0.095, 0.53, 0.668, 0.473, 0.435, 0.463]"
89,0.000,1.822,0.618,0.967,0.618,0.524,0.610,"[0.561, 0.663, 0.732, 0.624, 0.098, 0.518, 0.667, 0.475, 0.45, 0.452]"
90,0.000,1.827,0.620,0.965,0.620,0.515,0.612,"[0.561, 0.668, 0.732, 0.625, 0.0, 0.532, 0.668, 0.465, 0.448, 0.449]"
91,0.001,1.858,0.613,0.969,0.613,0.504,0.604,"[0.515, 0.665, 0.718, 0.611, 0.0, 0.514, 0.666, 0.498, 0.396, 0.46]"
92,0.000,1.866,0.611,0.964,0.611,0.503,0.602,"[0.558, 0.663, 0.684, 0.604, 0.0, 0.521, 0.665, 0.501, 0.379, 0.458]"
93,0.000,1.864,0.617,0.964,0.617,0.513,0.607,"[0.576, 0.671, 0.718, 0.616, 0.054, 0.514, 0.667, 0.481, 0.396, 0.432]"
94,0.000,1.835,0.617,0.966,0.617,0.518,0.609,"[0.6, 0.666, 0.7, 0.62, 0.054, 0.519, 0.663, 0.491, 0.404, 0.463]"
95,0.000,1.823,0.618,0.967,0.618,0.519,0.609,"[0.594, 0.672, 0.7, 0.618, 0.056, 0.517, 0.665, 0.508, 0.387, 0.472]"
96,0.000,1.805,0.615,0.964,0.615,0.521,0.608,"[0.578, 0.666, 0.718, 0.616, 0.054, 0.521, 0.661, 0.501, 0.433, 0.465]"
97,0.000,1.839,0.616,0.966,0.616,0.519,0.609,"[0.578, 0.663, 0.718, 0.627, 0.051, 0.524, 0.659, 0.478, 0.435, 0.452]"
98,0.000,1.801,0.616,0.965,0.616,0.519,0.608,"[0.583, 0.668, 0.718, 0.615, 0.056, 0.518, 0.665, 0.486, 0.422, 0.46]"
99,0.000,1.792,0.616,0.967,0.616,0.520,0.608,"[0.582, 0.671, 0.718, 0.617, 0.054, 0.497, 0.664, 0.516, 0.421, 0.46]"
