epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
72,0.000,1.591,0.623,0.961,0.623,0.344,0.599,"[0.28, 0.665, 0.0, 0.658, 0.0, 0.571, 0.68, 0.332, 0.256, 0.0]"
73,0.001,1.569,0.626,0.962,0.626,0.350,0.603,"[0.294, 0.666, 0.0, 0.66, 0.0, 0.573, 0.684, 0.357, 0.267, 0.0]"
74,0.001,1.579,0.625,0.960,0.625,0.358,0.603,"[0.393, 0.668, 0.0, 0.662, 0.0, 0.567, 0.678, 0.359, 0.256, 0.0]"
75,0.000,1.580,0.627,0.961,0.627,0.349,0.604,"[0.294, 0.668, 0.0, 0.664, 0.0, 0.571, 0.685, 0.356, 0.256, 0.0]"
76,0.001,1.569,0.623,0.960,0.623,0.356,0.602,"[0.376, 0.654, 0.0, 0.66, 0.0, 0.568, 0.683, 0.349, 0.275, 0.0]"
77,0.000,1.576,0.622,0.960,0.622,0.350,0.600,"[0.304, 0.654, 0.0, 0.658, 0.0, 0.568, 0.683, 0.362, 0.267, 0.0]"
78,0.000,1.597,0.619,0.961,0.619,0.348,0.597,"[0.306, 0.644, 0.0, 0.654, 0.0, 0.576, 0.68, 0.367, 0.256, 0.0]"
79,0.000,1.610,0.618,0.961,0.618,0.340,0.596,"[0.214, 0.644, 0.0, 0.656, 0.0, 0.572, 0.678, 0.38, 0.256, 0.0]"
80,0.000,1.620,0.617,0.962,0.617,0.338,0.595,"[0.178, 0.644, 0.0, 0.654, 0.0, 0.571, 0.676, 0.402, 0.256, 0.0]"
81,0.000,1.601,0.623,0.961,0.623,0.352,0.603,"[0.248, 0.649, 0.0, 0.658, 0.0, 0.572, 0.681, 0.434, 0.277, 0.0]"
82,0.000,1.597,0.624,0.958,0.624,0.353,0.603,"[0.288, 0.655, 0.0, 0.66, 0.0, 0.57, 0.681, 0.418, 0.256, 0.0]"
83,0.001,1.625,0.619,0.959,0.619,0.350,0.597,"[0.321, 0.648, 0.0, 0.654, 0.0, 0.571, 0.677, 0.371, 0.256, 0.0]"
84,0.000,1.596,0.622,0.958,0.622,0.358,0.602,"[0.39, 0.652, 0.0, 0.659, 0.0, 0.572, 0.68, 0.371, 0.256, 0.0]"
85,0.001,1.597,0.621,0.958,0.621,0.356,0.601,"[0.377, 0.65, 0.0, 0.659, 0.0, 0.568, 0.68, 0.375, 0.256, 0.0]"
86,0.001,1.628,0.617,0.959,0.617,0.342,0.595,"[0.231, 0.642, 0.0, 0.656, 0.0, 0.575, 0.673, 0.389, 0.256, 0.0]"
87,0.000,1.618,0.618,0.960,0.618,0.347,0.597,"[0.294, 0.638, 0.0, 0.656, 0.0, 0.577, 0.679, 0.375, 0.255, 0.0]"
88,0.001,1.637,0.617,0.962,0.617,0.339,0.594,"[0.245, 0.633, 0.0, 0.653, 0.0, 0.571, 0.684, 0.36, 0.245, 0.0]"
