epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.001,1.036,0.755,0.992,0.755,0.689,0.753,"[0.731, 0.807, 0.783, 0.809, 0.453, 0.669, 0.766, 0.573, 0.566, 0.735]"
62,0.001,1.046,0.758,0.991,0.758,0.692,0.756,"[0.728, 0.805, 0.783, 0.811, 0.462, 0.671, 0.771, 0.582, 0.571, 0.739]"
63,0.001,1.040,0.758,0.991,0.758,0.695,0.756,"[0.734, 0.813, 0.783, 0.809, 0.449, 0.669, 0.763, 0.609, 0.57, 0.746]"
64,0.001,1.052,0.758,0.991,0.758,0.691,0.756,"[0.713, 0.804, 0.783, 0.81, 0.444, 0.671, 0.772, 0.594, 0.568, 0.746]"
65,0.002,1.045,0.752,0.991,0.752,0.688,0.750,"[0.707, 0.804, 0.783, 0.805, 0.431, 0.667, 0.758, 0.607, 0.573, 0.746]"
66,0.001,1.042,0.752,0.992,0.752,0.685,0.750,"[0.711, 0.802, 0.75, 0.806, 0.473, 0.667, 0.762, 0.598, 0.558, 0.724]"
67,0.001,1.059,0.755,0.991,0.755,0.686,0.752,"[0.728, 0.805, 0.783, 0.805, 0.444, 0.671, 0.769, 0.588, 0.551, 0.721]"
68,0.001,1.059,0.750,0.991,0.750,0.688,0.748,"[0.72, 0.799, 0.783, 0.806, 0.483, 0.666, 0.756, 0.598, 0.547, 0.726]"
69,0.001,1.056,0.757,0.991,0.757,0.693,0.754,"[0.704, 0.802, 0.783, 0.81, 0.468, 0.671, 0.768, 0.59, 0.573, 0.759]"
70,0.002,1.050,0.752,0.991,0.752,0.687,0.750,"[0.72, 0.797, 0.766, 0.804, 0.475, 0.667, 0.766, 0.587, 0.568, 0.726]"
71,0.001,1.055,0.756,0.990,0.756,0.690,0.754,"[0.714, 0.806, 0.735, 0.804, 0.491, 0.666, 0.771, 0.587, 0.581, 0.746]"
72,0.001,1.044,0.756,0.991,0.756,0.690,0.755,"[0.701, 0.805, 0.75, 0.807, 0.473, 0.667, 0.769, 0.605, 0.579, 0.746]"
73,0.001,1.059,0.752,0.992,0.752,0.687,0.750,"[0.71, 0.804, 0.766, 0.808, 0.462, 0.665, 0.758, 0.589, 0.552, 0.752]"
74,0.001,1.100,0.752,0.991,0.752,0.690,0.749,"[0.734, 0.796, 0.792, 0.804, 0.509, 0.661, 0.768, 0.564, 0.562, 0.714]"
75,0.001,1.058,0.756,0.991,0.756,0.691,0.754,"[0.719, 0.804, 0.766, 0.808, 0.462, 0.673, 0.765, 0.597, 0.568, 0.746]"
76,0.001,1.093,0.757,0.991,0.757,0.695,0.754,"[0.725, 0.801, 0.766, 0.806, 0.52, 0.672, 0.772, 0.575, 0.568, 0.746]"
77,0.001,1.074,0.751,0.990,0.751,0.685,0.749,"[0.708, 0.799, 0.766, 0.806, 0.475, 0.66, 0.763, 0.585, 0.557, 0.733]"
78,0.001,1.072,0.757,0.991,0.757,0.691,0.754,"[0.736, 0.806, 0.766, 0.811, 0.483, 0.666, 0.767, 0.586, 0.567, 0.727]"
79,0.001,1.068,0.758,0.990,0.758,0.694,0.756,"[0.723, 0.808, 0.766, 0.811, 0.48, 0.669, 0.766, 0.606, 0.588, 0.727]"
80,0.001,1.069,0.757,0.991,0.757,0.696,0.755,"[0.718, 0.807, 0.75, 0.81, 0.519, 0.667, 0.767, 0.599, 0.57, 0.759]"
81,0.001,1.065,0.754,0.991,0.754,0.687,0.753,"[0.705, 0.807, 0.75, 0.807, 0.491, 0.669, 0.767, 0.592, 0.561, 0.721]"
82,0.001,1.088,0.756,0.990,0.756,0.690,0.754,"[0.727, 0.801, 0.766, 0.806, 0.471, 0.668, 0.77, 0.597, 0.563, 0.733]"
83,0.001,1.079,0.752,0.991,0.752,0.691,0.750,"[0.737, 0.8, 0.75, 0.805, 0.51, 0.668, 0.762, 0.572, 0.557, 0.746]"
84,0.001,1.078,0.750,0.991,0.750,0.690,0.748,"[0.717, 0.803, 0.766, 0.803, 0.5, 0.666, 0.758, 0.58, 0.574, 0.733]"
85,0.001,1.087,0.747,0.991,0.747,0.685,0.746,"[0.724, 0.797, 0.766, 0.804, 0.475, 0.66, 0.754, 0.581, 0.571, 0.718]"
86,0.001,1.081,0.755,0.991,0.755,0.696,0.753,"[0.717, 0.804, 0.766, 0.81, 0.52, 0.667, 0.762, 0.593, 0.581, 0.739]"
87,0.001,1.083,0.755,0.991,0.755,0.693,0.754,"[0.731, 0.805, 0.766, 0.809, 0.464, 0.668, 0.764, 0.598, 0.585, 0.739]"
88,0.001,1.091,0.751,0.990,0.751,0.692,0.749,"[0.714, 0.805, 0.766, 0.806, 0.531, 0.663, 0.759, 0.568, 0.576, 0.732]"
89,0.001,1.084,0.752,0.990,0.752,0.693,0.750,"[0.734, 0.801, 0.766, 0.802, 0.483, 0.667, 0.762, 0.591, 0.57, 0.752]"
90,0.001,1.073,0.754,0.990,0.754,0.696,0.753,"[0.727, 0.805, 0.766, 0.81, 0.509, 0.662, 0.764, 0.593, 0.564, 0.759]"
91,0.001,1.069,0.756,0.991,0.756,0.693,0.755,"[0.716, 0.807, 0.76, 0.811, 0.5, 0.67, 0.765, 0.6, 0.584, 0.721]"
92,0.001,1.089,0.753,0.991,0.753,0.693,0.752,"[0.728, 0.806, 0.776, 0.806, 0.491, 0.666, 0.764, 0.578, 0.561, 0.752]"
93,0.001,1.089,0.750,0.990,0.750,0.687,0.748,"[0.704, 0.802, 0.75, 0.801, 0.483, 0.66, 0.759, 0.59, 0.59, 0.73]"
94,0.001,1.090,0.753,0.990,0.753,0.688,0.751,"[0.708, 0.798, 0.766, 0.807, 0.481, 0.662, 0.767, 0.596, 0.565, 0.729]"
95,0.001,1.092,0.751,0.990,0.751,0.682,0.749,"[0.707, 0.807, 0.766, 0.807, 0.423, 0.655, 0.759, 0.592, 0.576, 0.727]"
96,0.001,1.091,0.751,0.991,0.751,0.690,0.750,"[0.733, 0.805, 0.766, 0.808, 0.462, 0.667, 0.754, 0.597, 0.568, 0.746]"
97,0.001,1.095,0.750,0.991,0.750,0.685,0.747,"[0.719, 0.806, 0.766, 0.802, 0.449, 0.659, 0.755, 0.591, 0.571, 0.733]"
98,0.001,1.111,0.750,0.991,0.750,0.685,0.748,"[0.728, 0.799, 0.766, 0.804, 0.471, 0.667, 0.757, 0.588, 0.559, 0.708]"
99,0.001,1.089,0.751,0.990,0.751,0.685,0.749,"[0.697, 0.801, 0.766, 0.804, 0.456, 0.659, 0.763, 0.605, 0.568, 0.733]"
