epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
65,0.597,1.735,0.455,0.939,0.455,0.388,0.397,"[0.351, 0.603, 0.471, 0.62, 0.342, 0.466, 0.059, 0.456, 0.214, 0.299]"
66,0.438,1.336,0.554,0.969,0.554,0.431,0.517,"[0.498, 0.232, 0.652, 0.598, 0.095, 0.588, 0.63, 0.607, 0.054, 0.352]"
67,0.569,1.334,0.547,0.968,0.547,0.466,0.529,"[0.481, 0.619, 0.634, 0.593, 0.259, 0.241, 0.553, 0.617, 0.301, 0.36]"
68,0.500,1.360,0.549,0.972,0.549,0.468,0.553,"[0.514, 0.686, 0.667, 0.545, 0.212, 0.518, 0.559, 0.531, 0.28, 0.167]"
69,0.426,1.325,0.549,0.975,0.549,0.478,0.548,"[0.536, 0.656, 0.727, 0.555, 0.091, 0.484, 0.561, 0.44, 0.349, 0.382]"
70,0.447,1.799,0.512,0.957,0.512,0.455,0.527,"[0.223, 0.669, 0.632, 0.531, 0.36, 0.436, 0.524, 0.592, 0.281, 0.304]"
71,0.384,1.570,0.519,0.965,0.519,0.461,0.517,"[0.43, 0.694, 0.7, 0.511, 0.269, 0.453, 0.484, 0.608, 0.165, 0.296]"
72,0.468,1.446,0.522,0.968,0.522,0.442,0.504,"[0.437, 0.655, 0.678, 0.579, 0.25, 0.427, 0.429, 0.456, 0.299, 0.212]"
73,0.455,1.255,0.594,0.970,0.594,0.484,0.586,"[0.486, 0.656, 0.611, 0.587, 0.316, 0.525, 0.647, 0.561, 0.121, 0.326]"
74,0.371,2.352,0.411,0.946,0.411,0.341,0.410,"[0.468, 0.515, 0.619, 0.594, 0.0, 0.271, 0.27, 0.454, 0.112, 0.104]"
75,0.359,1.612,0.549,0.961,0.549,0.435,0.528,"[0.49, 0.645, 0.603, 0.646, 0.059, 0.564, 0.405, 0.485, 0.211, 0.244]"
76,0.383,1.729,0.477,0.969,0.477,0.412,0.446,"[0.291, 0.671, 0.681, 0.541, 0.15, 0.437, 0.258, 0.481, 0.327, 0.286]"
77,0.383,1.580,0.484,0.973,0.484,0.429,0.451,"[0.528, 0.546, 0.579, 0.269, 0.054, 0.53, 0.532, 0.568, 0.365, 0.316]"
78,0.317,1.842,0.480,0.971,0.480,0.425,0.413,"[0.514, 0.589, 0.6, 0.093, 0.167, 0.574, 0.541, 0.492, 0.349, 0.329]"
79,0.347,1.635,0.543,0.969,0.543,0.469,0.536,"[0.506, 0.708, 0.711, 0.64, 0.27, 0.443, 0.453, 0.396, 0.184, 0.376]"
80,0.311,1.734,0.550,0.972,0.550,0.464,0.564,"[0.439, 0.672, 0.595, 0.645, 0.296, 0.49, 0.527, 0.565, 0.181, 0.232]"
81,0.250,1.799,0.581,0.965,0.581,0.455,0.573,"[0.527, 0.653, 0.279, 0.603, 0.222, 0.457, 0.597, 0.609, 0.265, 0.341]"
82,0.252,1.873,0.535,0.963,0.535,0.425,0.551,"[0.484, 0.675, 0.387, 0.617, 0.192, 0.527, 0.527, 0.411, 0.143, 0.288]"
83,0.256,1.397,0.635,0.970,0.635,0.490,0.629,"[0.442, 0.67, 0.444, 0.66, 0.222, 0.603, 0.676, 0.558, 0.302, 0.317]"
84,0.268,1.330,0.609,0.973,0.609,0.536,0.608,"[0.526, 0.695, 0.667, 0.618, 0.4, 0.594, 0.612, 0.541, 0.384, 0.325]"
85,0.275,1.555,0.552,0.972,0.552,0.493,0.550,"[0.439, 0.693, 0.732, 0.602, 0.336, 0.486, 0.487, 0.562, 0.319, 0.274]"
86,0.537,2.049,0.466,0.963,0.466,0.339,0.440,"[0.515, 0.568, 0.0, 0.238, 0.193, 0.37, 0.61, 0.526, 0.243, 0.127]"
87,0.484,4.015,0.427,0.921,0.427,0.253,0.411,"[0.065, 0.478, 0.097, 0.521, 0.041, 0.036, 0.5, 0.355, 0.133, 0.306]"
88,0.403,1.437,0.547,0.965,0.547,0.446,0.548,"[0.221, 0.656, 0.58, 0.614, 0.216, 0.448, 0.533, 0.562, 0.215, 0.415]"
89,0.351,1.983,0.480,0.963,0.480,0.442,0.412,"[0.489, 0.647, 0.718, 0.57, 0.272, 0.489, 0.095, 0.526, 0.17, 0.442]"
90,0.294,1.341,0.589,0.973,0.589,0.483,0.585,"[0.533, 0.607, 0.7, 0.644, 0.108, 0.619, 0.612, 0.276, 0.343, 0.387]"
91,0.309,1.934,0.521,0.967,0.521,0.452,0.513,"[0.44, 0.583, 0.632, 0.635, 0.195, 0.547, 0.407, 0.399, 0.299, 0.388]"
92,0.318,1.656,0.592,0.964,0.592,0.443,0.560,"[0.467, 0.664, 0.514, 0.634, 0.308, 0.192, 0.66, 0.425, 0.198, 0.367]"
93,0.348,1.356,0.608,0.969,0.608,0.480,0.597,"[0.503, 0.647, 0.5, 0.563, 0.1, 0.579, 0.677, 0.562, 0.306, 0.368]"
94,0.248,1.419,0.598,0.966,0.598,0.467,0.568,"[0.569, 0.654, 0.683, 0.586, 0.167, 0.37, 0.684, 0.241, 0.305, 0.41]"
95,0.207,1.311,0.628,0.966,0.628,0.521,0.625,"[0.542, 0.691, 0.571, 0.651, 0.231, 0.561, 0.667, 0.483, 0.378, 0.434]"
96,0.192,1.598,0.552,0.972,0.552,0.454,0.543,"[0.51, 0.66, 0.452, 0.585, 0.054, 0.547, 0.491, 0.498, 0.305, 0.442]"
97,0.260,3.167,0.473,0.955,0.473,0.404,0.421,"[0.412, 0.645, 0.529, 0.664, 0.316, 0.399, 0.098, 0.478, 0.111, 0.391]"
98,0.269,2.061,0.503,0.967,0.503,0.412,0.486,"[0.506, 0.633, 0.588, 0.556, 0.0, 0.426, 0.41, 0.45, 0.228, 0.329]"
99,0.285,2.841,0.434,0.965,0.434,0.380,0.410,"[0.491, 0.666, 0.7, 0.628, 0.0, 0.324, 0.142, 0.265, 0.206, 0.378]"
