epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
66,0.558,1.899,0.496,0.966,0.496,0.359,0.460,"[0.088, 0.533, 0.529, 0.298, 0.17, 0.545, 0.602, 0.562, 0.108, 0.159]"
67,0.632,2.266,0.398,0.947,0.398,0.357,0.385,"[0.233, 0.564, 0.683, 0.439, 0.153, 0.483, 0.214, 0.52, 0.155, 0.121]"
68,0.630,2.242,0.424,0.953,0.424,0.371,0.422,"[0.281, 0.499, 0.684, 0.322, 0.118, 0.491, 0.47, 0.588, 0.133, 0.129]"
69,0.598,1.784,0.513,0.963,0.513,0.417,0.509,"[0.287, 0.59, 0.667, 0.516, 0.228, 0.51, 0.517, 0.609, 0.092, 0.156]"
70,0.850,2.096,0.438,0.961,0.438,0.390,0.434,"[0.25, 0.595, 0.667, 0.451, 0.262, 0.469, 0.339, 0.573, 0.156, 0.138]"
71,0.700,2.208,0.502,0.934,0.502,0.397,0.476,"[0.281, 0.235, 0.632, 0.564, 0.29, 0.544, 0.56, 0.57, 0.069, 0.229]"
72,0.830,2.478,0.382,0.947,0.382,0.322,0.319,"[0.28, 0.506, 0.683, 0.319, 0.105, 0.475, 0.16, 0.443, 0.099, 0.154]"
73,0.654,1.752,0.501,0.965,0.501,0.402,0.497,"[0.242, 0.567, 0.667, 0.452, 0.258, 0.453, 0.594, 0.483, 0.14, 0.162]"
74,0.694,3.674,0.399,0.750,0.399,0.322,0.341,"[0.235, 0.612, 0.529, 0.508, 0.189, 0.473, 0.0, 0.425, 0.128, 0.123]"
75,0.785,3.065,0.422,0.949,0.422,0.287,0.320,"[0.28, 0.609, 0.571, 0.01, 0.207, 0.182, 0.536, 0.334, 0.014, 0.129]"
76,0.759,4.008,0.410,0.760,0.410,0.330,0.336,"[0.115, 0.429, 0.611, 0.598, 0.258, 0.449, 0.0, 0.501, 0.137, 0.198]"
77,0.970,2.745,0.422,0.932,0.422,0.322,0.360,"[0.232, 0.484, 0.485, 0.04, 0.105, 0.438, 0.56, 0.563, 0.204, 0.113]"
78,0.875,3.707,0.426,0.858,0.426,0.336,0.335,"[0.199, 0.431, 0.611, 0.582, 0.275, 0.466, 0.0, 0.539, 0.052, 0.203]"
79,1.110,3.668,0.307,0.863,0.307,0.271,0.205,"[0.173, 0.465, 0.529, 0.097, 0.239, 0.454, 0.017, 0.439, 0.152, 0.143]"
80,0.895,3.085,0.454,0.941,0.454,0.317,0.393,"[0.132, 0.201, 0.629, 0.55, 0.241, 0.167, 0.473, 0.588, 0.062, 0.127]"
81,0.993,5.479,0.307,0.724,0.307,0.258,0.183,"[0.201, 0.517, 0.571, 0.0, 0.197, 0.408, 0.017, 0.501, 0.131, 0.035]"
82,0.863,2.692,0.430,0.956,0.430,0.336,0.389,"[0.165, 0.191, 0.684, 0.52, 0.274, 0.333, 0.421, 0.569, 0.133, 0.069]"
83,0.710,3.674,0.427,0.839,0.427,0.321,0.346,"[0.182, 0.513, 0.55, 0.0, 0.182, 0.511, 0.524, 0.525, 0.086, 0.141]"
84,0.729,1.992,0.510,0.941,0.510,0.399,0.497,"[0.266, 0.354, 0.604, 0.573, 0.255, 0.51, 0.565, 0.586, 0.077, 0.201]"
85,0.476,2.007,0.497,0.949,0.497,0.386,0.480,"[0.289, 0.55, 0.561, 0.366, 0.23, 0.489, 0.605, 0.521, 0.152, 0.095]"
86,0.576,2.143,0.492,0.963,0.492,0.405,0.471,"[0.267, 0.441, 0.65, 0.599, 0.273, 0.473, 0.404, 0.606, 0.159, 0.179]"
87,0.620,2.183,0.467,0.958,0.467,0.373,0.447,"[0.282, 0.53, 0.595, 0.6, 0.237, 0.507, 0.302, 0.413, 0.103, 0.164]"
88,0.522,1.951,0.517,0.966,0.517,0.390,0.508,"[0.279, 0.564, 0.571, 0.581, 0.136, 0.475, 0.492, 0.57, 0.129, 0.102]"
89,0.465,2.312,0.451,0.956,0.451,0.377,0.423,"[0.254, 0.592, 0.611, 0.581, 0.214, 0.412, 0.205, 0.585, 0.159, 0.152]"
90,0.509,1.929,0.504,0.951,0.504,0.366,0.505,"[0.263, 0.567, 0.434, 0.579, 0.161, 0.378, 0.532, 0.528, 0.128, 0.089]"
91,0.503,1.934,0.502,0.942,0.502,0.348,0.498,"[0.21, 0.59, 0.189, 0.573, 0.235, 0.485, 0.464, 0.56, 0.085, 0.085]"
92,0.630,2.395,0.420,0.937,0.420,0.326,0.389,"[0.219, 0.587, 0.255, 0.486, 0.25, 0.405, 0.197, 0.575, 0.139, 0.147]"
93,0.600,1.860,0.512,0.960,0.512,0.377,0.504,"[0.215, 0.557, 0.611, 0.576, 0.049, 0.452, 0.507, 0.542, 0.128, 0.131]"
94,0.711,2.252,0.443,0.947,0.443,0.350,0.431,"[0.244, 0.479, 0.485, 0.58, 0.222, 0.474, 0.306, 0.462, 0.114, 0.133]"
95,0.658,2.139,0.485,0.956,0.485,0.373,0.455,"[0.209, 0.608, 0.571, 0.579, 0.213, 0.46, 0.299, 0.593, 0.075, 0.125]"
96,0.478,1.837,0.546,0.953,0.546,0.392,0.539,"[0.137, 0.614, 0.507, 0.564, 0.216, 0.481, 0.588, 0.583, 0.104, 0.122]"
97,0.484,2.480,0.435,0.922,0.435,0.324,0.435,"[0.119, 0.39, 0.297, 0.568, 0.181, 0.492, 0.37, 0.535, 0.14, 0.145]"
98,0.598,2.363,0.453,0.928,0.453,0.334,0.407,"[0.2, 0.542, 0.371, 0.195, 0.209, 0.505, 0.524, 0.587, 0.061, 0.143]"
99,0.675,2.129,0.505,0.949,0.505,0.392,0.490,"[0.19, 0.576, 0.667, 0.58, 0.263, 0.352, 0.471, 0.568, 0.158, 0.098]"
