epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
59,0.407,1.096,0.632,0.986,0.632,0.568,0.637,"[0.518, 0.727, 0.667, 0.678, 0.378, 0.577, 0.631, 0.534, 0.448, 0.526]"
60,0.393,1.053,0.648,0.989,0.648,0.574,0.654,"[0.525, 0.692, 0.681, 0.719, 0.368, 0.595, 0.658, 0.531, 0.471, 0.5]"
61,0.399,1.174,0.612,0.987,0.612,0.562,0.615,"[0.567, 0.733, 0.652, 0.673, 0.368, 0.551, 0.565, 0.536, 0.427, 0.544]"
62,0.413,1.100,0.642,0.986,0.642,0.565,0.648,"[0.554, 0.645, 0.711, 0.714, 0.395, 0.58, 0.686, 0.521, 0.398, 0.442]"
63,0.404,1.177,0.611,0.986,0.611,0.551,0.619,"[0.526, 0.732, 0.711, 0.696, 0.345, 0.545, 0.568, 0.517, 0.429, 0.437]"
64,0.382,1.032,0.646,0.988,0.646,0.574,0.650,"[0.566, 0.722, 0.681, 0.717, 0.364, 0.583, 0.637, 0.522, 0.429, 0.518]"
65,0.396,1.062,0.650,0.988,0.650,0.580,0.656,"[0.543, 0.74, 0.681, 0.691, 0.378, 0.581, 0.669, 0.535, 0.436, 0.541]"
66,0.409,1.040,0.653,0.989,0.653,0.583,0.657,"[0.573, 0.732, 0.696, 0.717, 0.4, 0.566, 0.664, 0.507, 0.429, 0.544]"
67,0.409,1.045,0.665,0.986,0.665,0.576,0.666,"[0.53, 0.733, 0.652, 0.699, 0.406, 0.568, 0.711, 0.511, 0.444, 0.511]"
68,0.432,1.411,0.564,0.982,0.564,0.524,0.576,"[0.559, 0.728, 0.667, 0.659, 0.317, 0.525, 0.486, 0.465, 0.346, 0.485]"
69,0.432,1.224,0.605,0.987,0.605,0.547,0.613,"[0.537, 0.709, 0.667, 0.711, 0.364, 0.562, 0.549, 0.496, 0.399, 0.481]"
70,0.474,1.229,0.617,0.985,0.617,0.546,0.628,"[0.444, 0.725, 0.64, 0.678, 0.381, 0.545, 0.624, 0.519, 0.449, 0.452]"
71,0.430,1.219,0.604,0.985,0.604,0.556,0.601,"[0.57, 0.727, 0.667, 0.708, 0.368, 0.523, 0.499, 0.524, 0.45, 0.526]"
72,0.411,1.137,0.627,0.986,0.627,0.566,0.637,"[0.563, 0.711, 0.652, 0.714, 0.373, 0.554, 0.62, 0.49, 0.432, 0.551]"
73,0.400,1.113,0.636,0.987,0.636,0.563,0.646,"[0.573, 0.719, 0.667, 0.713, 0.356, 0.578, 0.638, 0.528, 0.394, 0.462]"
74,0.422,1.265,0.592,0.986,0.592,0.541,0.592,"[0.57, 0.729, 0.627, 0.682, 0.333, 0.534, 0.498, 0.492, 0.446, 0.493]"
75,0.420,1.089,0.635,0.989,0.635,0.569,0.641,"[0.57, 0.708, 0.682, 0.717, 0.366, 0.567, 0.623, 0.513, 0.444, 0.503]"
76,0.382,1.148,0.629,0.986,0.629,0.568,0.636,"[0.55, 0.732, 0.667, 0.699, 0.368, 0.564, 0.613, 0.51, 0.439, 0.541]"
77,0.392,1.131,0.636,0.987,0.636,0.573,0.645,"[0.546, 0.72, 0.698, 0.704, 0.377, 0.564, 0.64, 0.53, 0.444, 0.507]"
78,0.430,1.283,0.590,0.986,0.590,0.546,0.592,"[0.543, 0.719, 0.627, 0.679, 0.4, 0.528, 0.506, 0.493, 0.452, 0.51]"
79,0.429,1.121,0.637,0.986,0.637,0.561,0.644,"[0.551, 0.73, 0.652, 0.69, 0.361, 0.576, 0.647, 0.519, 0.412, 0.47]"
80,0.385,1.058,0.649,0.988,0.649,0.573,0.654,"[0.558, 0.721, 0.652, 0.708, 0.359, 0.577, 0.66, 0.532, 0.464, 0.497]"
81,0.407,1.354,0.573,0.984,0.573,0.532,0.570,"[0.569, 0.701, 0.681, 0.718, 0.34, 0.49, 0.42, 0.522, 0.444, 0.438]"
82,0.418,1.083,0.658,0.987,0.658,0.568,0.665,"[0.525, 0.706, 0.652, 0.724, 0.366, 0.584, 0.693, 0.528, 0.462, 0.441]"
83,0.441,1.289,0.600,0.985,0.600,0.553,0.602,"[0.522, 0.679, 0.711, 0.609, 0.4, 0.568, 0.613, 0.524, 0.407, 0.5]"
84,0.415,1.055,0.662,0.987,0.662,0.577,0.662,"[0.542, 0.719, 0.667, 0.722, 0.364, 0.526, 0.695, 0.522, 0.469, 0.544]"
85,0.428,1.254,0.604,0.985,0.604,0.550,0.609,"[0.491, 0.707, 0.667, 0.726, 0.357, 0.543, 0.527, 0.483, 0.451, 0.555]"
86,0.419,1.113,0.640,0.988,0.640,0.579,0.644,"[0.579, 0.733, 0.682, 0.718, 0.389, 0.601, 0.603, 0.504, 0.44, 0.547]"
87,0.389,1.099,0.649,0.986,0.649,0.570,0.656,"[0.545, 0.717, 0.667, 0.715, 0.347, 0.58, 0.666, 0.528, 0.447, 0.49]"
88,0.389,1.164,0.641,0.985,0.641,0.574,0.643,"[0.533, 0.717, 0.667, 0.637, 0.438, 0.585, 0.69, 0.524, 0.444, 0.504]"
89,0.394,1.112,0.652,0.987,0.652,0.575,0.659,"[0.53, 0.705, 0.667, 0.708, 0.381, 0.596, 0.684, 0.524, 0.435, 0.52]"
90,0.428,1.246,0.602,0.987,0.602,0.553,0.608,"[0.53, 0.707, 0.681, 0.718, 0.371, 0.53, 0.528, 0.526, 0.421, 0.523]"
91,0.421,1.286,0.619,0.983,0.619,0.557,0.626,"[0.464, 0.715, 0.667, 0.615, 0.418, 0.599, 0.658, 0.526, 0.414, 0.493]"
92,0.407,1.139,0.634,0.989,0.634,0.576,0.640,"[0.569, 0.686, 0.696, 0.71, 0.4, 0.594, 0.627, 0.511, 0.436, 0.533]"
93,0.390,1.179,0.625,0.986,0.625,0.568,0.630,"[0.578, 0.727, 0.667, 0.702, 0.368, 0.573, 0.586, 0.497, 0.452, 0.529]"
94,0.361,1.039,0.666,0.988,0.666,0.584,0.667,"[0.577, 0.732, 0.711, 0.722, 0.381, 0.556, 0.697, 0.5, 0.444, 0.518]"
95,0.399,1.329,0.579,0.984,0.579,0.543,0.580,"[0.548, 0.698, 0.698, 0.617, 0.326, 0.533, 0.534, 0.499, 0.443, 0.531]"
96,0.441,1.129,0.643,0.987,0.643,0.572,0.644,"[0.522, 0.625, 0.698, 0.71, 0.444, 0.547, 0.7, 0.51, 0.417, 0.543]"
97,0.437,1.261,0.606,0.985,0.606,0.540,0.618,"[0.508, 0.716, 0.582, 0.674, 0.361, 0.552, 0.598, 0.503, 0.405, 0.5]"
98,0.414,1.081,0.653,0.988,0.653,0.574,0.659,"[0.541, 0.723, 0.698, 0.714, 0.367, 0.548, 0.687, 0.498, 0.455, 0.511]"
99,0.400,1.261,0.605,0.986,0.605,0.545,0.614,"[0.471, 0.719, 0.653, 0.664, 0.378, 0.581, 0.586, 0.485, 0.417, 0.493]"
