epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
66,0.824,1.076,0.576,0.987,0.576,0.536,0.586,"[0.598, 0.64, 0.654, 0.664, 0.339, 0.526, 0.553, 0.523, 0.31, 0.549]"
67,0.834,1.302,0.507,0.980,0.507,0.469,0.510,"[0.445, 0.641, 0.494, 0.44, 0.238, 0.549, 0.523, 0.477, 0.281, 0.603]"
68,0.826,1.344,0.500,0.969,0.500,0.484,0.480,"[0.4, 0.634, 0.704, 0.627, 0.276, 0.518, 0.25, 0.516, 0.316, 0.602]"
69,0.786,1.032,0.602,0.984,0.602,0.555,0.610,"[0.48, 0.636, 0.76, 0.623, 0.243, 0.551, 0.638, 0.61, 0.486, 0.526]"
70,0.752,1.194,0.547,0.986,0.547,0.530,0.554,"[0.381, 0.663, 0.816, 0.594, 0.239, 0.559, 0.486, 0.501, 0.459, 0.605]"
71,0.744,1.073,0.572,0.985,0.572,0.535,0.578,"[0.517, 0.581, 0.8, 0.67, 0.339, 0.567, 0.544, 0.501, 0.388, 0.442]"
72,0.689,1.000,0.606,0.987,0.606,0.560,0.615,"[0.441, 0.63, 0.776, 0.675, 0.384, 0.563, 0.626, 0.548, 0.385, 0.568]"
73,0.663,1.036,0.601,0.986,0.601,0.550,0.604,"[0.443, 0.632, 0.744, 0.543, 0.326, 0.568, 0.69, 0.657, 0.406, 0.494]"
74,0.631,1.085,0.584,0.987,0.584,0.550,0.596,"[0.566, 0.664, 0.744, 0.604, 0.319, 0.552, 0.615, 0.526, 0.347, 0.558]"
75,0.628,1.029,0.595,0.987,0.595,0.557,0.602,"[0.593, 0.666, 0.776, 0.669, 0.295, 0.57, 0.558, 0.552, 0.37, 0.525]"
76,0.599,1.024,0.593,0.991,0.593,0.567,0.595,"[0.589, 0.683, 0.8, 0.669, 0.35, 0.544, 0.528, 0.558, 0.417, 0.536]"
77,0.603,0.918,0.641,0.990,0.641,0.594,0.642,"[0.574, 0.691, 0.681, 0.646, 0.366, 0.578, 0.668, 0.627, 0.462, 0.645]"
78,0.623,1.030,0.593,0.988,0.593,0.555,0.598,"[0.509, 0.687, 0.76, 0.673, 0.241, 0.544, 0.538, 0.542, 0.423, 0.628]"
79,0.590,1.059,0.569,0.990,0.569,0.540,0.569,"[0.546, 0.673, 0.644, 0.545, 0.295, 0.542, 0.567, 0.529, 0.45, 0.611]"
80,0.579,1.032,0.589,0.985,0.589,0.537,0.596,"[0.49, 0.685, 0.762, 0.677, 0.298, 0.56, 0.537, 0.523, 0.396, 0.44]"
81,0.567,1.017,0.586,0.989,0.586,0.558,0.583,"[0.557, 0.701, 0.792, 0.673, 0.239, 0.568, 0.473, 0.51, 0.442, 0.625]"
82,0.525,0.918,0.634,0.989,0.634,0.576,0.637,"[0.56, 0.669, 0.714, 0.658, 0.327, 0.581, 0.667, 0.599, 0.436, 0.545]"
83,0.528,1.063,0.576,0.986,0.576,0.543,0.581,"[0.626, 0.695, 0.773, 0.688, 0.348, 0.525, 0.488, 0.424, 0.457, 0.402]"
84,0.486,0.994,0.595,0.989,0.595,0.567,0.597,"[0.583, 0.668, 0.745, 0.661, 0.4, 0.603, 0.538, 0.499, 0.435, 0.534]"
85,0.470,0.915,0.635,0.989,0.635,0.589,0.639,"[0.586, 0.689, 0.773, 0.671, 0.368, 0.579, 0.646, 0.599, 0.445, 0.537]"
86,0.451,0.988,0.616,0.990,0.616,0.567,0.621,"[0.493, 0.708, 0.706, 0.684, 0.326, 0.568, 0.583, 0.544, 0.42, 0.642]"
87,0.478,0.949,0.639,0.987,0.639,0.585,0.639,"[0.547, 0.712, 0.745, 0.698, 0.289, 0.606, 0.599, 0.593, 0.435, 0.623]"
88,0.482,1.050,0.585,0.985,0.585,0.542,0.593,"[0.478, 0.66, 0.75, 0.68, 0.29, 0.552, 0.539, 0.519, 0.379, 0.569]"
89,0.472,1.054,0.615,0.986,0.615,0.566,0.627,"[0.587, 0.693, 0.708, 0.643, 0.291, 0.613, 0.637, 0.545, 0.333, 0.609]"
90,0.435,0.944,0.614,0.989,0.614,0.562,0.618,"[0.52, 0.701, 0.731, 0.626, 0.264, 0.598, 0.621, 0.53, 0.437, 0.597]"
91,0.440,1.038,0.647,0.986,0.647,0.584,0.654,"[0.403, 0.7, 0.784, 0.686, 0.299, 0.62, 0.658, 0.648, 0.46, 0.583]"
92,0.409,1.104,0.573,0.983,0.573,0.537,0.577,"[0.535, 0.691, 0.708, 0.665, 0.34, 0.539, 0.493, 0.45, 0.436, 0.516]"
93,0.427,0.955,0.645,0.983,0.645,0.594,0.648,"[0.615, 0.704, 0.745, 0.665, 0.34, 0.585, 0.665, 0.618, 0.439, 0.567]"
94,0.377,0.971,0.622,0.987,0.622,0.574,0.625,"[0.613, 0.708, 0.72, 0.65, 0.257, 0.575, 0.614, 0.562, 0.451, 0.589]"
95,0.349,0.902,0.645,0.988,0.645,0.588,0.647,"[0.589, 0.707, 0.744, 0.686, 0.317, 0.61, 0.637, 0.575, 0.481, 0.53]"
96,0.364,0.993,0.643,0.987,0.643,0.596,0.648,"[0.603, 0.73, 0.714, 0.673, 0.367, 0.55, 0.661, 0.575, 0.463, 0.62]"
97,0.348,0.994,0.639,0.984,0.639,0.596,0.639,"[0.586, 0.728, 0.776, 0.707, 0.316, 0.552, 0.592, 0.595, 0.48, 0.631]"
98,0.316,0.987,0.630,0.986,0.630,0.593,0.631,"[0.595, 0.698, 0.769, 0.695, 0.333, 0.586, 0.585, 0.577, 0.479, 0.61]"
99,0.353,0.949,0.646,0.983,0.646,0.580,0.649,"[0.629, 0.713, 0.735, 0.665, 0.226, 0.608, 0.671, 0.553, 0.412, 0.585]"
