epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
80,1.161,2.854,0.339,0.916,0.339,0.313,0.318,"[0.378, 0.52, 0.522, 0.168, 0.191, 0.261, 0.371, 0.373, 0.156, 0.189]"
81,1.079,2.301,0.399,0.960,0.399,0.401,0.396,"[0.39, 0.614, 0.667, 0.297, 0.31, 0.473, 0.367, 0.354, 0.16, 0.373]"
82,1.013,2.828,0.393,0.919,0.393,0.345,0.363,"[0.255, 0.474, 0.545, 0.529, 0.159, 0.489, 0.113, 0.448, 0.178, 0.255]"
83,1.173,2.132,0.479,0.951,0.479,0.413,0.481,"[0.414, 0.483, 0.6, 0.516, 0.338, 0.281, 0.571, 0.494, 0.173, 0.261]"
84,1.487,2.451,0.441,0.961,0.441,0.379,0.431,"[0.389, 0.588, 0.485, 0.253, 0.347, 0.394, 0.587, 0.309, 0.155, 0.282]"
85,1.549,4.323,0.381,0.819,0.381,0.356,0.323,"[0.286, 0.498, 0.692, 0.0, 0.359, 0.236, 0.527, 0.559, 0.159, 0.249]"
86,1.726,2.682,0.470,0.951,0.470,0.372,0.460,"[0.321, 0.515, 0.213, 0.556, 0.254, 0.468, 0.374, 0.62, 0.014, 0.384]"
87,1.361,2.016,0.474,0.962,0.474,0.423,0.484,"[0.432, 0.571, 0.667, 0.422, 0.261, 0.499, 0.538, 0.504, 0.179, 0.156]"
88,1.166,2.584,0.427,0.952,0.427,0.365,0.395,"[0.354, 0.539, 0.333, 0.553, 0.221, 0.47, 0.152, 0.5, 0.161, 0.364]"
89,1.197,2.727,0.365,0.956,0.365,0.391,0.407,"[0.351, 0.531, 0.632, 0.371, 0.292, 0.368, 0.412, 0.446, 0.119, 0.394]"
90,1.276,3.034,0.384,0.950,0.384,0.369,0.416,"[0.219, 0.56, 0.545, 0.326, 0.14, 0.492, 0.414, 0.544, 0.151, 0.293]"
91,1.188,2.455,0.396,0.950,0.396,0.369,0.388,"[0.349, 0.536, 0.68, 0.276, 0.175, 0.403, 0.431, 0.409, 0.174, 0.259]"
92,1.566,2.335,0.448,0.958,0.448,0.405,0.464,"[0.332, 0.606, 0.419, 0.378, 0.305, 0.49, 0.484, 0.589, 0.157, 0.292]"
93,1.552,3.204,0.392,0.928,0.392,0.360,0.393,"[0.284, 0.467, 0.396, 0.499, 0.31, 0.5, 0.252, 0.361, 0.153, 0.384]"
94,1.498,3.853,0.325,0.910,0.325,0.328,0.357,"[0.228, 0.207, 0.485, 0.433, 0.195, 0.417, 0.362, 0.487, 0.123, 0.346]"
95,1.428,2.599,0.401,0.951,0.401,0.373,0.393,"[0.405, 0.495, 0.694, 0.576, 0.306, 0.281, 0.243, 0.329, 0.195, 0.207]"
96,1.171,2.455,0.430,0.948,0.430,0.417,0.432,"[0.415, 0.6, 0.632, 0.489, 0.327, 0.435, 0.316, 0.409, 0.167, 0.385]"
97,1.294,2.344,0.471,0.963,0.471,0.390,0.460,"[0.318, 0.53, 0.429, 0.571, 0.271, 0.488, 0.358, 0.499, 0.106, 0.336]"
98,1.480,2.596,0.408,0.936,0.408,0.362,0.421,"[0.294, 0.313, 0.611, 0.501, 0.308, 0.302, 0.498, 0.428, 0.156, 0.206]"
99,1.241,2.209,0.434,0.965,0.434,0.390,0.416,"[0.398, 0.564, 0.553, 0.235, 0.155, 0.472, 0.494, 0.513, 0.191, 0.329]"
