epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
75,0.000,47.128,0.549,0.883,0.549,0.387,0.518,"[0.384, 0.584, 0.524, 0.518, 0.0, 0.37, 0.666, 0.079, 0.386, 0.358]"
76,0.325,47.646,0.555,0.884,0.555,0.394,0.524,"[0.397, 0.59, 0.537, 0.515, 0.0, 0.403, 0.672, 0.079, 0.371, 0.371]"
77,0.000,47.016,0.556,0.885,0.556,0.393,0.526,"[0.412, 0.593, 0.524, 0.513, 0.0, 0.413, 0.674, 0.086, 0.376, 0.34]"
78,0.010,46.895,0.556,0.887,0.556,0.394,0.527,"[0.406, 0.59, 0.524, 0.516, 0.0, 0.428, 0.672, 0.094, 0.369, 0.34]"
79,0.000,47.377,0.554,0.884,0.554,0.397,0.527,"[0.418, 0.587, 0.524, 0.513, 0.0, 0.438, 0.67, 0.08, 0.373, 0.364]"
80,0.000,47.949,0.555,0.883,0.555,0.397,0.528,"[0.422, 0.591, 0.524, 0.508, 0.0, 0.444, 0.672, 0.094, 0.358, 0.36]"
81,0.000,48.643,0.552,0.882,0.552,0.393,0.524,"[0.45, 0.59, 0.478, 0.498, 0.0, 0.45, 0.669, 0.094, 0.347, 0.351]"
82,0.000,49.278,0.548,0.883,0.548,0.390,0.522,"[0.408, 0.592, 0.5, 0.501, 0.0, 0.447, 0.662, 0.094, 0.347, 0.351]"
83,0.070,50.136,0.538,0.878,0.538,0.384,0.514,"[0.417, 0.589, 0.5, 0.493, 0.0, 0.433, 0.65, 0.093, 0.333, 0.337]"
84,0.101,50.186,0.535,0.877,0.535,0.387,0.514,"[0.428, 0.589, 0.524, 0.496, 0.0, 0.422, 0.646, 0.125, 0.344, 0.299]"
85,0.435,49.224,0.539,0.880,0.539,0.389,0.521,"[0.444, 0.591, 0.5, 0.513, 0.0, 0.424, 0.647, 0.138, 0.34, 0.295]"
86,0.269,48.198,0.542,0.886,0.542,0.387,0.525,"[0.433, 0.59, 0.511, 0.529, 0.0, 0.433, 0.646, 0.142, 0.324, 0.265]"
87,0.054,47.579,0.548,0.890,0.548,0.393,0.531,"[0.418, 0.585, 0.511, 0.55, 0.0, 0.436, 0.648, 0.143, 0.342, 0.295]"
88,0.037,47.309,0.550,0.890,0.550,0.400,0.536,"[0.427, 0.584, 0.522, 0.56, 0.0, 0.434, 0.649, 0.176, 0.337, 0.308]"
89,0.000,47.210,0.551,0.892,0.551,0.401,0.539,"[0.4, 0.584, 0.522, 0.57, 0.0, 0.432, 0.644, 0.21, 0.324, 0.326]"
90,0.000,46.992,0.552,0.893,0.552,0.402,0.541,"[0.384, 0.576, 0.522, 0.578, 0.0, 0.431, 0.644, 0.243, 0.326, 0.315]"
91,0.000,46.855,0.550,0.893,0.550,0.408,0.540,"[0.397, 0.564, 0.522, 0.579, 0.0, 0.43, 0.642, 0.246, 0.333, 0.366]"
92,0.000,46.990,0.554,0.896,0.554,0.409,0.543,"[0.4, 0.56, 0.524, 0.595, 0.0, 0.431, 0.639, 0.249, 0.335, 0.358]"
93,0.000,47.685,0.551,0.897,0.551,0.410,0.542,"[0.392, 0.558, 0.537, 0.596, 0.0, 0.427, 0.633, 0.284, 0.328, 0.351]"
94,0.341,48.296,0.552,0.896,0.552,0.414,0.543,"[0.4, 0.552, 0.537, 0.598, 0.0, 0.426, 0.634, 0.294, 0.341, 0.36]"
95,0.000,48.590,0.548,0.894,0.548,0.409,0.539,"[0.361, 0.542, 0.524, 0.595, 0.0, 0.414, 0.632, 0.319, 0.331, 0.367]"
96,0.000,48.846,0.551,0.894,0.551,0.414,0.542,"[0.36, 0.537, 0.55, 0.594, 0.0, 0.42, 0.638, 0.341, 0.322, 0.375]"
97,0.000,48.891,0.552,0.893,0.552,0.413,0.541,"[0.37, 0.532, 0.537, 0.597, 0.0, 0.414, 0.639, 0.347, 0.312, 0.379]"
98,0.000,49.406,0.551,0.893,0.551,0.412,0.540,"[0.365, 0.526, 0.537, 0.599, 0.0, 0.415, 0.636, 0.356, 0.312, 0.371]"
99,0.000,49.705,0.552,0.893,0.552,0.415,0.542,"[0.356, 0.529, 0.55, 0.599, 0.0, 0.412, 0.637, 0.358, 0.322, 0.384]"
