epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
63,0.002,2.085,0.65,0.972,0.65,0.543,0.643,
64,0.001,2.091,0.652,0.973,0.652,0.542,0.643,
65,0.001,2.109,0.655,0.973,0.655,0.554,0.648,
66,0.0,2.116,0.657,0.973,0.657,0.546,0.649,
67,0.0,2.113,0.659,0.972,0.659,0.554,0.652,
68,0.0,2.113,0.66,0.973,0.66,0.554,0.653,
69,0.0,2.143,0.66,0.973,0.66,0.557,0.651,
70,0.0,2.115,0.655,0.973,0.655,0.551,0.647,
71,0.0,2.097,0.655,0.973,0.655,0.551,0.648,
72,0.0,2.11,0.652,0.972,0.652,0.545,0.644,
73,0.001,2.17,0.655,0.973,0.655,0.549,0.647,
74,0.0,2.13,0.655,0.972,0.655,0.551,0.647,
75,0.0,2.133,0.658,0.972,0.658,0.556,0.651,
76,0.0,2.145,0.663,0.972,0.663,0.563,0.656,
77,0.0,2.134,0.661,0.971,0.661,0.558,0.653,
78,0.0,2.154,0.661,0.973,0.661,0.564,0.654,
79,0.0,2.138,0.659,0.973,0.659,0.561,0.653,
80,0.0,2.124,0.656,0.972,0.656,0.555,0.65,
81,0.0,2.144,0.662,0.971,0.662,0.553,0.654,
82,0.0,2.135,0.662,0.972,0.662,0.562,0.655,
83,0.0,2.148,0.662,0.972,0.662,0.555,0.655,
84,0.0,2.16,0.661,0.973,0.661,0.557,0.654,
85,0.0,2.153,0.663,0.972,0.663,0.564,0.655,
86,0.0,2.152,0.664,0.972,0.664,0.564,0.657,
87,0.0,2.16,0.663,0.973,0.663,0.562,0.656,
88,0.0,2.168,0.661,0.972,0.661,0.553,0.653,
89,0.0,2.162,0.664,0.973,0.664,0.561,0.657,
90,0.0,2.168,0.661,0.973,0.661,0.555,0.654,
91,0.0,2.154,0.66,0.972,0.66,0.554,0.653,
92,0.0,2.163,0.662,0.972,0.662,0.559,0.655,
93,0.0,2.193,0.663,0.972,0.663,0.557,0.656,
94,0.0,2.194,0.664,0.973,0.664,0.554,0.657,
95,0.0,2.187,0.665,0.972,0.665,0.563,0.658,
96,0.0,2.192,0.663,0.973,0.663,0.56,0.656,
97,0.0,2.181,0.664,0.972,0.664,0.563,0.657,
98,0.0,2.189,0.662,0.973,0.662,0.562,0.655,
99,0.0,2.165,0.662,0.973,0.662,0.558,0.655,"[0.554, 0.698, 0.683, 0.683, 0.136, 0.574, 0.704, 0.544, 0.425, 0.583]"
