epoch,train_loss,val_loss,rmse,mae,rmse_per_class
31,0.170,0.212,0.100,0.057,"[0.05, 0.142, 0.022, 0.2, 0.044, 0.124, 0.152, 0.087, 0.102, 0.075]"
32,0.172,0.207,0.097,0.055,"[0.052, 0.133, 0.022, 0.175, 0.045, 0.126, 0.155, 0.09, 0.099, 0.071]"
33,0.171,0.213,0.103,0.057,"[0.061, 0.167, 0.022, 0.196, 0.043, 0.117, 0.158, 0.085, 0.11, 0.073]"
34,0.170,0.209,0.100,0.056,"[0.053, 0.142, 0.022, 0.186, 0.043, 0.123, 0.164, 0.086, 0.1, 0.077]"
35,0.171,0.214,0.103,0.058,"[0.051, 0.135, 0.022, 0.205, 0.044, 0.127, 0.18, 0.086, 0.105, 0.074]"
36,0.172,0.218,0.107,0.061,"[0.052, 0.168, 0.022, 0.234, 0.045, 0.124, 0.162, 0.083, 0.098, 0.08]"
37,0.170,0.209,0.098,0.055,"[0.053, 0.133, 0.024, 0.178, 0.044, 0.123, 0.155, 0.086, 0.111, 0.079]"
38,0.172,0.213,0.105,0.059,"[0.059, 0.169, 0.022, 0.201, 0.045, 0.128, 0.153, 0.088, 0.105, 0.081]"
39,0.170,0.213,0.103,0.057,"[0.059, 0.147, 0.025, 0.175, 0.044, 0.131, 0.18, 0.094, 0.104, 0.077]"
40,0.170,0.211,0.100,0.055,"[0.051, 0.147, 0.023, 0.202, 0.044, 0.118, 0.15, 0.083, 0.104, 0.074]"
41,0.170,0.210,0.101,0.055,"[0.054, 0.144, 0.025, 0.198, 0.043, 0.121, 0.149, 0.09, 0.105, 0.077]"
42,0.170,0.219,0.108,0.061,"[0.062, 0.164, 0.023, 0.194, 0.046, 0.128, 0.197, 0.089, 0.106, 0.073]"
43,0.169,0.212,0.103,0.056,"[0.052, 0.151, 0.023, 0.204, 0.043, 0.128, 0.156, 0.087, 0.107, 0.075]"
44,0.168,0.209,0.099,0.053,"[0.064, 0.137, 0.023, 0.176, 0.045, 0.124, 0.154, 0.086, 0.103, 0.08]"
45,0.169,0.210,0.100,0.056,"[0.05, 0.133, 0.025, 0.189, 0.044, 0.119, 0.153, 0.098, 0.114, 0.076]"
46,0.168,0.209,0.099,0.053,"[0.06, 0.137, 0.023, 0.186, 0.045, 0.121, 0.15, 0.091, 0.1, 0.074]"
47,0.168,0.212,0.102,0.056,"[0.055, 0.141, 0.023, 0.195, 0.045, 0.123, 0.159, 0.087, 0.107, 0.081]"
48,0.168,0.214,0.101,0.054,"[0.053, 0.142, 0.023, 0.194, 0.044, 0.123, 0.158, 0.092, 0.104, 0.076]"
49,0.168,0.211,0.101,0.054,"[0.054, 0.138, 0.023, 0.192, 0.044, 0.125, 0.164, 0.089, 0.11, 0.076]"
50,0.167,0.213,0.102,0.057,"[0.05, 0.15, 0.024, 0.212, 0.043, 0.121, 0.152, 0.088, 0.104, 0.072]"
51,0.168,0.211,0.102,0.056,"[0.062, 0.135, 0.023, 0.189, 0.044, 0.138, 0.162, 0.083, 0.104, 0.078]"
52,0.167,0.209,0.098,0.054,"[0.051, 0.138, 0.023, 0.193, 0.045, 0.123, 0.147, 0.082, 0.103, 0.076]"
53,0.169,0.211,0.097,0.055,"[0.051, 0.132, 0.022, 0.181, 0.044, 0.133, 0.151, 0.083, 0.104, 0.073]"
54,0.167,0.212,0.101,0.054,"[0.051, 0.15, 0.023, 0.195, 0.045, 0.12, 0.153, 0.085, 0.11, 0.082]"
55,0.166,0.209,0.097,0.054,"[0.051, 0.135, 0.024, 0.184, 0.044, 0.12, 0.15, 0.085, 0.105, 0.072]"
56,0.166,0.207,0.097,0.054,"[0.051, 0.133, 0.023, 0.177, 0.044, 0.119, 0.158, 0.086, 0.104, 0.078]"
57,0.165,0.209,0.099,0.055,"[0.054, 0.146, 0.023, 0.178, 0.045, 0.121, 0.152, 0.09, 0.106, 0.077]"
58,0.166,0.209,0.099,0.055,"[0.053, 0.139, 0.022, 0.187, 0.044, 0.128, 0.154, 0.086, 0.102, 0.073]"
59,0.166,0.210,0.100,0.055,"[0.052, 0.145, 0.022, 0.181, 0.044, 0.127, 0.157, 0.087, 0.104, 0.077]"
60,0.166,0.210,0.099,0.054,"[0.051, 0.151, 0.022, 0.192, 0.046, 0.118, 0.148, 0.086, 0.106, 0.072]"
61,0.165,0.209,0.098,0.052,"[0.054, 0.136, 0.024, 0.182, 0.046, 0.12, 0.148, 0.084, 0.109, 0.076]"
62,0.166,0.207,0.098,0.053,"[0.056, 0.131, 0.023, 0.172, 0.044, 0.133, 0.15, 0.09, 0.101, 0.078]"
63,0.166,0.207,0.096,0.053,"[0.052, 0.128, 0.023, 0.174, 0.045, 0.121, 0.151, 0.087, 0.104, 0.071]"
64,0.165,0.209,0.099,0.054,"[0.054, 0.129, 0.023, 0.176, 0.044, 0.125, 0.162, 0.102, 0.102, 0.073]"
65,0.167,0.210,0.099,0.054,"[0.052, 0.134, 0.023, 0.179, 0.045, 0.131, 0.163, 0.084, 0.102, 0.072]"
66,0.166,0.210,0.100,0.056,"[0.055, 0.13, 0.022, 0.181, 0.045, 0.133, 0.156, 0.094, 0.106, 0.074]"
67,0.166,0.207,0.096,0.053,"[0.05, 0.131, 0.022, 0.172, 0.044, 0.132, 0.149, 0.083, 0.104, 0.075]"
68,0.165,0.208,0.099,0.055,"[0.053, 0.131, 0.024, 0.178, 0.044, 0.13, 0.152, 0.085, 0.116, 0.08]"
69,0.165,0.208,0.097,0.052,"[0.05, 0.133, 0.023, 0.17, 0.045, 0.127, 0.152, 0.086, 0.108, 0.073]"
70,0.165,0.208,0.098,0.052,"[0.052, 0.135, 0.023, 0.176, 0.044, 0.131, 0.15, 0.083, 0.103, 0.078]"
71,0.165,0.207,0.097,0.052,"[0.051, 0.137, 0.023, 0.181, 0.045, 0.12, 0.148, 0.085, 0.102, 0.074]"
72,0.166,0.209,0.097,0.054,"[0.052, 0.143, 0.023, 0.179, 0.043, 0.118, 0.152, 0.083, 0.105, 0.073]"
73,0.164,0.214,0.105,0.058,"[0.069, 0.179, 0.024, 0.199, 0.044, 0.121, 0.149, 0.084, 0.105, 0.071]"
74,0.165,0.207,0.097,0.053,"[0.053, 0.135, 0.025, 0.174, 0.045, 0.12, 0.149, 0.083, 0.106, 0.08]"
75,0.164,0.208,0.098,0.053,"[0.059, 0.138, 0.022, 0.175, 0.043, 0.126, 0.149, 0.084, 0.103, 0.077]"
76,0.163,0.207,0.097,0.053,"[0.052, 0.137, 0.022, 0.18, 0.045, 0.122, 0.15, 0.084, 0.103, 0.076]"
77,0.164,0.207,0.096,0.054,"[0.05, 0.139, 0.022, 0.179, 0.045, 0.119, 0.149, 0.084, 0.103, 0.072]"
78,0.164,0.209,0.097,0.053,"[0.051, 0.129, 0.022, 0.172, 0.043, 0.121, 0.169, 0.084, 0.105, 0.07]"
79,0.164,0.208,0.097,0.052,"[0.054, 0.139, 0.023, 0.177, 0.046, 0.119, 0.15, 0.086, 0.103, 0.078]"
80,0.164,0.207,0.097,0.053,"[0.054, 0.135, 0.023, 0.175, 0.044, 0.119, 0.156, 0.088, 0.105, 0.075]"
81,0.165,0.209,0.097,0.053,"[0.052, 0.133, 0.023, 0.176, 0.045, 0.118, 0.161, 0.092, 0.102, 0.073]"
82,0.164,0.207,0.096,0.052,"[0.057, 0.134, 0.023, 0.174, 0.044, 0.123, 0.147, 0.084, 0.103, 0.076]"
83,0.165,0.213,0.103,0.056,"[0.052, 0.16, 0.023, 0.214, 0.045, 0.119, 0.151, 0.088, 0.109, 0.073]"
84,0.165,0.209,0.098,0.055,"[0.05, 0.139, 0.023, 0.178, 0.046, 0.124, 0.157, 0.084, 0.107, 0.075]"
85,0.165,0.211,0.099,0.053,"[0.05, 0.149, 0.023, 0.192, 0.045, 0.123, 0.149, 0.083, 0.103, 0.072]"
86,0.165,0.209,0.099,0.053,"[0.057, 0.139, 0.023, 0.178, 0.045, 0.121, 0.149, 0.095, 0.102, 0.079]"
87,0.165,0.209,0.100,0.055,"[0.05, 0.143, 0.022, 0.188, 0.044, 0.121, 0.153, 0.099, 0.105, 0.078]"
88,0.165,0.210,0.099,0.054,"[0.058, 0.134, 0.024, 0.184, 0.045, 0.122, 0.155, 0.086, 0.104, 0.078]"
89,0.165,0.223,0.110,0.063,"[0.051, 0.133, 0.022, 0.235, 0.045, 0.125, 0.211, 0.101, 0.107, 0.072]"
90,0.165,0.208,0.097,0.054,"[0.053, 0.129, 0.022, 0.175, 0.044, 0.122, 0.151, 0.089, 0.106, 0.076]"
91,0.165,0.209,0.097,0.053,"[0.054, 0.129, 0.024, 0.174, 0.043, 0.119, 0.153, 0.098, 0.105, 0.073]"
92,0.164,0.210,0.099,0.055,"[0.052, 0.15, 0.022, 0.186, 0.045, 0.12, 0.154, 0.084, 0.108, 0.072]"
93,0.164,0.208,0.097,0.054,"[0.059, 0.128, 0.023, 0.18, 0.044, 0.12, 0.15, 0.089, 0.106, 0.072]"
94,0.163,0.209,0.099,0.054,"[0.054, 0.131, 0.023, 0.173, 0.046, 0.137, 0.157, 0.086, 0.106, 0.078]"
95,0.163,0.210,0.097,0.054,"[0.049, 0.14, 0.022, 0.181, 0.046, 0.12, 0.153, 0.083, 0.104, 0.073]"
96,0.165,0.207,0.096,0.052,"[0.055, 0.13, 0.023, 0.174, 0.045, 0.118, 0.154, 0.085, 0.101, 0.074]"
97,0.164,0.210,0.098,0.054,"[0.049, 0.134, 0.022, 0.176, 0.044, 0.136, 0.153, 0.085, 0.107, 0.075]"
98,0.164,0.209,0.098,0.055,"[0.05, 0.143, 0.022, 0.185, 0.044, 0.124, 0.15, 0.084, 0.103, 0.076]"
99,0.163,0.208,0.096,0.052,"[0.051, 0.13, 0.023, 0.18, 0.045, 0.118, 0.157, 0.085, 0.103, 0.072]"
