epoch,train_loss,val_loss,rmse,mae,rmse_per_class
84,0.169,0.205,0.090,0.049,"[0.049, 0.12, 0.023, 0.163, 0.042, 0.113, 0.147, 0.081, 0.097, 0.06]"
85,0.169,0.206,0.091,0.050,"[0.057, 0.122, 0.025, 0.167, 0.04, 0.119, 0.147, 0.081, 0.097, 0.059]"
86,0.170,0.205,0.092,0.052,"[0.056, 0.124, 0.023, 0.17, 0.041, 0.118, 0.149, 0.081, 0.096, 0.063]"
87,0.169,0.206,0.091,0.051,"[0.052, 0.121, 0.024, 0.17, 0.04, 0.118, 0.142, 0.088, 0.096, 0.056]"
88,0.169,0.204,0.089,0.050,"[0.049, 0.118, 0.023, 0.163, 0.04, 0.113, 0.143, 0.081, 0.097, 0.058]"
89,0.170,0.205,0.090,0.049,"[0.049, 0.132, 0.024, 0.164, 0.039, 0.114, 0.144, 0.083, 0.096, 0.06]"
90,0.170,0.205,0.091,0.050,"[0.048, 0.123, 0.024, 0.162, 0.04, 0.115, 0.145, 0.094, 0.098, 0.063]"
91,0.169,0.208,0.093,0.052,"[0.048, 0.144, 0.023, 0.179, 0.041, 0.115, 0.143, 0.084, 0.097, 0.059]"
92,0.170,0.210,0.095,0.051,"[0.051, 0.141, 0.024, 0.193, 0.045, 0.116, 0.143, 0.083, 0.097, 0.056]"
93,0.170,0.207,0.091,0.050,"[0.049, 0.122, 0.023, 0.176, 0.042, 0.114, 0.148, 0.083, 0.097, 0.06]"
94,0.169,0.205,0.091,0.050,"[0.05, 0.117, 0.023, 0.169, 0.041, 0.114, 0.147, 0.084, 0.102, 0.062]"
95,0.169,0.205,0.090,0.049,"[0.05, 0.122, 0.025, 0.165, 0.041, 0.113, 0.144, 0.082, 0.096, 0.057]"
96,0.169,0.206,0.090,0.050,"[0.049, 0.123, 0.024, 0.17, 0.042, 0.114, 0.144, 0.083, 0.097, 0.055]"
97,0.169,0.206,0.092,0.051,"[0.057, 0.122, 0.024, 0.167, 0.04, 0.114, 0.148, 0.091, 0.097, 0.059]"
98,0.169,0.206,0.091,0.051,"[0.052, 0.121, 0.024, 0.17, 0.042, 0.116, 0.149, 0.082, 0.099, 0.06]"
99,0.169,0.204,0.089,0.050,"[0.048, 0.118, 0.022, 0.162, 0.04, 0.113, 0.144, 0.085, 0.099, 0.056]"
