epoch,train_loss,val_loss,rmse,mae,rmse_per_class
88,0.168,0.207,0.093,0.051,"[0.048, 0.129, 0.023, 0.162, 0.042, 0.12, 0.168, 0.089, 0.092, 0.061]"
89,0.169,0.211,0.099,0.054,"[0.05, 0.173, 0.021, 0.181, 0.041, 0.127, 0.15, 0.086, 0.094, 0.064]"
90,0.169,0.206,0.093,0.051,"[0.049, 0.148, 0.023, 0.167, 0.041, 0.117, 0.148, 0.084, 0.092, 0.064]"
91,0.169,0.204,0.091,0.049,"[0.048, 0.127, 0.023, 0.173, 0.04, 0.113, 0.144, 0.083, 0.093, 0.062]"
92,0.168,0.205,0.092,0.049,"[0.048, 0.128, 0.025, 0.176, 0.042, 0.113, 0.144, 0.083, 0.092, 0.064]"
93,0.169,0.207,0.095,0.053,"[0.049, 0.127, 0.024, 0.189, 0.041, 0.123, 0.154, 0.083, 0.092, 0.063]"
94,0.168,0.205,0.091,0.049,"[0.048, 0.129, 0.024, 0.166, 0.041, 0.114, 0.144, 0.088, 0.093, 0.063]"
95,0.169,0.217,0.099,0.052,"[0.051, 0.142, 0.024, 0.22, 0.04, 0.114, 0.156, 0.083, 0.093, 0.067]"
96,0.168,0.207,0.093,0.052,"[0.051, 0.134, 0.022, 0.182, 0.04, 0.115, 0.151, 0.084, 0.092, 0.062]"
97,0.168,0.206,0.092,0.050,"[0.048, 0.135, 0.023, 0.177, 0.04, 0.113, 0.145, 0.085, 0.093, 0.061]"
98,0.169,0.212,0.096,0.052,"[0.049, 0.129, 0.024, 0.203, 0.041, 0.119, 0.154, 0.087, 0.092, 0.064]"
99,0.168,0.205,0.092,0.050,"[0.055, 0.123, 0.024, 0.162, 0.041, 0.119, 0.151, 0.086, 0.096, 0.064]"
