epoch,train_loss,val_loss,rmse,mae,rmse_per_class
33,0.177,0.235,0.123,0.075,"[0.07, 0.171, 0.044, 0.242, 0.055, 0.144, 0.179, 0.12, 0.123, 0.081]"
34,0.177,0.235,0.122,0.075,"[0.069, 0.17, 0.044, 0.241, 0.054, 0.144, 0.179, 0.119, 0.123, 0.08]"
35,0.180,0.234,0.122,0.074,"[0.069, 0.17, 0.044, 0.241, 0.054, 0.143, 0.179, 0.119, 0.122, 0.079]"
36,0.178,0.233,0.121,0.074,"[0.068, 0.169, 0.044, 0.239, 0.054, 0.142, 0.179, 0.118, 0.122, 0.078]"
37,0.178,0.233,0.121,0.073,"[0.068, 0.169, 0.044, 0.238, 0.054, 0.141, 0.179, 0.118, 0.122, 0.078]"
38,0.177,0.233,0.121,0.073,"[0.067, 0.169, 0.044, 0.238, 0.054, 0.141, 0.179, 0.117, 0.122, 0.078]"
39,0.174,0.232,0.121,0.073,"[0.068, 0.17, 0.044, 0.238, 0.054, 0.14, 0.179, 0.117, 0.122, 0.078]"
40,0.175,0.232,0.121,0.073,"[0.068, 0.171, 0.044, 0.239, 0.054, 0.14, 0.179, 0.117, 0.122, 0.078]"
41,0.172,0.232,0.121,0.073,"[0.068, 0.17, 0.044, 0.239, 0.054, 0.14, 0.179, 0.117, 0.121, 0.077]"
42,0.174,0.232,0.121,0.073,"[0.069, 0.17, 0.044, 0.239, 0.054, 0.14, 0.179, 0.117, 0.121, 0.078]"
43,0.171,0.232,0.121,0.073,"[0.071, 0.169, 0.044, 0.237, 0.054, 0.14, 0.179, 0.117, 0.121, 0.078]"
44,0.174,0.231,0.121,0.073,"[0.071, 0.168, 0.044, 0.236, 0.054, 0.141, 0.179, 0.117, 0.121, 0.077]"
45,0.174,0.231,0.121,0.073,"[0.072, 0.168, 0.044, 0.236, 0.054, 0.141, 0.179, 0.116, 0.121, 0.077]"
46,0.167,0.231,0.121,0.073,"[0.071, 0.168, 0.044, 0.236, 0.054, 0.141, 0.179, 0.116, 0.121, 0.077]"
47,0.173,0.231,0.121,0.073,"[0.07, 0.168, 0.044, 0.235, 0.054, 0.141, 0.179, 0.116, 0.121, 0.077]"
48,0.170,0.231,0.121,0.072,"[0.07, 0.168, 0.044, 0.235, 0.054, 0.141, 0.179, 0.116, 0.122, 0.077]"
49,0.168,0.231,0.120,0.072,"[0.069, 0.169, 0.044, 0.235, 0.054, 0.141, 0.179, 0.116, 0.122, 0.076]"
50,0.173,0.231,0.121,0.072,"[0.068, 0.17, 0.044, 0.235, 0.054, 0.141, 0.179, 0.116, 0.122, 0.076]"
51,0.173,0.231,0.120,0.072,"[0.067, 0.17, 0.044, 0.236, 0.054, 0.141, 0.18, 0.116, 0.122, 0.076]"
52,0.172,0.231,0.121,0.072,"[0.068, 0.17, 0.044, 0.236, 0.054, 0.141, 0.18, 0.116, 0.121, 0.076]"
53,0.169,0.230,0.120,0.072,"[0.068, 0.168, 0.044, 0.235, 0.054, 0.142, 0.18, 0.116, 0.122, 0.076]"
54,0.168,0.230,0.120,0.072,"[0.069, 0.167, 0.044, 0.234, 0.054, 0.142, 0.18, 0.116, 0.122, 0.076]"
55,0.165,0.230,0.120,0.072,"[0.07, 0.167, 0.043, 0.235, 0.054, 0.141, 0.179, 0.115, 0.121, 0.076]"
56,0.168,0.230,0.120,0.072,"[0.069, 0.168, 0.043, 0.235, 0.054, 0.141, 0.179, 0.116, 0.121, 0.076]"
57,0.165,0.230,0.120,0.072,"[0.069, 0.168, 0.043, 0.235, 0.054, 0.14, 0.179, 0.116, 0.121, 0.076]"
58,0.163,0.230,0.120,0.072,"[0.069, 0.168, 0.043, 0.235, 0.054, 0.14, 0.179, 0.116, 0.121, 0.076]"
59,0.166,0.230,0.120,0.072,"[0.069, 0.168, 0.043, 0.234, 0.054, 0.139, 0.179, 0.116, 0.121, 0.076]"
60,0.168,0.229,0.120,0.072,"[0.068, 0.168, 0.043, 0.235, 0.053, 0.139, 0.18, 0.116, 0.121, 0.076]"
61,0.164,0.229,0.120,0.072,"[0.067, 0.169, 0.043, 0.235, 0.053, 0.14, 0.18, 0.116, 0.121, 0.076]"
62,0.165,0.229,0.120,0.072,"[0.067, 0.17, 0.043, 0.236, 0.053, 0.14, 0.18, 0.116, 0.122, 0.076]"
63,0.160,0.230,0.120,0.072,"[0.067, 0.171, 0.043, 0.236, 0.053, 0.141, 0.18, 0.116, 0.122, 0.076]"
64,0.167,0.230,0.121,0.072,"[0.067, 0.172, 0.043, 0.237, 0.053, 0.142, 0.18, 0.116, 0.122, 0.076]"
65,0.164,0.231,0.121,0.072,"[0.067, 0.175, 0.043, 0.24, 0.053, 0.142, 0.18, 0.116, 0.122, 0.075]"
66,0.164,0.231,0.122,0.072,"[0.067, 0.177, 0.043, 0.242, 0.053, 0.142, 0.181, 0.116, 0.122, 0.075]"
67,0.162,0.230,0.121,0.072,"[0.068, 0.174, 0.043, 0.24, 0.053, 0.142, 0.181, 0.116, 0.122, 0.075]"
68,0.162,0.230,0.121,0.072,"[0.07, 0.171, 0.043, 0.237, 0.053, 0.143, 0.182, 0.116, 0.122, 0.075]"
69,0.163,0.230,0.121,0.072,"[0.07, 0.168, 0.043, 0.236, 0.053, 0.143, 0.182, 0.116, 0.121, 0.075]"
70,0.162,0.229,0.120,0.071,"[0.071, 0.167, 0.043, 0.234, 0.053, 0.142, 0.181, 0.116, 0.121, 0.075]"
71,0.158,0.229,0.120,0.071,"[0.072, 0.168, 0.043, 0.234, 0.053, 0.142, 0.181, 0.115, 0.121, 0.076]"
72,0.160,0.229,0.120,0.071,"[0.071, 0.168, 0.043, 0.234, 0.053, 0.141, 0.181, 0.115, 0.121, 0.076]"
73,0.158,0.229,0.120,0.071,"[0.069, 0.168, 0.043, 0.233, 0.053, 0.14, 0.18, 0.115, 0.12, 0.076]"
74,0.159,0.229,0.120,0.071,"[0.067, 0.168, 0.043, 0.233, 0.053, 0.141, 0.18, 0.115, 0.121, 0.076]"
75,0.159,0.229,0.120,0.070,"[0.066, 0.169, 0.042, 0.234, 0.053, 0.141, 0.18, 0.115, 0.121, 0.076]"
76,0.160,0.230,0.120,0.071,"[0.065, 0.172, 0.042, 0.238, 0.053, 0.14, 0.18, 0.115, 0.121, 0.075]"
77,0.159,0.230,0.120,0.071,"[0.066, 0.173, 0.042, 0.238, 0.053, 0.14, 0.18, 0.115, 0.121, 0.075]"
78,0.160,0.229,0.120,0.071,"[0.067, 0.172, 0.042, 0.236, 0.053, 0.14, 0.18, 0.115, 0.121, 0.075]"
79,0.159,0.229,0.120,0.071,"[0.069, 0.17, 0.042, 0.235, 0.053, 0.14, 0.18, 0.115, 0.121, 0.075]"
80,0.161,0.229,0.120,0.071,"[0.072, 0.167, 0.042, 0.232, 0.053, 0.141, 0.18, 0.115, 0.121, 0.075]"
81,0.160,0.229,0.120,0.071,"[0.074, 0.166, 0.042, 0.232, 0.053, 0.142, 0.18, 0.115, 0.121, 0.075]"
82,0.159,0.229,0.120,0.071,"[0.075, 0.166, 0.042, 0.233, 0.053, 0.142, 0.181, 0.115, 0.121, 0.075]"
83,0.156,0.229,0.120,0.071,"[0.074, 0.167, 0.042, 0.233, 0.053, 0.142, 0.181, 0.115, 0.121, 0.075]"
84,0.157,0.229,0.120,0.071,"[0.071, 0.171, 0.041, 0.235, 0.053, 0.141, 0.181, 0.115, 0.121, 0.074]"
85,0.157,0.229,0.120,0.071,"[0.069, 0.172, 0.041, 0.236, 0.053, 0.141, 0.181, 0.115, 0.121, 0.074]"
86,0.156,0.229,0.120,0.071,"[0.069, 0.171, 0.041, 0.235, 0.053, 0.141, 0.181, 0.115, 0.12, 0.074]"
87,0.159,0.229,0.120,0.071,"[0.069, 0.169, 0.041, 0.233, 0.053, 0.142, 0.181, 0.114, 0.12, 0.074]"
88,0.158,0.228,0.119,0.070,"[0.069, 0.167, 0.041, 0.231, 0.053, 0.142, 0.181, 0.114, 0.121, 0.074]"
89,0.157,0.228,0.119,0.071,"[0.069, 0.167, 0.041, 0.231, 0.053, 0.143, 0.181, 0.114, 0.121, 0.074]"
90,0.155,0.228,0.119,0.070,"[0.069, 0.167, 0.041, 0.231, 0.053, 0.142, 0.181, 0.114, 0.12, 0.074]"
91,0.153,0.228,0.119,0.070,"[0.068, 0.168, 0.041, 0.232, 0.053, 0.141, 0.181, 0.114, 0.12, 0.075]"
92,0.156,0.228,0.119,0.070,"[0.068, 0.168, 0.041, 0.233, 0.053, 0.141, 0.181, 0.114, 0.12, 0.075]"
93,0.156,0.228,0.119,0.070,"[0.068, 0.169, 0.041, 0.234, 0.053, 0.14, 0.181, 0.114, 0.12, 0.075]"
94,0.152,0.228,0.119,0.070,"[0.068, 0.168, 0.041, 0.233, 0.053, 0.14, 0.181, 0.114, 0.12, 0.075]"
95,0.157,0.228,0.119,0.070,"[0.068, 0.168, 0.041, 0.233, 0.053, 0.14, 0.181, 0.115, 0.119, 0.075]"
96,0.149,0.228,0.119,0.070,"[0.069, 0.168, 0.041, 0.233, 0.053, 0.139, 0.182, 0.115, 0.119, 0.075]"
97,0.156,0.228,0.119,0.070,"[0.071, 0.168, 0.041, 0.233, 0.053, 0.139, 0.182, 0.115, 0.119, 0.075]"
98,0.156,0.228,0.120,0.070,"[0.073, 0.168, 0.04, 0.233, 0.053, 0.14, 0.181, 0.114, 0.119, 0.075]"
99,0.156,0.228,0.120,0.070,"[0.073, 0.167, 0.04, 0.233, 0.053, 0.14, 0.181, 0.114, 0.119, 0.075]"
