epoch,train_loss,val_loss,rmse,mae,rmse_per_class
79,0.210,0.221,0.110,0.066,"[0.056, 0.155, 0.03, 0.22, 0.046, 0.122, 0.182, 0.105, 0.109, 0.072]"
80,0.207,0.218,0.107,0.064,"[0.057, 0.158, 0.029, 0.221, 0.046, 0.124, 0.166, 0.09, 0.108, 0.073]"
81,0.209,0.220,0.108,0.065,"[0.056, 0.158, 0.029, 0.229, 0.046, 0.124, 0.166, 0.091, 0.108, 0.073]"
82,0.209,0.219,0.108,0.064,"[0.056, 0.155, 0.029, 0.223, 0.046, 0.122, 0.171, 0.092, 0.11, 0.074]"
83,0.207,0.220,0.108,0.065,"[0.056, 0.155, 0.029, 0.216, 0.046, 0.123, 0.183, 0.093, 0.108, 0.073]"
84,0.209,0.219,0.108,0.064,"[0.059, 0.164, 0.029, 0.22, 0.046, 0.123, 0.167, 0.09, 0.108, 0.074]"
85,0.206,0.218,0.107,0.064,"[0.056, 0.156, 0.029, 0.216, 0.046, 0.122, 0.169, 0.092, 0.114, 0.074]"
86,0.208,0.218,0.107,0.064,"[0.056, 0.152, 0.028, 0.219, 0.046, 0.122, 0.171, 0.091, 0.111, 0.072]"
87,0.208,0.218,0.107,0.064,"[0.055, 0.157, 0.029, 0.217, 0.046, 0.122, 0.171, 0.093, 0.109, 0.072]"
88,0.206,0.217,0.106,0.063,"[0.055, 0.153, 0.029, 0.216, 0.046, 0.121, 0.168, 0.09, 0.11, 0.072]"
89,0.207,0.218,0.107,0.065,"[0.056, 0.155, 0.029, 0.217, 0.046, 0.127, 0.168, 0.089, 0.111, 0.072]"
90,0.207,0.217,0.107,0.064,"[0.056, 0.156, 0.029, 0.218, 0.046, 0.125, 0.168, 0.09, 0.11, 0.074]"
91,0.207,0.218,0.107,0.064,"[0.056, 0.154, 0.029, 0.218, 0.046, 0.121, 0.167, 0.089, 0.117, 0.073]"
92,0.208,0.218,0.106,0.063,"[0.055, 0.152, 0.028, 0.218, 0.046, 0.127, 0.166, 0.089, 0.108, 0.073]"
93,0.209,0.219,0.108,0.065,"[0.056, 0.156, 0.029, 0.221, 0.046, 0.126, 0.174, 0.089, 0.108, 0.072]"
94,0.207,0.223,0.110,0.066,"[0.056, 0.167, 0.029, 0.236, 0.046, 0.123, 0.172, 0.091, 0.108, 0.074]"
95,0.207,0.218,0.106,0.063,"[0.055, 0.153, 0.029, 0.217, 0.046, 0.122, 0.171, 0.09, 0.108, 0.072]"
96,0.206,0.222,0.109,0.065,"[0.056, 0.159, 0.028, 0.235, 0.046, 0.122, 0.176, 0.09, 0.108, 0.073]"
97,0.206,0.219,0.108,0.064,"[0.055, 0.155, 0.029, 0.224, 0.047, 0.128, 0.166, 0.091, 0.108, 0.072]"
98,0.207,0.218,0.107,0.064,"[0.056, 0.152, 0.029, 0.218, 0.046, 0.127, 0.168, 0.09, 0.108, 0.073]"
99,0.208,0.221,0.110,0.066,"[0.055, 0.156, 0.03, 0.218, 0.046, 0.13, 0.19, 0.09, 0.109, 0.073]"
