epoch,train_loss,val_loss,rmse,mae,rmse_per_class
59,0.198,0.223,0.113,0.068,"[0.059, 0.159, 0.034, 0.226, 0.049, 0.13, 0.183, 0.093, 0.117, 0.076]"
60,0.199,0.225,0.113,0.068,"[0.058, 0.165, 0.031, 0.223, 0.049, 0.129, 0.19, 0.093, 0.111, 0.077]"
61,0.199,0.225,0.113,0.067,"[0.063, 0.161, 0.032, 0.223, 0.048, 0.132, 0.194, 0.094, 0.11, 0.076]"
62,0.196,0.222,0.111,0.067,"[0.058, 0.162, 0.033, 0.222, 0.05, 0.13, 0.173, 0.092, 0.117, 0.076]"
63,0.197,0.220,0.110,0.066,"[0.061, 0.159, 0.033, 0.222, 0.048, 0.129, 0.173, 0.093, 0.109, 0.077]"
64,0.197,0.223,0.112,0.067,"[0.058, 0.17, 0.032, 0.23, 0.048, 0.128, 0.175, 0.092, 0.112, 0.076]"
65,0.199,0.229,0.116,0.069,"[0.059, 0.175, 0.034, 0.254, 0.049, 0.131, 0.181, 0.093, 0.111, 0.077]"
66,0.199,0.228,0.115,0.069,"[0.058, 0.168, 0.034, 0.249, 0.048, 0.129, 0.188, 0.091, 0.11, 0.076]"
67,0.200,0.223,0.113,0.068,"[0.058, 0.161, 0.032, 0.226, 0.049, 0.129, 0.189, 0.094, 0.111, 0.076]"
68,0.197,0.223,0.112,0.068,"[0.06, 0.159, 0.032, 0.223, 0.049, 0.129, 0.184, 0.094, 0.116, 0.077]"
69,0.198,0.223,0.113,0.068,"[0.058, 0.16, 0.032, 0.222, 0.049, 0.141, 0.189, 0.091, 0.109, 0.077]"
70,0.196,0.225,0.113,0.069,"[0.058, 0.161, 0.033, 0.23, 0.049, 0.129, 0.195, 0.094, 0.11, 0.075]"
71,0.197,0.222,0.112,0.067,"[0.06, 0.164, 0.032, 0.223, 0.048, 0.13, 0.177, 0.092, 0.113, 0.076]"
72,0.197,0.222,0.112,0.067,"[0.057, 0.163, 0.031, 0.224, 0.048, 0.137, 0.177, 0.091, 0.112, 0.076]"
73,0.197,0.229,0.115,0.070,"[0.061, 0.166, 0.031, 0.234, 0.05, 0.128, 0.197, 0.093, 0.113, 0.077]"
74,0.197,0.224,0.112,0.067,"[0.063, 0.165, 0.031, 0.226, 0.048, 0.127, 0.179, 0.093, 0.112, 0.075]"
75,0.198,0.233,0.119,0.072,"[0.066, 0.159, 0.031, 0.243, 0.049, 0.134, 0.221, 0.098, 0.113, 0.075]"
76,0.199,0.228,0.114,0.068,"[0.058, 0.158, 0.031, 0.234, 0.049, 0.133, 0.198, 0.093, 0.114, 0.076]"
77,0.198,0.222,0.111,0.067,"[0.063, 0.159, 0.032, 0.227, 0.049, 0.128, 0.175, 0.092, 0.113, 0.075]"
78,0.194,0.221,0.110,0.066,"[0.057, 0.159, 0.032, 0.225, 0.049, 0.128, 0.173, 0.091, 0.111, 0.075]"
79,0.195,0.221,0.111,0.067,"[0.061, 0.159, 0.032, 0.223, 0.049, 0.129, 0.174, 0.092, 0.115, 0.075]"
80,0.195,0.222,0.111,0.065,"[0.058, 0.162, 0.032, 0.228, 0.048, 0.128, 0.174, 0.091, 0.109, 0.076]"
81,0.199,0.222,0.112,0.067,"[0.058, 0.167, 0.032, 0.228, 0.049, 0.129, 0.174, 0.092, 0.111, 0.075]"
82,0.195,0.221,0.110,0.066,"[0.058, 0.16, 0.032, 0.223, 0.049, 0.127, 0.174, 0.091, 0.111, 0.076]"
83,0.195,0.222,0.111,0.067,"[0.058, 0.158, 0.031, 0.225, 0.049, 0.127, 0.178, 0.093, 0.111, 0.076]"
84,0.194,0.221,0.110,0.066,"[0.06, 0.158, 0.032, 0.224, 0.049, 0.127, 0.175, 0.092, 0.112, 0.076]"
85,0.193,0.223,0.111,0.066,"[0.057, 0.163, 0.032, 0.223, 0.048, 0.127, 0.179, 0.095, 0.109, 0.077]"
86,0.195,0.224,0.114,0.068,"[0.058, 0.158, 0.033, 0.225, 0.049, 0.129, 0.181, 0.102, 0.123, 0.077]"
87,0.196,0.221,0.110,0.065,"[0.057, 0.158, 0.032, 0.221, 0.048, 0.129, 0.177, 0.092, 0.11, 0.077]"
88,0.196,0.222,0.111,0.067,"[0.058, 0.159, 0.032, 0.227, 0.049, 0.13, 0.173, 0.095, 0.111, 0.075]"
89,0.195,0.223,0.110,0.066,"[0.057, 0.157, 0.031, 0.228, 0.049, 0.127, 0.176, 0.092, 0.11, 0.076]"
90,0.193,0.227,0.115,0.069,"[0.059, 0.166, 0.032, 0.249, 0.049, 0.127, 0.177, 0.095, 0.118, 0.076]"
91,0.196,0.226,0.114,0.068,"[0.058, 0.166, 0.032, 0.242, 0.049, 0.127, 0.181, 0.092, 0.112, 0.076]"
92,0.196,0.223,0.112,0.066,"[0.062, 0.161, 0.032, 0.229, 0.049, 0.128, 0.178, 0.093, 0.11, 0.075]"
93,0.195,0.222,0.111,0.066,"[0.062, 0.161, 0.032, 0.225, 0.049, 0.13, 0.174, 0.092, 0.11, 0.075]"
94,0.194,0.224,0.112,0.067,"[0.059, 0.158, 0.031, 0.231, 0.049, 0.127, 0.179, 0.092, 0.12, 0.076]"
95,0.195,0.222,0.110,0.065,"[0.061, 0.158, 0.031, 0.225, 0.048, 0.128, 0.175, 0.091, 0.109, 0.075]"
96,0.196,0.222,0.110,0.066,"[0.061, 0.16, 0.031, 0.223, 0.049, 0.127, 0.174, 0.091, 0.112, 0.075]"
97,0.195,0.223,0.111,0.066,"[0.058, 0.162, 0.031, 0.224, 0.049, 0.13, 0.176, 0.092, 0.111, 0.076]"
98,0.196,0.222,0.113,0.068,"[0.058, 0.159, 0.032, 0.223, 0.049, 0.137, 0.183, 0.091, 0.118, 0.077]"
99,0.195,0.221,0.111,0.066,"[0.058, 0.163, 0.032, 0.225, 0.048, 0.13, 0.176, 0.091, 0.11, 0.075]"
