epoch,train_loss,val_loss,rmse,mae,rmse_per_class
14,0.187,0.216,0.105,0.061,"[0.051, 0.153, 0.025, 0.185, 0.039, 0.13, 0.185, 0.124, 0.094, 0.068]"
15,0.185,0.207,0.094,0.054,"[0.05, 0.125, 0.023, 0.171, 0.04, 0.127, 0.17, 0.077, 0.1, 0.058]"
16,0.183,0.203,0.091,0.050,"[0.049, 0.128, 0.025, 0.164, 0.038, 0.116, 0.148, 0.078, 0.094, 0.069]"
17,0.183,0.209,0.096,0.053,"[0.052, 0.156, 0.024, 0.19, 0.039, 0.115, 0.153, 0.079, 0.095, 0.058]"
18,0.183,0.208,0.096,0.053,"[0.05, 0.124, 0.024, 0.167, 0.041, 0.136, 0.175, 0.083, 0.098, 0.062]"
19,0.182,0.210,0.098,0.054,"[0.069, 0.146, 0.024, 0.184, 0.039, 0.118, 0.149, 0.089, 0.096, 0.065]"
20,0.181,0.213,0.102,0.056,"[0.05, 0.145, 0.026, 0.179, 0.041, 0.117, 0.168, 0.123, 0.102, 0.072]"
21,0.178,0.219,0.105,0.060,"[0.049, 0.137, 0.023, 0.225, 0.039, 0.118, 0.197, 0.109, 0.097, 0.058]"
22,0.179,0.206,0.094,0.052,"[0.049, 0.129, 0.023, 0.175, 0.039, 0.119, 0.164, 0.089, 0.093, 0.064]"
23,0.179,0.209,0.094,0.052,"[0.048, 0.145, 0.023, 0.179, 0.039, 0.12, 0.147, 0.081, 0.099, 0.061]"
24,0.178,0.207,0.096,0.054,"[0.052, 0.123, 0.023, 0.17, 0.042, 0.119, 0.162, 0.109, 0.097, 0.066]"
25,0.177,0.205,0.093,0.052,"[0.051, 0.128, 0.025, 0.17, 0.039, 0.117, 0.16, 0.087, 0.094, 0.064]"
26,0.176,0.207,0.092,0.050,"[0.05, 0.125, 0.024, 0.165, 0.04, 0.123, 0.149, 0.081, 0.098, 0.06]"
27,0.178,0.210,0.097,0.054,"[0.051, 0.136, 0.024, 0.193, 0.04, 0.118, 0.16, 0.08, 0.102, 0.062]"
28,0.175,0.215,0.100,0.056,"[0.05, 0.152, 0.025, 0.191, 0.039, 0.126, 0.149, 0.106, 0.102, 0.058]"
29,0.176,0.207,0.094,0.053,"[0.05, 0.128, 0.024, 0.185, 0.04, 0.12, 0.151, 0.084, 0.094, 0.062]"
30,0.176,0.207,0.094,0.053,"[0.049, 0.14, 0.024, 0.176, 0.038, 0.118, 0.151, 0.086, 0.101, 0.06]"
31,0.175,0.206,0.092,0.051,"[0.048, 0.123, 0.025, 0.163, 0.04, 0.121, 0.145, 0.093, 0.098, 0.063]"
32,0.175,0.215,0.100,0.055,"[0.052, 0.135, 0.023, 0.185, 0.043, 0.139, 0.161, 0.084, 0.093, 0.08]"
33,0.174,0.204,0.091,0.051,"[0.049, 0.126, 0.023, 0.169, 0.041, 0.119, 0.147, 0.08, 0.093, 0.061]"
34,0.174,0.204,0.090,0.049,"[0.049, 0.128, 0.025, 0.166, 0.04, 0.115, 0.146, 0.081, 0.094, 0.055]"
35,0.173,0.207,0.096,0.053,"[0.065, 0.139, 0.024, 0.182, 0.042, 0.116, 0.154, 0.085, 0.092, 0.057]"
36,0.173,0.214,0.100,0.058,"[0.049, 0.124, 0.024, 0.197, 0.039, 0.17, 0.162, 0.082, 0.092, 0.058]"
37,0.173,0.204,0.091,0.051,"[0.049, 0.126, 0.024, 0.171, 0.041, 0.114, 0.149, 0.082, 0.093, 0.06]"
38,0.173,0.205,0.093,0.053,"[0.051, 0.129, 0.023, 0.181, 0.04, 0.119, 0.144, 0.083, 0.094, 0.062]"
39,0.173,0.205,0.092,0.052,"[0.052, 0.122, 0.022, 0.178, 0.039, 0.115, 0.152, 0.084, 0.097, 0.062]"
40,0.172,0.206,0.092,0.052,"[0.05, 0.12, 0.024, 0.168, 0.045, 0.118, 0.153, 0.086, 0.096, 0.061]"
41,0.173,0.208,0.096,0.052,"[0.05, 0.144, 0.023, 0.174, 0.04, 0.12, 0.156, 0.096, 0.096, 0.061]"
42,0.173,0.206,0.094,0.051,"[0.05, 0.14, 0.023, 0.17, 0.041, 0.116, 0.148, 0.093, 0.094, 0.063]"
43,0.172,0.203,0.090,0.050,"[0.049, 0.124, 0.024, 0.164, 0.04, 0.123, 0.146, 0.081, 0.093, 0.057]"
44,0.172,0.207,0.097,0.053,"[0.056, 0.127, 0.023, 0.163, 0.04, 0.115, 0.161, 0.123, 0.094, 0.065]"
45,0.172,0.209,0.097,0.053,"[0.057, 0.144, 0.024, 0.184, 0.041, 0.117, 0.155, 0.089, 0.098, 0.058]"
46,0.173,0.210,0.097,0.053,"[0.07, 0.146, 0.023, 0.181, 0.044, 0.119, 0.152, 0.081, 0.098, 0.055]"
47,0.172,0.207,0.095,0.052,"[0.05, 0.131, 0.025, 0.169, 0.039, 0.117, 0.153, 0.099, 0.097, 0.069]"
48,0.173,0.206,0.095,0.054,"[0.093, 0.128, 0.022, 0.167, 0.042, 0.115, 0.145, 0.086, 0.096, 0.058]"
49,0.172,0.208,0.097,0.055,"[0.052, 0.146, 0.024, 0.184, 0.04, 0.117, 0.154, 0.099, 0.093, 0.062]"
50,0.172,0.206,0.093,0.052,"[0.05, 0.128, 0.024, 0.171, 0.04, 0.122, 0.153, 0.085, 0.096, 0.061]"
51,0.171,0.208,0.094,0.051,"[0.049, 0.135, 0.023, 0.181, 0.041, 0.115, 0.161, 0.082, 0.093, 0.061]"
52,0.171,0.206,0.092,0.050,"[0.05, 0.125, 0.024, 0.169, 0.042, 0.114, 0.158, 0.083, 0.095, 0.06]"
53,0.172,0.212,0.098,0.056,"[0.057, 0.13, 0.023, 0.2, 0.04, 0.143, 0.153, 0.082, 0.094, 0.058]"
54,0.172,0.207,0.094,0.051,"[0.049, 0.127, 0.025, 0.172, 0.046, 0.117, 0.156, 0.086, 0.097, 0.065]"
55,0.171,0.204,0.090,0.050,"[0.051, 0.121, 0.023, 0.162, 0.041, 0.114, 0.146, 0.084, 0.096, 0.06]"
56,0.171,0.207,0.092,0.052,"[0.05, 0.128, 0.022, 0.163, 0.041, 0.121, 0.146, 0.088, 0.094, 0.066]"
57,0.171,0.207,0.093,0.051,"[0.053, 0.123, 0.023, 0.17, 0.043, 0.115, 0.158, 0.09, 0.096, 0.057]"
58,0.171,0.206,0.092,0.050,"[0.051, 0.127, 0.023, 0.181, 0.043, 0.115, 0.146, 0.082, 0.094, 0.056]"
59,0.171,0.205,0.091,0.051,"[0.056, 0.121, 0.024, 0.163, 0.043, 0.123, 0.148, 0.082, 0.095, 0.057]"
60,0.171,0.205,0.091,0.050,"[0.049, 0.124, 0.023, 0.173, 0.042, 0.115, 0.145, 0.082, 0.097, 0.059]"
61,0.169,0.203,0.090,0.051,"[0.052, 0.127, 0.023, 0.165, 0.04, 0.113, 0.145, 0.081, 0.096, 0.058]"
62,0.170,0.208,0.094,0.052,"[0.053, 0.146, 0.024, 0.176, 0.043, 0.117, 0.146, 0.083, 0.095, 0.06]"
63,0.171,0.204,0.090,0.049,"[0.049, 0.12, 0.023, 0.166, 0.042, 0.115, 0.145, 0.082, 0.098, 0.059]"
64,0.170,0.206,0.091,0.050,"[0.05, 0.123, 0.025, 0.172, 0.042, 0.115, 0.149, 0.083, 0.097, 0.059]"
65,0.169,0.205,0.090,0.050,"[0.049, 0.12, 0.023, 0.164, 0.04, 0.116, 0.148, 0.081, 0.103, 0.058]"
66,0.170,0.205,0.091,0.051,"[0.055, 0.124, 0.023, 0.166, 0.041, 0.125, 0.145, 0.082, 0.093, 0.058]"
67,0.170,0.205,0.093,0.051,"[0.049, 0.133, 0.024, 0.18, 0.04, 0.115, 0.147, 0.084, 0.096, 0.064]"
68,0.171,0.204,0.091,0.050,"[0.05, 0.121, 0.025, 0.17, 0.041, 0.117, 0.146, 0.081, 0.096, 0.059]"
69,0.170,0.203,0.091,0.050,"[0.049, 0.124, 0.023, 0.161, 0.045, 0.121, 0.147, 0.082, 0.094, 0.063]"
70,0.170,0.203,0.090,0.050,"[0.049, 0.122, 0.023, 0.164, 0.041, 0.116, 0.144, 0.082, 0.094, 0.065]"
71,0.170,0.206,0.092,0.051,"[0.057, 0.129, 0.023, 0.169, 0.044, 0.117, 0.146, 0.083, 0.096, 0.057]"
72,0.170,0.204,0.091,0.050,"[0.05, 0.125, 0.023, 0.165, 0.041, 0.115, 0.144, 0.087, 0.096, 0.062]"
73,0.170,0.204,0.090,0.050,"[0.048, 0.118, 0.024, 0.168, 0.043, 0.116, 0.146, 0.083, 0.096, 0.057]"
74,0.169,0.205,0.091,0.049,"[0.052, 0.126, 0.023, 0.167, 0.045, 0.115, 0.146, 0.081, 0.094, 0.061]"
75,0.169,0.206,0.091,0.049,"[0.049, 0.12, 0.024, 0.175, 0.042, 0.115, 0.145, 0.083, 0.096, 0.057]"
76,0.170,0.209,0.097,0.053,"[0.055, 0.149, 0.025, 0.198, 0.043, 0.114, 0.148, 0.082, 0.099, 0.057]"
77,0.169,0.205,0.092,0.050,"[0.052, 0.129, 0.024, 0.165, 0.041, 0.115, 0.148, 0.09, 0.094, 0.06]"
78,0.169,0.206,0.092,0.051,"[0.049, 0.12, 0.023, 0.178, 0.044, 0.116, 0.15, 0.087, 0.095, 0.059]"
79,0.170,0.204,0.090,0.050,"[0.05, 0.12, 0.025, 0.166, 0.04, 0.123, 0.144, 0.08, 0.094, 0.06]"
80,0.169,0.206,0.092,0.050,"[0.053, 0.123, 0.023, 0.163, 0.041, 0.115, 0.148, 0.1, 0.096, 0.061]"
81,0.169,0.207,0.091,0.050,"[0.049, 0.123, 0.023, 0.17, 0.043, 0.117, 0.145, 0.082, 0.097, 0.059]"
82,0.169,0.208,0.096,0.054,"[0.057, 0.127, 0.024, 0.184, 0.043, 0.124, 0.15, 0.087, 0.095, 0.071]"
83,0.169,0.217,0.101,0.056,"[0.053, 0.138, 0.025, 0.206, 0.042, 0.132, 0.173, 0.085, 0.096, 0.061]"
84,0.169,0.206,0.092,0.051,"[0.049, 0.122, 0.023, 0.168, 0.042, 0.118, 0.16, 0.088, 0.095, 0.059]"
85,0.170,0.208,0.093,0.050,"[0.053, 0.124, 0.025, 0.178, 0.042, 0.114, 0.149, 0.083, 0.101, 0.059]"
86,0.170,0.207,0.095,0.053,"[0.049, 0.131, 0.024, 0.182, 0.042, 0.118, 0.155, 0.097, 0.094, 0.058]"
87,0.169,0.207,0.095,0.052,"[0.05, 0.123, 0.025, 0.17, 0.043, 0.121, 0.158, 0.101, 0.096, 0.062]"
88,0.169,0.208,0.094,0.052,"[0.049, 0.139, 0.024, 0.176, 0.041, 0.133, 0.147, 0.083, 0.095, 0.059]"
89,0.170,0.205,0.091,0.050,"[0.049, 0.124, 0.024, 0.165, 0.042, 0.116, 0.147, 0.089, 0.095, 0.059]"
90,0.169,0.204,0.090,0.050,"[0.049, 0.121, 0.023, 0.164, 0.041, 0.115, 0.147, 0.084, 0.096, 0.057]"
91,0.169,0.206,0.093,0.051,"[0.049, 0.131, 0.022, 0.182, 0.043, 0.116, 0.148, 0.083, 0.094, 0.058]"
92,0.169,0.205,0.092,0.051,"[0.054, 0.128, 0.023, 0.174, 0.042, 0.113, 0.144, 0.082, 0.097, 0.058]"
93,0.169,0.205,0.092,0.050,"[0.049, 0.121, 0.024, 0.165, 0.043, 0.116, 0.148, 0.096, 0.095, 0.059]"
94,0.169,0.204,0.089,0.050,"[0.051, 0.122, 0.022, 0.168, 0.041, 0.114, 0.146, 0.081, 0.093, 0.057]"
95,0.169,0.206,0.092,0.050,"[0.05, 0.125, 0.024, 0.166, 0.04, 0.115, 0.148, 0.093, 0.094, 0.06]"
96,0.170,0.208,0.094,0.051,"[0.048, 0.136, 0.024, 0.167, 0.042, 0.122, 0.152, 0.093, 0.094, 0.062]"
97,0.170,0.208,0.095,0.051,"[0.055, 0.143, 0.024, 0.169, 0.044, 0.12, 0.15, 0.084, 0.096, 0.066]"
98,0.170,0.213,0.094,0.051,"[0.054, 0.127, 0.025, 0.182, 0.046, 0.119, 0.151, 0.084, 0.094, 0.061]"
99,0.169,0.208,0.093,0.052,"[0.048, 0.125, 0.025, 0.171, 0.041, 0.119, 0.157, 0.084, 0.102, 0.058]"
