epoch,train_loss,val_loss,rmse,mae,rmse_per_class
62,0.168,0.192,0.074,0.040,"[0.043, 0.092, 0.019, 0.12, 0.038, 0.102, 0.126, 0.076, 0.084, 0.043]"
63,0.168,0.193,0.075,0.040,"[0.044, 0.098, 0.017, 0.128, 0.036, 0.101, 0.128, 0.075, 0.082, 0.042]"
64,0.168,0.193,0.076,0.041,"[0.044, 0.098, 0.017, 0.125, 0.036, 0.101, 0.132, 0.076, 0.085, 0.044]"
65,0.168,0.192,0.074,0.040,"[0.042, 0.093, 0.018, 0.12, 0.037, 0.1, 0.124, 0.076, 0.084, 0.045]"
66,0.168,0.193,0.074,0.039,"[0.043, 0.094, 0.017, 0.12, 0.039, 0.1, 0.127, 0.075, 0.082, 0.043]"
67,0.168,0.193,0.074,0.040,"[0.042, 0.094, 0.018, 0.122, 0.036, 0.1, 0.127, 0.075, 0.083, 0.041]"
68,0.168,0.192,0.075,0.040,"[0.044, 0.092, 0.018, 0.123, 0.036, 0.103, 0.127, 0.076, 0.083, 0.044]"
69,0.168,0.192,0.074,0.040,"[0.043, 0.092, 0.017, 0.123, 0.037, 0.099, 0.124, 0.075, 0.082, 0.045]"
70,0.168,0.192,0.073,0.039,"[0.044, 0.093, 0.017, 0.119, 0.037, 0.099, 0.125, 0.075, 0.083, 0.043]"
71,0.168,0.193,0.075,0.040,"[0.042, 0.096, 0.017, 0.121, 0.037, 0.102, 0.125, 0.079, 0.084, 0.043]"
72,0.168,0.194,0.076,0.041,"[0.042, 0.095, 0.016, 0.129, 0.038, 0.107, 0.131, 0.078, 0.085, 0.043]"
73,0.168,0.192,0.074,0.039,"[0.043, 0.096, 0.017, 0.12, 0.037, 0.099, 0.125, 0.075, 0.082, 0.044]"
74,0.168,0.192,0.073,0.040,"[0.042, 0.092, 0.017, 0.119, 0.037, 0.1, 0.125, 0.077, 0.082, 0.042]"
75,0.168,0.193,0.074,0.040,"[0.042, 0.092, 0.017, 0.122, 0.037, 0.102, 0.125, 0.074, 0.082, 0.043]"
76,0.168,0.194,0.076,0.041,"[0.046, 0.095, 0.018, 0.129, 0.036, 0.102, 0.131, 0.075, 0.084, 0.045]"
77,0.168,0.194,0.075,0.040,"[0.043, 0.097, 0.017, 0.13, 0.037, 0.101, 0.126, 0.075, 0.085, 0.042]"
78,0.168,0.193,0.075,0.040,"[0.043, 0.095, 0.018, 0.122, 0.038, 0.104, 0.127, 0.076, 0.083, 0.045]"
79,0.168,0.194,0.075,0.040,"[0.042, 0.093, 0.019, 0.121, 0.038, 0.1, 0.135, 0.078, 0.083, 0.043]"
80,0.168,0.194,0.076,0.041,"[0.042, 0.1, 0.018, 0.126, 0.037, 0.105, 0.128, 0.079, 0.084, 0.044]"
81,0.168,0.192,0.074,0.039,"[0.044, 0.092, 0.017, 0.12, 0.037, 0.1, 0.127, 0.075, 0.082, 0.042]"
82,0.168,0.193,0.075,0.039,"[0.043, 0.095, 0.017, 0.128, 0.037, 0.1, 0.125, 0.075, 0.083, 0.044]"
83,0.168,0.192,0.074,0.039,"[0.043, 0.093, 0.017, 0.122, 0.037, 0.1, 0.126, 0.075, 0.082, 0.043]"
84,0.168,0.192,0.074,0.040,"[0.043, 0.094, 0.018, 0.121, 0.037, 0.103, 0.126, 0.074, 0.083, 0.043]"
85,0.168,0.194,0.076,0.041,"[0.043, 0.094, 0.017, 0.122, 0.037, 0.103, 0.138, 0.075, 0.083, 0.045]"
86,0.168,0.193,0.076,0.041,"[0.046, 0.097, 0.018, 0.123, 0.038, 0.107, 0.126, 0.075, 0.083, 0.043]"
87,0.168,0.192,0.074,0.039,"[0.042, 0.095, 0.018, 0.12, 0.037, 0.101, 0.124, 0.074, 0.083, 0.044]"
88,0.168,0.192,0.073,0.039,"[0.042, 0.092, 0.018, 0.12, 0.038, 0.1, 0.124, 0.074, 0.083, 0.044]"
89,0.168,0.193,0.075,0.041,"[0.046, 0.097, 0.017, 0.126, 0.037, 0.102, 0.127, 0.076, 0.082, 0.044]"
90,0.168,0.192,0.074,0.040,"[0.043, 0.093, 0.017, 0.123, 0.037, 0.1, 0.126, 0.077, 0.082, 0.044]"
91,0.168,0.194,0.076,0.041,"[0.045, 0.095, 0.018, 0.138, 0.037, 0.101, 0.126, 0.074, 0.084, 0.044]"
92,0.168,0.193,0.075,0.041,"[0.047, 0.097, 0.018, 0.125, 0.038, 0.1, 0.126, 0.075, 0.083, 0.043]"
93,0.168,0.193,0.074,0.039,"[0.043, 0.094, 0.018, 0.121, 0.037, 0.1, 0.128, 0.075, 0.084, 0.042]"
94,0.168,0.193,0.074,0.040,"[0.042, 0.095, 0.018, 0.125, 0.038, 0.101, 0.125, 0.074, 0.083, 0.044]"
95,0.167,0.193,0.075,0.040,"[0.042, 0.093, 0.017, 0.123, 0.038, 0.102, 0.129, 0.075, 0.083, 0.043]"
96,0.167,0.193,0.074,0.040,"[0.041, 0.094, 0.017, 0.121, 0.037, 0.101, 0.125, 0.075, 0.084, 0.043]"
97,0.167,0.192,0.074,0.040,"[0.044, 0.094, 0.017, 0.121, 0.037, 0.1, 0.129, 0.076, 0.082, 0.041]"
98,0.167,0.193,0.074,0.041,"[0.043, 0.094, 0.017, 0.121, 0.038, 0.101, 0.131, 0.075, 0.083, 0.042]"
99,0.167,0.193,0.075,0.040,"[0.043, 0.094, 0.019, 0.121, 0.037, 0.1, 0.127, 0.074, 0.084, 0.044]"
