trial_id,loss,f1_macro,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/args,config/epochs,config/accuracy,config/save_csv,config/lr,config/momentum,config/weight_decay
50df8_00018,1.861,0.522,13.201085090637207,True,,,12,a923e0ebb09a4893be06a65de7edcb4b,2023-06-30_16-36-35,1688135795,157.05735540390015,186236,sfandres-ROG-Strix-G513QR,192.168.1.128,157.05735540390015,0,12,0.00423741340637207,"18_lr=0.0100,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.99,1e-05
50df8_00030,0.526,0.521,13.147193670272827,True,,,12,66bad82802ce4560a6f45e662c0c36a8,2023-06-30_16-54-46,1688136886,156.07183408737183,193363,sfandres-ROG-Strix-G513QR,192.168.1.128,156.07183408737183,0,12,0.0032033920288085938,"30_lr=0.0100,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,0.0
50df8_00069,0.701,0.515,13.152004480361938,True,,,12,e2f423cc02fc42ee8a62c5f66ed4d4c7,2023-06-30_17-55-47,1688140547,155.4187786579132,217086,sfandres-ROG-Strix-G513QR,192.168.1.128,155.4187786579132,0,12,0.0039615631103515625,"69_lr=0.0010,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,1e-05
50df8_00070,0.504,0.515,13.161054611206055,True,,,12,43ba9ca9d7704381aacb8d446e32f860,2023-06-30_17-58-28,1688140708,157.4004135131836,218067,sfandres-ROG-Strix-G513QR,192.168.1.128,157.4004135131836,0,12,0.003644227981567383,"70_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
50df8_00048,0.719,0.514,13.244285106658936,True,,,12,741ca75c5cdc417ab2222ca14d01068e,2023-06-30_17-22-09,1688138529,158.62033605575562,204024,sfandres-ROG-Strix-G513QR,192.168.1.128,158.62033605575562,0,12,0.0030689239501953125,"48_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
50df8_00065,0.54,0.513,13.662175178527832,True,,,12,13a83c76ee624f068c7743b7a460b4d4,2023-06-30_17-50-20,1688140220,162.49867177009583,214894,sfandres-ROG-Strix-G513QR,192.168.1.128,162.49867177009583,0,12,0.004055023193359375,"65_lr=0.0010,momentum=0.9900,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.99,1e-05
50df8_00061,0.69,0.512,13.258326768875122,True,,,12,0dd288bf89044495a7f6e2944578c435,2023-06-30_17-42-57,1688139777,157.0878186225891,212118,sfandres-ROG-Strix-G513QR,192.168.1.128,157.0878186225891,0,12,0.0040547847747802734,"61_lr=0.0010,momentum=0.9000,weight_decay=0.0001","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0001
50df8_00000,0.686,0.512,13.567437887191772,True,,,12,2d7a5a0b1b074619a3051b97d24a2885,2023-06-30_16-09-19,1688134159,157.38913559913635,174429,sfandres-ROG-Strix-G513QR,192.168.1.128,157.38913559913635,0,12,0.004397153854370117,"0_lr=0.0001,momentum=0.9900,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.0001,0.99,0.0
50df8_00046,0.528,0.511,12.667804956436157,True,,,12,76308983728148db8d4915c8f45509ed,2023-06-30_17-16-42,1688138202,152.7452175617218,202073,sfandres-ROG-Strix-G513QR,192.168.1.128,152.7452175617218,0,12,0.004254341125488281,"46_lr=0.0100,momentum=0.9000,weight_decay=0.0000","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.01,0.9,1e-05
50df8_00005,0.699,0.51,13.036086320877075,True,,,12,a0370b7eaa3a4e6791485ac7ca45da06,2023-06-30_16-17-31,1688134651,157.32383108139038,177608,sfandres-ROG-Strix-G513QR,192.168.1.128,157.32383108139038,0,12,0.0028367042541503906,"5_lr=0.0010,momentum=0.9000,weight_decay=0","Namespace(model_name='Supervised', task_name='multiclass', backbone_name='resnet18', input_data=None, dataset_name='Sentinel2AndaluciaLULC', dataset_level='Level_N2', train_rate=0.5, epochs=12, learning_rate=0.01, save_every=5, batch_size=64, num_workers=2, ini_weights='imagenet', seed=42, dropout=None, transfer_learning='LP', show=False, verbose=False, balanced_dataset=False, torch_compile=False, distributed=False, ray_tune='gridsearch', grace_period=4, num_samples_trials=3, gpus_per_trial=1)",12,val,False,0.001,0.9,0.0
