epoch,train_loss,val_loss,rmse,mae,rmse_per_class
67,0.178,0.229,0.113,0.065,"[0.066, 0.165, 0.028, 0.228, 0.047, 0.131, 0.19, 0.096, 0.106, 0.075]"
68,0.177,0.229,0.115,0.067,"[0.067, 0.166, 0.027, 0.223, 0.047, 0.14, 0.207, 0.09, 0.109, 0.072]"
69,0.177,0.227,0.110,0.062,"[0.067, 0.166, 0.029, 0.225, 0.046, 0.128, 0.177, 0.084, 0.109, 0.073]"
70,0.175,0.228,0.114,0.066,"[0.067, 0.176, 0.028, 0.243, 0.046, 0.132, 0.179, 0.087, 0.106, 0.075]"
71,0.178,0.224,0.111,0.064,"[0.067, 0.168, 0.028, 0.225, 0.047, 0.129, 0.174, 0.086, 0.113, 0.075]"
72,0.178,0.242,0.114,0.069,"[0.07, 0.16, 0.027, 0.241, 0.046, 0.139, 0.181, 0.087, 0.108, 0.085]"
73,0.176,0.231,0.119,0.068,"[0.071, 0.16, 0.028, 0.232, 0.048, 0.144, 0.217, 0.111, 0.107, 0.074]"
74,0.175,0.232,0.113,0.064,"[0.072, 0.165, 0.028, 0.229, 0.047, 0.136, 0.178, 0.086, 0.109, 0.073]"
75,0.173,0.233,0.115,0.066,"[0.071, 0.17, 0.028, 0.226, 0.047, 0.131, 0.182, 0.107, 0.107, 0.077]"
76,0.175,0.227,0.113,0.065,"[0.071, 0.161, 0.028, 0.232, 0.047, 0.134, 0.178, 0.089, 0.108, 0.076]"
77,0.175,0.230,0.113,0.066,"[0.071, 0.168, 0.028, 0.229, 0.047, 0.139, 0.177, 0.089, 0.109, 0.074]"
78,0.174,0.229,0.113,0.064,"[0.069, 0.162, 0.029, 0.233, 0.046, 0.129, 0.181, 0.087, 0.116, 0.077]"
79,0.173,0.232,0.112,0.065,"[0.069, 0.163, 0.027, 0.226, 0.049, 0.13, 0.186, 0.09, 0.105, 0.075]"
80,0.173,0.225,0.111,0.064,"[0.067, 0.161, 0.028, 0.221, 0.047, 0.129, 0.18, 0.089, 0.107, 0.076]"
81,0.174,0.236,0.115,0.066,"[0.067, 0.162, 0.027, 0.237, 0.049, 0.139, 0.191, 0.086, 0.113, 0.076]"
82,0.175,0.231,0.113,0.065,"[0.069, 0.162, 0.028, 0.227, 0.049, 0.131, 0.196, 0.086, 0.106, 0.076]"
83,0.172,0.231,0.110,0.064,"[0.068, 0.161, 0.028, 0.222, 0.048, 0.129, 0.177, 0.085, 0.106, 0.074]"
84,0.173,0.226,0.111,0.064,"[0.066, 0.165, 0.03, 0.225, 0.048, 0.132, 0.177, 0.087, 0.108, 0.076]"
85,0.174,0.230,0.114,0.065,"[0.07, 0.164, 0.028, 0.238, 0.048, 0.137, 0.183, 0.086, 0.108, 0.077]"
86,0.173,0.231,0.113,0.065,"[0.069, 0.159, 0.034, 0.23, 0.048, 0.13, 0.191, 0.087, 0.107, 0.075]"
87,0.173,0.231,0.111,0.064,"[0.072, 0.164, 0.028, 0.226, 0.048, 0.13, 0.173, 0.086, 0.108, 0.076]"
88,0.173,0.233,0.111,0.064,"[0.068, 0.164, 0.028, 0.228, 0.047, 0.131, 0.176, 0.088, 0.108, 0.074]"
89,0.173,0.228,0.111,0.064,"[0.067, 0.164, 0.028, 0.226, 0.046, 0.135, 0.175, 0.087, 0.106, 0.075]"
90,0.171,0.231,0.113,0.064,"[0.083, 0.163, 0.028, 0.233, 0.049, 0.131, 0.178, 0.086, 0.106, 0.074]"
91,0.172,0.230,0.113,0.064,"[0.069, 0.169, 0.029, 0.225, 0.049, 0.143, 0.176, 0.085, 0.111, 0.076]"
92,0.174,0.231,0.118,0.068,"[0.07, 0.17, 0.029, 0.242, 0.049, 0.131, 0.187, 0.109, 0.11, 0.081]"
93,0.173,0.230,0.114,0.064,"[0.072, 0.166, 0.028, 0.228, 0.05, 0.13, 0.185, 0.092, 0.109, 0.076]"
94,0.172,0.234,0.114,0.064,"[0.073, 0.163, 0.03, 0.227, 0.051, 0.131, 0.186, 0.088, 0.11, 0.077]"
95,0.171,0.229,0.113,0.064,"[0.07, 0.166, 0.028, 0.23, 0.049, 0.13, 0.181, 0.091, 0.106, 0.075]"
96,0.171,0.228,0.114,0.064,"[0.074, 0.164, 0.028, 0.231, 0.05, 0.129, 0.189, 0.09, 0.107, 0.074]"
97,0.172,0.228,0.112,0.064,"[0.07, 0.166, 0.028, 0.231, 0.051, 0.132, 0.175, 0.085, 0.106, 0.079]"
98,0.172,0.235,0.114,0.065,"[0.068, 0.177, 0.028, 0.236, 0.048, 0.14, 0.175, 0.087, 0.107, 0.076]"
99,0.171,0.231,0.115,0.065,"[0.071, 0.171, 0.028, 0.254, 0.049, 0.13, 0.178, 0.087, 0.109, 0.074]"
