epoch,train_loss,val_loss,rmse,mae,rmse_per_class
43,0.171,0.202,0.087,0.048,"[0.054, 0.123, 0.019, 0.165, 0.037, 0.112, 0.139, 0.081, 0.087, 0.051]"
44,0.171,0.199,0.084,0.047,"[0.045, 0.11, 0.019, 0.147, 0.037, 0.113, 0.148, 0.088, 0.086, 0.049]"
45,0.171,0.198,0.082,0.044,"[0.048, 0.108, 0.019, 0.146, 0.037, 0.106, 0.138, 0.08, 0.088, 0.046]"
46,0.171,0.198,0.082,0.044,"[0.045, 0.109, 0.019, 0.146, 0.036, 0.108, 0.139, 0.081, 0.086, 0.049]"
47,0.170,0.198,0.082,0.044,"[0.046, 0.108, 0.02, 0.146, 0.037, 0.111, 0.14, 0.083, 0.086, 0.047]"
48,0.170,0.198,0.083,0.045,"[0.053, 0.107, 0.019, 0.148, 0.038, 0.107, 0.141, 0.08, 0.088, 0.046]"
49,0.170,0.197,0.081,0.045,"[0.046, 0.107, 0.019, 0.146, 0.037, 0.106, 0.141, 0.08, 0.085, 0.047]"
50,0.170,0.198,0.083,0.044,"[0.045, 0.111, 0.02, 0.151, 0.037, 0.107, 0.139, 0.081, 0.086, 0.047]"
51,0.170,0.198,0.082,0.045,"[0.045, 0.107, 0.018, 0.147, 0.037, 0.108, 0.142, 0.083, 0.087, 0.046]"
52,0.170,0.198,0.083,0.045,"[0.046, 0.113, 0.018, 0.151, 0.038, 0.108, 0.139, 0.082, 0.086, 0.05]"
53,0.170,0.198,0.083,0.045,"[0.046, 0.107, 0.021, 0.15, 0.037, 0.117, 0.138, 0.079, 0.085, 0.048]"
54,0.170,0.197,0.081,0.045,"[0.046, 0.108, 0.017, 0.145, 0.037, 0.107, 0.139, 0.081, 0.087, 0.046]"
55,0.170,0.199,0.082,0.045,"[0.045, 0.106, 0.02, 0.146, 0.037, 0.107, 0.144, 0.081, 0.089, 0.047]"
56,0.170,0.200,0.084,0.045,"[0.046, 0.111, 0.021, 0.151, 0.037, 0.111, 0.147, 0.081, 0.087, 0.046]"
57,0.170,0.198,0.082,0.045,"[0.047, 0.105, 0.018, 0.147, 0.038, 0.107, 0.144, 0.08, 0.086, 0.047]"
58,0.170,0.199,0.084,0.045,"[0.048, 0.11, 0.021, 0.151, 0.038, 0.109, 0.141, 0.081, 0.088, 0.048]"
59,0.170,0.198,0.082,0.045,"[0.05, 0.108, 0.022, 0.146, 0.036, 0.108, 0.138, 0.081, 0.087, 0.049]"
60,0.169,0.198,0.082,0.045,"[0.045, 0.111, 0.017, 0.146, 0.038, 0.107, 0.139, 0.081, 0.086, 0.048]"
61,0.169,0.200,0.085,0.045,"[0.049, 0.11, 0.023, 0.15, 0.038, 0.11, 0.148, 0.081, 0.088, 0.049]"
62,0.169,0.201,0.087,0.047,"[0.046, 0.109, 0.02, 0.149, 0.038, 0.11, 0.16, 0.093, 0.09, 0.051]"
63,0.169,0.198,0.083,0.045,"[0.045, 0.109, 0.02, 0.147, 0.038, 0.107, 0.144, 0.08, 0.086, 0.053]"
64,0.169,0.198,0.083,0.045,"[0.045, 0.108, 0.021, 0.149, 0.037, 0.108, 0.148, 0.08, 0.086, 0.048]"
65,0.169,0.200,0.083,0.045,"[0.047, 0.112, 0.021, 0.148, 0.038, 0.108, 0.14, 0.083, 0.087, 0.05]"
66,0.169,0.199,0.083,0.045,"[0.046, 0.107, 0.02, 0.148, 0.038, 0.109, 0.143, 0.084, 0.088, 0.048]"
67,0.169,0.199,0.083,0.045,"[0.045, 0.112, 0.018, 0.151, 0.036, 0.106, 0.144, 0.081, 0.085, 0.05]"
68,0.169,0.199,0.083,0.045,"[0.047, 0.111, 0.019, 0.149, 0.038, 0.108, 0.144, 0.082, 0.087, 0.049]"
69,0.169,0.200,0.086,0.047,"[0.074, 0.109, 0.019, 0.149, 0.038, 0.107, 0.143, 0.081, 0.088, 0.05]"
70,0.169,0.199,0.084,0.046,"[0.045, 0.113, 0.02, 0.153, 0.037, 0.111, 0.145, 0.081, 0.086, 0.05]"
71,0.169,0.200,0.084,0.045,"[0.047, 0.11, 0.022, 0.15, 0.038, 0.108, 0.145, 0.08, 0.088, 0.048]"
72,0.169,0.198,0.083,0.045,"[0.046, 0.109, 0.019, 0.147, 0.037, 0.108, 0.144, 0.08, 0.086, 0.049]"
73,0.169,0.199,0.084,0.046,"[0.045, 0.111, 0.022, 0.15, 0.038, 0.111, 0.142, 0.085, 0.087, 0.047]"
74,0.169,0.198,0.082,0.045,"[0.045, 0.107, 0.021, 0.148, 0.037, 0.11, 0.14, 0.08, 0.086, 0.048]"
75,0.169,0.199,0.083,0.045,"[0.048, 0.109, 0.02, 0.149, 0.038, 0.11, 0.14, 0.081, 0.088, 0.048]"
76,0.169,0.198,0.082,0.044,"[0.047, 0.107, 0.021, 0.146, 0.037, 0.107, 0.142, 0.079, 0.085, 0.048]"
77,0.169,0.200,0.083,0.045,"[0.046, 0.111, 0.019, 0.151, 0.038, 0.108, 0.141, 0.08, 0.089, 0.05]"
78,0.168,0.198,0.082,0.045,"[0.045, 0.11, 0.02, 0.148, 0.037, 0.107, 0.139, 0.08, 0.086, 0.047]"
79,0.169,0.200,0.085,0.046,"[0.046, 0.118, 0.02, 0.163, 0.037, 0.108, 0.143, 0.08, 0.088, 0.048]"
80,0.169,0.199,0.083,0.045,"[0.046, 0.11, 0.019, 0.148, 0.038, 0.111, 0.139, 0.082, 0.087, 0.048]"
81,0.168,0.198,0.082,0.045,"[0.048, 0.11, 0.018, 0.145, 0.037, 0.107, 0.138, 0.082, 0.086, 0.047]"
82,0.168,0.200,0.084,0.045,"[0.047, 0.111, 0.022, 0.15, 0.037, 0.107, 0.146, 0.08, 0.09, 0.049]"
83,0.168,0.200,0.084,0.045,"[0.046, 0.112, 0.02, 0.153, 0.038, 0.11, 0.143, 0.08, 0.088, 0.049]"
84,0.168,0.198,0.082,0.045,"[0.046, 0.108, 0.02, 0.146, 0.038, 0.108, 0.138, 0.08, 0.086, 0.049]"
85,0.168,0.199,0.083,0.045,"[0.045, 0.109, 0.019, 0.151, 0.037, 0.107, 0.146, 0.081, 0.086, 0.049]"
86,0.168,0.198,0.082,0.045,"[0.047, 0.107, 0.019, 0.153, 0.038, 0.108, 0.137, 0.08, 0.086, 0.049]"
87,0.168,0.199,0.083,0.045,"[0.049, 0.107, 0.021, 0.148, 0.038, 0.108, 0.143, 0.079, 0.088, 0.047]"
88,0.168,0.200,0.084,0.046,"[0.047, 0.113, 0.02, 0.153, 0.038, 0.107, 0.148, 0.082, 0.088, 0.049]"
89,0.168,0.200,0.083,0.045,"[0.046, 0.111, 0.02, 0.148, 0.038, 0.108, 0.142, 0.08, 0.088, 0.047]"
90,0.168,0.199,0.082,0.045,"[0.047, 0.109, 0.02, 0.149, 0.038, 0.108, 0.138, 0.08, 0.087, 0.046]"
91,0.168,0.199,0.083,0.045,"[0.046, 0.108, 0.019, 0.148, 0.038, 0.108, 0.146, 0.08, 0.086, 0.049]"
92,0.168,0.199,0.083,0.045,"[0.05, 0.109, 0.021, 0.148, 0.037, 0.108, 0.142, 0.079, 0.087, 0.049]"
93,0.168,0.199,0.083,0.045,"[0.045, 0.11, 0.02, 0.15, 0.038, 0.109, 0.139, 0.083, 0.086, 0.049]"
94,0.168,0.199,0.082,0.044,"[0.046, 0.108, 0.021, 0.147, 0.038, 0.108, 0.139, 0.08, 0.085, 0.047]"
95,0.168,0.199,0.083,0.045,"[0.047, 0.109, 0.021, 0.15, 0.038, 0.107, 0.143, 0.079, 0.086, 0.049]"
96,0.168,0.199,0.083,0.045,"[0.046, 0.11, 0.02, 0.15, 0.039, 0.107, 0.139, 0.08, 0.088, 0.049]"
97,0.168,0.200,0.083,0.045,"[0.047, 0.109, 0.018, 0.149, 0.038, 0.108, 0.149, 0.08, 0.087, 0.049]"
98,0.168,0.198,0.082,0.045,"[0.05, 0.107, 0.02, 0.146, 0.037, 0.108, 0.139, 0.079, 0.087, 0.049]"
99,0.168,0.198,0.082,0.045,"[0.045, 0.107, 0.022, 0.147, 0.038, 0.109, 0.138, 0.08, 0.086, 0.049]"
