epoch,train_loss,val_loss,rmse,mae,rmse_per_class
74,0.228,0.236,0.124,0.077,"[0.08, 0.175, 0.029, 0.249, 0.051, 0.151, 0.204, 0.087, 0.125, 0.088]"
75,0.227,0.237,0.125,0.078,"[0.081, 0.177, 0.029, 0.251, 0.051, 0.148, 0.208, 0.09, 0.125, 0.088]"
76,0.227,0.239,0.127,0.080,"[0.079, 0.184, 0.029, 0.252, 0.051, 0.147, 0.216, 0.087, 0.135, 0.088]"
77,0.228,0.238,0.125,0.077,"[0.084, 0.179, 0.035, 0.253, 0.051, 0.145, 0.203, 0.09, 0.125, 0.088]"
78,0.232,0.240,0.127,0.081,"[0.085, 0.189, 0.03, 0.251, 0.05, 0.147, 0.206, 0.089, 0.139, 0.088]"
79,0.230,0.240,0.127,0.078,"[0.088, 0.184, 0.031, 0.248, 0.051, 0.148, 0.214, 0.09, 0.128, 0.089]"
80,0.226,0.235,0.124,0.077,"[0.079, 0.176, 0.032, 0.246, 0.051, 0.145, 0.207, 0.091, 0.125, 0.088]"
81,0.228,0.238,0.126,0.079,"[0.083, 0.179, 0.03, 0.247, 0.05, 0.146, 0.215, 0.089, 0.126, 0.089]"
82,0.228,0.242,0.128,0.079,"[0.085, 0.193, 0.033, 0.266, 0.051, 0.147, 0.203, 0.087, 0.127, 0.088]"
83,0.228,0.235,0.124,0.077,"[0.081, 0.178, 0.03, 0.248, 0.051, 0.145, 0.204, 0.088, 0.128, 0.088]"
84,0.227,0.238,0.126,0.079,"[0.087, 0.175, 0.03, 0.26, 0.051, 0.146, 0.207, 0.088, 0.125, 0.088]"
85,0.229,0.240,0.127,0.079,"[0.081, 0.191, 0.029, 0.25, 0.05, 0.155, 0.212, 0.087, 0.125, 0.088]"
86,0.230,0.236,0.125,0.077,"[0.081, 0.18, 0.031, 0.253, 0.05, 0.145, 0.204, 0.088, 0.125, 0.088]"
87,0.227,0.234,0.123,0.076,"[0.08, 0.176, 0.029, 0.246, 0.051, 0.145, 0.203, 0.089, 0.125, 0.088]"
88,0.226,0.236,0.124,0.078,"[0.082, 0.176, 0.03, 0.247, 0.05, 0.147, 0.204, 0.087, 0.132, 0.088]"
89,0.226,0.239,0.126,0.078,"[0.085, 0.178, 0.031, 0.261, 0.05, 0.147, 0.21, 0.09, 0.125, 0.088]"
90,0.228,0.236,0.124,0.078,"[0.079, 0.177, 0.029, 0.246, 0.051, 0.153, 0.205, 0.087, 0.126, 0.088]"
91,0.225,0.237,0.125,0.077,"[0.09, 0.183, 0.03, 0.247, 0.05, 0.145, 0.205, 0.087, 0.127, 0.088]"
92,0.226,0.236,0.126,0.079,"[0.099, 0.176, 0.029, 0.251, 0.05, 0.145, 0.203, 0.088, 0.128, 0.088]"
93,0.226,0.236,0.124,0.077,"[0.08, 0.175, 0.031, 0.248, 0.05, 0.15, 0.202, 0.087, 0.125, 0.087]"
94,0.226,0.236,0.124,0.077,"[0.082, 0.178, 0.029, 0.247, 0.051, 0.148, 0.204, 0.088, 0.127, 0.087]"
95,0.228,0.240,0.124,0.077,"[0.08, 0.178, 0.03, 0.253, 0.05, 0.145, 0.206, 0.089, 0.125, 0.088]"
96,0.226,0.236,0.124,0.077,"[0.079, 0.178, 0.031, 0.25, 0.05, 0.145, 0.205, 0.087, 0.125, 0.087]"
97,0.226,0.236,0.123,0.077,"[0.08, 0.176, 0.03, 0.248, 0.05, 0.146, 0.203, 0.088, 0.125, 0.089]"
98,0.226,0.237,0.125,0.077,"[0.081, 0.184, 0.03, 0.253, 0.05, 0.149, 0.203, 0.087, 0.125, 0.087]"
99,0.225,0.236,0.125,0.078,"[0.087, 0.18, 0.03, 0.25, 0.05, 0.145, 0.205, 0.087, 0.128, 0.088]"
