epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
43,0.002,0.022,0.003,0.002,0.003,0.007,0.002,
44,0.005,0.035,0.009,0.002,0.009,0.006,0.006,
45,0.002,0.021,0.008,0.001,0.008,0.014,0.009,
46,0.001,0.061,0.011,0.002,0.011,0.007,0.012,
47,0.001,0.034,0.017,0.001,0.017,0.018,0.014,
48,0.002,0.028,0.001,0.002,0.001,0.016,0.004,
49,0.003,0.062,0.006,0.001,0.006,0.01,0.006,
50,0.003,0.041,0.012,0.001,0.012,0.007,0.011,
51,0.004,0.06,0.013,0.001,0.013,0.02,0.013,
52,0.003,0.037,0.01,0.001,0.01,0.004,0.011,
53,0.003,0.024,0.01,0.003,0.01,0.009,0.01,
54,0.002,0.063,0.006,0.001,0.006,0.017,0.007,
55,0.003,0.059,0.005,0.002,0.005,0.011,0.007,
56,0.002,0.09,0.011,0.002,0.011,0.003,0.008,
57,0.003,0.03,0.007,0.004,0.007,0.011,0.01,
58,0.002,0.037,0.007,0.001,0.007,0.003,0.008,
59,0.004,0.053,0.006,0.003,0.006,0.001,0.006,
60,0.009,0.002,0.009,0.003,0.009,0.008,0.007,
61,0.007,0.048,0.009,0.002,0.009,0.011,0.009,
62,0.005,0.036,0.008,0.002,0.008,0.011,0.008,
63,0.004,0.026,0.005,0.003,0.005,0.009,0.004,
64,0.004,0.041,0.01,0.002,0.01,0.02,0.011,
65,0.003,0.041,0.007,0.001,0.007,0.014,0.008,
66,0.002,0.064,0.007,0.002,0.007,0.02,0.009,
67,0.002,0.055,0.006,0.002,0.006,0.013,0.006,
68,0.003,0.091,0.005,0.002,0.005,0.003,0.004,
69,0.001,0.065,0.009,0.001,0.009,0.012,0.007,
70,0.002,0.126,0.018,0.005,0.018,0.012,0.019,
71,0.006,0.107,0.011,0.001,0.011,0.013,0.01,
72,0.004,0.05,0.004,0.002,0.004,0.006,0.003,
73,0.003,0.084,0.008,0.001,0.008,0.006,0.009,
74,0.001,0.096,0.002,0.004,0.002,0.003,0.004,
75,0.003,0.037,0.005,0.001,0.005,0.008,0.004,
76,0.003,0.042,0.005,0.003,0.005,0.002,0.005,
77,0.002,0.102,0.007,0.002,0.007,0.008,0.006,
78,0.004,0.072,0.006,0.001,0.006,0.01,0.005,
79,0.003,0.034,0.007,0.001,0.007,0.003,0.006,
80,0.002,0.023,0.003,0.0,0.003,0.014,0.005,
81,0.001,0.071,0.009,0.004,0.009,0.007,0.009,
82,0.002,0.074,0.007,0.001,0.007,0.01,0.008,
83,0.001,0.073,0.009,0.002,0.009,0.005,0.009,
84,0.002,0.087,0.006,0.003,0.006,0.01,0.006,
85,0.002,0.058,0.006,0.002,0.006,0.014,0.007,
86,0.002,0.044,0.008,0.001,0.008,0.003,0.008,
87,0.002,0.093,0.008,0.003,0.008,0.009,0.007,
88,0.002,0.105,0.002,0.002,0.002,0.012,0.003,
89,0.003,0.045,0.007,0.002,0.007,0.014,0.007,
90,0.003,0.029,0.003,0.001,0.003,0.001,0.001,
91,0.003,0.084,0.004,0.004,0.004,0.008,0.005,
92,0.003,0.055,0.008,0.003,0.008,0.006,0.008,
93,0.002,0.086,0.008,0.004,0.008,0.013,0.01,
94,0.002,0.079,0.014,0.003,0.014,0.015,0.012,
95,0.002,0.085,0.007,0.002,0.007,0.017,0.008,
96,0.001,0.04,0.003,0.001,0.003,0.012,0.005,
97,0.001,0.058,0.005,0.002,0.005,0.006,0.005,
98,0.002,0.115,0.003,0.003,0.003,0.006,0.003,
99,0.002,0.08,0.013,0.007,0.013,0.012,0.014,"[0.024, 0.016, 0.019, 0.012, 0.047, 0.018, 0.012, 0.042, 0.007, 0.021]"
