epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
47,0.555,1.131,0.606,0.981,0.606,0.540,0.616,"[0.584, 0.721, 0.64, 0.687, 0.276, 0.553, 0.581, 0.463, 0.415, 0.48]"
48,0.556,1.275,0.576,0.979,0.576,0.532,0.573,"[0.63, 0.732, 0.667, 0.713, 0.3, 0.525, 0.413, 0.465, 0.398, 0.478]"
49,0.556,1.084,0.643,0.983,0.643,0.558,0.651,"[0.479, 0.735, 0.653, 0.677, 0.36, 0.567, 0.693, 0.492, 0.422, 0.5]"
50,0.542,1.270,0.578,0.981,0.578,0.523,0.595,"[0.543, 0.682, 0.681, 0.708, 0.293, 0.523, 0.537, 0.427, 0.409, 0.427]"
51,0.529,1.441,0.548,0.976,0.548,0.513,0.551,"[0.591, 0.701, 0.64, 0.493, 0.227, 0.505, 0.565, 0.518, 0.382, 0.51]"
52,0.560,1.138,0.618,0.983,0.618,0.541,0.635,"[0.411, 0.725, 0.696, 0.695, 0.288, 0.571, 0.635, 0.454, 0.456, 0.48]"
53,0.554,1.134,0.613,0.984,0.613,0.554,0.611,"[0.579, 0.731, 0.653, 0.72, 0.304, 0.537, 0.513, 0.539, 0.466, 0.497]"
54,0.554,0.990,0.655,0.987,0.655,0.577,0.660,"[0.637, 0.734, 0.653, 0.724, 0.322, 0.57, 0.656, 0.538, 0.454, 0.48]"
55,0.533,1.294,0.601,0.980,0.601,0.535,0.606,"[0.552, 0.717, 0.698, 0.553, 0.259, 0.536, 0.681, 0.513, 0.339, 0.504]"
56,0.549,1.111,0.641,0.983,0.641,0.565,0.647,"[0.564, 0.721, 0.667, 0.672, 0.319, 0.565, 0.684, 0.492, 0.459, 0.503]"
57,0.528,1.365,0.569,0.978,0.569,0.532,0.551,"[0.636, 0.731, 0.682, 0.713, 0.316, 0.524, 0.335, 0.488, 0.376, 0.523]"
58,0.543,1.162,0.600,0.983,0.600,0.539,0.603,"[0.551, 0.718, 0.681, 0.709, 0.316, 0.545, 0.519, 0.485, 0.428, 0.435]"
59,0.529,1.214,0.591,0.985,0.591,0.544,0.586,"[0.607, 0.723, 0.64, 0.711, 0.342, 0.525, 0.455, 0.482, 0.452, 0.5]"
60,0.539,1.152,0.617,0.984,0.617,0.553,0.623,"[0.53, 0.711, 0.681, 0.652, 0.29, 0.562, 0.628, 0.513, 0.452, 0.51]"
61,0.556,1.140,0.613,0.983,0.613,0.547,0.625,"[0.554, 0.725, 0.653, 0.669, 0.308, 0.549, 0.626, 0.469, 0.425, 0.497]"
62,0.526,1.090,0.634,0.985,0.634,0.548,0.646,"[0.529, 0.719, 0.604, 0.723, 0.31, 0.55, 0.644, 0.523, 0.42, 0.456]"
63,0.511,1.122,0.619,0.985,0.619,0.558,0.624,"[0.554, 0.699, 0.696, 0.629, 0.265, 0.557, 0.654, 0.522, 0.464, 0.543]"
64,0.510,1.150,0.618,0.987,0.618,0.560,0.628,"[0.604, 0.715, 0.667, 0.711, 0.364, 0.567, 0.582, 0.529, 0.377, 0.488]"
65,0.542,1.079,0.624,0.986,0.624,0.565,0.634,"[0.624, 0.734, 0.667, 0.699, 0.36, 0.572, 0.608, 0.48, 0.394, 0.51]"
66,0.528,1.067,0.645,0.986,0.645,0.566,0.657,"[0.589, 0.718, 0.652, 0.722, 0.312, 0.581, 0.668, 0.512, 0.401, 0.506]"
67,0.543,1.078,0.629,0.986,0.629,0.567,0.639,"[0.595, 0.735, 0.696, 0.718, 0.299, 0.567, 0.604, 0.49, 0.437, 0.529]"
68,0.542,1.035,0.654,0.987,0.654,0.577,0.664,"[0.577, 0.717, 0.696, 0.719, 0.342, 0.575, 0.689, 0.521, 0.418, 0.516]"
69,0.530,1.118,0.613,0.985,0.613,0.556,0.620,"[0.596, 0.732, 0.682, 0.703, 0.277, 0.535, 0.569, 0.484, 0.437, 0.544]"
70,0.546,1.119,0.616,0.985,0.616,0.549,0.625,"[0.543, 0.737, 0.604, 0.731, 0.329, 0.555, 0.558, 0.456, 0.461, 0.52]"
71,0.530,1.193,0.591,0.985,0.591,0.543,0.587,"[0.544, 0.704, 0.696, 0.719, 0.341, 0.533, 0.464, 0.478, 0.454, 0.497]"
72,0.518,1.081,0.629,0.988,0.629,0.567,0.633,"[0.579, 0.682, 0.667, 0.718, 0.387, 0.58, 0.603, 0.527, 0.42, 0.506]"
73,0.533,1.022,0.669,0.987,0.669,0.568,0.674,"[0.579, 0.707, 0.652, 0.719, 0.304, 0.574, 0.728, 0.57, 0.417, 0.425]"
74,0.532,1.188,0.601,0.984,0.601,0.545,0.600,"[0.554, 0.695, 0.681, 0.708, 0.316, 0.536, 0.513, 0.547, 0.425, 0.479]"
75,0.540,1.077,0.628,0.987,0.628,0.556,0.632,"[0.548, 0.739, 0.667, 0.716, 0.268, 0.568, 0.58, 0.485, 0.487, 0.497]"
76,0.539,1.230,0.599,0.985,0.599,0.544,0.609,"[0.575, 0.692, 0.681, 0.721, 0.327, 0.546, 0.537, 0.532, 0.357, 0.471]"
77,0.536,1.115,0.649,0.986,0.649,0.544,0.655,"[0.462, 0.652, 0.615, 0.72, 0.284, 0.562, 0.715, 0.513, 0.438, 0.477]"
78,0.544,1.235,0.614,0.981,0.614,0.553,0.619,"[0.607, 0.712, 0.667, 0.604, 0.265, 0.563, 0.654, 0.534, 0.399, 0.52]"
79,0.521,1.135,0.619,0.989,0.619,0.552,0.626,"[0.599, 0.655, 0.667, 0.709, 0.312, 0.567, 0.617, 0.539, 0.348, 0.503]"
80,0.540,1.089,0.637,0.988,0.637,0.563,0.646,"[0.526, 0.704, 0.667, 0.717, 0.344, 0.561, 0.642, 0.562, 0.403, 0.504]"
81,0.524,1.397,0.550,0.980,0.550,0.509,0.544,"[0.573, 0.721, 0.64, 0.696, 0.304, 0.509, 0.356, 0.432, 0.409, 0.45]"
82,0.526,1.005,0.658,0.989,0.658,0.583,0.662,"[0.614, 0.727, 0.682, 0.725, 0.316, 0.574, 0.661, 0.557, 0.429, 0.543]"
83,0.528,1.610,0.523,0.970,0.523,0.502,0.496,"[0.6, 0.703, 0.682, 0.64, 0.293, 0.49, 0.257, 0.436, 0.408, 0.51]"
84,0.521,1.135,0.631,0.984,0.631,0.562,0.638,"[0.588, 0.72, 0.681, 0.671, 0.315, 0.583, 0.648, 0.495, 0.43, 0.485]"
85,0.551,1.110,0.637,0.987,0.637,0.564,0.649,"[0.604, 0.723, 0.681, 0.705, 0.286, 0.56, 0.662, 0.506, 0.398, 0.511]"
86,0.523,1.133,0.623,0.986,0.623,0.563,0.626,"[0.607, 0.699, 0.667, 0.674, 0.288, 0.568, 0.611, 0.522, 0.483, 0.509]"
87,0.529,1.101,0.624,0.985,0.624,0.559,0.631,"[0.58, 0.735, 0.681, 0.716, 0.31, 0.553, 0.583, 0.492, 0.462, 0.482]"
88,0.536,1.136,0.641,0.985,0.641,0.562,0.642,"[0.548, 0.714, 0.64, 0.624, 0.312, 0.587, 0.699, 0.546, 0.449, 0.497]"
89,0.511,1.125,0.619,0.984,0.619,0.543,0.629,"[0.554, 0.708, 0.667, 0.726, 0.243, 0.546, 0.595, 0.49, 0.432, 0.463]"
90,0.555,1.140,0.624,0.985,0.624,0.556,0.631,"[0.61, 0.73, 0.667, 0.714, 0.308, 0.567, 0.588, 0.49, 0.392, 0.497]"
91,0.548,1.071,0.638,0.987,0.638,0.555,0.644,"[0.478, 0.719, 0.651, 0.683, 0.286, 0.572, 0.657, 0.538, 0.468, 0.5]"
92,0.535,1.014,0.666,0.985,0.666,0.580,0.672,"[0.623, 0.741, 0.696, 0.717, 0.289, 0.566, 0.7, 0.548, 0.435, 0.488]"
93,0.519,0.960,0.679,0.988,0.679,0.593,0.680,"[0.626, 0.749, 0.696, 0.716, 0.319, 0.577, 0.717, 0.528, 0.474, 0.531]"
94,0.521,1.138,0.629,0.984,0.629,0.549,0.636,"[0.534, 0.731, 0.652, 0.688, 0.273, 0.576, 0.624, 0.513, 0.418, 0.484]"
95,0.522,1.265,0.576,0.984,0.576,0.518,0.579,"[0.478, 0.71, 0.627, 0.696, 0.263, 0.513, 0.469, 0.474, 0.46, 0.486]"
96,0.520,1.022,0.653,0.986,0.653,0.574,0.659,"[0.611, 0.676, 0.696, 0.728, 0.304, 0.574, 0.687, 0.535, 0.418, 0.507]"
97,0.528,1.137,0.638,0.984,0.638,0.550,0.648,"[0.513, 0.732, 0.667, 0.69, 0.282, 0.571, 0.669, 0.505, 0.424, 0.446]"
98,0.525,1.106,0.634,0.986,0.634,0.556,0.641,"[0.554, 0.692, 0.682, 0.722, 0.304, 0.579, 0.629, 0.51, 0.437, 0.454]"
99,0.544,1.194,0.606,0.983,0.606,0.544,0.622,"[0.542, 0.704, 0.652, 0.721, 0.336, 0.559, 0.582, 0.446, 0.397, 0.496]"
