epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
67,0.257,1.235,0.536,0.966,0.536,0.374,0.533,"[0.512, 0.587, 0.08, 0.609, 0.0, 0.546, 0.514, 0.45, 0.224, 0.219]"
68,0.211,1.236,0.537,0.965,0.537,0.373,0.533,"[0.514, 0.581, 0.08, 0.617, 0.0, 0.545, 0.509, 0.447, 0.22, 0.219]"
69,0.232,1.224,0.544,0.966,0.544,0.389,0.541,"[0.516, 0.574, 0.214, 0.62, 0.0, 0.553, 0.53, 0.449, 0.219, 0.219]"
70,0.201,1.210,0.549,0.966,0.549,0.388,0.545,"[0.53, 0.581, 0.154, 0.615, 0.0, 0.559, 0.539, 0.47, 0.215, 0.219]"
71,0.190,1.202,0.553,0.967,0.553,0.382,0.548,"[0.536, 0.599, 0.08, 0.602, 0.0, 0.558, 0.553, 0.48, 0.22, 0.19]"
72,0.160,1.221,0.555,0.965,0.555,0.383,0.550,"[0.517, 0.6, 0.08, 0.565, 0.0, 0.557, 0.591, 0.491, 0.236, 0.194]"
73,0.227,1.239,0.547,0.964,0.547,0.371,0.542,"[0.514, 0.6, 0.0, 0.549, 0.0, 0.545, 0.587, 0.498, 0.22, 0.194]"
74,0.233,1.212,0.555,0.965,0.555,0.388,0.550,"[0.529, 0.595, 0.154, 0.561, 0.0, 0.537, 0.605, 0.494, 0.216, 0.194]"
75,0.245,1.190,0.561,0.965,0.561,0.382,0.556,"[0.527, 0.581, 0.08, 0.58, 0.0, 0.54, 0.616, 0.485, 0.22, 0.194]"
76,0.157,1.161,0.571,0.966,0.571,0.400,0.566,"[0.543, 0.578, 0.214, 0.604, 0.0, 0.54, 0.625, 0.486, 0.215, 0.194]"
77,0.185,1.156,0.573,0.965,0.573,0.392,0.566,"[0.533, 0.56, 0.154, 0.616, 0.0, 0.536, 0.632, 0.476, 0.219, 0.194]"
78,0.202,1.162,0.573,0.966,0.573,0.390,0.566,"[0.53, 0.543, 0.154, 0.624, 0.0, 0.538, 0.633, 0.472, 0.219, 0.19]"
79,0.172,1.169,0.572,0.965,0.572,0.380,0.564,"[0.513, 0.534, 0.08, 0.626, 0.0, 0.537, 0.634, 0.467, 0.219, 0.19]"
80,0.139,1.175,0.574,0.964,0.574,0.381,0.568,"[0.522, 0.561, 0.08, 0.62, 0.0, 0.549, 0.633, 0.479, 0.209, 0.161]"
81,0.169,1.190,0.568,0.965,0.568,0.386,0.563,"[0.519, 0.561, 0.148, 0.618, 0.0, 0.556, 0.614, 0.479, 0.201, 0.161]"
82,0.136,1.198,0.570,0.965,0.570,0.388,0.566,"[0.523, 0.557, 0.148, 0.627, 0.0, 0.564, 0.613, 0.478, 0.206, 0.161]"
