epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.493,2.413,0.523,0.921,0.523,0.300,0.508,"[0.0, 0.503, 0.222, 0.591, 0.0, 0.473, 0.572, 0.474, 0.069, 0.092]"
62,0.347,2.389,0.520,0.924,0.520,0.297,0.504,"[0.0, 0.525, 0.216, 0.58, 0.0, 0.435, 0.573, 0.459, 0.062, 0.121]"
63,0.538,2.401,0.522,0.922,0.522,0.305,0.503,"[0.029, 0.606, 0.222, 0.52, 0.0, 0.424, 0.586, 0.427, 0.093, 0.145]"
64,0.628,2.628,0.474,0.918,0.474,0.273,0.429,"[0.041, 0.546, 0.227, 0.284, 0.0, 0.425, 0.595, 0.421, 0.087, 0.101]"
65,0.400,2.785,0.446,0.905,0.446,0.262,0.383,"[0.043, 0.5, 0.227, 0.113, 0.0, 0.479, 0.6, 0.435, 0.115, 0.109]"
66,0.724,2.737,0.430,0.900,0.430,0.269,0.382,"[0.056, 0.484, 0.238, 0.131, 0.0, 0.54, 0.556, 0.466, 0.127, 0.093]"
67,0.426,2.686,0.432,0.901,0.432,0.276,0.409,"[0.016, 0.51, 0.196, 0.329, 0.0, 0.521, 0.447, 0.521, 0.123, 0.095]"
68,0.348,2.749,0.460,0.892,0.460,0.276,0.422,"[0.0, 0.581, 0.192, 0.562, 0.0, 0.475, 0.253, 0.535, 0.08, 0.082]"
69,0.500,3.118,0.443,0.882,0.443,0.251,0.362,"[0.0, 0.524, 0.2, 0.598, 0.0, 0.453, 0.061, 0.549, 0.034, 0.094]"
70,0.559,3.344,0.437,0.882,0.437,0.240,0.346,"[0.0, 0.478, 0.2, 0.594, 0.0, 0.449, 0.04, 0.56, 0.0, 0.077]"
71,0.769,3.087,0.451,0.896,0.451,0.251,0.372,"[0.0, 0.508, 0.2, 0.594, 0.0, 0.466, 0.104, 0.561, 0.0, 0.082]"
72,0.455,2.611,0.491,0.920,0.491,0.287,0.455,"[0.0, 0.588, 0.196, 0.573, 0.0, 0.506, 0.339, 0.555, 0.023, 0.094]"
73,0.477,2.675,0.449,0.933,0.449,0.266,0.405,"[0.0, 0.493, 0.2, 0.211, 0.0, 0.545, 0.552, 0.518, 0.074, 0.068]"
74,0.464,3.044,0.451,0.930,0.451,0.233,0.360,"[0.0, 0.521, 0.208, 0.053, 0.0, 0.441, 0.593, 0.463, 0.014, 0.035]"
75,0.482,3.445,0.436,0.928,0.436,0.202,0.326,"[0.0, 0.569, 0.195, 0.028, 0.0, 0.242, 0.559, 0.429, 0.0, 0.0]"
76,0.768,3.246,0.437,0.932,0.437,0.212,0.337,"[0.0, 0.583, 0.195, 0.067, 0.0, 0.215, 0.553, 0.461, 0.046, 0.0]"
77,0.783,2.577,0.485,0.935,0.485,0.285,0.468,"[0.0, 0.575, 0.222, 0.439, 0.0, 0.368, 0.57, 0.514, 0.127, 0.035]"
78,0.438,2.609,0.489,0.921,0.489,0.298,0.484,"[0.0, 0.516, 0.23, 0.596, 0.0, 0.5, 0.458, 0.52, 0.12, 0.035]"
79,0.645,3.275,0.444,0.894,0.444,0.263,0.387,"[0.0, 0.406, 0.29, 0.589, 0.0, 0.525, 0.204, 0.462, 0.119, 0.035]"
80,0.548,3.863,0.417,0.857,0.417,0.224,0.318,"[0.0, 0.367, 0.262, 0.581, 0.0, 0.509, 0.02, 0.439, 0.027, 0.035]"
81,0.923,3.862,0.426,0.839,0.426,0.225,0.330,"[0.0, 0.463, 0.218, 0.593, 0.0, 0.511, 0.0, 0.415, 0.01, 0.035]"
82,0.848,3.637,0.422,0.828,0.422,0.231,0.341,"[0.0, 0.557, 0.204, 0.578, 0.0, 0.511, 0.003, 0.374, 0.05, 0.035]"
83,0.905,3.543,0.356,0.843,0.356,0.216,0.288,"[0.085, 0.498, 0.208, 0.36, 0.0, 0.516, 0.059, 0.355, 0.041, 0.035]"
84,0.908,3.302,0.347,0.867,0.347,0.221,0.292,"[0.074, 0.463, 0.217, 0.144, 0.0, 0.523, 0.279, 0.42, 0.051, 0.035]"
85,0.581,2.933,0.407,0.913,0.407,0.255,0.367,"[0.094, 0.506, 0.205, 0.124, 0.0, 0.488, 0.52, 0.496, 0.079, 0.035]"
86,0.398,2.917,0.439,0.938,0.439,0.241,0.395,"[0.077, 0.588, 0.077, 0.192, 0.0, 0.33, 0.566, 0.511, 0.068, 0.0]"
87,0.571,3.212,0.421,0.944,0.421,0.215,0.376,"[0.062, 0.504, 0.077, 0.269, 0.0, 0.244, 0.532, 0.414, 0.052, 0.0]"
88,0.806,2.988,0.469,0.951,0.469,0.235,0.438,"[0.0, 0.409, 0.077, 0.499, 0.0, 0.321, 0.551, 0.439, 0.057, 0.0]"
89,0.555,2.605,0.505,0.952,0.505,0.281,0.479,"[0.0, 0.354, 0.2, 0.578, 0.0, 0.516, 0.549, 0.536, 0.076, 0.0]"
90,0.406,2.955,0.477,0.934,0.477,0.279,0.433,"[0.0, 0.39, 0.222, 0.589, 0.0, 0.531, 0.342, 0.59, 0.095, 0.035]"
91,0.518,3.327,0.452,0.906,0.452,0.266,0.379,"[0.0, 0.512, 0.222, 0.587, 0.0, 0.487, 0.107, 0.601, 0.107, 0.035]"
92,0.464,3.637,0.422,0.875,0.422,0.255,0.344,"[0.0, 0.557, 0.211, 0.524, 0.0, 0.47, 0.028, 0.57, 0.153, 0.035]"
93,0.755,4.173,0.338,0.856,0.338,0.211,0.243,"[0.0, 0.448, 0.205, 0.255, 0.0, 0.473, 0.011, 0.553, 0.135, 0.035]"
94,0.892,4.290,0.319,0.860,0.319,0.195,0.211,"[0.0, 0.428, 0.195, 0.152, 0.0, 0.475, 0.014, 0.546, 0.106, 0.035]"
95,0.732,3.791,0.342,0.876,0.342,0.212,0.254,"[0.0, 0.454, 0.192, 0.241, 0.0, 0.48, 0.06, 0.529, 0.127, 0.035]"
96,0.509,3.033,0.428,0.899,0.428,0.272,0.386,"[0.0, 0.531, 0.258, 0.484, 0.0, 0.497, 0.223, 0.521, 0.14, 0.069]"
97,0.438,2.678,0.499,0.925,0.499,0.299,0.483,"[0.0, 0.495, 0.27, 0.581, 0.0, 0.542, 0.469, 0.503, 0.099, 0.034]"
98,0.229,2.752,0.498,0.935,0.498,0.278,0.466,"[0.0, 0.297, 0.277, 0.571, 0.0, 0.516, 0.556, 0.47, 0.055, 0.034]"
99,0.629,3.167,0.444,0.925,0.444,0.236,0.388,"[0.043, 0.072, 0.298, 0.509, 0.0, 0.363, 0.544, 0.466, 0.0, 0.066]"
