epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
25,0.273,1.157,0.611,0.981,0.611,0.539,0.615,"[0.619, 0.713, 0.622, 0.661, 0.353, 0.502, 0.631, 0.464, 0.355, 0.466]"
26,0.282,1.118,0.625,0.984,0.625,0.542,0.626,"[0.623, 0.649, 0.591, 0.683, 0.328, 0.524, 0.661, 0.531, 0.362, 0.47]"
27,0.301,1.170,0.611,0.983,0.611,0.526,0.616,"[0.575, 0.687, 0.609, 0.645, 0.282, 0.498, 0.662, 0.528, 0.31, 0.462]"
28,0.277,1.156,0.610,0.984,0.610,0.532,0.614,"[0.633, 0.689, 0.6, 0.679, 0.291, 0.525, 0.609, 0.5, 0.346, 0.452]"
29,0.271,1.118,0.628,0.982,0.628,0.548,0.629,"[0.628, 0.708, 0.652, 0.659, 0.291, 0.526, 0.666, 0.486, 0.35, 0.511]"
30,0.240,1.146,0.610,0.984,0.610,0.527,0.615,"[0.618, 0.695, 0.609, 0.674, 0.25, 0.529, 0.616, 0.513, 0.311, 0.452]"
31,0.251,1.097,0.636,0.985,0.636,0.542,0.638,"[0.602, 0.697, 0.609, 0.674, 0.328, 0.531, 0.69, 0.487, 0.351, 0.449]"
32,0.234,1.245,0.590,0.981,0.590,0.520,0.597,"[0.582, 0.684, 0.638, 0.683, 0.294, 0.51, 0.57, 0.449, 0.328, 0.462]"
33,0.282,1.126,0.628,0.982,0.628,0.536,0.631,"[0.633, 0.702, 0.578, 0.676, 0.299, 0.527, 0.661, 0.5, 0.351, 0.44]"
34,0.229,1.161,0.623,0.983,0.623,0.528,0.625,"[0.636, 0.695, 0.605, 0.658, 0.207, 0.535, 0.657, 0.532, 0.339, 0.42]"
35,0.246,1.147,0.626,0.983,0.626,0.539,0.627,"[0.639, 0.689, 0.605, 0.683, 0.246, 0.53, 0.641, 0.537, 0.357, 0.467]"
36,0.246,1.165,0.625,0.982,0.625,0.527,0.627,"[0.61, 0.701, 0.605, 0.658, 0.237, 0.53, 0.67, 0.501, 0.342, 0.421]"
37,0.221,1.195,0.608,0.984,0.608,0.536,0.611,"[0.616, 0.686, 0.65, 0.664, 0.286, 0.535, 0.609, 0.515, 0.347, 0.447]"
38,0.238,1.141,0.632,0.982,0.632,0.540,0.632,"[0.644, 0.686, 0.619, 0.661, 0.226, 0.535, 0.681, 0.523, 0.347, 0.476]"
39,0.236,1.243,0.602,0.983,0.602,0.523,0.607,"[0.605, 0.674, 0.605, 0.673, 0.25, 0.54, 0.598, 0.487, 0.361, 0.436]"
40,0.204,1.124,0.638,0.982,0.638,0.545,0.636,"[0.619, 0.685, 0.634, 0.664, 0.269, 0.546, 0.688, 0.518, 0.355, 0.476]"
41,0.226,1.224,0.605,0.981,0.605,0.534,0.605,"[0.637, 0.68, 0.667, 0.64, 0.233, 0.515, 0.622, 0.521, 0.33, 0.494]"
42,0.213,1.187,0.622,0.982,0.622,0.543,0.626,"[0.619, 0.677, 0.609, 0.647, 0.375, 0.521, 0.686, 0.517, 0.34, 0.44]"
43,0.199,1.187,0.612,0.983,0.612,0.531,0.617,"[0.627, 0.689, 0.571, 0.67, 0.301, 0.518, 0.633, 0.488, 0.346, 0.468]"
44,0.223,1.139,0.628,0.982,0.628,0.528,0.629,"[0.607, 0.694, 0.565, 0.664, 0.265, 0.525, 0.672, 0.516, 0.335, 0.432]"
45,0.217,1.230,0.605,0.981,0.605,0.528,0.607,"[0.619, 0.681, 0.634, 0.635, 0.255, 0.538, 0.628, 0.503, 0.344, 0.439]"
46,0.183,1.156,0.635,0.982,0.635,0.533,0.634,"[0.617, 0.689, 0.591, 0.654, 0.241, 0.53, 0.697, 0.509, 0.356, 0.442]"
47,0.222,1.211,0.608,0.981,0.608,0.527,0.610,"[0.604, 0.662, 0.619, 0.662, 0.245, 0.535, 0.626, 0.506, 0.342, 0.468]"
48,0.218,1.183,0.626,0.983,0.626,0.537,0.627,"[0.606, 0.694, 0.634, 0.637, 0.241, 0.526, 0.686, 0.515, 0.377, 0.454]"
49,0.173,1.229,0.606,0.981,0.606,0.530,0.609,"[0.621, 0.683, 0.634, 0.648, 0.281, 0.53, 0.625, 0.504, 0.331, 0.444]"
50,0.184,1.170,0.619,0.981,0.619,0.535,0.622,"[0.585, 0.688, 0.65, 0.665, 0.31, 0.516, 0.656, 0.5, 0.345, 0.433]"
51,0.193,1.166,0.629,0.982,0.629,0.535,0.632,"[0.602, 0.695, 0.605, 0.669, 0.274, 0.507, 0.681, 0.522, 0.338, 0.459]"
52,0.187,1.278,0.590,0.981,0.590,0.526,0.598,"[0.596, 0.687, 0.636, 0.646, 0.342, 0.499, 0.605, 0.458, 0.355, 0.438]"
53,0.200,1.138,0.640,0.980,0.640,0.540,0.635,"[0.622, 0.689, 0.65, 0.678, 0.262, 0.499, 0.689, 0.511, 0.367, 0.434]"
54,0.196,1.326,0.576,0.983,0.576,0.505,0.580,"[0.609, 0.686, 0.634, 0.654, 0.15, 0.466, 0.548, 0.508, 0.338, 0.46]"
55,0.185,1.215,0.618,0.980,0.618,0.526,0.621,"[0.594, 0.691, 0.578, 0.667, 0.324, 0.485, 0.665, 0.49, 0.341, 0.424]"
56,0.235,1.188,0.616,0.982,0.616,0.529,0.618,"[0.59, 0.678, 0.636, 0.663, 0.281, 0.516, 0.652, 0.513, 0.331, 0.434]"
57,0.193,1.175,0.627,0.983,0.627,0.529,0.626,"[0.587, 0.687, 0.622, 0.648, 0.254, 0.517, 0.688, 0.501, 0.347, 0.44]"
58,0.204,1.225,0.604,0.983,0.604,0.530,0.606,"[0.568, 0.67, 0.596, 0.672, 0.386, 0.508, 0.61, 0.505, 0.337, 0.444]"
59,0.209,1.313,0.594,0.982,0.594,0.519,0.593,"[0.603, 0.68, 0.625, 0.572, 0.262, 0.501, 0.656, 0.508, 0.334, 0.447]"
60,0.213,1.184,0.620,0.983,0.620,0.525,0.619,"[0.631, 0.657, 0.583, 0.671, 0.214, 0.527, 0.648, 0.526, 0.349, 0.442]"
61,0.188,1.253,0.608,0.983,0.608,0.522,0.609,"[0.608, 0.685, 0.6, 0.623, 0.226, 0.521, 0.653, 0.507, 0.338, 0.46]"
62,0.200,1.244,0.612,0.983,0.612,0.520,0.612,"[0.593, 0.603, 0.583, 0.678, 0.275, 0.529, 0.659, 0.496, 0.341, 0.442]"
63,0.210,1.371,0.587,0.981,0.587,0.514,0.586,"[0.577, 0.659, 0.681, 0.599, 0.214, 0.526, 0.615, 0.484, 0.348, 0.434]"
64,0.218,1.222,0.623,0.983,0.623,0.528,0.620,"[0.589, 0.617, 0.596, 0.672, 0.303, 0.513, 0.682, 0.501, 0.369, 0.442]"
65,0.217,1.354,0.587,0.981,0.587,0.513,0.592,"[0.583, 0.693, 0.638, 0.645, 0.23, 0.51, 0.582, 0.479, 0.327, 0.442]"
66,0.193,1.227,0.625,0.981,0.625,0.530,0.624,"[0.611, 0.705, 0.609, 0.656, 0.237, 0.518, 0.661, 0.505, 0.356, 0.447]"
67,0.198,1.262,0.616,0.983,0.616,0.533,0.618,"[0.59, 0.692, 0.609, 0.673, 0.308, 0.517, 0.631, 0.516, 0.335, 0.462]"
68,0.173,1.405,0.593,0.979,0.593,0.505,0.586,"[0.561, 0.679, 0.622, 0.533, 0.226, 0.496, 0.68, 0.498, 0.337, 0.415]"
69,0.197,1.275,0.608,0.983,0.608,0.525,0.609,"[0.604, 0.671, 0.578, 0.667, 0.262, 0.519, 0.615, 0.525, 0.352, 0.457]"
70,0.172,1.298,0.612,0.981,0.612,0.520,0.608,"[0.612, 0.685, 0.622, 0.603, 0.211, 0.505, 0.674, 0.498, 0.362, 0.429]"
71,0.172,1.288,0.609,0.982,0.609,0.518,0.608,"[0.588, 0.653, 0.578, 0.677, 0.237, 0.518, 0.62, 0.494, 0.381, 0.438]"
72,0.198,1.428,0.590,0.979,0.590,0.510,0.583,"[0.597, 0.669, 0.651, 0.532, 0.214, 0.502, 0.667, 0.496, 0.358, 0.415]"
73,0.177,1.280,0.611,0.982,0.611,0.525,0.610,"[0.591, 0.671, 0.605, 0.666, 0.259, 0.52, 0.621, 0.511, 0.343, 0.467]"
74,0.193,1.304,0.613,0.981,0.613,0.519,0.612,"[0.594, 0.69, 0.583, 0.613, 0.218, 0.516, 0.672, 0.493, 0.354, 0.458]"
75,0.197,1.329,0.598,0.978,0.598,0.518,0.596,"[0.587, 0.644, 0.619, 0.668, 0.258, 0.51, 0.597, 0.477, 0.362, 0.46]"
76,0.206,1.453,0.590,0.979,0.590,0.515,0.580,"[0.588, 0.676, 0.651, 0.512, 0.281, 0.492, 0.675, 0.495, 0.358, 0.42]"
77,0.228,1.315,0.603,0.983,0.603,0.517,0.604,"[0.549, 0.651, 0.636, 0.675, 0.23, 0.522, 0.606, 0.518, 0.346, 0.44]"
78,0.195,1.331,0.608,0.980,0.608,0.515,0.605,"[0.573, 0.667, 0.622, 0.604, 0.254, 0.521, 0.674, 0.487, 0.351, 0.4]"
79,0.205,1.351,0.592,0.983,0.592,0.519,0.589,"[0.584, 0.66, 0.619, 0.673, 0.281, 0.517, 0.554, 0.514, 0.342, 0.442]"
80,0.199,1.292,0.628,0.981,0.628,0.528,0.625,"[0.611, 0.702, 0.605, 0.64, 0.262, 0.51, 0.685, 0.492, 0.364, 0.412]"
81,0.188,1.334,0.599,0.979,0.599,0.524,0.600,"[0.615, 0.693, 0.651, 0.662, 0.241, 0.522, 0.585, 0.463, 0.349, 0.46]"
82,0.194,1.250,0.632,0.981,0.632,0.531,0.631,"[0.6, 0.692, 0.609, 0.662, 0.25, 0.528, 0.68, 0.501, 0.373, 0.414]"
83,0.173,1.291,0.616,0.983,0.616,0.527,0.621,"[0.6, 0.692, 0.619, 0.677, 0.25, 0.523, 0.634, 0.513, 0.345, 0.42]"
84,0.196,1.268,0.623,0.981,0.623,0.530,0.624,"[0.618, 0.695, 0.622, 0.673, 0.258, 0.523, 0.652, 0.479, 0.359, 0.421]"
85,0.186,1.295,0.618,0.980,0.618,0.524,0.619,"[0.6, 0.699, 0.634, 0.664, 0.231, 0.513, 0.644, 0.491, 0.352, 0.409]"
86,0.201,1.256,0.623,0.983,0.623,0.528,0.624,"[0.558, 0.683, 0.619, 0.672, 0.281, 0.52, 0.66, 0.502, 0.362, 0.427]"
87,0.155,1.328,0.600,0.981,0.600,0.517,0.602,"[0.577, 0.68, 0.622, 0.64, 0.239, 0.504, 0.626, 0.488, 0.344, 0.452]"
88,0.182,1.276,0.614,0.983,0.614,0.531,0.617,"[0.607, 0.674, 0.636, 0.667, 0.261, 0.501, 0.647, 0.496, 0.369, 0.447]"
89,0.164,1.386,0.595,0.982,0.595,0.516,0.596,"[0.59, 0.685, 0.636, 0.591, 0.241, 0.489, 0.652, 0.502, 0.351, 0.422]"
90,0.169,1.343,0.598,0.977,0.598,0.519,0.596,"[0.581, 0.656, 0.634, 0.653, 0.31, 0.475, 0.616, 0.481, 0.359, 0.427]"
91,0.176,1.397,0.591,0.982,0.591,0.512,0.596,"[0.586, 0.681, 0.667, 0.62, 0.16, 0.494, 0.623, 0.511, 0.353, 0.424]"
92,0.184,1.295,0.624,0.983,0.624,0.521,0.625,"[0.604, 0.69, 0.619, 0.662, 0.163, 0.519, 0.67, 0.5, 0.361, 0.419]"
93,0.151,1.343,0.601,0.978,0.601,0.514,0.602,"[0.602, 0.684, 0.591, 0.657, 0.23, 0.519, 0.606, 0.465, 0.355, 0.434]"
94,0.163,1.328,0.613,0.983,0.613,0.519,0.611,"[0.599, 0.685, 0.619, 0.605, 0.214, 0.515, 0.679, 0.5, 0.349, 0.427]"
95,0.161,1.299,0.615,0.982,0.615,0.530,0.614,"[0.58, 0.642, 0.619, 0.666, 0.286, 0.531, 0.647, 0.503, 0.371, 0.458]"
96,0.156,1.411,0.593,0.980,0.593,0.516,0.594,"[0.589, 0.669, 0.634, 0.615, 0.265, 0.516, 0.627, 0.47, 0.359, 0.413]"
97,0.153,1.287,0.614,0.983,0.614,0.524,0.617,"[0.596, 0.67, 0.605, 0.671, 0.277, 0.514, 0.646, 0.501, 0.353, 0.409]"
98,0.174,1.333,0.605,0.983,0.605,0.526,0.609,"[0.608, 0.688, 0.619, 0.659, 0.281, 0.499, 0.626, 0.488, 0.348, 0.439]"
99,0.150,1.321,0.613,0.979,0.613,0.521,0.611,"[0.588, 0.68, 0.634, 0.633, 0.261, 0.511, 0.661, 0.485, 0.365, 0.39]"
