epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
26,0.775,1.643,0.596,0.984,0.596,0.545,0.596,"[0.603, 0.649, 0.683, 0.606, 0.321, 0.555, 0.624, 0.487, 0.383, 0.541]"
27,0.713,2.416,0.471,0.969,0.471,0.437,0.483,"[0.436, 0.401, 0.618, 0.586, 0.224, 0.44, 0.494, 0.417, 0.272, 0.481]"
28,0.717,2.129,0.503,0.982,0.503,0.490,0.512,"[0.557, 0.648, 0.698, 0.414, 0.222, 0.511, 0.557, 0.504, 0.24, 0.545]"
29,0.619,2.344,0.499,0.983,0.499,0.474,0.460,"[0.566, 0.602, 0.667, 0.234, 0.14, 0.523, 0.555, 0.505, 0.405, 0.548]"
30,0.560,2.347,0.456,0.972,0.456,0.462,0.457,"[0.596, 0.648, 0.667, 0.437, 0.25, 0.432, 0.395, 0.382, 0.319, 0.49]"
31,0.638,2.081,0.539,0.973,0.539,0.499,0.552,"[0.462, 0.576, 0.737, 0.635, 0.333, 0.501, 0.535, 0.504, 0.259, 0.448]"
32,0.601,1.955,0.543,0.982,0.543,0.495,0.538,"[0.551, 0.628, 0.737, 0.654, 0.15, 0.509, 0.442, 0.415, 0.322, 0.541]"
33,0.652,2.018,0.539,0.976,0.539,0.487,0.539,"[0.449, 0.475, 0.723, 0.622, 0.161, 0.518, 0.538, 0.555, 0.379, 0.448]"
34,0.633,1.654,0.593,0.984,0.593,0.500,0.584,"[0.581, 0.578, 0.703, 0.644, 0.059, 0.433, 0.647, 0.468, 0.404, 0.487]"
35,0.598,1.947,0.573,0.978,0.573,0.483,0.564,"[0.525, 0.481, 0.667, 0.638, 0.209, 0.39, 0.665, 0.49, 0.327, 0.439]"
36,0.595,2.028,0.585,0.983,0.585,0.508,0.573,"[0.577, 0.533, 0.683, 0.626, 0.364, 0.441, 0.671, 0.361, 0.313, 0.506]"
37,0.772,2.186,0.557,0.983,0.557,0.505,0.545,"[0.592, 0.6, 0.634, 0.476, 0.235, 0.495, 0.636, 0.489, 0.317, 0.574]"
38,0.776,2.839,0.522,0.959,0.522,0.482,0.448,"[0.6, 0.656, 0.634, 0.107, 0.28, 0.437, 0.63, 0.544, 0.339, 0.588]"
39,0.793,2.260,0.569,0.972,0.569,0.470,0.553,"[0.543, 0.605, 0.611, 0.563, 0.228, 0.32, 0.651, 0.51, 0.335, 0.333]"
40,0.724,2.258,0.566,0.975,0.566,0.498,0.542,"[0.579, 0.64, 0.667, 0.419, 0.178, 0.512, 0.653, 0.467, 0.358, 0.505]"
41,0.781,2.237,0.551,0.983,0.551,0.461,0.537,"[0.59, 0.487, 0.694, 0.558, 0.066, 0.553, 0.624, 0.261, 0.329, 0.446]"
42,0.612,1.860,0.597,0.981,0.597,0.494,0.582,"[0.565, 0.472, 0.739, 0.653, 0.078, 0.508, 0.682, 0.385, 0.375, 0.485]"
43,0.698,2.427,0.546,0.969,0.546,0.463,0.518,"[0.598, 0.438, 0.682, 0.634, 0.222, 0.195, 0.604, 0.494, 0.346, 0.415]"
44,0.661,1.898,0.595,0.978,0.595,0.520,0.588,"[0.514, 0.642, 0.667, 0.63, 0.259, 0.469, 0.615, 0.523, 0.362, 0.519]"
45,0.947,2.556,0.529,0.962,0.529,0.476,0.532,"[0.375, 0.424, 0.714, 0.551, 0.324, 0.557, 0.621, 0.484, 0.264, 0.449]"
46,0.891,2.713,0.507,0.954,0.507,0.480,0.492,"[0.536, 0.62, 0.652, 0.334, 0.211, 0.519, 0.573, 0.512, 0.292, 0.547]"
47,0.783,2.898,0.508,0.969,0.508,0.498,0.492,"[0.638, 0.585, 0.696, 0.397, 0.26, 0.509, 0.526, 0.478, 0.393, 0.495]"
48,0.679,2.916,0.503,0.948,0.503,0.469,0.474,"[0.454, 0.66, 0.593, 0.262, 0.208, 0.468, 0.565, 0.575, 0.342, 0.56]"
49,0.800,2.327,0.513,0.973,0.513,0.480,0.521,"[0.5, 0.634, 0.696, 0.494, 0.214, 0.45, 0.554, 0.44, 0.313, 0.509]"
50,0.617,1.805,0.590,0.980,0.590,0.540,0.589,"[0.591, 0.634, 0.649, 0.612, 0.318, 0.571, 0.592, 0.544, 0.343, 0.545]"
51,0.635,2.256,0.529,0.974,0.529,0.509,0.528,"[0.513, 0.547, 0.718, 0.644, 0.433, 0.535, 0.45, 0.417, 0.311, 0.517]"
52,0.577,1.903,0.587,0.980,0.587,0.536,0.591,"[0.575, 0.588, 0.567, 0.643, 0.415, 0.574, 0.597, 0.556, 0.328, 0.516]"
53,0.647,2.749,0.559,0.974,0.559,0.504,0.537,"[0.566, 0.339, 0.545, 0.623, 0.418, 0.544, 0.593, 0.514, 0.376, 0.52]"
54,0.847,2.181,0.567,0.979,0.567,0.508,0.557,"[0.542, 0.583, 0.632, 0.65, 0.38, 0.371, 0.568, 0.5, 0.337, 0.518]"
55,0.726,2.064,0.575,0.975,0.575,0.523,0.580,"[0.505, 0.601, 0.696, 0.62, 0.367, 0.457, 0.639, 0.472, 0.314, 0.558]"
56,0.711,2.936,0.473,0.964,0.473,0.433,0.445,"[0.583, 0.631, 0.545, 0.298, 0.145, 0.442, 0.501, 0.352, 0.349, 0.482]"
57,0.690,3.469,0.467,0.944,0.467,0.447,0.411,"[0.511, 0.551, 0.714, 0.093, 0.147, 0.491, 0.567, 0.541, 0.364, 0.488]"
58,0.867,2.589,0.538,0.956,0.538,0.451,0.539,"[0.336, 0.662, 0.481, 0.559, 0.226, 0.262, 0.621, 0.431, 0.32, 0.61]"
59,1.180,2.261,0.591,0.977,0.591,0.508,0.590,"[0.52, 0.615, 0.653, 0.649, 0.338, 0.412, 0.671, 0.41, 0.27, 0.538]"
60,0.797,3.325,0.549,0.968,0.549,0.451,0.518,"[0.549, 0.271, 0.588, 0.607, 0.154, 0.549, 0.626, 0.347, 0.354, 0.467]"
61,1.021,2.244,0.588,0.978,0.588,0.526,0.588,"[0.616, 0.599, 0.588, 0.62, 0.235, 0.564, 0.608, 0.535, 0.347, 0.547]"
62,0.862,3.415,0.443,0.961,0.443,0.442,0.429,"[0.465, 0.623, 0.737, 0.349, 0.209, 0.496, 0.376, 0.474, 0.212, 0.484]"
63,0.752,2.412,0.514,0.971,0.514,0.498,0.518,"[0.58, 0.686, 0.642, 0.514, 0.229, 0.481, 0.473, 0.449, 0.307, 0.62]"
64,0.680,2.470,0.576,0.982,0.576,0.538,0.562,"[0.614, 0.685, 0.681, 0.485, 0.378, 0.521, 0.621, 0.426, 0.388, 0.581]"
65,0.733,2.443,0.545,0.971,0.545,0.492,0.538,"[0.49, 0.651, 0.718, 0.424, 0.053, 0.538, 0.615, 0.527, 0.307, 0.602]"
66,0.675,2.559,0.535,0.974,0.535,0.490,0.535,"[0.564, 0.617, 0.7, 0.476, 0.146, 0.488, 0.608, 0.428, 0.366, 0.506]"
67,0.672,2.765,0.519,0.979,0.519,0.475,0.487,"[0.6, 0.625, 0.649, 0.277, 0.203, 0.458, 0.624, 0.514, 0.317, 0.481]"
68,0.753,2.844,0.516,0.975,0.516,0.502,0.514,"[0.486, 0.676, 0.684, 0.36, 0.406, 0.559, 0.581, 0.508, 0.234, 0.523]"
69,0.653,2.103,0.585,0.979,0.585,0.521,0.588,"[0.571, 0.624, 0.737, 0.649, 0.208, 0.519, 0.592, 0.506, 0.347, 0.456]"
70,0.570,2.148,0.586,0.979,0.586,0.480,0.575,"[0.538, 0.517, 0.769, 0.635, 0.05, 0.542, 0.652, 0.424, 0.216, 0.455]"
71,0.608,2.259,0.539,0.979,0.539,0.494,0.551,"[0.518, 0.51, 0.769, 0.635, 0.315, 0.482, 0.588, 0.417, 0.249, 0.46]"
72,0.474,2.203,0.540,0.976,0.540,0.498,0.532,"[0.504, 0.602, 0.667, 0.641, 0.311, 0.476, 0.449, 0.463, 0.347, 0.518]"
73,0.573,2.260,0.559,0.981,0.559,0.521,0.547,"[0.515, 0.551, 0.667, 0.609, 0.386, 0.466, 0.543, 0.55, 0.328, 0.595]"
74,0.524,2.068,0.572,0.981,0.572,0.536,0.584,"[0.544, 0.651, 0.75, 0.624, 0.308, 0.516, 0.585, 0.528, 0.299, 0.558]"
75,0.532,2.252,0.554,0.974,0.554,0.515,0.563,"[0.539, 0.638, 0.667, 0.608, 0.275, 0.5, 0.551, 0.478, 0.339, 0.553]"
76,0.536,2.422,0.530,0.976,0.530,0.498,0.529,"[0.571, 0.593, 0.75, 0.548, 0.293, 0.526, 0.507, 0.51, 0.319, 0.366]"
77,0.445,2.614,0.504,0.984,0.504,0.496,0.498,"[0.523, 0.649, 0.714, 0.577, 0.267, 0.459, 0.371, 0.477, 0.329, 0.591]"
78,0.413,2.098,0.533,0.982,0.533,0.520,0.537,"[0.551, 0.618, 0.682, 0.48, 0.393, 0.543, 0.57, 0.523, 0.28, 0.565]"
79,0.511,2.029,0.549,0.977,0.549,0.499,0.543,"[0.593, 0.62, 0.667, 0.519, 0.333, 0.492, 0.587, 0.474, 0.276, 0.427]"
80,0.508,1.993,0.577,0.979,0.577,0.526,0.585,"[0.548, 0.646, 0.667, 0.607, 0.31, 0.51, 0.613, 0.498, 0.344, 0.522]"
81,0.547,2.362,0.534,0.980,0.534,0.510,0.543,"[0.507, 0.604, 0.732, 0.643, 0.289, 0.511, 0.46, 0.551, 0.256, 0.543]"
82,0.714,2.401,0.533,0.975,0.533,0.468,0.510,"[0.448, 0.649, 0.667, 0.634, 0.208, 0.531, 0.358, 0.458, 0.21, 0.512]"
83,0.602,2.098,0.542,0.981,0.542,0.493,0.545,"[0.563, 0.627, 0.588, 0.602, 0.14, 0.471, 0.501, 0.548, 0.328, 0.565]"
84,0.539,3.055,0.451,0.948,0.451,0.419,0.462,"[0.312, 0.328, 0.727, 0.571, 0.244, 0.436, 0.493, 0.398, 0.29, 0.39]"
85,0.637,2.131,0.589,0.980,0.589,0.507,0.581,"[0.571, 0.649, 0.711, 0.627, 0.295, 0.512, 0.603, 0.37, 0.376, 0.361]"
86,0.525,2.428,0.531,0.973,0.531,0.480,0.545,"[0.484, 0.593, 0.548, 0.607, 0.323, 0.51, 0.53, 0.413, 0.381, 0.407]"
87,0.514,2.158,0.543,0.985,0.543,0.489,0.545,"[0.56, 0.667, 0.703, 0.559, 0.044, 0.49, 0.516, 0.559, 0.308, 0.488]"
88,0.630,2.046,0.574,0.980,0.574,0.493,0.566,"[0.615, 0.627, 0.588, 0.566, 0.217, 0.552, 0.615, 0.354, 0.308, 0.488]"
89,0.660,3.889,0.473,0.925,0.473,0.432,0.440,"[0.53, 0.551, 0.567, 0.198, 0.165, 0.468, 0.588, 0.547, 0.248, 0.461]"
90,0.912,2.660,0.561,0.966,0.561,0.482,0.551,"[0.559, 0.576, 0.72, 0.58, 0.192, 0.368, 0.615, 0.562, 0.359, 0.29]"
91,0.914,3.255,0.480,0.967,0.480,0.444,0.490,"[0.481, 0.55, 0.632, 0.533, 0.211, 0.437, 0.462, 0.532, 0.294, 0.31]"
92,0.750,2.650,0.511,0.975,0.511,0.488,0.515,"[0.547, 0.632, 0.629, 0.549, 0.345, 0.509, 0.448, 0.522, 0.235, 0.469]"
93,0.663,2.621,0.521,0.975,0.521,0.473,0.500,"[0.533, 0.631, 0.629, 0.381, 0.278, 0.483, 0.576, 0.488, 0.243, 0.494]"
94,0.654,3.086,0.457,0.970,0.457,0.469,0.449,"[0.471, 0.59, 0.8, 0.248, 0.326, 0.47, 0.562, 0.452, 0.214, 0.556]"
95,0.476,2.321,0.533,0.974,0.533,0.478,0.510,"[0.586, 0.626, 0.696, 0.387, 0.14, 0.499, 0.608, 0.452, 0.164, 0.625]"
96,0.467,2.019,0.580,0.980,0.580,0.500,0.588,"[0.497, 0.638, 0.667, 0.614, 0.186, 0.514, 0.641, 0.459, 0.285, 0.5]"
97,0.470,1.870,0.601,0.983,0.601,0.530,0.599,"[0.552, 0.658, 0.653, 0.61, 0.28, 0.555, 0.627, 0.525, 0.385, 0.456]"
98,0.407,2.083,0.565,0.979,0.565,0.519,0.572,"[0.39, 0.576, 0.694, 0.607, 0.291, 0.519, 0.598, 0.566, 0.374, 0.581]"
99,0.460,1.967,0.589,0.983,0.589,0.526,0.586,"[0.537, 0.611, 0.571, 0.562, 0.31, 0.542, 0.66, 0.5, 0.374, 0.589]"
