epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
30,0.125,1.232,0.618,0.987,0.618,0.581,0.602,"[0.624, 0.754, 0.783, 0.704, 0.333, 0.553, 0.468, 0.539, 0.458, 0.597]"
31,0.102,0.871,0.709,0.990,0.709,0.623,0.709,"[0.656, 0.77, 0.735, 0.759, 0.244, 0.644, 0.713, 0.627, 0.466, 0.62]"
32,0.102,1.059,0.647,0.988,0.647,0.584,0.640,"[0.587, 0.709, 0.78, 0.706, 0.264, 0.606, 0.614, 0.482, 0.449, 0.639]"
33,0.098,0.925,0.686,0.989,0.686,0.614,0.681,"[0.645, 0.737, 0.766, 0.66, 0.279, 0.639, 0.735, 0.62, 0.479, 0.576]"
34,0.103,0.824,0.715,0.990,0.715,0.630,0.711,"[0.651, 0.758, 0.818, 0.731, 0.29, 0.637, 0.76, 0.603, 0.471, 0.577]"
35,0.084,1.048,0.671,0.985,0.671,0.614,0.658,"[0.685, 0.733, 0.857, 0.607, 0.261, 0.602, 0.722, 0.632, 0.423, 0.614]"
36,0.072,0.905,0.714,0.990,0.714,0.656,0.716,"[0.678, 0.773, 0.818, 0.758, 0.423, 0.62, 0.733, 0.636, 0.488, 0.633]"
37,0.059,0.961,0.710,0.988,0.710,0.615,0.704,"[0.649, 0.75, 0.762, 0.746, 0.24, 0.597, 0.743, 0.618, 0.441, 0.609]"
38,0.063,1.039,0.679,0.987,0.679,0.619,0.674,"[0.675, 0.77, 0.818, 0.709, 0.31, 0.604, 0.666, 0.565, 0.457, 0.617]"
39,0.060,1.098,0.684,0.990,0.684,0.631,0.687,"[0.663, 0.761, 0.783, 0.74, 0.327, 0.615, 0.671, 0.608, 0.498, 0.649]"
40,0.062,1.045,0.694,0.989,0.694,0.627,0.691,"[0.637, 0.751, 0.78, 0.707, 0.305, 0.629, 0.71, 0.646, 0.482, 0.625]"
41,0.053,1.018,0.705,0.988,0.705,0.618,0.697,"[0.654, 0.749, 0.829, 0.725, 0.281, 0.56, 0.756, 0.572, 0.475, 0.578]"
42,0.043,1.006,0.707,0.988,0.707,0.622,0.701,"[0.659, 0.752, 0.81, 0.721, 0.264, 0.637, 0.748, 0.555, 0.449, 0.627]"
43,0.043,1.271,0.634,0.986,0.634,0.589,0.626,"[0.579, 0.688, 0.737, 0.693, 0.417, 0.586, 0.583, 0.533, 0.486, 0.592]"
44,0.044,1.003,0.711,0.988,0.711,0.644,0.706,"[0.679, 0.742, 0.837, 0.708, 0.34, 0.641, 0.762, 0.622, 0.476, 0.629]"
45,0.034,0.943,0.713,0.988,0.713,0.635,0.711,"[0.67, 0.757, 0.809, 0.73, 0.261, 0.64, 0.755, 0.607, 0.474, 0.649]"
46,0.035,1.000,0.711,0.991,0.711,0.642,0.711,"[0.667, 0.769, 0.837, 0.737, 0.273, 0.634, 0.736, 0.628, 0.504, 0.636]"
47,0.033,1.100,0.707,0.991,0.707,0.622,0.703,"[0.621, 0.755, 0.78, 0.745, 0.281, 0.628, 0.73, 0.576, 0.485, 0.614]"
48,0.027,1.000,0.716,0.989,0.716,0.628,0.713,"[0.655, 0.751, 0.8, 0.758, 0.279, 0.628, 0.747, 0.611, 0.444, 0.61]"
49,0.025,1.065,0.719,0.988,0.719,0.626,0.713,"[0.656, 0.753, 0.78, 0.751, 0.267, 0.608, 0.758, 0.634, 0.437, 0.617]"
50,0.030,1.053,0.709,0.990,0.709,0.630,0.709,"[0.64, 0.771, 0.791, 0.743, 0.261, 0.64, 0.728, 0.622, 0.484, 0.621]"
51,0.025,1.095,0.720,0.989,0.720,0.623,0.711,"[0.667, 0.762, 0.783, 0.759, 0.255, 0.63, 0.755, 0.462, 0.494, 0.66]"
52,0.020,1.104,0.717,0.988,0.717,0.648,0.716,"[0.663, 0.786, 0.818, 0.738, 0.34, 0.658, 0.739, 0.598, 0.477, 0.66]"
53,0.020,1.026,0.720,0.991,0.720,0.636,0.718,"[0.655, 0.765, 0.776, 0.751, 0.264, 0.646, 0.749, 0.634, 0.492, 0.626]"
54,0.018,1.090,0.709,0.989,0.709,0.636,0.711,"[0.652, 0.766, 0.809, 0.747, 0.286, 0.63, 0.735, 0.616, 0.479, 0.646]"
55,0.016,1.058,0.727,0.990,0.727,0.644,0.724,"[0.64, 0.78, 0.81, 0.76, 0.292, 0.644, 0.752, 0.616, 0.481, 0.667]"
56,0.015,1.118,0.712,0.989,0.712,0.644,0.712,"[0.655, 0.739, 0.792, 0.747, 0.333, 0.63, 0.748, 0.624, 0.509, 0.667]"
57,0.019,1.175,0.716,0.985,0.716,0.623,0.711,"[0.636, 0.76, 0.769, 0.751, 0.304, 0.64, 0.746, 0.586, 0.423, 0.621]"
58,0.018,1.108,0.719,0.990,0.719,0.636,0.715,"[0.655, 0.735, 0.783, 0.766, 0.333, 0.649, 0.753, 0.564, 0.482, 0.637]"
59,0.016,1.102,0.719,0.990,0.719,0.644,0.716,"[0.608, 0.753, 0.829, 0.761, 0.333, 0.646, 0.743, 0.617, 0.483, 0.667]"
60,0.014,1.143,0.722,0.989,0.722,0.627,0.717,"[0.637, 0.738, 0.762, 0.751, 0.195, 0.651, 0.762, 0.635, 0.47, 0.673]"
61,0.010,1.102,0.724,0.989,0.724,0.640,0.721,"[0.644, 0.764, 0.783, 0.748, 0.292, 0.656, 0.76, 0.614, 0.476, 0.667]"
62,0.014,1.126,0.720,0.988,0.720,0.628,0.717,"[0.646, 0.768, 0.792, 0.764, 0.195, 0.645, 0.735, 0.624, 0.471, 0.645]"
63,0.016,1.154,0.717,0.983,0.717,0.617,0.710,"[0.655, 0.751, 0.791, 0.745, 0.192, 0.599, 0.763, 0.613, 0.448, 0.609]"
64,0.012,1.190,0.724,0.988,0.724,0.629,0.717,"[0.659, 0.773, 0.81, 0.763, 0.279, 0.645, 0.752, 0.518, 0.457, 0.633]"
65,0.010,1.097,0.722,0.988,0.722,0.634,0.717,"[0.663, 0.768, 0.78, 0.751, 0.327, 0.642, 0.756, 0.6, 0.443, 0.607]"
66,0.011,1.266,0.716,0.990,0.716,0.631,0.710,"[0.651, 0.733, 0.8, 0.753, 0.261, 0.646, 0.747, 0.581, 0.493, 0.646]"
67,0.012,1.164,0.719,0.988,0.719,0.640,0.715,"[0.689, 0.762, 0.826, 0.724, 0.233, 0.645, 0.763, 0.622, 0.5, 0.636]"
68,0.008,1.227,0.694,0.989,0.694,0.627,0.692,"[0.678, 0.726, 0.78, 0.731, 0.281, 0.632, 0.704, 0.647, 0.477, 0.611]"
69,0.014,1.177,0.725,0.988,0.725,0.646,0.720,"[0.656, 0.751, 0.818, 0.757, 0.377, 0.639, 0.763, 0.625, 0.464, 0.609]"
70,0.008,1.156,0.723,0.988,0.723,0.640,0.720,"[0.639, 0.761, 0.818, 0.74, 0.273, 0.658, 0.762, 0.625, 0.502, 0.623]"
71,0.009,1.152,0.722,0.987,0.722,0.634,0.718,"[0.637, 0.761, 0.81, 0.755, 0.25, 0.66, 0.749, 0.6, 0.477, 0.64]"
72,0.015,1.413,0.675,0.989,0.675,0.635,0.671,"[0.656, 0.731, 0.818, 0.742, 0.44, 0.612, 0.631, 0.612, 0.495, 0.608]"
73,0.008,1.305,0.708,0.988,0.708,0.644,0.708,"[0.678, 0.761, 0.818, 0.763, 0.348, 0.637, 0.705, 0.639, 0.483, 0.603]"
74,0.008,1.162,0.727,0.988,0.727,0.641,0.722,"[0.659, 0.775, 0.818, 0.754, 0.267, 0.633, 0.76, 0.62, 0.452, 0.667]"
75,0.005,1.131,0.730,0.989,0.730,0.655,0.727,"[0.649, 0.766, 0.844, 0.767, 0.304, 0.655, 0.755, 0.622, 0.504, 0.686]"
76,0.005,1.152,0.729,0.988,0.729,0.650,0.726,"[0.656, 0.772, 0.791, 0.758, 0.348, 0.651, 0.759, 0.628, 0.49, 0.653]"
77,0.005,1.147,0.729,0.990,0.729,0.653,0.726,"[0.645, 0.772, 0.8, 0.756, 0.327, 0.651, 0.759, 0.63, 0.514, 0.673]"
78,0.004,1.179,0.725,0.989,0.725,0.641,0.721,"[0.644, 0.776, 0.762, 0.755, 0.36, 0.658, 0.749, 0.611, 0.465, 0.633]"
79,0.007,1.189,0.724,0.987,0.724,0.635,0.719,"[0.684, 0.768, 0.8, 0.727, 0.222, 0.66, 0.769, 0.612, 0.498, 0.614]"
80,0.004,1.228,0.728,0.990,0.728,0.635,0.722,"[0.648, 0.766, 0.762, 0.761, 0.273, 0.631, 0.765, 0.593, 0.476, 0.673]"
81,0.005,1.169,0.729,0.988,0.729,0.651,0.725,"[0.652, 0.765, 0.837, 0.755, 0.286, 0.649, 0.764, 0.626, 0.504, 0.667]"
82,0.005,1.284,0.709,0.986,0.709,0.642,0.704,"[0.677, 0.762, 0.837, 0.698, 0.273, 0.638, 0.753, 0.625, 0.488, 0.673]"
83,0.007,1.345,0.712,0.987,0.712,0.628,0.707,"[0.619, 0.761, 0.737, 0.749, 0.37, 0.641, 0.731, 0.583, 0.456, 0.63]"
84,0.004,1.186,0.726,0.989,0.726,0.641,0.720,"[0.644, 0.767, 0.826, 0.746, 0.304, 0.628, 0.77, 0.599, 0.475, 0.648]"
85,0.003,1.161,0.733,0.989,0.733,0.653,0.729,"[0.67, 0.771, 0.809, 0.755, 0.261, 0.655, 0.768, 0.633, 0.52, 0.686]"
86,0.004,1.225,0.722,0.988,0.722,0.642,0.717,"[0.659, 0.753, 0.818, 0.758, 0.298, 0.63, 0.756, 0.603, 0.473, 0.673]"
87,0.004,1.154,0.734,0.988,0.734,0.649,0.731,"[0.652, 0.769, 0.826, 0.761, 0.255, 0.662, 0.773, 0.591, 0.53, 0.673]"
88,0.004,1.237,0.727,0.988,0.727,0.633,0.721,"[0.651, 0.776, 0.762, 0.763, 0.292, 0.631, 0.763, 0.54, 0.471, 0.68]"
89,0.002,1.172,0.730,0.989,0.730,0.652,0.727,"[0.67, 0.766, 0.818, 0.757, 0.292, 0.652, 0.765, 0.637, 0.498, 0.667]"
90,0.004,1.211,0.733,0.990,0.733,0.645,0.727,"[0.648, 0.772, 0.8, 0.765, 0.32, 0.649, 0.773, 0.538, 0.514, 0.667]"
91,0.003,1.196,0.727,0.989,0.727,0.642,0.723,"[0.647, 0.768, 0.762, 0.761, 0.292, 0.652, 0.753, 0.622, 0.487, 0.673]"
92,0.002,1.203,0.729,0.989,0.729,0.647,0.725,"[0.636, 0.77, 0.773, 0.757, 0.327, 0.645, 0.763, 0.625, 0.492, 0.68]"
93,0.004,1.279,0.714,0.987,0.714,0.635,0.710,"[0.65, 0.762, 0.762, 0.74, 0.327, 0.631, 0.746, 0.589, 0.48, 0.667]"
94,0.008,1.304,0.712,0.983,0.712,0.637,0.705,"[0.67, 0.762, 0.826, 0.714, 0.304, 0.599, 0.759, 0.62, 0.469, 0.643]"
95,0.009,1.286,0.714,0.986,0.714,0.618,0.705,"[0.641, 0.746, 0.818, 0.748, 0.298, 0.616, 0.759, 0.517, 0.43, 0.602]"
96,0.003,1.197,0.728,0.988,0.728,0.650,0.725,"[0.659, 0.762, 0.826, 0.754, 0.292, 0.654, 0.763, 0.628, 0.5, 0.667]"
97,0.003,1.225,0.726,0.989,0.726,0.642,0.722,"[0.64, 0.767, 0.762, 0.747, 0.298, 0.645, 0.762, 0.637, 0.498, 0.66]"
98,0.002,1.184,0.727,0.989,0.727,0.639,0.723,"[0.663, 0.769, 0.792, 0.759, 0.261, 0.645, 0.759, 0.6, 0.496, 0.648]"
99,0.003,1.216,0.729,0.989,0.729,0.640,0.725,"[0.648, 0.77, 0.762, 0.755, 0.292, 0.651, 0.766, 0.614, 0.484, 0.66]"
