epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
65,0.001,2.071,0.627,0.967,0.627,0.549,0.620,"[0.503, 0.663, 0.791, 0.66, 0.227, 0.516, 0.664, 0.491, 0.427, 0.547]"
66,0.001,2.033,0.631,0.968,0.631,0.546,0.624,"[0.509, 0.666, 0.791, 0.654, 0.233, 0.538, 0.679, 0.471, 0.402, 0.52]"
67,0.002,2.193,0.626,0.968,0.626,0.528,0.614,"[0.513, 0.665, 0.762, 0.631, 0.244, 0.519, 0.693, 0.375, 0.404, 0.469]"
68,0.001,2.046,0.621,0.966,0.621,0.526,0.613,"[0.488, 0.662, 0.727, 0.628, 0.2, 0.548, 0.677, 0.43, 0.394, 0.505]"
69,0.000,2.020,0.622,0.967,0.622,0.537,0.616,"[0.491, 0.66, 0.744, 0.635, 0.195, 0.532, 0.671, 0.488, 0.407, 0.542]"
70,0.002,2.056,0.625,0.965,0.625,0.532,0.618,"[0.484, 0.662, 0.773, 0.652, 0.162, 0.529, 0.67, 0.46, 0.425, 0.5]"
71,0.001,2.077,0.626,0.966,0.626,0.542,0.619,"[0.5, 0.657, 0.81, 0.644, 0.154, 0.534, 0.676, 0.487, 0.421, 0.535]"
72,0.000,2.080,0.628,0.968,0.628,0.536,0.621,"[0.493, 0.661, 0.81, 0.659, 0.154, 0.523, 0.671, 0.482, 0.411, 0.5]"
73,0.001,2.120,0.623,0.966,0.623,0.530,0.614,"[0.479, 0.666, 0.75, 0.636, 0.205, 0.501, 0.681, 0.472, 0.383, 0.526]"
74,0.002,2.133,0.634,0.966,0.634,0.540,0.624,"[0.51, 0.66, 0.773, 0.658, 0.195, 0.513, 0.69, 0.467, 0.407, 0.531]"
75,0.001,2.134,0.625,0.964,0.625,0.538,0.616,"[0.491, 0.669, 0.773, 0.624, 0.25, 0.531, 0.685, 0.447, 0.419, 0.494]"
76,0.002,2.256,0.627,0.965,0.627,0.534,0.617,"[0.476, 0.647, 0.762, 0.654, 0.154, 0.496, 0.685, 0.46, 0.417, 0.586]"
77,0.001,2.128,0.628,0.963,0.628,0.540,0.622,"[0.474, 0.655, 0.791, 0.652, 0.2, 0.52, 0.681, 0.515, 0.385, 0.524]"
78,0.000,2.118,0.630,0.965,0.630,0.543,0.623,"[0.477, 0.658, 0.791, 0.65, 0.2, 0.528, 0.682, 0.517, 0.402, 0.525]"
79,0.001,2.144,0.626,0.965,0.626,0.544,0.620,"[0.497, 0.639, 0.773, 0.637, 0.2, 0.541, 0.683, 0.531, 0.406, 0.538]"
80,0.001,2.211,0.629,0.963,0.629,0.539,0.622,"[0.51, 0.653, 0.684, 0.644, 0.216, 0.534, 0.684, 0.496, 0.402, 0.568]"
81,0.000,2.124,0.633,0.965,0.633,0.553,0.627,"[0.532, 0.662, 0.81, 0.647, 0.205, 0.551, 0.685, 0.484, 0.406, 0.543]"
82,0.000,2.154,0.634,0.964,0.634,0.550,0.627,"[0.51, 0.652, 0.791, 0.65, 0.2, 0.548, 0.691, 0.49, 0.394, 0.569]"
83,0.000,2.116,0.636,0.966,0.636,0.551,0.629,"[0.516, 0.661, 0.791, 0.651, 0.211, 0.552, 0.692, 0.474, 0.422, 0.543]"
84,0.000,2.138,0.635,0.964,0.635,0.552,0.629,"[0.509, 0.663, 0.81, 0.65, 0.186, 0.553, 0.688, 0.499, 0.409, 0.557]"
85,0.000,2.086,0.634,0.962,0.634,0.551,0.627,"[0.505, 0.664, 0.81, 0.649, 0.19, 0.544, 0.689, 0.479, 0.41, 0.566]"
86,0.000,2.106,0.633,0.965,0.633,0.548,0.624,"[0.509, 0.669, 0.791, 0.635, 0.195, 0.516, 0.695, 0.506, 0.398, 0.565]"
87,0.000,2.062,0.632,0.965,0.632,0.552,0.626,"[0.509, 0.666, 0.791, 0.638, 0.2, 0.543, 0.686, 0.522, 0.405, 0.559]"
88,0.000,2.132,0.635,0.964,0.635,0.550,0.627,"[0.524, 0.669, 0.81, 0.64, 0.211, 0.535, 0.698, 0.464, 0.402, 0.547]"
89,0.000,2.080,0.635,0.968,0.635,0.549,0.626,"[0.528, 0.666, 0.81, 0.645, 0.19, 0.524, 0.693, 0.493, 0.4, 0.543]"
90,0.000,2.128,0.637,0.965,0.637,0.549,0.628,"[0.528, 0.666, 0.81, 0.649, 0.2, 0.535, 0.696, 0.466, 0.417, 0.523]"
91,0.000,2.125,0.636,0.966,0.636,0.547,0.627,"[0.503, 0.668, 0.81, 0.644, 0.167, 0.533, 0.696, 0.476, 0.413, 0.559]"
92,0.000,2.121,0.638,0.968,0.638,0.553,0.631,"[0.522, 0.667, 0.81, 0.658, 0.195, 0.532, 0.693, 0.497, 0.405, 0.553]"
93,0.000,2.119,0.639,0.966,0.639,0.552,0.631,"[0.524, 0.67, 0.791, 0.653, 0.216, 0.537, 0.696, 0.476, 0.415, 0.538]"
94,0.000,2.136,0.636,0.966,0.636,0.550,0.628,"[0.519, 0.665, 0.81, 0.644, 0.211, 0.541, 0.699, 0.456, 0.408, 0.551]"
95,0.000,2.145,0.636,0.963,0.636,0.546,0.628,"[0.509, 0.667, 0.81, 0.656, 0.195, 0.548, 0.692, 0.419, 0.409, 0.557]"
96,0.000,2.139,0.635,0.965,0.635,0.544,0.626,"[0.519, 0.664, 0.791, 0.652, 0.195, 0.546, 0.692, 0.433, 0.402, 0.549]"
97,0.000,2.137,0.632,0.964,0.632,0.559,0.627,"[0.514, 0.655, 0.81, 0.645, 0.238, 0.557, 0.683, 0.514, 0.411, 0.566]"
98,0.000,2.156,0.638,0.966,0.638,0.558,0.631,"[0.536, 0.66, 0.81, 0.65, 0.216, 0.55, 0.693, 0.512, 0.38, 0.571]"
99,0.000,2.174,0.635,0.966,0.635,0.553,0.628,"[0.517, 0.664, 0.81, 0.649, 0.216, 0.555, 0.688, 0.476, 0.39, 0.559]"
