epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
61,0.002,1.529,0.756,0.989,0.756,0.659,0.753,"[0.714, 0.807, 0.65, 0.806, 0.263, 0.652, 0.769, 0.661, 0.541, 0.726]"
62,0.001,1.455,0.765,0.991,0.765,0.671,0.761,"[0.728, 0.822, 0.783, 0.813, 0.211, 0.665, 0.777, 0.661, 0.535, 0.718]"
63,0.001,1.462,0.766,0.991,0.766,0.663,0.761,"[0.724, 0.818, 0.783, 0.811, 0.167, 0.657, 0.785, 0.646, 0.551, 0.692]"
64,0.001,1.469,0.764,0.991,0.764,0.667,0.759,"[0.714, 0.817, 0.766, 0.815, 0.216, 0.658, 0.78, 0.624, 0.553, 0.729]"
65,0.002,1.512,0.763,0.990,0.763,0.674,0.757,"[0.717, 0.831, 0.756, 0.814, 0.308, 0.605, 0.784, 0.612, 0.569, 0.748]"
66,0.002,1.473,0.770,0.991,0.770,0.692,0.767,"[0.725, 0.815, 0.8, 0.821, 0.341, 0.658, 0.789, 0.655, 0.582, 0.732]"
67,0.001,1.494,0.762,0.991,0.762,0.689,0.760,"[0.72, 0.801, 0.8, 0.811, 0.333, 0.672, 0.777, 0.656, 0.598, 0.721]"
68,0.002,1.585,0.754,0.991,0.754,0.674,0.749,"[0.727, 0.796, 0.762, 0.8, 0.316, 0.654, 0.774, 0.573, 0.584, 0.75]"
69,0.002,1.526,0.757,0.989,0.757,0.679,0.754,"[0.715, 0.793, 0.744, 0.808, 0.333, 0.656, 0.778, 0.627, 0.567, 0.768]"
70,0.001,1.518,0.757,0.989,0.757,0.670,0.754,"[0.707, 0.785, 0.756, 0.811, 0.308, 0.668, 0.777, 0.643, 0.535, 0.712]"
71,0.001,1.517,0.763,0.990,0.763,0.673,0.760,"[0.663, 0.797, 0.714, 0.814, 0.39, 0.669, 0.787, 0.649, 0.561, 0.686]"
72,0.002,1.523,0.764,0.991,0.764,0.678,0.761,"[0.671, 0.806, 0.667, 0.813, 0.429, 0.667, 0.784, 0.628, 0.585, 0.733]"
73,0.003,1.493,0.764,0.990,0.764,0.681,0.760,"[0.677, 0.808, 0.667, 0.814, 0.419, 0.649, 0.783, 0.631, 0.606, 0.755]"
74,0.002,1.500,0.754,0.990,0.754,0.658,0.751,"[0.697, 0.802, 0.684, 0.802, 0.222, 0.65, 0.772, 0.637, 0.591, 0.72]"
75,0.002,1.545,0.762,0.988,0.762,0.671,0.759,"[0.695, 0.799, 0.65, 0.818, 0.391, 0.651, 0.786, 0.615, 0.576, 0.724]"
76,0.002,1.593,0.750,0.987,0.750,0.689,0.748,"[0.712, 0.777, 0.81, 0.804, 0.455, 0.652, 0.767, 0.64, 0.557, 0.716]"
77,0.002,1.556,0.764,0.986,0.764,0.670,0.761,"[0.691, 0.807, 0.7, 0.813, 0.35, 0.653, 0.793, 0.64, 0.529, 0.721]"
78,0.002,1.646,0.761,0.986,0.761,0.680,0.757,"[0.702, 0.788, 0.683, 0.802, 0.372, 0.666, 0.788, 0.642, 0.569, 0.785]"
79,0.002,1.487,0.758,0.987,0.758,0.695,0.756,"[0.717, 0.794, 0.837, 0.802, 0.35, 0.655, 0.779, 0.655, 0.585, 0.772]"
80,0.002,1.473,0.765,0.989,0.765,0.701,0.762,"[0.707, 0.794, 0.833, 0.807, 0.372, 0.681, 0.785, 0.638, 0.606, 0.789]"
81,0.001,1.525,0.764,0.990,0.764,0.683,0.761,"[0.658, 0.8, 0.75, 0.806, 0.35, 0.67, 0.787, 0.654, 0.598, 0.759]"
82,0.001,1.471,0.765,0.988,0.765,0.680,0.762,"[0.69, 0.812, 0.744, 0.814, 0.3, 0.663, 0.781, 0.647, 0.592, 0.759]"
83,0.000,1.490,0.772,0.988,0.772,0.697,0.769,"[0.709, 0.817, 0.78, 0.815, 0.372, 0.668, 0.792, 0.661, 0.598, 0.759]"
84,0.001,1.490,0.771,0.989,0.771,0.699,0.768,"[0.705, 0.809, 0.791, 0.813, 0.372, 0.674, 0.794, 0.642, 0.598, 0.793]"
85,0.001,1.520,0.769,0.989,0.769,0.697,0.766,"[0.707, 0.809, 0.791, 0.817, 0.35, 0.665, 0.787, 0.644, 0.597, 0.804]"
86,0.001,1.479,0.767,0.988,0.767,0.703,0.764,"[0.709, 0.809, 0.88, 0.823, 0.39, 0.666, 0.78, 0.619, 0.574, 0.783]"
87,0.001,1.535,0.765,0.989,0.765,0.688,0.762,"[0.695, 0.795, 0.718, 0.815, 0.419, 0.657, 0.786, 0.675, 0.571, 0.754]"
88,0.001,1.550,0.762,0.987,0.762,0.705,0.758,"[0.709, 0.796, 0.851, 0.806, 0.419, 0.673, 0.779, 0.605, 0.612, 0.8]"
89,0.000,1.540,0.761,0.989,0.761,0.681,0.759,"[0.675, 0.8, 0.714, 0.812, 0.372, 0.662, 0.78, 0.651, 0.563, 0.782]"
90,0.000,1.504,0.762,0.988,0.762,0.688,0.759,"[0.695, 0.797, 0.744, 0.813, 0.372, 0.649, 0.779, 0.664, 0.584, 0.783]"
91,0.000,1.492,0.763,0.988,0.763,0.677,0.759,"[0.699, 0.799, 0.718, 0.816, 0.308, 0.644, 0.781, 0.648, 0.593, 0.765]"
92,0.000,1.493,0.770,0.988,0.770,0.691,0.765,"[0.694, 0.808, 0.81, 0.822, 0.308, 0.645, 0.791, 0.643, 0.609, 0.779]"
93,0.000,1.463,0.770,0.988,0.770,0.693,0.766,"[0.691, 0.811, 0.81, 0.816, 0.316, 0.669, 0.786, 0.648, 0.604, 0.776]"
94,0.000,1.512,0.766,0.987,0.766,0.690,0.761,"[0.704, 0.805, 0.81, 0.817, 0.316, 0.637, 0.786, 0.639, 0.598, 0.786]"
95,0.000,1.616,0.766,0.988,0.766,0.680,0.762,"[0.72, 0.809, 0.78, 0.808, 0.222, 0.661, 0.788, 0.645, 0.581, 0.783]"
96,0.000,1.564,0.772,0.989,0.772,0.686,0.768,"[0.697, 0.813, 0.762, 0.823, 0.316, 0.67, 0.788, 0.646, 0.586, 0.764]"
97,0.000,1.510,0.769,0.988,0.769,0.690,0.765,"[0.699, 0.812, 0.762, 0.815, 0.359, 0.669, 0.785, 0.651, 0.594, 0.759]"
98,0.000,1.510,0.771,0.989,0.771,0.691,0.768,"[0.702, 0.817, 0.78, 0.82, 0.316, 0.676, 0.785, 0.649, 0.59, 0.775]"
99,0.000,1.539,0.770,0.989,0.770,0.689,0.767,"[0.702, 0.818, 0.718, 0.819, 0.381, 0.66, 0.786, 0.654, 0.586, 0.764]"
