epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
16,1.497,2.171,0.520,0.981,0.520,0.498,0.532,"[0.425, 0.56, 0.714, 0.649, 0.341, 0.497, 0.479, 0.38, 0.317, 0.614]"
17,1.179,1.916,0.537,0.981,0.537,0.538,0.530,"[0.618, 0.6, 0.737, 0.446, 0.34, 0.533, 0.574, 0.532, 0.385, 0.614]"
18,1.137,2.561,0.466,0.974,0.466,0.476,0.467,"[0.386, 0.609, 0.78, 0.557, 0.304, 0.45, 0.324, 0.47, 0.286, 0.589]"
19,1.244,2.272,0.519,0.966,0.519,0.497,0.524,"[0.419, 0.573, 0.756, 0.633, 0.245, 0.482, 0.437, 0.526, 0.363, 0.538]"
20,1.394,1.679,0.611,0.981,0.611,0.560,0.610,"[0.646, 0.566, 0.723, 0.656, 0.302, 0.542, 0.655, 0.574, 0.392, 0.547]"
21,1.600,2.858,0.465,0.946,0.465,0.437,0.449,"[0.42, 0.662, 0.698, 0.21, 0.114, 0.369, 0.599, 0.471, 0.252, 0.571]"
22,1.262,2.952,0.438,0.938,0.438,0.406,0.454,"[0.628, 0.596, 0.541, 0.419, 0.103, 0.458, 0.446, 0.362, 0.268, 0.242]"
23,1.110,1.850,0.566,0.976,0.566,0.496,0.569,"[0.377, 0.659, 0.571, 0.548, 0.222, 0.548, 0.606, 0.476, 0.354, 0.598]"
24,1.097,1.743,0.570,0.981,0.570,0.506,0.574,"[0.587, 0.492, 0.714, 0.66, 0.186, 0.541, 0.606, 0.529, 0.276, 0.472]"
25,1.038,1.886,0.583,0.979,0.583,0.499,0.574,"[0.518, 0.579, 0.766, 0.654, 0.091, 0.52, 0.606, 0.277, 0.411, 0.571]"
26,1.047,1.911,0.524,0.972,0.524,0.504,0.549,"[0.337, 0.647, 0.8, 0.59, 0.282, 0.496, 0.519, 0.561, 0.246, 0.562]"
27,1.022,2.718,0.525,0.962,0.525,0.460,0.472,"[0.615, 0.65, 0.78, 0.204, 0.146, 0.388, 0.669, 0.48, 0.268, 0.4]"
28,1.149,1.744,0.557,0.977,0.557,0.529,0.547,"[0.496, 0.644, 0.783, 0.612, 0.295, 0.54, 0.464, 0.515, 0.368, 0.574]"
29,1.073,2.662,0.493,0.952,0.493,0.456,0.494,"[0.412, 0.587, 0.667, 0.439, 0.239, 0.423, 0.554, 0.489, 0.262, 0.491]"
30,0.987,3.862,0.352,0.949,0.352,0.389,0.309,"[0.468, 0.283, 0.8, 0.533, 0.125, 0.325, 0.041, 0.539, 0.319, 0.454]"
31,1.120,1.715,0.614,0.983,0.614,0.549,0.598,"[0.514, 0.67, 0.769, 0.586, 0.34, 0.385, 0.69, 0.551, 0.377, 0.61]"
32,0.974,2.619,0.599,0.955,0.599,0.505,0.557,"[0.609, 0.682, 0.7, 0.573, 0.328, 0.122, 0.684, 0.393, 0.419, 0.543]"
33,0.966,1.769,0.599,0.976,0.599,0.536,0.603,"[0.541, 0.639, 0.792, 0.658, 0.228, 0.454, 0.642, 0.526, 0.371, 0.507]"
34,0.948,3.519,0.488,0.923,0.488,0.493,0.431,"[0.628, 0.688, 0.826, 0.651, 0.289, 0.458, 0.055, 0.432, 0.326, 0.574]"
35,0.940,2.120,0.535,0.974,0.535,0.503,0.547,"[0.438, 0.49, 0.78, 0.628, 0.333, 0.495, 0.568, 0.537, 0.243, 0.517]"
36,1.056,1.920,0.605,0.973,0.605,0.557,0.609,"[0.625, 0.673, 0.718, 0.597, 0.229, 0.558, 0.648, 0.551, 0.349, 0.625]"
37,1.059,1.852,0.594,0.980,0.594,0.537,0.588,"[0.551, 0.484, 0.829, 0.647, 0.317, 0.49, 0.677, 0.547, 0.305, 0.526]"
38,0.900,1.458,0.620,0.985,0.620,0.575,0.622,"[0.611, 0.663, 0.737, 0.661, 0.279, 0.56, 0.628, 0.553, 0.406, 0.648]"
39,0.865,1.729,0.565,0.982,0.565,0.513,0.570,"[0.498, 0.623, 0.76, 0.593, 0.136, 0.489, 0.598, 0.495, 0.402, 0.533]"
40,0.850,3.162,0.475,0.914,0.475,0.446,0.420,"[0.368, 0.637, 0.818, 0.62, 0.255, 0.515, 0.078, 0.423, 0.352, 0.398]"
41,0.923,2.366,0.497,0.968,0.497,0.475,0.516,"[0.288, 0.631, 0.791, 0.579, 0.241, 0.513, 0.439, 0.53, 0.238, 0.497]"
42,1.135,1.730,0.593,0.983,0.593,0.522,0.601,"[0.308, 0.619, 0.718, 0.582, 0.175, 0.548, 0.688, 0.556, 0.4, 0.624]"
43,0.875,2.047,0.529,0.972,0.529,0.501,0.521,"[0.53, 0.644, 0.727, 0.64, 0.151, 0.518, 0.36, 0.535, 0.313, 0.596]"
44,1.090,2.292,0.536,0.978,0.536,0.486,0.524,"[0.564, 0.477, 0.538, 0.657, 0.204, 0.488, 0.455, 0.573, 0.352, 0.55]"
45,0.936,2.889,0.513,0.940,0.513,0.451,0.512,"[0.481, 0.672, 0.769, 0.552, 0.25, 0.078, 0.6, 0.454, 0.225, 0.434]"
46,1.309,2.451,0.509,0.970,0.509,0.481,0.512,"[0.605, 0.565, 0.8, 0.373, 0.279, 0.49, 0.652, 0.535, 0.225, 0.284]"
47,1.095,2.840,0.458,0.962,0.458,0.458,0.428,"[0.438, 0.649, 0.776, 0.448, 0.121, 0.435, 0.268, 0.49, 0.338, 0.617]"
48,1.101,2.121,0.552,0.977,0.552,0.520,0.560,"[0.522, 0.675, 0.8, 0.65, 0.218, 0.516, 0.485, 0.417, 0.341, 0.571]"
49,0.890,1.885,0.600,0.978,0.600,0.506,0.591,"[0.49, 0.691, 0.727, 0.574, 0.108, 0.522, 0.665, 0.323, 0.419, 0.541]"
50,0.904,3.252,0.400,0.957,0.400,0.418,0.332,"[0.472, 0.61, 0.773, 0.164, 0.12, 0.412, 0.249, 0.475, 0.323, 0.583]"
51,0.929,1.561,0.611,0.983,0.611,0.565,0.613,"[0.62, 0.666, 0.791, 0.606, 0.25, 0.573, 0.654, 0.543, 0.347, 0.606]"
52,0.838,1.589,0.615,0.981,0.615,0.562,0.617,"[0.518, 0.64, 0.829, 0.646, 0.292, 0.553, 0.654, 0.534, 0.386, 0.567]"
53,1.008,1.943,0.563,0.982,0.563,0.517,0.562,"[0.472, 0.581, 0.76, 0.641, 0.211, 0.54, 0.522, 0.539, 0.377, 0.531]"
54,0.865,3.343,0.425,0.952,0.425,0.410,0.450,"[0.391, 0.605, 0.727, 0.48, 0.171, 0.402, 0.401, 0.393, 0.205, 0.327]"
55,0.815,1.745,0.558,0.981,0.558,0.537,0.560,"[0.574, 0.658, 0.783, 0.574, 0.246, 0.52, 0.547, 0.44, 0.402, 0.625]"
56,0.818,2.628,0.490,0.952,0.490,0.486,0.460,"[0.5, 0.658, 0.81, 0.207, 0.208, 0.459, 0.583, 0.498, 0.282, 0.654]"
57,0.956,2.845,0.421,0.966,0.421,0.445,0.397,"[0.594, 0.656, 0.78, 0.359, 0.18, 0.4, 0.27, 0.413, 0.274, 0.526]"
58,0.877,2.248,0.514,0.971,0.514,0.486,0.519,"[0.509, 0.67, 0.737, 0.413, 0.115, 0.406, 0.602, 0.489, 0.363, 0.559]"
59,0.949,2.620,0.508,0.973,0.508,0.480,0.514,"[0.498, 0.681, 0.623, 0.478, 0.204, 0.484, 0.514, 0.362, 0.368, 0.588]"
60,0.825,3.815,0.382,0.948,0.382,0.395,0.305,"[0.529, 0.583, 0.704, 0.132, 0.051, 0.447, 0.208, 0.365, 0.348, 0.579]"
61,1.221,2.439,0.521,0.971,0.521,0.506,0.487,"[0.456, 0.529, 0.837, 0.617, 0.31, 0.551, 0.312, 0.565, 0.364, 0.522]"
62,0.907,1.863,0.564,0.978,0.564,0.530,0.576,"[0.561, 0.661, 0.739, 0.637, 0.202, 0.532, 0.536, 0.516, 0.286, 0.626]"
63,0.769,2.222,0.534,0.969,0.534,0.501,0.527,"[0.57, 0.65, 0.78, 0.639, 0.189, 0.378, 0.446, 0.433, 0.346, 0.574]"
64,1.051,2.211,0.614,0.966,0.614,0.535,0.606,"[0.475, 0.617, 0.792, 0.631, 0.317, 0.534, 0.683, 0.406, 0.389, 0.504]"
65,1.259,3.017,0.508,0.970,0.508,0.467,0.509,"[0.341, 0.674, 0.692, 0.537, 0.056, 0.454, 0.427, 0.564, 0.402, 0.527]"
66,1.057,2.378,0.560,0.967,0.560,0.483,0.576,"[0.421, 0.664, 0.633, 0.591, 0.148, 0.536, 0.612, 0.413, 0.321, 0.488]"
67,1.055,2.371,0.570,0.978,0.570,0.500,0.543,"[0.571, 0.392, 0.766, 0.644, 0.194, 0.341, 0.638, 0.518, 0.393, 0.545]"
68,0.870,2.116,0.535,0.979,0.535,0.485,0.548,"[0.312, 0.665, 0.698, 0.613, 0.148, 0.527, 0.494, 0.416, 0.389, 0.587]"
69,0.855,2.294,0.527,0.979,0.527,0.515,0.511,"[0.596, 0.591, 0.818, 0.663, 0.212, 0.52, 0.35, 0.386, 0.367, 0.649]"
70,1.048,2.939,0.545,0.968,0.545,0.502,0.528,"[0.532, 0.428, 0.8, 0.65, 0.292, 0.413, 0.551, 0.446, 0.361, 0.543]"
71,1.048,1.839,0.625,0.984,0.625,0.557,0.620,"[0.431, 0.682, 0.78, 0.661, 0.286, 0.556, 0.626, 0.556, 0.404, 0.592]"
72,0.830,2.258,0.607,0.976,0.607,0.524,0.575,"[0.579, 0.69, 0.714, 0.591, 0.338, 0.199, 0.679, 0.516, 0.328, 0.606]"
73,0.713,2.263,0.539,0.974,0.539,0.511,0.549,"[0.568, 0.681, 0.737, 0.484, 0.145, 0.492, 0.591, 0.512, 0.303, 0.6]"
74,0.816,1.701,0.611,0.983,0.611,0.573,0.603,"[0.6, 0.655, 0.829, 0.546, 0.302, 0.538, 0.684, 0.56, 0.407, 0.607]"
75,0.987,2.663,0.557,0.970,0.557,0.509,0.541,"[0.57, 0.521, 0.81, 0.576, 0.189, 0.286, 0.639, 0.527, 0.364, 0.609]"
76,0.965,2.881,0.478,0.974,0.478,0.471,0.455,"[0.557, 0.669, 0.769, 0.617, 0.109, 0.422, 0.205, 0.4, 0.33, 0.629]"
77,1.235,3.916,0.441,0.933,0.441,0.410,0.431,"[0.303, 0.478, 0.776, 0.639, 0.174, 0.403, 0.262, 0.346, 0.286, 0.438]"
78,0.997,2.032,0.572,0.984,0.572,0.539,0.564,"[0.556, 0.514, 0.818, 0.656, 0.255, 0.522, 0.547, 0.546, 0.398, 0.576]"
79,0.988,3.488,0.504,0.931,0.504,0.451,0.450,"[0.424, 0.645, 0.737, 0.116, 0.207, 0.51, 0.631, 0.527, 0.302, 0.414]"
80,0.938,2.029,0.592,0.979,0.592,0.521,0.596,"[0.465, 0.665, 0.837, 0.609, 0.143, 0.512, 0.645, 0.486, 0.348, 0.5]"
81,1.118,2.438,0.595,0.981,0.595,0.548,0.597,"[0.58, 0.578, 0.769, 0.653, 0.319, 0.527, 0.638, 0.481, 0.326, 0.606]"
82,0.837,2.253,0.545,0.971,0.545,0.517,0.538,"[0.557, 0.65, 0.783, 0.633, 0.273, 0.521, 0.425, 0.496, 0.315, 0.521]"
83,0.857,2.352,0.576,0.971,0.576,0.522,0.579,"[0.485, 0.594, 0.76, 0.543, 0.198, 0.584, 0.654, 0.543, 0.309, 0.553]"
84,0.865,1.827,0.622,0.978,0.622,0.559,0.619,"[0.573, 0.703, 0.844, 0.624, 0.208, 0.545, 0.657, 0.529, 0.282, 0.625]"
85,0.933,2.888,0.509,0.953,0.509,0.467,0.488,"[0.368, 0.671, 0.745, 0.287, 0.13, 0.514, 0.58, 0.545, 0.318, 0.514]"
86,0.918,2.105,0.595,0.982,0.595,0.521,0.580,"[0.528, 0.472, 0.744, 0.654, 0.186, 0.469, 0.663, 0.492, 0.397, 0.604]"
87,0.904,1.825,0.587,0.980,0.587,0.548,0.590,"[0.506, 0.676, 0.769, 0.599, 0.273, 0.535, 0.6, 0.51, 0.35, 0.66]"
88,0.817,1.724,0.617,0.982,0.617,0.552,0.616,"[0.619, 0.653, 0.792, 0.615, 0.057, 0.58, 0.66, 0.558, 0.358, 0.625]"
89,0.731,2.033,0.575,0.981,0.575,0.523,0.576,"[0.573, 0.677, 0.81, 0.515, 0.111, 0.514, 0.65, 0.5, 0.301, 0.579]"
90,0.721,2.665,0.494,0.968,0.494,0.477,0.484,"[0.586, 0.656, 0.627, 0.403, 0.175, 0.438, 0.477, 0.539, 0.353, 0.512]"
91,0.938,2.526,0.576,0.977,0.576,0.522,0.553,"[0.604, 0.33, 0.737, 0.638, 0.344, 0.547, 0.642, 0.437, 0.381, 0.556]"
92,0.750,2.835,0.552,0.973,0.552,0.500,0.527,"[0.578, 0.333, 0.75, 0.618, 0.192, 0.501, 0.578, 0.546, 0.398, 0.503]"
93,0.907,2.773,0.495,0.961,0.495,0.479,0.480,"[0.494, 0.632, 0.8, 0.474, 0.177, 0.51, 0.401, 0.503, 0.321, 0.481]"
94,0.960,1.841,0.616,0.984,0.616,0.549,0.611,"[0.446, 0.678, 0.8, 0.591, 0.281, 0.502, 0.695, 0.495, 0.405, 0.596]"
95,0.705,1.784,0.629,0.981,0.629,0.555,0.622,"[0.541, 0.65, 0.783, 0.661, 0.31, 0.477, 0.685, 0.504, 0.414, 0.526]"
96,0.775,2.861,0.488,0.971,0.488,0.489,0.489,"[0.454, 0.66, 0.8, 0.39, 0.197, 0.491, 0.493, 0.57, 0.228, 0.604]"
97,0.714,1.720,0.614,0.981,0.614,0.550,0.612,"[0.576, 0.626, 0.714, 0.653, 0.297, 0.449, 0.679, 0.543, 0.321, 0.642]"
98,0.902,2.404,0.569,0.975,0.569,0.514,0.543,"[0.468, 0.682, 0.829, 0.383, 0.168, 0.46, 0.675, 0.513, 0.386, 0.577]"
99,0.680,1.580,0.616,0.982,0.616,0.562,0.615,"[0.561, 0.686, 0.829, 0.62, 0.235, 0.517, 0.657, 0.533, 0.385, 0.598]"
