epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
15,0.849,1.559,0.407,0.950,0.407,0.326,0.412,"[0.322, 0.619, 0.219, 0.526, 0.144, 0.21, 0.32, 0.316, 0.241, 0.343]"
16,0.779,1.523,0.419,0.954,0.419,0.341,0.420,"[0.341, 0.628, 0.248, 0.547, 0.142, 0.261, 0.299, 0.321, 0.261, 0.36]"
17,0.676,1.487,0.427,0.958,0.427,0.348,0.425,"[0.361, 0.637, 0.262, 0.558, 0.147, 0.287, 0.286, 0.325, 0.254, 0.364]"
18,0.678,1.467,0.435,0.961,0.435,0.358,0.431,"[0.388, 0.645, 0.264, 0.565, 0.153, 0.294, 0.286, 0.332, 0.298, 0.359]"
19,0.619,1.449,0.442,0.962,0.442,0.370,0.441,"[0.39, 0.641, 0.288, 0.563, 0.165, 0.324, 0.307, 0.338, 0.298, 0.386]"
20,0.561,1.431,0.449,0.963,0.449,0.377,0.453,"[0.379, 0.639, 0.286, 0.555, 0.165, 0.34, 0.346, 0.35, 0.307, 0.4]"
21,0.602,1.406,0.459,0.966,0.459,0.387,0.465,"[0.401, 0.633, 0.318, 0.535, 0.158, 0.354, 0.4, 0.371, 0.309, 0.395]"
22,0.534,1.384,0.473,0.966,0.473,0.391,0.483,"[0.404, 0.638, 0.305, 0.537, 0.148, 0.359, 0.452, 0.381, 0.307, 0.381]"
23,0.576,1.364,0.482,0.967,0.482,0.396,0.491,"[0.426, 0.64, 0.32, 0.529, 0.136, 0.366, 0.481, 0.391, 0.298, 0.373]"
24,0.453,1.348,0.478,0.967,0.478,0.389,0.485,"[0.463, 0.641, 0.356, 0.52, 0.135, 0.364, 0.47, 0.389, 0.292, 0.265]"
25,0.470,1.335,0.481,0.967,0.481,0.387,0.488,"[0.465, 0.641, 0.364, 0.514, 0.105, 0.363, 0.487, 0.398, 0.293, 0.242]"
26,0.464,1.319,0.489,0.966,0.489,0.392,0.494,"[0.48, 0.638, 0.378, 0.511, 0.12, 0.365, 0.508, 0.408, 0.3, 0.215]"
27,0.508,1.305,0.496,0.966,0.496,0.400,0.498,"[0.505, 0.637, 0.4, 0.486, 0.104, 0.369, 0.532, 0.44, 0.315, 0.215]"
28,0.476,1.268,0.515,0.968,0.515,0.409,0.514,"[0.497, 0.641, 0.41, 0.486, 0.086, 0.38, 0.573, 0.476, 0.321, 0.215]"
29,0.474,1.216,0.538,0.971,0.538,0.431,0.537,"[0.513, 0.64, 0.486, 0.526, 0.118, 0.389, 0.603, 0.499, 0.326, 0.215]"
30,0.390,1.180,0.553,0.974,0.553,0.442,0.551,"[0.533, 0.64, 0.492, 0.541, 0.121, 0.411, 0.621, 0.511, 0.338, 0.215]"
31,0.413,1.164,0.553,0.975,0.553,0.445,0.552,"[0.538, 0.638, 0.508, 0.553, 0.114, 0.403, 0.617, 0.496, 0.344, 0.242]"
32,0.420,1.147,0.555,0.976,0.555,0.446,0.554,"[0.524, 0.645, 0.525, 0.56, 0.119, 0.411, 0.611, 0.501, 0.345, 0.215]"
33,0.467,1.141,0.554,0.976,0.554,0.446,0.553,"[0.515, 0.646, 0.492, 0.564, 0.129, 0.412, 0.601, 0.511, 0.349, 0.239]"
34,0.427,1.140,0.554,0.976,0.554,0.445,0.554,"[0.52, 0.65, 0.5, 0.575, 0.097, 0.421, 0.588, 0.512, 0.352, 0.239]"
35,0.340,1.143,0.548,0.977,0.548,0.452,0.548,"[0.523, 0.649, 0.508, 0.579, 0.107, 0.435, 0.559, 0.509, 0.341, 0.31]"
36,0.408,1.144,0.550,0.976,0.550,0.461,0.551,"[0.539, 0.647, 0.542, 0.592, 0.127, 0.449, 0.546, 0.527, 0.332, 0.31]"
37,0.325,1.150,0.544,0.977,0.544,0.460,0.544,"[0.534, 0.647, 0.542, 0.597, 0.211, 0.448, 0.523, 0.505, 0.332, 0.265]"
38,0.416,1.154,0.545,0.976,0.545,0.458,0.545,"[0.521, 0.644, 0.533, 0.6, 0.213, 0.449, 0.528, 0.499, 0.331, 0.265]"
39,0.278,1.142,0.548,0.976,0.548,0.458,0.549,"[0.535, 0.646, 0.533, 0.6, 0.211, 0.45, 0.538, 0.506, 0.319, 0.242]"
40,0.324,1.144,0.549,0.975,0.549,0.457,0.549,"[0.513, 0.65, 0.525, 0.595, 0.211, 0.448, 0.544, 0.512, 0.328, 0.246]"
41,0.338,1.152,0.545,0.975,0.545,0.451,0.547,"[0.505, 0.649, 0.492, 0.588, 0.187, 0.454, 0.54, 0.52, 0.33, 0.246]"
42,0.299,1.152,0.544,0.975,0.544,0.448,0.546,"[0.516, 0.653, 0.492, 0.57, 0.156, 0.458, 0.552, 0.519, 0.319, 0.242]"
43,0.287,1.154,0.545,0.975,0.545,0.444,0.546,"[0.502, 0.65, 0.469, 0.553, 0.118, 0.461, 0.568, 0.528, 0.321, 0.269]"
44,0.275,1.146,0.552,0.973,0.552,0.447,0.554,"[0.522, 0.65, 0.485, 0.555, 0.116, 0.469, 0.584, 0.55, 0.322, 0.215]"
45,0.252,1.141,0.554,0.975,0.554,0.453,0.557,"[0.544, 0.647, 0.492, 0.567, 0.143, 0.472, 0.583, 0.549, 0.319, 0.219]"
46,0.341,1.142,0.557,0.975,0.557,0.461,0.561,"[0.565, 0.648, 0.5, 0.58, 0.152, 0.477, 0.58, 0.543, 0.324, 0.246]"
47,0.266,1.138,0.558,0.975,0.558,0.467,0.563,"[0.598, 0.646, 0.516, 0.594, 0.147, 0.478, 0.57, 0.542, 0.332, 0.246]"
48,0.340,1.132,0.559,0.976,0.559,0.471,0.563,"[0.612, 0.646, 0.525, 0.596, 0.164, 0.482, 0.564, 0.552, 0.326, 0.242]"
49,0.288,1.122,0.563,0.976,0.563,0.481,0.566,"[0.599, 0.648, 0.561, 0.605, 0.222, 0.482, 0.565, 0.558, 0.322, 0.246]"
50,0.228,1.115,0.562,0.976,0.562,0.477,0.565,"[0.615, 0.646, 0.593, 0.603, 0.139, 0.474, 0.565, 0.557, 0.33, 0.246]"
51,0.365,1.105,0.561,0.976,0.561,0.466,0.563,"[0.59, 0.649, 0.561, 0.598, 0.119, 0.469, 0.568, 0.553, 0.309, 0.242]"
52,0.213,1.096,0.566,0.977,0.566,0.465,0.567,"[0.583, 0.651, 0.571, 0.599, 0.114, 0.468, 0.584, 0.551, 0.313, 0.215]"
53,0.229,1.089,0.575,0.976,0.575,0.469,0.575,"[0.57, 0.656, 0.516, 0.602, 0.192, 0.471, 0.599, 0.56, 0.331, 0.194]"
54,0.238,1.089,0.571,0.977,0.571,0.459,0.570,"[0.562, 0.66, 0.516, 0.588, 0.121, 0.469, 0.599, 0.553, 0.333, 0.19]"
55,0.204,1.113,0.562,0.977,0.562,0.453,0.559,"[0.566, 0.654, 0.516, 0.559, 0.098, 0.467, 0.596, 0.556, 0.326, 0.19]"
56,0.205,1.119,0.559,0.976,0.559,0.453,0.556,"[0.563, 0.653, 0.523, 0.551, 0.109, 0.47, 0.592, 0.553, 0.33, 0.19]"
57,0.189,1.130,0.553,0.977,0.553,0.452,0.551,"[0.568, 0.653, 0.508, 0.553, 0.109, 0.472, 0.573, 0.544, 0.324, 0.215]"
58,0.195,1.137,0.551,0.977,0.551,0.456,0.551,"[0.568, 0.657, 0.485, 0.553, 0.113, 0.47, 0.565, 0.557, 0.323, 0.265]"
59,0.214,1.141,0.553,0.976,0.553,0.459,0.553,"[0.565, 0.66, 0.507, 0.557, 0.105, 0.479, 0.561, 0.562, 0.33, 0.265]"
60,0.195,1.131,0.559,0.976,0.559,0.461,0.559,"[0.549, 0.663, 0.492, 0.567, 0.125, 0.481, 0.57, 0.569, 0.331, 0.265]"
61,0.298,1.127,0.561,0.974,0.561,0.459,0.562,"[0.54, 0.652, 0.508, 0.59, 0.113, 0.48, 0.569, 0.569, 0.33, 0.239]"
62,0.167,1.111,0.564,0.973,0.564,0.466,0.566,"[0.557, 0.652, 0.525, 0.594, 0.115, 0.476, 0.576, 0.567, 0.334, 0.265]"
63,0.232,1.105,0.563,0.974,0.563,0.468,0.565,"[0.571, 0.65, 0.54, 0.595, 0.14, 0.476, 0.574, 0.552, 0.341, 0.239]"
64,0.170,1.097,0.562,0.976,0.562,0.467,0.564,"[0.59, 0.655, 0.54, 0.592, 0.148, 0.473, 0.573, 0.542, 0.34, 0.212]"
65,0.174,1.091,0.567,0.976,0.567,0.464,0.567,"[0.573, 0.653, 0.531, 0.6, 0.151, 0.487, 0.575, 0.547, 0.31, 0.215]"
66,0.158,1.081,0.575,0.976,0.575,0.477,0.575,"[0.587, 0.653, 0.596, 0.613, 0.151, 0.493, 0.583, 0.552, 0.323, 0.215]"
67,0.178,1.079,0.575,0.976,0.575,0.475,0.575,"[0.576, 0.653, 0.627, 0.613, 0.115, 0.489, 0.586, 0.552, 0.319, 0.215]"
68,0.176,1.072,0.578,0.976,0.578,0.480,0.577,"[0.571, 0.651, 0.667, 0.611, 0.145, 0.491, 0.593, 0.556, 0.325, 0.19]"
69,0.178,1.075,0.576,0.975,0.576,0.475,0.576,"[0.571, 0.648, 0.667, 0.613, 0.136, 0.483, 0.595, 0.552, 0.32, 0.161]"
70,0.137,1.079,0.579,0.975,0.579,0.480,0.579,"[0.592, 0.657, 0.653, 0.615, 0.14, 0.482, 0.597, 0.555, 0.315, 0.19]"
71,0.151,1.086,0.576,0.975,0.576,0.476,0.576,"[0.58, 0.653, 0.64, 0.606, 0.127, 0.481, 0.597, 0.568, 0.322, 0.188]"
72,0.160,1.086,0.577,0.975,0.577,0.475,0.577,"[0.58, 0.656, 0.604, 0.604, 0.145, 0.484, 0.598, 0.562, 0.331, 0.188]"
73,0.186,1.090,0.575,0.975,0.575,0.474,0.575,"[0.587, 0.656, 0.596, 0.598, 0.14, 0.487, 0.597, 0.556, 0.333, 0.19]"
74,0.166,1.100,0.573,0.975,0.573,0.470,0.573,"[0.585, 0.66, 0.561, 0.589, 0.127, 0.484, 0.596, 0.564, 0.341, 0.19]"
75,0.133,1.104,0.570,0.976,0.570,0.459,0.569,"[0.566, 0.66, 0.492, 0.578, 0.127, 0.483, 0.6, 0.558, 0.339, 0.188]"
76,0.145,1.110,0.569,0.976,0.569,0.461,0.567,"[0.57, 0.662, 0.492, 0.564, 0.138, 0.488, 0.6, 0.557, 0.325, 0.215]"
77,0.175,1.102,0.571,0.975,0.571,0.463,0.570,"[0.571, 0.668, 0.5, 0.573, 0.136, 0.485, 0.601, 0.557, 0.322, 0.212]"
78,0.128,1.091,0.576,0.975,0.576,0.465,0.576,"[0.584, 0.666, 0.508, 0.59, 0.138, 0.491, 0.602, 0.555, 0.329, 0.188]"
79,0.154,1.083,0.575,0.975,0.575,0.467,0.575,"[0.59, 0.656, 0.523, 0.601, 0.148, 0.49, 0.596, 0.556, 0.323, 0.188]"
80,0.150,1.086,0.576,0.973,0.576,0.465,0.576,"[0.57, 0.651, 0.548, 0.615, 0.143, 0.497, 0.588, 0.541, 0.338, 0.159]"
81,0.143,1.101,0.580,0.973,0.580,0.469,0.578,"[0.594, 0.65, 0.586, 0.632, 0.14, 0.496, 0.587, 0.5, 0.343, 0.161]"
82,0.146,1.134,0.573,0.972,0.573,0.461,0.568,"[0.609, 0.629, 0.642, 0.635, 0.131, 0.494, 0.575, 0.433, 0.333, 0.131]"
83,0.195,1.170,0.566,0.971,0.566,0.470,0.560,"[0.609, 0.613, 0.642, 0.632, 0.215, 0.495, 0.56, 0.409, 0.333, 0.19]"
84,0.141,1.172,0.566,0.971,0.566,0.467,0.561,"[0.605, 0.615, 0.64, 0.632, 0.14, 0.496, 0.555, 0.454, 0.342, 0.19]"
85,0.125,1.146,0.574,0.973,0.574,0.476,0.571,"[0.605, 0.641, 0.653, 0.634, 0.138, 0.494, 0.563, 0.511, 0.327, 0.19]"
86,0.109,1.131,0.571,0.974,0.571,0.474,0.570,"[0.59, 0.655, 0.627, 0.617, 0.148, 0.488, 0.565, 0.539, 0.321, 0.194]"
87,0.143,1.125,0.571,0.975,0.571,0.473,0.570,"[0.577, 0.657, 0.63, 0.607, 0.138, 0.488, 0.574, 0.552, 0.314, 0.194]"
88,0.110,1.116,0.574,0.975,0.574,0.476,0.573,"[0.595, 0.657, 0.593, 0.611, 0.16, 0.491, 0.577, 0.552, 0.331, 0.194]"
89,0.122,1.117,0.575,0.975,0.575,0.476,0.574,"[0.598, 0.66, 0.593, 0.607, 0.16, 0.496, 0.581, 0.55, 0.32, 0.194]"
90,0.111,1.117,0.573,0.976,0.573,0.472,0.573,"[0.573, 0.66, 0.593, 0.601, 0.157, 0.496, 0.586, 0.544, 0.325, 0.19]"
91,0.112,1.122,0.574,0.976,0.574,0.474,0.573,"[0.571, 0.665, 0.593, 0.595, 0.154, 0.494, 0.586, 0.551, 0.339, 0.19]"
92,0.106,1.113,0.581,0.976,0.581,0.468,0.578,"[0.564, 0.673, 0.604, 0.59, 0.085, 0.502, 0.608, 0.534, 0.328, 0.19]"
93,0.131,1.120,0.582,0.977,0.582,0.480,0.580,"[0.573, 0.673, 0.593, 0.592, 0.163, 0.497, 0.608, 0.541, 0.34, 0.219]"
94,0.094,1.120,0.582,0.976,0.582,0.477,0.580,"[0.573, 0.671, 0.593, 0.591, 0.163, 0.5, 0.613, 0.519, 0.334, 0.215]"
95,0.100,1.116,0.583,0.976,0.583,0.477,0.581,"[0.551, 0.67, 0.582, 0.583, 0.163, 0.497, 0.626, 0.514, 0.34, 0.242]"
96,0.080,1.104,0.587,0.976,0.587,0.476,0.585,"[0.553, 0.668, 0.593, 0.592, 0.13, 0.497, 0.636, 0.513, 0.338, 0.239]"
97,0.121,1.102,0.590,0.976,0.590,0.472,0.588,"[0.557, 0.667, 0.582, 0.6, 0.098, 0.497, 0.639, 0.506, 0.331, 0.239]"
98,0.100,1.103,0.590,0.975,0.590,0.475,0.588,"[0.573, 0.667, 0.593, 0.605, 0.095, 0.499, 0.634, 0.51, 0.336, 0.239]"
99,0.094,1.103,0.589,0.976,0.589,0.475,0.588,"[0.564, 0.669, 0.571, 0.609, 0.093, 0.507, 0.62, 0.539, 0.338, 0.242]"
