epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
40,0.749,2.271,0.544,0.973,0.544,0.474,0.550,"[0.517, 0.633, 0.419, 0.53, 0.187, 0.489, 0.589, 0.529, 0.314, 0.532]"
41,0.705,2.384,0.516,0.975,0.516,0.471,0.531,"[0.562, 0.6, 0.5, 0.624, 0.309, 0.484, 0.47, 0.497, 0.213, 0.447]"
42,0.530,2.066,0.572,0.977,0.572,0.483,0.571,"[0.548, 0.593, 0.596, 0.6, 0.204, 0.512, 0.605, 0.544, 0.338, 0.294]"
43,0.479,1.943,0.563,0.979,0.563,0.480,0.569,"[0.552, 0.631, 0.5, 0.599, 0.14, 0.527, 0.586, 0.463, 0.299, 0.506]"
44,0.499,2.109,0.534,0.979,0.534,0.462,0.538,"[0.581, 0.604, 0.345, 0.517, 0.238, 0.477, 0.592, 0.489, 0.248, 0.525]"
45,0.501,2.497,0.489,0.980,0.489,0.427,0.480,"[0.516, 0.524, 0.514, 0.594, 0.105, 0.464, 0.384, 0.463, 0.322, 0.385]"
46,0.408,2.371,0.511,0.975,0.511,0.434,0.502,"[0.568, 0.6, 0.222, 0.472, 0.327, 0.363, 0.568, 0.439, 0.298, 0.486]"
47,0.346,1.967,0.549,0.979,0.549,0.454,0.543,"[0.526, 0.586, 0.222, 0.631, 0.213, 0.517, 0.492, 0.516, 0.294, 0.539]"
48,0.374,1.991,0.555,0.980,0.555,0.489,0.557,"[0.582, 0.646, 0.579, 0.572, 0.31, 0.496, 0.586, 0.397, 0.299, 0.427]"
49,0.407,2.389,0.514,0.973,0.514,0.464,0.516,"[0.555, 0.609, 0.545, 0.647, 0.4, 0.421, 0.433, 0.364, 0.303, 0.366]"
50,0.477,2.197,0.567,0.977,0.567,0.452,0.557,"[0.556, 0.648, 0.517, 0.588, 0.222, 0.506, 0.612, 0.164, 0.36, 0.343]"
51,0.666,2.056,0.563,0.977,0.563,0.496,0.566,"[0.529, 0.615, 0.514, 0.643, 0.298, 0.507, 0.541, 0.515, 0.288, 0.506]"
52,0.622,2.662,0.547,0.969,0.547,0.466,0.537,"[0.571, 0.632, 0.531, 0.599, 0.235, 0.214, 0.6, 0.424, 0.315, 0.538]"
53,0.554,2.663,0.486,0.979,0.486,0.448,0.478,"[0.56, 0.626, 0.528, 0.473, 0.053, 0.43, 0.423, 0.545, 0.327, 0.516]"
54,0.576,2.387,0.559,0.979,0.559,0.474,0.545,"[0.5, 0.402, 0.638, 0.636, 0.2, 0.504, 0.616, 0.456, 0.285, 0.5]"
55,0.493,2.783,0.472,0.977,0.472,0.450,0.445,"[0.556, 0.549, 0.486, 0.258, 0.327, 0.504, 0.539, 0.493, 0.275, 0.509]"
56,0.466,2.856,0.526,0.979,0.526,0.438,0.490,"[0.484, 0.187, 0.556, 0.614, 0.222, 0.53, 0.56, 0.542, 0.221, 0.465]"
57,0.575,2.475,0.532,0.978,0.532,0.466,0.502,"[0.52, 0.6, 0.556, 0.318, 0.25, 0.527, 0.629, 0.543, 0.31, 0.41]"
58,0.488,2.782,0.514,0.977,0.514,0.447,0.504,"[0.497, 0.481, 0.4, 0.612, 0.345, 0.466, 0.462, 0.54, 0.249, 0.416]"
59,0.560,2.681,0.517,0.974,0.517,0.422,0.480,"[0.568, 0.604, 0.286, 0.266, 0.242, 0.509, 0.621, 0.524, 0.289, 0.314]"
60,0.591,2.430,0.542,0.981,0.542,0.472,0.540,"[0.5, 0.507, 0.514, 0.595, 0.304, 0.51, 0.575, 0.489, 0.234, 0.495]"
61,0.433,2.442,0.493,0.977,0.493,0.454,0.485,"[0.513, 0.598, 0.471, 0.518, 0.229, 0.488, 0.412, 0.491, 0.278, 0.539]"
62,0.429,2.104,0.577,0.980,0.577,0.498,0.569,"[0.529, 0.575, 0.619, 0.607, 0.305, 0.506, 0.64, 0.323, 0.325, 0.547]"
63,0.293,2.407,0.502,0.982,0.502,0.489,0.494,"[0.548, 0.632, 0.622, 0.535, 0.25, 0.457, 0.396, 0.524, 0.359, 0.567]"
64,0.431,2.222,0.556,0.975,0.556,0.483,0.546,"[0.515, 0.644, 0.6, 0.546, 0.217, 0.372, 0.602, 0.491, 0.303, 0.535]"
65,0.325,2.288,0.500,0.980,0.500,0.465,0.511,"[0.521, 0.605, 0.596, 0.591, 0.174, 0.468, 0.432, 0.527, 0.214, 0.521]"
66,0.365,2.071,0.548,0.978,0.548,0.472,0.544,"[0.564, 0.64, 0.571, 0.516, 0.054, 0.481, 0.582, 0.501, 0.356, 0.456]"
67,0.400,1.958,0.581,0.976,0.581,0.470,0.576,"[0.5, 0.63, 0.549, 0.64, 0.133, 0.511, 0.583, 0.505, 0.272, 0.378]"
68,0.432,2.242,0.532,0.977,0.532,0.474,0.539,"[0.469, 0.628, 0.531, 0.498, 0.296, 0.493, 0.593, 0.518, 0.245, 0.469]"
69,0.473,2.466,0.564,0.981,0.564,0.489,0.560,"[0.424, 0.443, 0.618, 0.647, 0.38, 0.542, 0.624, 0.425, 0.283, 0.505]"
70,0.382,2.763,0.509,0.979,0.509,0.470,0.501,"[0.516, 0.582, 0.609, 0.478, 0.237, 0.528, 0.496, 0.468, 0.322, 0.468]"
71,0.468,2.454,0.571,0.981,0.571,0.484,0.568,"[0.445, 0.471, 0.565, 0.64, 0.302, 0.535, 0.63, 0.525, 0.266, 0.464]"
72,0.346,3.039,0.483,0.978,0.483,0.439,0.469,"[0.507, 0.592, 0.486, 0.363, 0.211, 0.487, 0.518, 0.447, 0.279, 0.5]"
73,0.307,2.347,0.586,0.980,0.586,0.509,0.579,"[0.525, 0.6, 0.541, 0.648, 0.342, 0.479, 0.597, 0.505, 0.301, 0.547]"
74,0.388,2.333,0.557,0.982,0.557,0.496,0.554,"[0.544, 0.65, 0.537, 0.513, 0.245, 0.543, 0.591, 0.485, 0.318, 0.54]"
75,0.516,2.294,0.534,0.982,0.534,0.483,0.539,"[0.523, 0.598, 0.55, 0.587, 0.25, 0.491, 0.52, 0.494, 0.316, 0.5]"
76,0.608,2.034,0.578,0.983,0.578,0.486,0.577,"[0.518, 0.561, 0.5, 0.63, 0.317, 0.468, 0.651, 0.467, 0.252, 0.495]"
77,0.631,2.342,0.516,0.983,0.516,0.465,0.517,"[0.517, 0.613, 0.514, 0.53, 0.16, 0.475, 0.501, 0.496, 0.285, 0.559]"
78,0.528,2.268,0.587,0.983,0.587,0.485,0.574,"[0.5, 0.487, 0.579, 0.635, 0.174, 0.519, 0.654, 0.468, 0.315, 0.519]"
79,0.495,2.648,0.501,0.978,0.501,0.444,0.484,"[0.505, 0.613, 0.541, 0.395, 0.095, 0.482, 0.514, 0.502, 0.337, 0.458]"
80,0.387,2.710,0.572,0.979,0.572,0.463,0.550,"[0.497, 0.385, 0.579, 0.637, 0.146, 0.517, 0.643, 0.41, 0.329, 0.484]"
81,0.334,2.670,0.515,0.978,0.515,0.455,0.506,"[0.513, 0.621, 0.471, 0.552, 0.233, 0.511, 0.432, 0.464, 0.329, 0.427]"
82,0.337,2.096,0.590,0.981,0.590,0.513,0.588,"[0.516, 0.628, 0.667, 0.632, 0.178, 0.51, 0.607, 0.534, 0.351, 0.512]"
83,0.470,2.327,0.553,0.983,0.553,0.481,0.551,"[0.485, 0.584, 0.605, 0.633, 0.133, 0.5, 0.525, 0.503, 0.332, 0.509]"
84,0.431,2.272,0.547,0.983,0.547,0.508,0.549,"[0.542, 0.637, 0.6, 0.539, 0.357, 0.502, 0.563, 0.523, 0.304, 0.517]"
85,0.345,2.454,0.548,0.982,0.548,0.497,0.537,"[0.507, 0.504, 0.65, 0.609, 0.37, 0.489, 0.55, 0.465, 0.321, 0.5]"
86,0.422,2.741,0.476,0.979,0.476,0.457,0.454,"[0.521, 0.561, 0.526, 0.352, 0.28, 0.485, 0.477, 0.481, 0.346, 0.545]"
87,0.443,2.661,0.542,0.978,0.542,0.477,0.523,"[0.553, 0.313, 0.638, 0.579, 0.308, 0.539, 0.625, 0.468, 0.309, 0.437]"
88,0.368,2.316,0.513,0.979,0.513,0.489,0.511,"[0.558, 0.596, 0.651, 0.48, 0.281, 0.515, 0.524, 0.441, 0.291, 0.558]"
89,0.306,2.169,0.572,0.979,0.572,0.490,0.563,"[0.493, 0.603, 0.619, 0.626, 0.238, 0.529, 0.566, 0.413, 0.313, 0.5]"
90,0.239,2.297,0.552,0.982,0.552,0.485,0.540,"[0.568, 0.655, 0.605, 0.467, 0.105, 0.522, 0.589, 0.505, 0.333, 0.5]"
91,0.182,2.036,0.590,0.980,0.590,0.483,0.588,"[0.531, 0.637, 0.564, 0.636, 0.054, 0.532, 0.609, 0.494, 0.322, 0.45]"
92,0.233,1.980,0.590,0.981,0.590,0.499,0.589,"[0.541, 0.65, 0.615, 0.617, 0.2, 0.528, 0.622, 0.498, 0.267, 0.45]"
93,0.221,2.211,0.541,0.984,0.541,0.484,0.546,"[0.51, 0.65, 0.605, 0.534, 0.24, 0.505, 0.573, 0.463, 0.238, 0.518]"
94,0.226,1.995,0.598,0.984,0.598,0.525,0.596,"[0.503, 0.609, 0.619, 0.64, 0.393, 0.531, 0.641, 0.479, 0.288, 0.547]"
95,0.200,2.398,0.532,0.979,0.532,0.481,0.520,"[0.562, 0.597, 0.514, 0.439, 0.282, 0.51, 0.585, 0.513, 0.299, 0.506]"
96,0.292,2.160,0.577,0.984,0.577,0.501,0.568,"[0.511, 0.495, 0.55, 0.633, 0.368, 0.502, 0.626, 0.525, 0.311, 0.491]"
97,0.303,2.522,0.500,0.980,0.500,0.469,0.498,"[0.54, 0.61, 0.556, 0.373, 0.318, 0.481, 0.586, 0.493, 0.226, 0.509]"
98,0.253,2.301,0.545,0.982,0.545,0.483,0.535,"[0.469, 0.508, 0.514, 0.614, 0.369, 0.509, 0.521, 0.545, 0.294, 0.484]"
99,0.296,2.417,0.539,0.980,0.539,0.478,0.524,"[0.564, 0.608, 0.424, 0.428, 0.31, 0.503, 0.603, 0.511, 0.32, 0.514]"
