epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
12,1.301,3.061,0.351,0.778,0.351,0.255,0.294,"[0.21, 0.274, 0.08, 0.546, 0.193, 0.455, 0.0, 0.536, 0.105, 0.155]"
13,1.499,2.768,0.410,0.912,0.410,0.204,0.316,"[0.0, 0.506, 0.113, 0.0, 0.174, 0.146, 0.625, 0.35, 0.095, 0.034]"
14,1.480,3.318,0.317,0.786,0.317,0.225,0.243,"[0.251, 0.011, 0.08, 0.538, 0.214, 0.473, 0.0, 0.389, 0.158, 0.14]"
15,1.516,1.766,0.511,0.947,0.511,0.332,0.473,"[0.042, 0.552, 0.351, 0.514, 0.225, 0.104, 0.596, 0.628, 0.037, 0.275]"
16,1.495,4.511,0.270,0.679,0.270,0.236,0.210,"[0.137, 0.546, 0.277, 0.081, 0.128, 0.44, 0.0, 0.582, 0.119, 0.054]"
17,1.436,2.167,0.461,0.908,0.461,0.289,0.398,"[0.021, 0.565, 0.154, 0.141, 0.205, 0.471, 0.584, 0.445, 0.045, 0.255]"
18,1.361,4.561,0.360,0.772,0.360,0.284,0.326,"[0.174, 0.518, 0.43, 0.555, 0.228, 0.46, 0.0, 0.294, 0.147, 0.033]"
19,1.621,2.952,0.399,0.851,0.399,0.273,0.335,"[0.0, 0.498, 0.34, 0.587, 0.203, 0.439, 0.0, 0.48, 0.066, 0.122]"
20,1.267,2.415,0.424,0.942,0.424,0.295,0.448,"[0.166, 0.52, 0.08, 0.436, 0.191, 0.1, 0.608, 0.573, 0.131, 0.141]"
21,1.374,3.820,0.319,0.763,0.319,0.238,0.244,"[0.0, 0.48, 0.254, 0.287, 0.168, 0.414, 0.0, 0.431, 0.092, 0.259]"
22,1.518,3.368,0.327,0.882,0.327,0.213,0.239,"[0.156, 0.053, 0.08, 0.034, 0.241, 0.179, 0.523, 0.595, 0.066, 0.203]"
23,1.379,3.900,0.269,0.801,0.269,0.195,0.159,"[0.044, 0.424, 0.286, 0.044, 0.2, 0.336, 0.003, 0.426, 0.158, 0.033]"
24,1.809,2.884,0.377,0.862,0.377,0.273,0.387,"[0.237, 0.0, 0.145, 0.439, 0.075, 0.427, 0.573, 0.61, 0.046, 0.183]"
25,1.276,1.840,0.472,0.962,0.472,0.321,0.450,"[0.306, 0.605, 0.0, 0.524, 0.238, 0.485, 0.353, 0.462, 0.091, 0.143]"
26,1.409,2.811,0.415,0.892,0.415,0.300,0.387,"[0.179, 0.39, 0.121, 0.206, 0.225, 0.489, 0.545, 0.592, 0.057, 0.195]"
27,1.765,3.168,0.370,0.865,0.370,0.326,0.392,"[0.191, 0.54, 0.174, 0.451, 0.277, 0.454, 0.244, 0.605, 0.119, 0.207]"
28,1.274,1.925,0.522,0.951,0.522,0.329,0.512,"[0.27, 0.568, 0.0, 0.519, 0.217, 0.406, 0.603, 0.554, 0.125, 0.033]"
29,1.328,2.883,0.304,0.914,0.304,0.300,0.305,"[0.228, 0.544, 0.615, 0.353, 0.24, 0.398, 0.116, 0.328, 0.093, 0.088]"
30,1.049,2.205,0.500,0.967,0.500,0.306,0.478,"[0.169, 0.319, 0.162, 0.567, 0.111, 0.517, 0.556, 0.562, 0.064, 0.032]"
31,1.263,2.740,0.383,0.954,0.383,0.332,0.376,"[0.107, 0.511, 0.383, 0.139, 0.239, 0.518, 0.477, 0.607, 0.129, 0.211]"
32,1.283,3.019,0.380,0.907,0.380,0.309,0.398,"[0.15, 0.406, 0.471, 0.517, 0.145, 0.368, 0.339, 0.562, 0.014, 0.119]"
33,1.404,3.231,0.338,0.885,0.338,0.279,0.327,"[0.043, 0.29, 0.65, 0.287, 0.1, 0.456, 0.369, 0.451, 0.108, 0.034]"
34,1.259,2.482,0.436,0.946,0.436,0.364,0.427,"[0.089, 0.575, 0.638, 0.456, 0.277, 0.528, 0.358, 0.35, 0.086, 0.286]"
35,0.994,2.222,0.451,0.945,0.451,0.377,0.489,"[0.259, 0.506, 0.371, 0.532, 0.235, 0.403, 0.527, 0.588, 0.135, 0.208]"
36,0.992,1.908,0.501,0.955,0.501,0.413,0.497,"[0.293, 0.573, 0.474, 0.482, 0.375, 0.455, 0.536, 0.586, 0.14, 0.222]"
37,0.792,2.648,0.371,0.942,0.371,0.299,0.354,"[0.29, 0.478, 0.526, 0.549, 0.183, 0.046, 0.257, 0.361, 0.113, 0.192]"
38,1.029,2.321,0.455,0.949,0.455,0.344,0.442,"[0.144, 0.57, 0.45, 0.42, 0.28, 0.327, 0.506, 0.467, 0.065, 0.211]"
39,0.842,3.181,0.395,0.840,0.395,0.346,0.348,"[0.216, 0.572, 0.514, 0.53, 0.227, 0.424, 0.014, 0.561, 0.131, 0.268]"
40,1.333,2.284,0.416,0.943,0.416,0.349,0.409,"[0.26, 0.482, 0.471, 0.548, 0.226, 0.443, 0.255, 0.556, 0.1, 0.15]"
41,0.804,3.411,0.357,0.920,0.357,0.281,0.291,"[0.082, 0.525, 0.345, 0.392, 0.324, 0.498, 0.017, 0.306, 0.099, 0.222]"
42,1.127,3.272,0.351,0.901,0.351,0.275,0.312,"[0.202, 0.346, 0.154, 0.535, 0.192, 0.478, 0.026, 0.472, 0.136, 0.211]"
43,1.164,2.112,0.526,0.955,0.526,0.376,0.524,"[0.262, 0.492, 0.286, 0.576, 0.218, 0.492, 0.598, 0.508, 0.108, 0.217]"
44,1.194,4.259,0.276,0.821,0.276,0.259,0.186,"[0.117, 0.482, 0.468, 0.048, 0.281, 0.497, 0.0, 0.319, 0.134, 0.247]"
45,1.300,1.917,0.500,0.962,0.500,0.365,0.490,"[0.151, 0.51, 0.394, 0.584, 0.19, 0.467, 0.485, 0.521, 0.027, 0.317]"
46,1.224,4.177,0.269,0.791,0.269,0.259,0.215,"[0.255, 0.519, 0.271, 0.179, 0.436, 0.274, 0.002, 0.519, 0.105, 0.033]"
47,1.133,2.102,0.523,0.949,0.523,0.346,0.508,"[0.082, 0.493, 0.4, 0.553, 0.167, 0.425, 0.626, 0.43, 0.0, 0.286]"
48,0.673,2.773,0.336,0.933,0.336,0.294,0.288,"[0.022, 0.508, 0.5, 0.09, 0.234, 0.506, 0.269, 0.419, 0.142, 0.247]"
49,0.725,2.099,0.499,0.958,0.499,0.333,0.493,"[0.086, 0.305, 0.154, 0.577, 0.205, 0.481, 0.614, 0.55, 0.037, 0.321]"
50,0.723,2.163,0.443,0.962,0.443,0.331,0.425,"[0.022, 0.515, 0.452, 0.384, 0.189, 0.463, 0.463, 0.481, 0.1, 0.247]"
51,0.622,2.034,0.452,0.955,0.452,0.370,0.482,"[0.201, 0.442, 0.389, 0.463, 0.175, 0.487, 0.587, 0.542, 0.134, 0.277]"
52,0.662,2.058,0.511,0.950,0.511,0.384,0.514,"[0.275, 0.57, 0.248, 0.555, 0.27, 0.511, 0.52, 0.581, 0.053, 0.256]"
53,0.665,2.024,0.452,0.962,0.452,0.387,0.486,"[0.208, 0.553, 0.452, 0.455, 0.281, 0.485, 0.535, 0.568, 0.136, 0.2]"
54,0.539,2.128,0.429,0.959,0.429,0.322,0.409,"[0.063, 0.567, 0.5, 0.367, 0.226, 0.46, 0.419, 0.384, 0.039, 0.194]"
55,0.554,1.887,0.465,0.961,0.465,0.378,0.483,"[0.311, 0.565, 0.345, 0.539, 0.24, 0.398, 0.483, 0.479, 0.138, 0.279]"
56,0.555,2.039,0.479,0.947,0.479,0.356,0.479,"[0.244, 0.585, 0.286, 0.506, 0.182, 0.477, 0.485, 0.384, 0.146, 0.264]"
57,0.523,1.630,0.529,0.965,0.529,0.413,0.521,"[0.21, 0.548, 0.471, 0.57, 0.336, 0.434, 0.57, 0.534, 0.131, 0.324]"
58,0.529,2.478,0.363,0.934,0.363,0.303,0.364,"[0.071, 0.373, 0.536, 0.387, 0.142, 0.435, 0.36, 0.41, 0.092, 0.219]"
59,0.654,1.931,0.518,0.965,0.518,0.369,0.504,"[0.075, 0.548, 0.469, 0.454, 0.299, 0.451, 0.628, 0.58, 0.117, 0.065]"
60,0.540,2.395,0.401,0.940,0.401,0.354,0.437,"[0.112, 0.439, 0.313, 0.454, 0.239, 0.498, 0.43, 0.608, 0.162, 0.288]"
61,0.638,1.721,0.540,0.961,0.540,0.386,0.530,"[0.075, 0.584, 0.455, 0.577, 0.204, 0.511, 0.565, 0.536, 0.047, 0.308]"
62,0.523,2.029,0.437,0.961,0.437,0.346,0.430,"[0.08, 0.589, 0.514, 0.367, 0.213, 0.43, 0.465, 0.436, 0.138, 0.225]"
63,0.522,1.841,0.513,0.966,0.513,0.399,0.510,"[0.263, 0.497, 0.345, 0.564, 0.373, 0.427, 0.561, 0.575, 0.135, 0.253]"
64,0.582,1.820,0.503,0.965,0.503,0.376,0.500,"[0.309, 0.558, 0.222, 0.484, 0.345, 0.421, 0.572, 0.581, 0.153, 0.119]"
65,0.530,2.223,0.410,0.957,0.410,0.325,0.424,"[0.162, 0.42, 0.222, 0.505, 0.158, 0.401, 0.397, 0.57, 0.142, 0.27]"
66,0.512,2.134,0.492,0.957,0.492,0.358,0.478,"[0.256, 0.556, 0.222, 0.58, 0.31, 0.437, 0.442, 0.441, 0.027, 0.311]"
67,0.554,2.737,0.347,0.921,0.347,0.344,0.350,"[0.232, 0.485, 0.471, 0.214, 0.254, 0.47, 0.346, 0.569, 0.12, 0.278]"
68,0.506,2.249,0.518,0.966,0.518,0.364,0.494,"[0.182, 0.553, 0.471, 0.583, 0.108, 0.452, 0.476, 0.547, 0.04, 0.234]"
69,0.635,2.186,0.422,0.938,0.422,0.348,0.421,"[0.179, 0.559, 0.387, 0.33, 0.197, 0.509, 0.447, 0.441, 0.138, 0.288]"
70,0.624,1.889,0.506,0.967,0.506,0.396,0.498,"[0.098, 0.436, 0.526, 0.549, 0.288, 0.522, 0.549, 0.539, 0.139, 0.318]"
71,0.493,2.165,0.454,0.965,0.454,0.364,0.410,"[0.168, 0.559, 0.571, 0.525, 0.341, 0.469, 0.226, 0.555, 0.102, 0.118]"
72,0.525,2.414,0.443,0.919,0.443,0.351,0.410,"[0.124, 0.564, 0.5, 0.154, 0.196, 0.452, 0.579, 0.538, 0.139, 0.262]"
73,0.489,1.907,0.469,0.960,0.469,0.384,0.461,"[0.209, 0.577, 0.514, 0.569, 0.314, 0.446, 0.372, 0.414, 0.115, 0.308]"
74,0.439,1.859,0.503,0.962,0.503,0.364,0.479,"[0.119, 0.554, 0.514, 0.414, 0.217, 0.319, 0.631, 0.495, 0.15, 0.228]"
75,0.460,2.202,0.434,0.951,0.434,0.352,0.432,"[0.153, 0.458, 0.471, 0.565, 0.178, 0.458, 0.339, 0.471, 0.144, 0.281]"
76,0.404,2.046,0.461,0.957,0.461,0.333,0.428,"[0.207, 0.529, 0.471, 0.322, 0.182, 0.336, 0.572, 0.454, 0.034, 0.222]"
77,0.500,1.922,0.486,0.967,0.486,0.392,0.488,"[0.238, 0.561, 0.5, 0.554, 0.247, 0.482, 0.451, 0.522, 0.152, 0.217]"
78,0.479,2.164,0.413,0.956,0.413,0.356,0.412,"[0.221, 0.509, 0.471, 0.461, 0.23, 0.489, 0.323, 0.466, 0.137, 0.253]"
79,0.522,2.002,0.482,0.961,0.482,0.367,0.444,"[0.228, 0.529, 0.5, 0.262, 0.279, 0.453, 0.622, 0.496, 0.037, 0.26]"
80,0.521,2.673,0.432,0.948,0.432,0.341,0.350,"[0.258, 0.396, 0.4, 0.587, 0.276, 0.485, 0.051, 0.496, 0.137, 0.323]"
81,0.633,2.448,0.446,0.935,0.446,0.300,0.353,"[0.222, 0.553, 0.345, 0.073, 0.348, 0.13, 0.623, 0.371, 0.144, 0.187]"
82,0.672,3.606,0.405,0.908,0.405,0.272,0.308,"[0.244, 0.304, 0.08, 0.591, 0.254, 0.474, 0.0, 0.399, 0.08, 0.291]"
83,0.847,3.209,0.446,0.924,0.446,0.268,0.351,"[0.119, 0.562, 0.08, 0.003, 0.182, 0.4, 0.565, 0.508, 0.144, 0.119]"
84,0.674,2.808,0.424,0.927,0.424,0.361,0.347,"[0.383, 0.492, 0.471, 0.539, 0.24, 0.462, 0.017, 0.58, 0.144, 0.286]"
85,0.564,2.102,0.459,0.952,0.459,0.350,0.441,"[0.277, 0.343, 0.491, 0.452, 0.248, 0.493, 0.55, 0.358, 0.065, 0.223]"
86,0.537,2.304,0.418,0.950,0.418,0.336,0.414,"[0.159, 0.514, 0.438, 0.479, 0.215, 0.489, 0.344, 0.345, 0.064, 0.318]"
87,0.488,2.054,0.474,0.962,0.474,0.348,0.477,"[0.136, 0.465, 0.371, 0.442, 0.237, 0.464, 0.609, 0.44, 0.146, 0.167]"
88,0.803,2.598,0.459,0.945,0.459,0.357,0.417,"[0.317, 0.185, 0.489, 0.582, 0.263, 0.483, 0.4, 0.55, 0.103, 0.202]"
89,0.715,2.536,0.396,0.898,0.396,0.326,0.359,"[0.289, 0.541, 0.524, 0.192, 0.24, 0.222, 0.492, 0.396, 0.123, 0.238]"
90,0.575,2.665,0.439,0.960,0.439,0.334,0.406,"[0.125, 0.567, 0.438, 0.571, 0.059, 0.394, 0.19, 0.578, 0.163, 0.255]"
91,0.565,2.638,0.454,0.934,0.454,0.324,0.411,"[0.139, 0.561, 0.4, 0.247, 0.34, 0.263, 0.596, 0.413, 0.125, 0.156]"
92,0.707,3.260,0.390,0.859,0.390,0.284,0.336,"[0.24, 0.54, 0.154, 0.551, 0.175, 0.428, 0.016, 0.386, 0.096, 0.252]"
93,0.891,2.888,0.424,0.894,0.424,0.313,0.377,"[0.215, 0.566, 0.222, 0.099, 0.145, 0.429, 0.527, 0.574, 0.102, 0.25]"
94,0.642,2.534,0.408,0.963,0.408,0.332,0.384,"[0.16, 0.542, 0.485, 0.513, 0.37, 0.308, 0.223, 0.556, 0.133, 0.033]"
95,0.462,2.042,0.503,0.962,0.503,0.376,0.484,"[0.188, 0.327, 0.571, 0.561, 0.246, 0.454, 0.58, 0.572, 0.057, 0.2]"
96,0.726,2.465,0.425,0.926,0.425,0.322,0.412,"[0.342, 0.188, 0.346, 0.531, 0.214, 0.434, 0.485, 0.394, 0.064, 0.219]"
97,0.818,2.800,0.391,0.927,0.391,0.363,0.369,"[0.196, 0.507, 0.56, 0.176, 0.264, 0.497, 0.428, 0.523, 0.148, 0.333]"
98,0.785,2.228,0.534,0.966,0.534,0.382,0.522,"[0.204, 0.529, 0.471, 0.598, 0.267, 0.513, 0.578, 0.3, 0.123, 0.237]"
99,0.743,3.388,0.360,0.846,0.360,0.329,0.292,"[0.249, 0.531, 0.564, 0.025, 0.406, 0.504, 0.324, 0.376, 0.127, 0.185]"
