epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
64,0.396,1.106,0.647,0.989,0.647,0.550,0.654,"[0.571, 0.714, 0.625, 0.712, 0.187, 0.571, 0.669, 0.558, 0.391, 0.5]"
65,0.396,1.219,0.609,0.987,0.609,0.533,0.622,"[0.516, 0.716, 0.667, 0.699, 0.241, 0.552, 0.594, 0.527, 0.335, 0.482]"
66,0.412,1.219,0.604,0.986,0.604,0.546,0.603,"[0.608, 0.61, 0.696, 0.709, 0.264, 0.575, 0.563, 0.493, 0.411, 0.532]"
67,0.397,1.145,0.626,0.986,0.626,0.553,0.636,"[0.541, 0.713, 0.667, 0.692, 0.276, 0.564, 0.636, 0.519, 0.387, 0.541]"
68,0.407,1.070,0.659,0.986,0.659,0.565,0.662,"[0.591, 0.69, 0.653, 0.731, 0.3, 0.56, 0.697, 0.543, 0.391, 0.492]"
69,0.396,1.094,0.634,0.986,0.634,0.551,0.642,"[0.567, 0.712, 0.588, 0.709, 0.247, 0.569, 0.634, 0.513, 0.439, 0.53]"
70,0.391,1.079,0.645,0.987,0.645,0.570,0.650,"[0.614, 0.715, 0.711, 0.729, 0.272, 0.568, 0.634, 0.544, 0.402, 0.512]"
71,0.390,1.216,0.618,0.984,0.618,0.531,0.624,"[0.5, 0.715, 0.638, 0.703, 0.222, 0.579, 0.592, 0.498, 0.378, 0.489]"
72,0.405,1.289,0.598,0.985,0.598,0.522,0.606,"[0.47, 0.692, 0.625, 0.604, 0.227, 0.562, 0.643, 0.501, 0.377, 0.515]"
73,0.383,1.025,0.670,0.987,0.670,0.570,0.673,"[0.578, 0.714, 0.627, 0.731, 0.267, 0.587, 0.706, 0.541, 0.409, 0.541]"
74,0.411,1.102,0.644,0.986,0.644,0.554,0.653,"[0.535, 0.701, 0.681, 0.698, 0.267, 0.566, 0.699, 0.491, 0.391, 0.512]"
75,0.412,1.082,0.638,0.988,0.638,0.559,0.646,"[0.598, 0.718, 0.653, 0.719, 0.239, 0.551, 0.636, 0.55, 0.385, 0.545]"
76,0.405,1.115,0.639,0.988,0.639,0.556,0.648,"[0.538, 0.722, 0.627, 0.704, 0.239, 0.579, 0.652, 0.52, 0.394, 0.579]"
77,0.408,1.133,0.632,0.987,0.632,0.553,0.637,"[0.567, 0.725, 0.593, 0.712, 0.257, 0.546, 0.613, 0.522, 0.449, 0.542]"
78,0.410,1.198,0.606,0.984,0.606,0.543,0.608,"[0.577, 0.706, 0.653, 0.715, 0.252, 0.548, 0.533, 0.466, 0.445, 0.532]"
79,0.394,1.087,0.647,0.987,0.647,0.568,0.653,"[0.589, 0.691, 0.694, 0.73, 0.259, 0.556, 0.661, 0.552, 0.427, 0.524]"
80,0.400,1.200,0.610,0.985,0.610,0.540,0.620,"[0.573, 0.723, 0.654, 0.683, 0.229, 0.529, 0.602, 0.492, 0.405, 0.511]"
81,0.399,1.130,0.638,0.986,0.638,0.547,0.645,"[0.582, 0.709, 0.6, 0.679, 0.258, 0.521, 0.698, 0.514, 0.389, 0.519]"
82,0.387,1.217,0.600,0.985,0.600,0.534,0.606,"[0.521, 0.72, 0.638, 0.694, 0.233, 0.539, 0.543, 0.499, 0.38, 0.574]"
83,0.392,1.087,0.644,0.987,0.644,0.558,0.648,"[0.562, 0.721, 0.638, 0.719, 0.222, 0.582, 0.633, 0.528, 0.422, 0.55]"
84,0.419,1.147,0.632,0.985,0.632,0.565,0.639,"[0.597, 0.719, 0.682, 0.694, 0.279, 0.559, 0.641, 0.461, 0.455, 0.565]"
85,0.448,1.326,0.590,0.983,0.590,0.533,0.580,"[0.593, 0.7, 0.618, 0.721, 0.278, 0.553, 0.44, 0.439, 0.431, 0.553]"
86,0.440,1.223,0.627,0.987,0.627,0.545,0.625,"[0.588, 0.681, 0.64, 0.614, 0.205, 0.524, 0.7, 0.515, 0.434, 0.545]"
87,0.488,1.400,0.574,0.984,0.574,0.517,0.568,"[0.585, 0.671, 0.64, 0.722, 0.225, 0.523, 0.428, 0.457, 0.427, 0.489]"
88,0.461,1.179,0.639,0.986,0.639,0.543,0.644,"[0.581, 0.711, 0.577, 0.671, 0.286, 0.529, 0.698, 0.526, 0.377, 0.475]"
89,0.427,1.174,0.630,0.986,0.630,0.563,0.631,"[0.611, 0.719, 0.667, 0.717, 0.289, 0.565, 0.583, 0.514, 0.411, 0.554]"
90,0.394,1.134,0.639,0.987,0.639,0.553,0.646,"[0.531, 0.712, 0.653, 0.688, 0.256, 0.559, 0.678, 0.501, 0.417, 0.538]"
91,0.402,1.113,0.650,0.988,0.650,0.560,0.652,"[0.578, 0.662, 0.652, 0.73, 0.247, 0.577, 0.67, 0.527, 0.45, 0.512]"
92,0.409,1.213,0.621,0.986,0.621,0.546,0.629,"[0.552, 0.726, 0.653, 0.675, 0.238, 0.525, 0.632, 0.518, 0.418, 0.518]"
93,0.398,1.207,0.615,0.985,0.615,0.542,0.620,"[0.579, 0.714, 0.652, 0.726, 0.247, 0.538, 0.56, 0.522, 0.393, 0.492]"
94,0.402,1.057,0.662,0.988,0.662,0.570,0.665,"[0.581, 0.721, 0.681, 0.723, 0.274, 0.563, 0.694, 0.523, 0.421, 0.52]"
95,0.390,1.139,0.638,0.987,0.638,0.551,0.650,"[0.535, 0.709, 0.698, 0.7, 0.203, 0.574, 0.683, 0.51, 0.344, 0.559]"
96,0.375,1.086,0.656,0.987,0.656,0.564,0.663,"[0.576, 0.731, 0.652, 0.719, 0.209, 0.569, 0.68, 0.536, 0.411, 0.559]"
97,0.374,1.294,0.592,0.985,0.592,0.527,0.603,"[0.57, 0.721, 0.612, 0.681, 0.244, 0.533, 0.556, 0.456, 0.38, 0.516]"
98,0.407,1.095,0.649,0.987,0.649,0.560,0.656,"[0.55, 0.713, 0.667, 0.728, 0.282, 0.564, 0.668, 0.506, 0.427, 0.496]"
99,0.408,1.133,0.640,0.986,0.640,0.561,0.645,"[0.585, 0.733, 0.667, 0.722, 0.247, 0.562, 0.619, 0.528, 0.438, 0.515]"
