epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
83,0.308,1.226,0.625,0.982,0.625,0.534,0.632,"[0.549, 0.697, 0.651, 0.709, 0.174, 0.548, 0.628, 0.509, 0.407, 0.471]"
84,0.284,1.226,0.624,0.982,0.624,0.534,0.631,"[0.556, 0.692, 0.667, 0.697, 0.164, 0.532, 0.644, 0.506, 0.419, 0.458]"
85,0.283,1.131,0.661,0.984,0.661,0.563,0.660,"[0.544, 0.707, 0.667, 0.703, 0.254, 0.568, 0.702, 0.512, 0.455, 0.523]"
86,0.288,1.183,0.633,0.983,0.633,0.551,0.636,"[0.552, 0.71, 0.667, 0.696, 0.226, 0.562, 0.636, 0.489, 0.438, 0.532]"
87,0.298,1.416,0.576,0.979,0.576,0.513,0.579,"[0.543, 0.67, 0.667, 0.579, 0.152, 0.544, 0.6, 0.444, 0.404, 0.526]"
88,0.309,1.191,0.645,0.982,0.645,0.551,0.652,"[0.556, 0.698, 0.683, 0.704, 0.188, 0.573, 0.689, 0.499, 0.399, 0.519]"
89,0.275,1.232,0.623,0.983,0.623,0.541,0.627,"[0.564, 0.699, 0.651, 0.71, 0.179, 0.548, 0.606, 0.495, 0.432, 0.523]"
90,0.306,1.219,0.631,0.983,0.631,0.545,0.638,"[0.559, 0.691, 0.683, 0.71, 0.225, 0.551, 0.652, 0.472, 0.405, 0.504]"
91,0.283,1.197,0.645,0.983,0.645,0.561,0.649,"[0.571, 0.702, 0.667, 0.693, 0.229, 0.573, 0.677, 0.511, 0.413, 0.571]"
92,0.298,1.245,0.625,0.983,0.625,0.546,0.625,"[0.563, 0.699, 0.667, 0.696, 0.197, 0.565, 0.601, 0.502, 0.44, 0.534]"
93,0.300,1.223,0.634,0.982,0.634,0.543,0.638,"[0.534, 0.706, 0.667, 0.703, 0.159, 0.566, 0.638, 0.507, 0.413, 0.537]"
94,0.284,1.202,0.639,0.983,0.639,0.542,0.644,"[0.558, 0.7, 0.667, 0.694, 0.197, 0.568, 0.677, 0.486, 0.396, 0.475]"
95,0.306,1.191,0.639,0.983,0.639,0.552,0.643,"[0.564, 0.696, 0.667, 0.708, 0.169, 0.573, 0.648, 0.496, 0.455, 0.538]"
96,0.277,1.207,0.635,0.982,0.635,0.552,0.639,"[0.551, 0.691, 0.683, 0.709, 0.235, 0.563, 0.644, 0.503, 0.405, 0.532]"
97,0.312,1.209,0.629,0.984,0.629,0.540,0.635,"[0.53, 0.698, 0.683, 0.695, 0.194, 0.56, 0.65, 0.479, 0.421, 0.492]"
98,0.286,1.292,0.612,0.980,0.612,0.527,0.622,"[0.555, 0.646, 0.651, 0.69, 0.225, 0.546, 0.65, 0.472, 0.385, 0.444]"
99,0.347,1.193,0.649,0.983,0.649,0.550,0.652,"[0.554, 0.686, 0.651, 0.727, 0.219, 0.574, 0.665, 0.52, 0.43, 0.477]"
