epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
28,0.104,0.915,0.710,0.989,0.710,0.657,0.711,"[0.691, 0.742, 0.826, 0.754, 0.356, 0.649, 0.727, 0.57, 0.577, 0.679]"
29,0.084,0.955,0.685,0.991,0.685,0.641,0.687,"[0.649, 0.755, 0.818, 0.703, 0.377, 0.622, 0.698, 0.609, 0.541, 0.636]"
30,0.085,0.888,0.717,0.990,0.717,0.650,0.718,"[0.679, 0.79, 0.75, 0.773, 0.353, 0.629, 0.712, 0.609, 0.563, 0.643]"
31,0.074,0.941,0.713,0.988,0.713,0.660,0.712,"[0.686, 0.771, 0.776, 0.764, 0.453, 0.62, 0.716, 0.597, 0.541, 0.672]"
32,0.065,1.744,0.583,0.967,0.583,0.584,0.538,"[0.636, 0.656, 0.864, 0.251, 0.4, 0.62, 0.686, 0.594, 0.507, 0.626]"
33,0.061,0.962,0.726,0.988,0.726,0.649,0.723,"[0.673, 0.792, 0.792, 0.754, 0.304, 0.629, 0.753, 0.575, 0.547, 0.672]"
34,0.057,0.984,0.706,0.990,0.706,0.649,0.704,"[0.667, 0.747, 0.837, 0.714, 0.353, 0.643, 0.744, 0.577, 0.557, 0.654]"
35,0.049,1.135,0.716,0.985,0.716,0.633,0.706,"[0.697, 0.788, 0.784, 0.749, 0.298, 0.537, 0.749, 0.517, 0.537, 0.677]"
36,0.041,0.931,0.726,0.990,0.726,0.658,0.726,"[0.67, 0.785, 0.826, 0.768, 0.318, 0.621, 0.745, 0.617, 0.569, 0.661]"
37,0.043,1.030,0.717,0.987,0.717,0.638,0.716,"[0.663, 0.784, 0.776, 0.743, 0.233, 0.635, 0.742, 0.607, 0.539, 0.661]"
38,0.034,1.069,0.719,0.987,0.719,0.634,0.712,"[0.643, 0.764, 0.776, 0.744, 0.292, 0.579, 0.765, 0.559, 0.551, 0.673]"
39,0.036,1.316,0.675,0.990,0.675,0.635,0.671,"[0.642, 0.719, 0.8, 0.744, 0.462, 0.612, 0.641, 0.576, 0.496, 0.654]"
40,0.036,1.005,0.723,0.986,0.723,0.644,0.720,"[0.64, 0.766, 0.75, 0.769, 0.385, 0.602, 0.752, 0.59, 0.558, 0.632]"
41,0.022,1.018,0.730,0.988,0.730,0.670,0.728,"[0.687, 0.777, 0.837, 0.771, 0.417, 0.638, 0.746, 0.618, 0.563, 0.648]"
42,0.028,1.049,0.715,0.986,0.715,0.659,0.714,"[0.678, 0.748, 0.851, 0.761, 0.37, 0.63, 0.732, 0.602, 0.575, 0.64]"
43,0.026,1.012,0.726,0.988,0.726,0.665,0.725,"[0.678, 0.756, 0.8, 0.765, 0.464, 0.643, 0.755, 0.619, 0.551, 0.617]"
44,0.017,1.054,0.717,0.987,0.717,0.650,0.713,"[0.659, 0.742, 0.809, 0.757, 0.392, 0.621, 0.751, 0.569, 0.525, 0.673]"
45,0.013,1.087,0.723,0.989,0.723,0.656,0.722,"[0.652, 0.786, 0.826, 0.753, 0.34, 0.64, 0.746, 0.601, 0.552, 0.667]"
46,0.012,1.117,0.730,0.986,0.730,0.664,0.726,"[0.636, 0.767, 0.8, 0.764, 0.408, 0.624, 0.758, 0.616, 0.593, 0.673]"
47,0.016,1.138,0.716,0.986,0.716,0.643,0.712,"[0.663, 0.758, 0.809, 0.758, 0.327, 0.616, 0.739, 0.575, 0.525, 0.661]"
48,0.013,1.220,0.712,0.987,0.712,0.640,0.707,"[0.627, 0.713, 0.864, 0.756, 0.311, 0.641, 0.747, 0.564, 0.526, 0.646]"
49,0.028,1.184,0.713,0.990,0.713,0.649,0.711,"[0.624, 0.734, 0.844, 0.76, 0.375, 0.634, 0.734, 0.628, 0.502, 0.653]"
50,0.013,1.143,0.719,0.989,0.719,0.654,0.717,"[0.663, 0.779, 0.818, 0.752, 0.353, 0.628, 0.736, 0.606, 0.536, 0.673]"
51,0.011,1.193,0.717,0.986,0.717,0.648,0.713,"[0.643, 0.748, 0.776, 0.76, 0.433, 0.627, 0.744, 0.556, 0.54, 0.653]"
52,0.009,1.116,0.726,0.987,0.726,0.655,0.724,"[0.656, 0.774, 0.8, 0.758, 0.346, 0.641, 0.752, 0.605, 0.548, 0.673]"
53,0.010,1.206,0.706,0.989,0.706,0.645,0.708,"[0.667, 0.768, 0.783, 0.751, 0.346, 0.611, 0.726, 0.582, 0.541, 0.673]"
54,0.013,1.273,0.692,0.986,0.692,0.640,0.689,"[0.63, 0.776, 0.809, 0.748, 0.406, 0.625, 0.656, 0.573, 0.551, 0.624]"
55,0.010,1.190,0.714,0.988,0.714,0.657,0.715,"[0.667, 0.772, 0.844, 0.751, 0.34, 0.631, 0.729, 0.611, 0.555, 0.667]"
56,0.017,1.316,0.697,0.984,0.697,0.640,0.690,"[0.67, 0.756, 0.826, 0.673, 0.36, 0.608, 0.746, 0.587, 0.545, 0.627]"
57,0.013,1.184,0.713,0.986,0.713,0.651,0.711,"[0.67, 0.78, 0.826, 0.734, 0.4, 0.637, 0.74, 0.566, 0.516, 0.641]"
58,0.007,1.152,0.731,0.987,0.731,0.668,0.727,"[0.674, 0.777, 0.864, 0.767, 0.423, 0.631, 0.758, 0.556, 0.569, 0.661]"
59,0.014,1.523,0.703,0.986,0.703,0.647,0.698,"[0.667, 0.686, 0.826, 0.744, 0.423, 0.642, 0.733, 0.594, 0.49, 0.667]"
60,0.007,1.260,0.714,0.988,0.714,0.659,0.713,"[0.692, 0.75, 0.837, 0.739, 0.383, 0.644, 0.743, 0.598, 0.546, 0.66]"
61,0.005,1.181,0.728,0.988,0.728,0.663,0.725,"[0.651, 0.767, 0.864, 0.768, 0.367, 0.645, 0.752, 0.569, 0.573, 0.672]"
62,0.005,1.439,0.686,0.982,0.686,0.642,0.685,"[0.68, 0.787, 0.81, 0.671, 0.392, 0.591, 0.713, 0.614, 0.519, 0.646]"
63,0.005,1.177,0.731,0.988,0.731,0.658,0.728,"[0.659, 0.783, 0.818, 0.763, 0.333, 0.633, 0.758, 0.606, 0.563, 0.667]"
64,0.004,1.220,0.730,0.988,0.730,0.670,0.728,"[0.683, 0.787, 0.844, 0.766, 0.464, 0.644, 0.748, 0.596, 0.532, 0.641]"
65,0.005,1.233,0.722,0.987,0.722,0.655,0.721,"[0.647, 0.771, 0.844, 0.767, 0.36, 0.636, 0.738, 0.598, 0.565, 0.622]"
66,0.003,1.201,0.726,0.986,0.726,0.650,0.722,"[0.633, 0.765, 0.826, 0.754, 0.333, 0.633, 0.763, 0.592, 0.564, 0.632]"
67,0.004,1.266,0.719,0.988,0.719,0.659,0.718,"[0.675, 0.763, 0.809, 0.766, 0.367, 0.618, 0.733, 0.622, 0.561, 0.68]"
68,0.003,1.183,0.727,0.988,0.727,0.654,0.724,"[0.64, 0.776, 0.844, 0.767, 0.327, 0.613, 0.757, 0.583, 0.575, 0.66]"
69,0.004,1.189,0.722,0.987,0.722,0.658,0.720,"[0.635, 0.763, 0.844, 0.762, 0.377, 0.628, 0.746, 0.618, 0.562, 0.642]"
70,0.004,1.246,0.726,0.986,0.726,0.655,0.723,"[0.659, 0.762, 0.809, 0.766, 0.348, 0.626, 0.755, 0.597, 0.561, 0.667]"
71,0.005,1.262,0.721,0.986,0.721,0.653,0.719,"[0.678, 0.774, 0.826, 0.738, 0.286, 0.64, 0.751, 0.616, 0.578, 0.644]"
72,0.003,1.272,0.729,0.988,0.729,0.647,0.724,"[0.648, 0.779, 0.792, 0.767, 0.34, 0.639, 0.757, 0.533, 0.569, 0.649]"
73,0.003,1.215,0.728,0.986,0.728,0.653,0.725,"[0.639, 0.763, 0.826, 0.769, 0.327, 0.639, 0.754, 0.604, 0.562, 0.643]"
74,0.002,1.252,0.731,0.985,0.731,0.658,0.727,"[0.663, 0.777, 0.809, 0.768, 0.375, 0.62, 0.76, 0.605, 0.55, 0.654]"
75,0.002,1.235,0.730,0.987,0.730,0.668,0.727,"[0.655, 0.782, 0.864, 0.759, 0.367, 0.621, 0.757, 0.613, 0.59, 0.673]"
76,0.003,1.249,0.725,0.986,0.725,0.653,0.722,"[0.674, 0.772, 0.818, 0.758, 0.333, 0.621, 0.754, 0.604, 0.563, 0.636]"
77,0.002,1.224,0.726,0.986,0.726,0.653,0.723,"[0.663, 0.779, 0.809, 0.76, 0.367, 0.635, 0.755, 0.562, 0.564, 0.633]"
78,0.002,1.253,0.729,0.985,0.729,0.661,0.725,"[0.655, 0.784, 0.826, 0.768, 0.415, 0.625, 0.75, 0.567, 0.567, 0.653]"
79,0.003,1.274,0.724,0.985,0.724,0.644,0.721,"[0.637, 0.773, 0.76, 0.757, 0.333, 0.629, 0.75, 0.628, 0.546, 0.63]"
80,0.002,1.278,0.726,0.986,0.726,0.666,0.724,"[0.659, 0.767, 0.864, 0.765, 0.408, 0.641, 0.75, 0.581, 0.573, 0.654]"
81,0.003,1.282,0.728,0.987,0.728,0.662,0.725,"[0.64, 0.779, 0.864, 0.762, 0.375, 0.632, 0.753, 0.594, 0.562, 0.661]"
82,0.002,1.285,0.729,0.985,0.729,0.663,0.726,"[0.652, 0.78, 0.844, 0.757, 0.4, 0.635, 0.76, 0.575, 0.582, 0.649]"
83,0.002,1.298,0.730,0.986,0.730,0.655,0.726,"[0.646, 0.782, 0.826, 0.769, 0.36, 0.633, 0.755, 0.556, 0.571, 0.648]"
84,0.002,1.282,0.724,0.983,0.724,0.658,0.720,"[0.663, 0.77, 0.792, 0.761, 0.423, 0.624, 0.748, 0.589, 0.556, 0.654]"
85,0.002,1.516,0.707,0.985,0.707,0.651,0.707,"[0.67, 0.771, 0.826, 0.764, 0.36, 0.6, 0.703, 0.622, 0.563, 0.635]"
86,0.009,1.714,0.701,0.982,0.701,0.647,0.693,"[0.659, 0.643, 0.837, 0.74, 0.456, 0.608, 0.755, 0.609, 0.514, 0.646]"
87,0.005,1.296,0.724,0.986,0.724,0.654,0.721,"[0.644, 0.777, 0.844, 0.747, 0.327, 0.628, 0.758, 0.613, 0.533, 0.673]"
88,0.009,1.335,0.728,0.987,0.728,0.650,0.725,"[0.614, 0.778, 0.783, 0.749, 0.327, 0.642, 0.762, 0.613, 0.578, 0.654]"
89,0.002,1.292,0.724,0.985,0.724,0.656,0.723,"[0.624, 0.78, 0.816, 0.754, 0.345, 0.64, 0.75, 0.599, 0.574, 0.679]"
90,0.002,1.296,0.729,0.986,0.729,0.655,0.726,"[0.652, 0.777, 0.826, 0.764, 0.333, 0.623, 0.761, 0.596, 0.547, 0.673]"
91,0.002,1.315,0.727,0.986,0.727,0.669,0.725,"[0.67, 0.763, 0.864, 0.761, 0.414, 0.639, 0.756, 0.611, 0.545, 0.667]"
92,0.002,1.314,0.731,0.987,0.731,0.660,0.727,"[0.652, 0.774, 0.844, 0.768, 0.36, 0.626, 0.76, 0.608, 0.542, 0.66]"
93,0.002,1.316,0.733,0.984,0.733,0.660,0.731,"[0.656, 0.788, 0.809, 0.767, 0.346, 0.636, 0.759, 0.606, 0.568, 0.667]"
94,0.001,1.297,0.730,0.986,0.730,0.649,0.727,"[0.655, 0.774, 0.826, 0.764, 0.292, 0.64, 0.761, 0.6, 0.552, 0.631]"
95,0.002,1.395,0.725,0.983,0.725,0.651,0.721,"[0.655, 0.765, 0.826, 0.754, 0.327, 0.636, 0.757, 0.596, 0.533, 0.655]"
96,0.002,1.333,0.724,0.985,0.724,0.650,0.721,"[0.629, 0.782, 0.844, 0.756, 0.333, 0.632, 0.75, 0.593, 0.518, 0.661]"
97,0.001,1.309,0.725,0.984,0.725,0.658,0.723,"[0.638, 0.781, 0.792, 0.763, 0.448, 0.645, 0.743, 0.578, 0.554, 0.641]"
98,0.002,1.322,0.724,0.986,0.724,0.655,0.722,"[0.636, 0.787, 0.8, 0.755, 0.392, 0.622, 0.75, 0.6, 0.54, 0.673]"
99,0.001,1.318,0.731,0.985,0.731,0.650,0.727,"[0.629, 0.785, 0.826, 0.765, 0.32, 0.64, 0.757, 0.591, 0.536, 0.655]"
